timestamp,ax,ay,az,wx,wy,wz
9547,-1.18752,-13.31835,5.89393,171.08142,-30.33445,47.53872
9574,1.86987,-11.91654,7.06708,209.41147,7.01904,58.70815
9600,1.94289,-13.23814,-8.4246,144.65321,11.35253,76.65247
9625,3.1388,-13.94323,-7.28855,92.28509,48.09567,81.35217
9651,5.15352,-14.39454,-3.85646,75.31733,134.76552,63.8351
9678,2.46603,-13.05259,1.07081,75.37836,71.16694,63.65199
9704,1.1133,-11.38024,-1.1151,59.26509,-77.14838,75.73694
9729,1.92973,-9.78091,-2.20087,34.36277,-79.956,80.0094
9755,2.07458,-7.02279,-1.00137,29.66306,-32.34861,82.51184
9781,2.0243,-6.04476,-1.23481,38.20798,-15.01464,75.43177
9806,2.56539,-5.13616,-2.21763,32.89792,-27.28269,55.47329
9830,3.54581,-4.05997,-2.68929,25.2075,-55.90816,24.40642
9853,3.88699,-2.97061,-2.5169,18.67674,-68.4814,-0.19073
9875,5.67785,-1.88364,-2.0249,-2.13623,-66.16206,-34.79764
9899,6.45597,-1.64302,-1.01574,-35.33933,-43.94528,-74.83668
9922,5.25527,-2.77548,0.60154,-53.58883,-52.61226,-94.55102
9948,1.17914,-7.07427,6.71753,7.32421,-95.94719,-71.78492
9974,-7.31788,-18.1666,20.61108,60.54683,-22.7661,31.73063
10001,-3.09091,-20.17654,5.4486,-84.22845,127.68546,32.40202
10028,-2.21583,-10.28968,5.30376,-58.34957,124.8168,28.86198
10054,-4.03902,-5.91188,4.10426,-27.03855,55.90816,41.25211
10079,2.08774,-17.02457,-6.43262,-53.83297,-67.56587,-10.13946
10106,3.74094,-15.56052,-0.993,6.04248,51.02535,-25.88652
10133,4.85065,-6.4015,-0.02693,34.48484,19.10399,-51.5823
10160,3.38061,-4.46459,-4.63697,-50.10983,-38.33005,-32.53934
10185,6.95994,-9.1261,-4.86681,-107.36076,28.56443,-69.16042
10211,6.08486,-12.50671,-3.44585,-110.41251,59.08199,-65.86451
10237,-1.3204,-10.51474,-1.74477,-95.21477,-11.2915,-25.3372
10262,-0.66679,-9.13448,-1.18214,-81.29877,-58.59371,-8.18633
10289,0.54348,-8.919,0.25079,-62.0727,-7.9956,-33.76005
10316,0.89423,-9.08779,0.70928,-38.81833,34.72898,-61.65309
10342,-0.11013,-9.41939,-1.64901,-28.74754,1.64795,-53.59646
10369,-0.67756,-9.50438,-2.78625,-36.499,-37.23142,-34.06522
10396,-1.29167,-9.17518,-2.80421,-54.87056,-36.19382,-20.69853
10421,-1.18752,-8.85795,-2.38043,-77.27045,-10.98632,-11.66534
10447,0.18675,-8.41861,-1.33417,-90.82024,2.2583,-19.90508
10472,2.74136,-9.33679,1.46705,-87.70746,1.52588,-31.31864
10498,3.32315,-10.31362,4.62979,-58.4106,38.51316,-39.61942
10523,1.83516,-11.83873,5.70359,-11.71874,73.05903,-36.93387
10548,-1.07978,-11.72261,0.82061,8.48388,30.63962,-28.57206
10573,-3.16154,-10.88105,-3.67211,6.89697,-13.7329,-16.54815
10600,-3.15436,-10.79366,-2.20207,-2.62451,-7.01904,-4.09698
10625,-2.82875,-13.44045,-1.49219,0.36621,-6.83593,20.98845
10651,-2.065,-15.13674,-0.32501,56.03023,-9.88769,43.26626
10678,-0.17238,-13.73015,5.3265,134.94862,-10.68114,45.5856
10703,1.78009,-12.02667,5.89632,184.4481,20.44676,51.68911
10730,3.20344,-12.43848,2.99814,166.93103,37.65866,59.86782
10757,1.04746,-12.60248,-7.78056,111.26701,2.86865,82.81702
10782,2.96402,-13.24053,-5.13736,95.03167,60.05855,69.93861
10807,4.98832,-13.30159,-3.06757,81.48187,128.05167,39.48209
10833,1.16717,-12.82275,1.80822,85.81536,47.72946,49.73598
10859,0.76016,-11.14202,-0.97264,70.49555,-61.95063,79.03284
10886,1.58855,-9.28292,-2.39719,35.33933,-30.7617,90.20226
10912,2.78087,-6.22433,-0.56324,34.91208,24.10887,83.85461
10937,3.09091,-5.55156,-1.70407,36.74314,6.83593,63.22475
10964,3.23457,-5.08109,-2.62225,30.27341,-36.13279,38.8107
10990,3.36744,-4.47297,-2.64619,18.37157,-57.25093,13.96941
11015,4.98832,-2.61267,-2.43191,-4.15039,-57.67818,-22.65166
11041,5.89093,-1.84773,-2.12545,-41.25974,-39.73386,-60.7986
11067,5.68264,-1.33656,-0.95469,-82.64154,-49.74361,-91.98754
11093,-1.04866,-9.22666,11.44847,-35.15622,-113.40324,-86.8606
11118,-9.29549,-24.0731,25.86157,110.77873,-46.08151,4.20379
11144,-8.39048,-28.12529,7.91224,-85.57123,134.2162,38.9938
11169,-3.55539,-8.52156,5.60303,-76.53802,166.19861,37.95621
11195,-0.62249,-9.69592,0.88406,-26.48924,51.08639,34.90445
11222,0.96965,-16.63192,-3.22918,-2.62451,-35.27829,14.33562
11249,5.13676,-6.33685,-5.57669,10.2539,2.4414,-31.37967
11275,2.90896,-0.93553,0.36093,18.98192,-38.26901,-38.27664
11301,3.08852,-1.25636,0.02095,-37.84177,-5.43213,-29.12138
11327,6.12557,-6.47691,-3.93906,-106.14006,71.16694,-57.38063
11353,3.35907,-12.46002,-3.98335,-119.75089,71.53315,-61.65309
11381,-0.70749,-12.24694,-2.86766,-97.22893,-10.31493,-19.66093
11406,-2.24816,-11.25454,-0.39564,-69.27485,-22.46092,2.37274
11431,0.33279,-9.93414,0.35614,-52.24605,12.6953,-15.26641
11457,1.08577,-9.0423,-0.75477,-42.23629,24.78025,-55.0613
11483,0.97683,-8.46889,-1.40599,-28.74754,-20.6909,-60.73757
11506,0.89064,-9.01237,-1.98659,-27.09959,-60.30269,-50.78884
11530,0.88825,-9.30447,-2.48458,-41.68698,-54.07711,-41.45047
11557,0.59017,-9.65641,-3.18608,-74.2187,-5.85937,-31.13554
11582,0.33998,-9.13927,-2.88561,-89.29437,34.30173,-21.24785
11608,2.40498,-8.93696,2.48099,-84.83881,47.60738,-18.98955
11634,2.94966,-11.38263,5.46536,-68.05415,74.2187,-25.15409
11660,0.69073,-11.25454,5.29178,-22.33885,92.40716,-26.80204
11686,-1.64242,-11.10131,1.32699,13.54979,33.69138,-18.62334
11711,-2.53905,-11.66635,-2.8509,18.98192,-2.68554,-15.75469
11738,-2.78326,-11.56459,-2.75513,8.78906,-2.13623,-7.82012
11764,-2.12126,-12.44446,-1.68851,6.958,5.18798,16.04461
11791,0.36871,-14.59565,3.01729,44.55563,12.14599,27.39713
11817,0.88466,-14.06893,5.37079,132.81239,25.2075,36.5524
11844,1.80283,-11.17194,5.44142,185.66881,50.65914,45.70767
11869,2.93529,-10.75416,-0.29509,189.94127,72.50971,59.01332
11895,2.1895,-11.48319,-5.51804,127.31924,64.69722,83.12219
11920,2.40857,-11.85429,-6.32369,87.09711,98.81584,77.62904
11948,3.57095,-12.472,-2.70485,56.82369,128.4789,49.18667
11973,-0.13048,-12.0566,0.27114,48.70602,37.41452,51.38393
11998,-2.18471,-11.28806,0.25438,42.84665,-75.37836,76.95765
12024,-2.01951,-10.31961,-1.71485,25.87889,-102.41692,99.11339
12049,1.17555,-7.89428,-1.80463,13.12255,-48.33981,83.4884
12075,2.0662,-6.61817,-2.28706,5.00488,-43.57907,51.3229
12101,1.99317,-6.06751,-2.82815,-2.56347,-82.33636,29.5944
12128,2.37026,-5.32291,-2.61028,-13.7329,-116.88224,13.54216
12153,3.74693,-4.41431,-2.53247,-30.27341,-139.16005,-17.03642
12179,4.84946,-3.69964,-2.21404,-43.88425,-141.11317,-44.6243
12205,4.87459,-5.87836,-1.16179,-56.03023,-177.18492,-75.81323
12232,0.50877,-10.59614,5.70838,-8.85009,-200.01207,-61.16481
12258,-6.31112,-19.83656,24.36998,154.96814,-157.71472,-1.1673
12285,-0.87747,-15.92922,2.58035,10.98632,-158.87439,1.45721
12312,3.49434,-9.994,4.85005,-40.52731,-17.51708,4.75311
12337,3.03465,-5.1613,5.56951,-22.9492,101.80656,49.98013
12363,-0.55186,-5.63296,-6.6481,-84.96088,-22.39989,64.26234
12388,6.98748,-13.81155,3.8409,-13.18358,-66.77242,-28.14482
12413,2.86706,-12.48157,4.2108,40.71042,-171.81383,-65.62038
12441,-0.22386,-8.85077,-4.42867,1.64795,-234.06966,-44.44119
12467,-0.19992,-9.37869,-4.5819,-28.19822,-232.42169,-22.83476
12493,0.80206,-9.02434,-0.58718,-24.1699,-155.63954,-19.47783
12517,1.47243,-9.68634,1.05165,-8.05663,-126.70889,-20.39336
12541,0.53989,-10.01315,-0.02095,-2.31933,-144.95839,-11.29912
12567,-0.74699,-10.08138,-2.22361,-6.04248,-175.96422,4.81414
12594,0.13048,-9.84556,-1.80104,-23.19334,-173.1566,6.03485
12619,0.68354,-9.79169,-0.64105,-33.2031,-156.61609,3.95965
12646,0.40462,-10.67036,-0.63626,-22.03367,-146.42323,2.86102
12672,-0.22625,-10.39981,-1.89202,-8.48388,-143.49355,3.04413
12698,-0.55306,-9.69712,-3.15137,-17.33397,-138.1835,9.0866
12723,0.06105,-8.96449,-3.80858,-28.07615,-138.12247,13.78631
12749,1.17316,-9.2099,-2.90716,-24.90232,-142.0287,8.41522
12775,2.31759,-9.54269,-1.92673,-12.39013,-152.83191,-4.09698
12801,3.75171,-9.64684,-0.90082,-2.38037,-160.88855,-18.80644
12827,4.0474,-9.52234,-0.23523,5.00488,-143.79872,-26.00859
12853,4.12641,-9.44812,-0.16939,6.958,-111.87736,-30.76933
12878,3.82474,-9.18954,-1.03848,-4.15039,-99.30413,-39.31424
12905,1.30005,-9.31404,-1.46585,-8.48388,-104.24797,-42.85428
12930,0.17238,-9.73901,-0.48303,2.56347,-98.81584,-42.73221
12955,-0.6177,-10.65001,0.32142,17.2119,-85.51019,-36.38456
12981,-0.54468,-12.19427,-0.07841,33.14207,-83.6181,-26.80204
13006,-0.21668,-12.22539,-1.49578,50.96432,-117.73672,-24.05546
13032,-0.17597,-11.90337,-2.39001,64.51411,-152.0995,-23.99443
13058,-0.41779,-10.88225,-1.25157,76.72113,-123.29092,-16.05986
13085,-0.18914,-8.95611,2.87005,115.47843,-84.41155,-6.9046
13111,1.72861,-9.03632,3.07116,154.60193,-94.54339,-11.17705
13136,1.60531,-10.22384,1.33896,159.78993,-76.84321,6.70623
13162,-0.72305,-11.7669,-1.66457,132.32413,-13.67187,31.24235
13188,-1.52152,-11.65677,-2.8473,66.46723,72.50971,59.1354
13214,-2.34751,-11.92731,-7.77697,-22.15574,5.18798,93.49816
13239,-4.7477,-13.08611,-3.45902,-33.26413,-86.05951,127.06747
13264,-4.85664,-13.08012,1.34135,22.15574,-105.52971,141.83797
13288,-2.32238,-11.37306,-1.59993,25.02439,-141.90663,115.83701
13315,-1.02951,-9.67557,-3.26868,13.12255,-199.64584,67.55824
13341,0.44652,-9.4972,-2.16735,10.2539,-169.1283,58.52504
13368,1.18513,-9.4146,-3.26749,15.62499,-176.81873,60.60024
13393,1.97881,-9.49241,-3.78224,27.89305,-204.46762,59.74574
13421,3.87382,-8.45213,-1.19291,31.92136,-187.86607,42.16763
13448,4.33351,-7.83802,0.3705,19.4702,-145.08046,21.29362
13472,5.10683,-7.35319,1.1965,-2.62451,-104.1259,5.97381
13496,5.87417,-6.63972,1.83815,-16.72362,-70.86176,-5.74493
13521,5.10803,-5.00927,2.45944,-27.40476,-44.31149,-26.25273
13547,3.23457,-5.3253,3.06159,-33.63034,-30.63962,-46.82156
13574,2.77009,-7.35918,4.80456,-28.80857,-18.37157,-57.19753
13599,-8.62032,-14.94999,5.15172,-67.81001,55.48092,18.42497
13626,-14.58907,-15.22413,-0.64943,-145.56874,155.02917,127.00644
13650,-9.56124,-11.54903,-0.47106,-64.331,68.42036,99.96789
13675,-3.4273,-7.51121,-1.10672,-16.47948,-58.16646,-10.32256
13701,0.4537,-16.95993,7.18919,60.97408,14.03808,-107.85667
13726,-4.94283,-18.81902,7.01202,96.00822,8.72802,-42.73221
13753,2.3128,-9.78091,-1.60352,-5.00488,-91.12542,-49.44607
13778,2.67073,-4.88597,-4.61063,-70.00727,-118.95743,-27.47343
13804,3.61644,-6.42903,-1.25875,-51.02535,-33.02,-16.48711
13831,5.60961,-8.18159,-1.30304,-23.25438,-6.10351,-61.10378
13857,2.98677,-10.8176,-3.20524,-26.06199,-85.57123,-78.31567
13884,0.64763,-10.20229,-1.11869,-32.28757,-124.20644,-51.64333
13911,0.63446,-9.98083,-0.29628,-43.33493,-104.67522,-39.68045
13937,0.55905,-9.9102,-0.28551,-48.88913,-76.90424,-33.39384
13965,0.25259,-9.76176,-0.9906,-43.33493,-59.4482,-18.44023
13990,0.34955,-9.22306,-1.4874,-42.96872,-39.48972,-10.93291
14013,0.1221,-9.08181,-1.59753,-44.43356,-27.70994,-11.36016
14038,0.46208,-9.4146,-0.71527,-45.28805,-10.437,-14.59502
14063,0.60454,-9.85034,-1.45508,-50.2319,-9.46044,-11.6043
14090,1.34315,-9.84795,-2.07039,-68.29829,-31.73826,-14.35088
14116,2.0231,-9.39545,1.58317,-61.15718,-20.38573,-19.96611
14140,1.87346,-10.02153,3.73076,-31.12791,35.94968,-23.81132
14165,1.35512,-10.07779,2.38283,-15.62499,68.8476,-25.45927
14189,0.06464,-9.83478,0.42078,-10.98632,60.72994,-24.23857
14215,-1.42096,-10.51833,-3.24115,-14.52636,5.31005,-18.62334
14241,-1.72023,-10.94928,-3.34889,-3.90625,-43.6401,-14.16778
14268,-1.19351,-11.97161,-2.37565,-4.02832,-40.95456,-9.65118
14295,-1.63045,-14.05935,1.4036,9.52148,-6.22558,-1.1673
14321,-2.81199,-14.31673,3.18848,61.64546,-10.19286,15.31218
14347,-2.86945,-14.21976,3.38121,113.52531,-14.16015,35.75895
14373,1.41138,-10.56382,2.67133,156.73817,-30.45652,40.09244
14400,3.02507,-10.12807,1.66098,181.39636,-41.56491,43.99868
14427,2.02071,-11.17314,-2.67612,147.09462,-14.46532,63.10268
14453,2.36906,-11.87105,-5.25348,95.70306,51.4526,68.5348
14478,3.22738,-12.05421,-4.68485,60.36372,127.56339,56.69399
14503,1.6089,-12.62522,-2.23559,47.24117,129.02823,66.33754
14529,-1.35272,-13.44404,0.80146,52.91744,-1.77002,102.04308
14553,1.01873,-10.16997,-1.14144,46.99704,-74.82905,108.5128
14578,3.44765,-7.90386,-0.60154,46.20358,-41.62595,76.7135
14604,3.88459,-6.60381,-1.92314,39.73386,-26.55027,47.47769
14630,3.55539,-5.80414,-2.16975,32.22654,-28.56443,36.91861
14656,4.05697,-4.0037,-2.30981,16.60155,-60.72994,12.93181
14681,4.77284,-2.99814,-1.80942,-10.80322,-58.47164,-23.38408
14707,5.20499,-2.10869,-0.77153,-34.97312,-34.79001,-55.48854
14734,4.86981,-2.8473,0.2891,-63.9648,-30.02928,-100.71557
14760,0.71826,-6.87435,5.16489,-28.19822,-96.06927,-96.87035
14787,-7.82305,-17.04492,19.96106,55.35884,-109.98528,-1.83868
14812,-6.75644,-22.49652,6.76302,-65.42964,107.11662,49.49184
14838,-3.13162,-12.07815,6.28418,-60.24165,183.83775,46.50113
14865,-2.45286,-5.41748,3.64697,-22.88817,20.93504,25.87126
14890,5.04458,-15.02182,-8.47847,-44.79977,-118.0419,-40.65701
14916,2.96761,-15.91486,0.51775,-1.09863,36.43796,-22.59062
14942,2.17034,-7.6788,1.23361,-2.50244,73.73042,-12.58086
14968,2.78326,-2.15059,-1.55324,-67.26069,-2.31933,-19.17265
14993,6.89171,-8.86513,-2.82456,-95.2758,5.49316,-53.41335
15020,4.8722,-11.01273,-1.94828,-66.28413,20.44676,-67.87867
