timestamp,ax,ay,az,wx,wy,wz
9607,4.87938,-2.63183,-3.96779,-107.36076,17.27294,-34.24833
9631,6.30752,-9.58219,-2.29664,-90.88128,92.95647,-74.47047
9655,3.52786,-11.13483,-5.23791,-79.22358,4.76074,-79.53638
9678,0.10295,-11.38742,-3.8002,-70.25141,-97.04583,-51.33816
9700,-2.1895,-10.89302,0.80625,-57.49508,-75.13422,-29.24345
9721,-2.42652,-10.67156,3.50691,-42.6025,16.54052,-27.65653
9745,-0.68354,-9.97365,2.09912,-25.81785,27.52683,-36.6287
9771,0.58059,-8.91301,-1.57957,-20.5078,5.18798,-35.83524
9795,0.50039,-8.64127,-1.88244,-24.35301,-20.32469,-39.98563
9820,-0.44173,-9.14046,-2.32657,-32.83689,-24.41405,-39.92459
9847,-1.47363,-9.61212,-3.52127,-53.894,-47.48532,-29.18241
9872,-0.79128,-8.8364,-3.16932,-78.36909,-43.02975,-21.61406
9897,0.00599,-8.24982,-2.57437,-93.38372,-22.39989,-22.10234
9921,0.74101,-8.31925,-1.54725,-95.0927,-3.23486,-24.97099
9945,4.80037,-10.83197,5.65331,-79.956,28.80857,-33.21073
9969,3.7996,-12.7162,7.69915,-33.2031,56.1523,-38.15458
9994,-0.89064,-12.03505,1.12228,16.35741,13.85497,-28.93827
10020,-2.72221,-11.58973,-4.17489,28.99168,-61.40133,-16.97539
10046,-3.7182,-13.03703,-0.35614,8.30077,22.64403,-1.71661
10072,-3.88579,-15.13794,-1.03848,17.57811,16.66258,30.44889
10097,-3.12802,-14.58607,2.69886,82.45844,-2.80762,46.92837
10122,-2.20865,-13.70261,2.59591,141.66249,-43.94528,47.96597
10147,3.18309,-11.18392,4.6669,184.265,-4.94384,48.33218
10174,3.76728,-12.04702,-1.06003,170.95935,34.05759,53.94741
10200,2.86466,-12.37264,-6.57508,112.67081,64.45308,71.76966
10227,4.43885,-13.41651,-5.33488,79.58978,116.08878,70.36585
10255,3.45244,-12.43728,-3.26868,44.12838,81.3598,61.45473
10282,1.14682,-11.62564,-0.40043,36.74314,-13.00048,77.99524
10307,0.70629,-10.06463,-2.8473,22.03367,-65.79585,102.71446
10333,0.84874,-9.1261,-2.11707,11.41357,-51.94088,113.88389
10358,1.10373,-8.08103,-1.13665,22.09471,-36.07175,98.07579
10384,2.58933,-5.99927,-2.7252,21.30125,-56.70162,64.56752
10409,3.12204,-4.99131,-2.79104,20.87401,-92.95647,33.37858
10434,3.95881,-3.72957,-1.90399,18.18846,-96.49651,0.35858
10458,5.31632,-2.81259,-1.54007,-6.16455,-78.55219,-33.57694
10483,7.05452,-2.18172,0.99539,-30.88377,-46.08151,-64.58278
10510,5.72094,-3.8816,2.22721,-44.43356,-40.46628,-89.85131
10536,1.50116,-8.64965,8.81844,24.1699,-38.33005,-74.71461
10564,-9.7456,-21.76389,6.65409,-19.59227,82.58051,13.54216
10590,-10.30464,-17.71171,0.52493,-136.41347,128.29581,73.11243
10615,-6.23091,-11.4389,5.21637,-66.34517,124.8168,74.02796
10642,-4.32393,-6.83485,2.10989,-18.4326,-15.80809,16.34978
10668,6.82946,-13.68825,-3.81097,-20.20262,-73.24213,-129.15793
10694,-0.13408,-24.16408,10.8607,87.09711,109.8632,-48.71365
10720,-0.70868,-18.02415,-7.28137,1.0376,28.01512,17.44841
10745,5.34745,-0.7021,-1.31142,-64.08687,-105.89591,30.99821
10770,9.15662,-2.5205,0.35614,-93.20061,33.44724,-31.37967
10796,9.06924,-6.06751,0.06045,-71.77729,153.01501,-87.71509
10821,5.22175,-9.17877,-5.84365,-89.47747,23.68162,-76.66772
10847,0.25019,-10.75176,-5.98491,-109.74113,-124.51163,-44.25809
10874,-2.11288,-11.21983,2.3529,-72.93696,-7.38525,-14.9002
10900,-3.60567,-11.76092,7.92181,-38.39109,144.77528,-10.81084
10926,-1.29526,-9.52952,-2.53486,-22.46092,55.1147,-27.22929
10952,-0.38427,-9.20152,-4.78062,-24.90232,-76.17182,-29.30448
10979,0.06823,-9.18835,-3.72239,-27.58787,-85.93743,-24.42167
11004,0.76255,-8.60177,-1.59394,-44.55563,-11.4746,-24.23857
11031,1.10373,-8.74183,-1.53408,-66.71137,41.99216,-28.38896
11058,1.10732,-9.39904,-1.17615,-68.78657,32.95896,-23.20097
11083,2.98078,-10.2418,1.97103,-54.38228,23.80369,-25.76445
11111,2.20626,-9.88506,2.90596,-26.73338,48.95016,-39.25321
11136,-1.13485,-10.69071,0.88765,-1.89209,27.95408,-25.09306
11162,-3.21422,-11.24975,-3.15017,8.97216,-10.68114,-7.33184
11188,-2.1871,-10.57339,-2.61028,0.79346,4.33349,-6.17218
11214,-0.94571,-10.58776,-0.94032,-10.37597,58.71577,11.22283
11239,0.35075,-11.3958,-0.29987,13.48876,27.22166,12.80974
11265,0.08859,-14.63995,2.11348,66.65034,-6.10351,20.3781
11291,-1.50476,-13.57213,3.5907,134.33827,-23.19334,33.0734
11318,-0.79009,-10.89541,4.18447,171.32556,7.93456,46.92837
11344,3.23576,-11.2713,1.14982,177.06287,68.4814,54.98501
11369,2.14999,-11.61726,-6.43142,107.72697,48.27877,70.48792
11396,1.91297,-11.90337,-7.09941,81.84808,53.28365,66.0934
11420,2.40138,-12.93168,-2.36368,67.32172,84.04535,47.17251
11447,0.56743,-12.57973,0.47944,60.97408,91.30853,43.99868
11472,-1.36589,-12.07935,0.39564,58.83784,0.24414,72.86829
11498,-1.0331,-11.44129,-1.31262,52.6733,-75.19525,93.19299
11524,3.46561,-7.58423,-1.35213,36.01072,-15.38085,72.38001
11550,3.4692,-6.33566,-1.54725,23.25438,7.75146,54.25259
11575,3.15556,-5.66887,-2.07158,13.48876,-30.9448,35.81998
11600,2.90058,-5.07391,-2.07996,-0.67139,-60.91304,17.93669
11626,3.66433,-4.59866,-1.89082,-17.0288,-67.50483,-5.25665
11652,4.90093,-3.69365,-1.4036,-30.15134,-61.76753,-36.20145
11677,5.73651,-2.93709,-1.05165,-55.29781,-60.97408,-76.85084
11702,2.29125,-6.81928,2.07757,-53.10055,-128.90616,-91.01098
11727,-4.17908,-15.02421,16.19139,90.94231,-83.80121,-30.76933
11753,-7.93199,-23.03042,18.31504,13.79393,-20.99608,6.40106
11778,-5.4935,-20.52369,4.5017,-82.33636,65.36861,7.13348
11802,-1.41497,-6.79415,2.86047,-55.1147,99.30413,40.45865
11827,1.83635,-6.76901,-2.14939,-18.67674,4.94384,17.99773
11855,6.53976,-12.55459,-1.28988,34.97312,-39.42868,-45.47879
11880,-1.0331,-12.3475,-5.30854,-6.40869,-7.81249,-20.27129
11906,-1.61249,-5.76464,-9.21708,-79.65082,-40.1611,20.86638
11932,0.38786,-3.57514,-5.51205,-78.67426,-37.10935,-9.1629
11957,4.08331,-4.32812,-1.99138,-43.27389,-9.88769,-60.43239
11983,4.65193,-10.16039,-0.20411,-7.62939,-73.30317,-79.9026
12010,2.18231,-11.80521,-1.22404,-18.92089,-153.25916,-57.62477
12036,-0.73143,-11.04026,-1.06362,-42.23629,-108.70353,-22.71269
12063,-1.63285,-10.35911,0.84575,-40.1611,-34.30173,-13.25225
12088,-0.79607,-9.87788,0.47585,-26.61131,2.07519,-10.26153
12114,-0.12689,-9.94132,-0.89364,-15.80809,-10.13183,3.28827
12140,1.87825,-8.85795,-1.25037,-23.37645,-26.00096,-1.71661
12166,2.21823,-8.9202,-0.81702,-32.34861,-35.70554,-13.61846
12192,1.57299,-9.44094,-1.19411,-37.10935,-46.7529,-21.49199
12218,-0.32202,-9.51037,-2.85928,-46.69186,-57.67818,-23.99443
12243,-0.51236,-9.05427,-1.82259,-56.76265,-42.84665,-25.52031
12270,-0.59137,-9.00878,-0.46507,-59.26509,-31.73826,-24.48271
12295,-1.18992,-12.12723,6.4015,-47.36325,-7.62939,-13.98467
12320,-0.42856,-12.39418,6.98448,17.82225,-9.09423,-10.26153
12347,1.21865,-11.55262,1.66696,68.90864,-79.52875,-11.78741
12372,1.98599,-10.78887,-2.28108,58.10542,-73.85249,-18.01299
12399,0.18316,-13.78402,-0.53929,54.07711,-46.69186,-9.95635
12424,-3.42251,-13.81035,1.38445,101.68449,-34.05759,16.10564
12451,-4.18866,-13.48594,3.56916,159.60681,7.38525,18.66912
12477,0.38427,-8.51199,4.16292,217.40706,-29.66306,4.50897
12503,0.99718,-8.54431,-1.79864,200.0731,-159.36267,28.5568
12529,0.95768,-9.92456,-4.22876,147.46083,-139.46523,61.7599
12555,-0.91698,-12.90774,-7.12095,54.9316,-0.06104,73.84486
12581,-4.84826,-13.3363,-7.78894,-12.75634,48.82809,99.60167
12606,-7.21732,-13.68466,-6.03758,-17.70018,-7.62939,136.40584
12630,-4.8303,-12.58572,-2.72999,1.28174,-60.11958,110.03868
12656,2.06739,-8.6281,-3.41832,-1.52588,-169.98279,49.67495
12682,2.44568,-7.90865,-3.86245,-20.87401,-242.91975,27.09196
12707,2.57137,-7.67521,-3.04123,-58.16646,-168.51794,36.06412
12732,3.22978,-6.75225,-5.01286,-83.86224,-150.26843,40.45865
12759,4.71658,-6.55951,-5.1194,-95.15373,-168.57898,11.28387
12784,5.53779,-7.05511,-4.67647,-93.01751,-191.83334,-25.94755
12810,6.39132,-7.79612,-5.4905,-87.95159,-230.16342,-69.22144
12835,6.84981,-9.92816,-0.01736,-51.02535,-313.29324,-110.72533
12858,3.51589,-13.1328,8.52635,110.22941,-486.38879,-117.37815
12883,3.48596,-14.23772,8.54431,148.13222,-471.00793,-116.09641
12909,4.08211,-15.93521,10.48122,2.2583,-185.36363,-22.65166
12935,4.17908,-8.49882,2.45705,-65.73481,159.60681,29.04508
12962,3.23576,-7.1413,-1.30304,-40.52731,287.96365,46.07388
12988,3.19985,-8.01998,-6.40988,9.09423,46.7529,25.01677
13013,5.54258,-7.95174,-9.17757,43.82321,-334.71652,-46.8826
13039,3.41054,-7.7614,-6.95935,-18.06639,-548.52252,-92.53686
13063,-0.40701,-9.57022,-0.76914,-64.88033,-447.75357,-45.72293
13086,-4.08571,-11.38982,8.97886,-24.84129,-75.8056,24.77262
13109,-0.81523,-9.93773,-0.48902,-4.08935,52.36813,36.85758
13131,1.39103,-10.02752,-4.20841,-2.56347,-17.88329,29.83854
13154,3.73974,-10.47164,-4.79858,-13.12255,-171.44763,4.93621
13178,5.96515,-11.01871,-3.09989,-17.57811,-261.41339,-14.65606
13205,6.37456,-10.95407,0.56563,8.85009,-197.44858,-21.30888
13232,3.16035,-9.79767,1.96983,21.05711,-35.58347,-16.05986
13259,0.82361,-9.44932,-1.68612,2.4414,31.86033,-6.53839
13286,-0.60214,-9.45051,-4.75069,-13.61083,-18.92089,-3.73077
13312,-0.77931,-7.99963,-5.06074,-18.79881,-70.49555,-9.95635
13339,-0.17717,-7.62134,-3.15137,-21.78954,-91.73577,-10.32256
13363,1.48321,-8.8364,-1.40959,-20.93504,-79.956,-18.68437
13388,2.49476,-9.8288,-0.12031,-20.6909,-48.1567,-19.23369
13414,1.75974,-10.41059,-0.2053,-10.86425,-35.40036,-26.00859
13440,0.50398,-10.75416,-0.33938,5.43213,-36.31589,-30.40311
13465,-0.2083,-10.67994,-0.52613,13.91601,-33.26413,-32.53934
13492,-0.77931,-11.66515,-1.41557,18.4326,-40.58835,-32.2952
13518,-1.19351,-12.56178,-1.78308,41.1987,-72.93696,-28.87724
13544,-1.58855,-11.49755,-1.80343,58.16646,-99.30413,-23.44511
13571,-0.42377,-9.66001,2.40438,69.09175,-104.1259,-21.00371
13597,-0.32801,-10.899,5.10863,96.61858,-56.88472,-14.71709
13623,0.26097,-11.73698,5.48452,145.93495,-27.4658,-3.36456
13649,1.56102,-12.02428,0.59077,157.59265,-27.16063,12.19939
13674,0.23104,-12.83113,-1.8178,138.06142,-1.40381,43.20523
13700,0.44532,-12.26849,-3.39797,106.7504,39.36765,52.66567
13727,1.44131,-11.59213,-3.61704,65.42964,87.58539,53.45913
13752,-1.27491,-12.54741,-1.01813,42.66354,76.29389,85.50256
13777,-1.72981,-12.13681,-2.86646,-0.97656,29.60203,120.23154
13803,-1.3228,-11.71184,-5.22954,-27.03855,-74.52387,142.63142
13828,0.85473,-11.20546,0.8661,21.60643,-143.43251,128.10507
13853,2.10091,-9.96646,0.40881,64.39204,-137.5121,83.97668
13879,2.50194,-8.52156,0.10953,94.54339,-106.2011,43.26626
13905,3.86185,-7.36516,-0.00299,85.81536,-84.83881,24.10124
13930,4.26886,-5.10384,-1.2396,26.18406,-71.16694,37.65104
13955,5.23253,-4.18925,-0.89124,-27.58787,-30.51756,21.5988
13980,6.13634,-3.54521,-0.54169,-50.415,-12.5122,-19.78301
14006,3.9648,-3.25552,0.61591,-50.415,-10.68114,-54.63406
14031,1.41258,-4.22636,1.8561,-42.4194,-37.10935,-67.5735
14055,-1.3204,-7.12095,5.33129,-15.31981,-87.76849,-64.76588
14079,-3.89417,-13.3387,7.39868,-49.07223,-123.16885,-48.34743
14103,-8.16183,-20.62784,10.76613,-98.3886,153.19812,28.00749
14128,-3.53624,-12.93647,7.19996,-46.56979,215.39291,34.90445
14154,0.71347,-9.74261,-0.18016,-40.34421,67.68794,-6.9046
14178,4.20542,-11.69987,-3.44226,-55.9692,-70.31245,-60.18825
14204,6.25485,-15.72332,-3.44107,3.72314,-115.11222,-53.29128
14231,1.53229,-8.08462,0.71168,-4.76074,32.95896,-7.02667
14256,3.03106,-2.89639,-1.07919,-58.71577,88.80608,-24.78789
14282,3.43807,-1.61309,-1.99138,-88.1347,25.75682,-39.19217
14308,3.09331,-9.1668,-3.89357,-79.58978,-35.6445,-49.14089
14334,2.16915,-11.6424,-2.74555,-56.33541,-56.76265,-50.48367
14359,-1.15401,-12.06738,-1.78308,-46.14254,-34.17966,-15.81572
14385,-2.20147,-10.07899,2.8892,-32.40965,46.20358,1.21307
14411,0.42377,-9.53551,1.70766,-21.42332,61.34028,-15.38848
14438,1.47962,-9.53072,-1.77231,-15.07567,-31.61619,-17.82988
14464,1.37068,-9.26257,-3.64936,-19.22606,-74.15766,-12.27569
14489,1.51673,-8.35397,-3.33093,-38.63522,-34.48484,-15.99883
14516,1.403,-8.06547,-3.18728,-60.6689,2.38037,-20.45439
14542,1.19231,-8.43298,-2.20087,-70.25141,7.50732,-18.5623
14568,2.01352,-9.66838,1.14982,-57.67818,-10.37597,-27.5955
14592,1.61968,-9.71148,1.69689,-35.70554,0.73242,-35.16385
14616,1.18154,-9.66958,0.00778,-33.2031,12.32909,-36.14042
14642,1.10492,-9.98681,-1.26953,-43.94528,33.63034,-33.94315
14668,-0.36033,-10.62367,1.10073,-37.84177,45.53219,-29.79276
14693,-1.76453,-11.09533,0.89962,-9.15527,12.87841,-19.11162
14719,-2.20267,-11.61248,-1.5257,12.5122,-44.43356,-9.89532
14744,-0.20949,-12.86225,-0.32382,9.15527,-27.34373,2.37274
14770,-0.57461,-14.74768,1.03729,22.15574,16.72362,15.43425
14797,-2.41216,-14.58488,3.2627,88.07366,12.14599,33.37858
14823,-1.91656,-11.9764,1.92554,158.38612,-22.09471,51.13979
14848,2.00155,-11.03547,2.8892,187.43881,-6.28662,57.91469
14874,3.22499,-11.92971,-0.22206,160.2782,23.37645,69.87758
14900,2.7246,-12.30081,-6.16327,110.59562,34.79001,80.74182
14925,4.34428,-13.10646,-5.2858,79.46771,84.16742,68.59583
14951,3.41293,-12.3475,-3.11665,51.75777,103.33244,55.22915
14977,0.4956,-11.75373,0.17059,44.49459,26.4282,83.36633
15002,1.04387,-10.5698,-1.63105,40.10007,-54.32125,104.66759
