timestamp,ax,ay,az,wx,wy,wz
10098,0.08679,-6.53557,1.60591,-34.5535,-40.90115,-45.18887
10125,-0.26396,-5.76344,1.09116,-23.50615,-57.13649,-44.09024
10152,-1.06482,-5.32051,0.67935,-5.68389,-83.50366,-42.8085
10179,-1.88484,-5.6964,1.64781,38.44449,-61.59206,-11.07024
10206,-1.32579,-5.76943,0.89124,71.22034,-30.64725,21.70561
10232,-0.47465,-5.48332,0.34297,95.57336,7.62176,47.03518
10258,-0.81104,-6.33925,-2.10271,122.18467,19.95085,86.58593
10284,0.19333,-10.71226,-8.53114,76.3473,-39.31424,107.33787
10310,9.63247,-17.53453,-13.56016,-2.75421,-57.38063,5.71441
10337,18.82022,-18.20132,-11.13483,-56.58718,64.38441,-92.61315
10363,5.82449,-7.46692,-5.81851,-15.63262,34.96549,10.9024
10389,4.62859,-5.91667,1.18693,17.69255,123.83261,-5.33294
10416,1.70527,-15.1547,4.22038,44.36489,98.13683,-6.3095
10442,-6.56909,-12.0159,-1.22523,1.88446,21.78191,32.26469
10468,-4.36164,-7.82246,3.12982,55.04604,-93.51342,64.43019
10494,-2.94188,-7.36516,2.01771,52.72671,-143.92842,81.58105
10521,-1.09834,-9.06864,2.44029,30.63199,-89.36303,78.89551
10548,-1.03489,-10.76613,3.49494,41.86246,2.1286,57.71633
10575,-0.21009,-10.41178,2.3553,56.14467,-11.05499,59.91359
10602,1.40959,-9.06026,1.85371,76.46936,-31.74589,48.25588
10628,2.28467,-7.51719,1.45388,71.64759,-14.35088,19.50835
10654,2.00694,-7.71472,1.13665,62.06507,24.8947,0.70953
10680,0.91638,-9.12969,0.9894,55.90053,61.14955,-3.99017
10706,0.68654,-8.76936,0.29628,49.00356,58.89125,-6.73675
10733,0.01377,-9.03991,0.33339,44.24283,55.96157,5.77545
10758,0.27114,-10.32799,0.47345,45.28042,47.47769,29.94535
10785,2.06799,-9.64803,-0.11791,43.26626,-1.41144,32.93607
10812,2.85568,-9.32123,-0.11791,42.71695,-40.04666,32.6309
10839,2.5588,-8.19236,2.31938,51.75014,-27.71757,36.72025
10865,2.42114,-8.55987,2.82935,74.33313,14.15252,25.61186
10892,1.81421,-9.25299,2.38163,78.23938,49.0646,15.6021
10919,1.38564,-11.46284,-2.47022,28.98405,88.92052,14.01519
10946,1.93152,-11.50234,-2.7252,-22.83476,32.82926,16.39556
10974,2.85329,-11.12645,0.02813,-11.72637,-15.32744,18.65386
10998,5.38037,-10.8595,1.38684,-18.80644,23.8571,3.15094
11024,6.08786,-11.67233,0.11672,-44.44119,-4.09698,-21.08
11052,6.20278,-12.5103,-0.79547,-75.32496,-18.3792,-60.99696
11078,3.28305,-11.44967,-6.94977,-142.52461,-21.24785,-91.02624
11104,2.82576,-10.27412,-4.11384,-193.12273,-13.25225,-120.56724
11130,0.18016,-11.42693,0.69492,-185.73747,93.19299,-129.96664
11158,-4.01328,-16.29314,4.96857,-151.25264,162.34576,-113.91441
11184,-6.29376,-18.64664,4.38199,-88.2644,119.68222,-64.04872
11211,-6.75225,-17.09759,-1.31861,-79.41431,-23.81132,-20.83586
11237,1.81062,-10.41897,0.40043,-58.66237,-50.42263,-15.03753
11261,7.72669,-6.86597,1.01933,-56.40407,-47.30984,-84.31238
11289,10.00836,-5.24031,0.85533,-63.17897,-44.44119,-121.97105
11315,1.157,-6.6469,1.66337,-35.65213,-87.83716,-59.8373
11341,0.6183,-6.70676,2.21883,-15.69365,-92.23168,-41.7709
11369,-0.76076,-6.67204,2.30382,0.78583,-88.69164,-37.01017
11394,-3.46381,-6.08786,2.11947,29.89957,-74.40942,-27.36662
11420,-3.87083,-6.10821,1.23242,58.15883,-42.42703,-1.36566
11447,-3.22319,-5.40551,0.8266,103.75205,19.52361,47.64553
11472,-2.41276,-4.86562,0.5764,130.54648,46.07388,94.09325
11498,-2.83533,-9.21708,-9.75099,83.91565,-24.90995,136.39058
11525,7.91822,-15.42764,-14.82789,11.58904,-62.99586,43.00686
11552,17.58002,-17.28913,-5.52522,-38.21561,132.31648,-63.98769
11578,8.12293,-8.919,-6.4829,-16.36504,92.7047,15.96831
11604,6.7726,-5.54437,-1.51852,23.49089,110.89317,-5.94329
11630,4.96976,-13.19026,2.98856,30.93717,-37.91043,-34.08048
11655,-1.55563,-16.07287,4.0875,61.45473,-30.09794,-4.9057
11681,-0.21368,-8.05709,-1.92314,70.24378,2.37274,12.91656
11708,-2.4379,-5.43304,-4.8321,30.87614,-78.25464,47.95071
11737,-4.98772,-7.07546,2.16256,-3.4256,-82.83228,92.75048
11763,-5.47135,-10.51593,3.19686,-12.51983,-42.06082,128.70016
11789,-2.03328,-10.42136,3.19446,18.60808,-51.94851,106.84959
11816,0.9104,-8.35277,3.21122,77.44592,-71.84595,32.26469
11841,0.18974,-7.85957,1.60112,69.81654,-51.82644,10.84136
11868,-0.48423,-8.23186,1.02891,65.78822,-17.95195,30.67777
11894,2.05363,-9.86232,1.68133,81.47424,6.76727,27.50395
11920,3.17531,-9.56663,0.90561,78.60559,40.21451,17.79936
11946,3.2603,-9.07223,0.56204,58.21986,98.44201,11.0855
11972,2.99096,-9.41939,-1.37367,47.90493,67.37513,5.89752
11999,2.16256,-9.94851,-1.90279,39.8483,-24.17753,16.6397
12026,1.61908,-9.70669,-1.53768,30.93717,-62.0193,18.40971
12053,1.46944,-9.02794,1.69928,33.43961,-38.39872,16.15142
12078,0.94751,-9.32721,2.91195,53.33706,-0.86212,20.66801
12102,0.87089,-9.39185,3.48536,79.46008,24.40642,13.1607
12129,0.93314,-9.52952,2.34213,72.99036,16.83806,9.68169
12154,0.98821,-11.26053,-2.88801,1.70135,59.37953,10.47515
12181,2.24277,-10.85471,-2.29544,-34.12626,18.1198,5.47027
12208,4.03363,-10.97562,0.42677,-21.12578,-41.08426,1.07574
12235,6.7307,-12.06738,2.15059,-28.44999,-23.01787,-26.14592
12262,7.13771,-12.06738,1.00377,-62.56862,33.37858,-91.02624
12287,0.36212,-12.3032,-11.37186,-163.27655,46.6232,-99.63219
12314,0.45191,-11.43411,-6.29735,-215.94984,-14.22881,-106.89537
12340,-0.90561,-12.08773,1.62866,-204.84146,52.05532,-113.91441
12365,-1.91117,-13.31236,5.16968,-165.84003,135.30721,-112.81577
12391,-5.85921,-17.38131,5.08469,-96.99242,149.65045,-81.5658
12418,-5.4929,-15.45397,-4.48015,-91.49926,12.68767,-31.08976
12446,-1.98539,-12.57973,-3.48656,-61.89723,-40.90115,-8.3847
12473,7.02638,-6.96174,0.77512,-40.90115,-48.1033,-65.14735
12499,8.60895,-6.4434,0.50817,-47.85916,-26.00859,-106.16295
12526,1.45148,-6.88273,1.44789,-18.98955,-42.06082,-59.59315
12552,0.38367,-6.23031,0.29389,-11.05499,-68.00074,-43.41885
12578,-1.04327,-5.82689,-0.10116,5.11932,-107.00218,-33.89737
12605,-2.21524,-5.70957,0.68654,37.77311,-91.68237,-15.70891
12631,-2.19488,-5.41149,1.05884,66.03236,-29.54862,9.37652
12658,-2.06679,-5.2439,0.32022,90.20226,6.95037,44.59378
12684,-1.93033,-5.44262,0.10714,111.9918,44.12075,89.33251
12711,-2.30023,-10.33278,-7.84759,78.36146,-26.06962,136.26852
12738,5.02244,-16.1866,-14.54897,-1.71661,-85.70093,60.95119
12764,14.82669,-18.7053,-8.92379,-39.43631,111.44248,-68.74842
12790,8.89625,-10.34953,-5.60303,-27.35136,114.31113,-19.67619
12816,6.22313,-6.71514,-1.99257,14.21355,130.72957,9.31548
12841,5.1206,-13.35186,1.51493,14.70183,66.39857,-45.18887
12868,-5.15172,-11.62924,1.58795,38.56656,13.66424,-5.82122
12894,-4.79738,-5.68563,-1.00616,54.67983,-30.76933,41.60306
12921,-2.54803,-5.2439,-0.61471,39.11588,-94.36791,48.9883
12946,-3.87322,-10.29686,2.46304,14.70183,-67.81763,80.29932
12973,-3.60267,-12.96161,3.65415,33.43961,-24.97099,100.86815
13000,-1.27192,-11.56579,2.89399,48.39321,4.93621,55.397
13025,0.32741,-8.9609,1.02532,50.52944,-7.14874,44.41067
13050,0.92835,-8.02477,0.65422,44.91421,-14.71709,44.34964
13077,1.60112,-8.25461,0.66738,39.29898,-24.66581,37.63578
13104,2.42592,-9.14046,1.49937,48.45425,-12.39776,23.23149
13131,2.18052,-8.77535,2.36966,54.92397,43.1442,17.55522
13157,2.37325,-8.09779,1.42156,60.35609,47.17251,7.97271
13182,1.59753,-10.16758,0.72724,69.02308,27.39713,14.74761
13208,1.94708,-10.12089,0.35015,75.3097,17.38738,16.15142
13234,1.85491,-9.39066,-0.83617,64.07924,-12.27569,15.48003
13260,1.38564,-9.22546,-1.35332,46.50113,-25.88652,17.00591
13288,0.60992,-9.54508,1.04327,46.74527,-17.58574,22.377
13313,0.75956,-9.11892,1.39283,57.97572,19.70671,23.53666
13341,1.10313,-9.38467,-0.26875,15.73943,50.16323,22.25493
13368,2.90596,-10.62846,-0.26276,-11.78741,-0.00763,13.03863
13394,3.0161,-10.45129,1.67295,-5.80596,-12.15362,11.26861
13422,3.43628,-10.56501,2.32297,-7.75909,1.02997,6.99615
13447,5.51923,-11.74895,1.64302,-20.33232,-23.81132,-23.21623
13473,5.6557,-12.40735,2.00933,-20.21025,-1.28937,-70.2743
13502,3.04602,-12.98196,-2.10869,-121.58957,62.85853,-82.23718
13529,0.83857,-10.88823,-6.8947,-188.60612,-18.3792,-107.93297
13556,-0.4124,-10.6955,-0.01856,-201.6066,46.68423,-114.58579
13582,-3.69246,-14.31074,4.99969,-176.27704,159.29401,-97.19079
13609,-4.27545,-16.20456,5.05117,-118.11057,125.29745,-67.10047
13637,-4.90871,-16.42961,3.52845,-73.18873,-5.13458,-21.69035
13662,2.64739,-11.86147,-1.97462,-80.69604,-36.07938,-8.44573
13688,6.68282,-8.77894,0.2053,-58.17409,-65.86451,-51.8417
13715,8.26179,-7.05152,0.9092,-58.29616,-56.0989,-95.23766
13741,1.02053,-7.01681,1.91357,-47.92019,-58.84547,-61.11903
13768,-0.37888,-6.4841,2.27389,-32.23417,-50.17849,-42.44229
13794,-1.68372,-6.21714,1.81181,-14.0457,-61.22584,-32.73771
13821,-2.809,-5.71795,1.63584,15.31218,-55.73269,-23.27727
13847,-3.04004,-5.88196,1.3198,47.29458,-34.98075,-0.3891
13873,-2.5205,-5.58388,0.80864,81.2301,-2.08282,28.84672
13901,-1.85132,-5.84484,-0.46148,116.81357,46.19595,73.03614
13928,-2.11109,-7.41424,-4.40354,118.27841,4.02069,109.6572
13954,-0.07841,-12.03864,-12.29482,34.23307,-72.39527,89.51562
13982,16.7241,-16.74565,-5.87238,-12.27569,62.7975,-48.91201
14008,12.49354,-13.56375,-6.51762,-42.12186,115.53183,-33.04288
14034,5.62817,-7.90027,-6.61697,-0.37384,86.35706,0.46539
14061,4.61183,-10.04427,0.42437,24.34538,86.96741,-27.18351
14088,1.17376,-17.13829,1.86209,37.40689,-26.80204,-3.80707
14114,-0.0808,-16.04414,1.1582,10.06316,-23.56718,15.23589
14141,2.24995,-10.16279,2.12066,51.26186,-101.14281,-0.87738
14169,-0.82061,-7.83802,1.69569,53.33706,-44.99051,7.85064
14196,-4.63936,-7.44058,2.1458,42.2897,4.93621,43.80032
14224,-6.54754,-9.01477,2.29903,13.72527,39.23795,90.79736
14249,-5.73471,-9.30327,1.40839,6.76727,-3.4256,89.27148
14275,-4.03842,-9.35115,1.95187,31.66959,-36.26249,55.5801
14301,-1.99617,-9.26616,3.09271,53.15395,-15.51055,39.22269
14326,-0.83737,-9.55346,1.93033,53.45913,-3.05939,27.99223
14352,0.11073,-10.02752,1.61668,58.2809,20.07292,22.07182
14378,1.92195,-9.92935,0.99778,53.7643,84.526,20.72905
14404,2.54683,-9.27454,0.20171,19.76775,125.78574,8.8272
14432,2.31579,-9.27095,0.99778,17.0822,143.11971,5.22613
14458,1.9423,-10.24778,0.48902,25.38298,111.56455,7.48443
14483,1.97701,-10.10533,0.17538,23.30778,60.66127,11.69585
14511,1.99018,-9.83718,0.64224,28.00749,40.33658,18.83696
14537,2.40677,-9.59416,1.09714,26.35954,54.43569,13.3438
14565,2.06081,-9.62768,1.05644,34.66031,52.60463,6.75201
14590,1.70168,-9.24701,0.97384,41.31314,60.23402,-6.55365
14616,-0.30825,-9.42418,-0.46388,21.90398,66.2765,-4.72259
14643,-0.8685,-9.62409,-0.68773,-10.99395,57.85366,13.3438
14670,0.1658,-9.81443,-0.38247,-35.95731,23.42985,20.97319
14696,2.17812,-9.88865,2.51092,-31.37967,12.93181,4.73785
14722,1.96504,-10.17596,3.27467,-30.58622,49.18667,-4.53949
14749,2.38642,-10.2825,4.06835,-23.99443,97.0382,-30.17423
14777,-0.69372,-12.77606,5.96216,15.43425,168.93756,-40.12296
14802,-1.56641,-11.50593,4.06835,52.60463,202.81204,-41.70987
14828,-1.83336,-10.0742,1.4048,80.74182,156.97467,-52.2079
14854,-3.53444,-9.91499,-3.01849,43.51041,118.94981,-46.2875
14881,-2.64978,-9.77134,-9.47565,-90.27856,82.14563,-33.5922
14906,-2.88202,-10.39383,-2.45466,-112.92258,113.76181,-26.39006
14932,-2.75992,-10.80922,0.77033,-122.01682,132.13338,-29.86906
14959,-3.38959,-11.73817,2.40198,-117.9885,151.72566,-30.2963
14985,-3.27706,-11.29405,2.89519,-106.02561,209.83107,-28.40421
15012,-2.97659,-10.60212,1.50176,-102.54662,207.87796,-19.06584
