timestamp,ax,ay,az,wx,wy,wz
10115,0.63267,-9.31883,1.77949,73.29554,21.11052,12.85552
10140,-1.11031,-9.78331,0.96546,79.88734,32.76823,24.51323
10166,-0.91159,-10.39742,-0.36691,70.9762,40.94693,29.76225
10193,-0.0844,-11.09174,-2.96223,8.23211,73.35658,26.22221
10219,2.04764,-10.17835,0.20889,-17.03642,20.01189,16.8228
10245,3.31178,-10.27532,2.09672,-11.23809,3.59344,4.85992
10272,4.42748,-10.46326,3.03166,-0.06866,39.42105,-15.58684
10298,4.57472,-12.48875,-1.20009,-36.50663,47.23354,-51.96377
10324,3.11785,-13.61403,-4.03243,-93.08617,25.26091,-71.43397
10349,1.62147,-13.03104,-8.77176,-168.76971,-10.01739,-94.87145
10375,1.63225,-11.99794,-6.50564,-202.6442,-34.98075,-116.96616
10402,-1.18812,-13.35186,3.96181,-199.83658,56.51088,-128.0135
10429,-3.19207,-15.51383,6.40988,-152.47333,199.45511,-108.54332
10455,-6.00765,-17.45792,7.63331,-75.14185,223.93019,-70.2743
10481,-4.56754,-12.86584,-5.01885,-36.87284,39.05484,-41.95401
10508,-0.48662,-10.99836,-5.19123,-68.42799,-62.69069,-29.0756
10533,4.4179,-8.77295,-0.79428,-71.54078,-49.38503,-86.38757
10558,5.59106,-7.46931,1.65379,-65.92554,-32.72245,-112.81577
10583,1.31861,-7.54233,1.33656,-47.79812,-72.63941,-64.96424
10609,0.12869,-6.69239,1.24199,-46.33328,-73.24976,-47.01992
10635,-1.07919,-5.81492,1.983,-29.73173,-70.13697,-39.63467
10661,-3.95821,-5.12658,2.29185,6.21795,-52.00954,-18.69963
10687,-4.16412,-5.39593,1.26953,52.5436,-31.37967,24.14701
10714,-3.16813,-5.6976,0.68893,90.2633,-1.89972,61.86671
10741,-1.30544,-5.72274,-1.53768,115.59286,24.40642,97.51122
10766,-1.66696,-7.67042,-6.44699,83.61047,-39.00906,133.33884
10792,2.09792,-11.96083,-12.83472,5.79071,-76.24049,44.47171
10817,17.26638,-18.94233,-5.89512,-20.51543,54.25259,-88.58484
10842,10.66557,-15.67304,-6.93301,-35.04178,92.39953,-61.79042
10868,4.39276,-7.35319,-4.89076,-4.58526,80.80286,18.71489
10895,4.42389,-3.99293,2.74196,43.63247,66.82582,-5.39398
10920,-3.21721,-17.76079,3.41712,95.93956,-0.25177,6.75201
10946,-3.68647,-17.42919,-4.79738,12.13836,23.8571,12.61138
10972,-0.18854,-11.38982,-2.37206,40.27554,-129.40205,23.53666
10999,-3.99652,-7.31488,0.71048,10.18523,-59.21169,53.93215
11025,-4.11384,-7.79851,2.41994,2.3117,-45.66189,80.23828
11052,-4.12461,-8.99083,2.91434,5.54657,-37.72733,96.65672
11078,-2.23319,-9.39904,2.65098,19.52361,-47.92019,85.36523
11104,-0.22565,-9.07462,3.71161,60.66127,-40.65701,35.31644
11129,-0.24361,-9.09019,3.24714,86.78429,-35.40799,21.40044
11155,-0.4124,-9.26855,1.43712,88.92052,-2.93731,26.95463
11180,0.75357,-9.38228,0.88526,80.07043,45.09732,27.93119
11205,1.73999,-9.26855,-0.09517,59.74574,55.41225,20.48491
11230,1.49099,-9.39664,-0.5369,45.5856,44.05972,23.65874
11258,1.66936,-9.25179,-0.03172,41.61832,27.82438,19.44731
11285,1.92195,-9.68874,-0.17178,36.24723,-2.388,17.00591
11311,1.79625,-9.68395,-0.16101,35.75895,-33.63797,16.39556
11336,0.9906,-9.22666,1.01813,32.95133,-27.10722,12.18413
11363,0.2077,-9.28771,1.74477,40.45865,4.57,13.71001
11389,-0.33698,-9.51875,2.20207,54.98501,22.69743,20.05766
11415,-0.1239,-10.18314,0.61232,61.5768,9.63592,24.8184
11441,0.82899,-10.59015,-0.13108,47.05044,16.83806,26.10014
11468,2.22361,-10.06223,-1.39522,-8.36944,41.80142,11.14654
11494,2.98617,-10.81521,0.22924,-12.70293,-14.9002,1.50299
11520,2.8473,-11.0654,1.70886,-0.43488,-3.24249,1.80817
11545,3.4698,-11.02709,1.47064,-18.74541,41.67935,-20.22551
11573,2.40797,-12.23856,-3.44705,-65.3152,51.13979,-48.5458
11599,1.78787,-11.71423,-7.90625,-145.51534,31.73063,-68.74842
11626,3.62781,-10.31123,-6.32249,-183.23503,-56.22097,-101.34117
11652,0.4543,-12.46601,3.25073,-181.77019,-1.71661,-131.73666
11677,-2.44628,-15.67663,6.0292,-156.80682,134.0865,-115.86753
11701,-4.81534,-18.20731,7.9266,-117.56126,224.90675,-80.7113
11725,-5.89632,-17.16942,6.12736,-44.38015,151.48152,-53.73378
11752,-0.38367,-11.45087,-5.67605,-54.75612,-35.40799,-37.31534
11778,3.46142,-9.44453,-1.65858,-51.70437,-91.43823,-52.75723
11804,7.29094,-7.79253,0.8661,-54.57302,-70.38111,-99.87633
11830,6.65049,-7.44417,1.56282,-43.89188,-77.94946,-96.94665
11856,1.68851,-7.13771,1.97342,-21.00371,-98.33519,-64.537
11882,-0.1646,-6.92583,2.06919,-11.36016,-95.34447,-53.48965
11908,-2.1051,-6.71514,1.78069,5.66864,-90.21752,-42.93057
11933,-4.40354,-6.76661,0.95948,32.64616,-77.88843,-25.04728
11959,-4.4993,-6.7319,0.58718,73.35658,-52.68093,21.3394
11984,-3.23876,-6.23989,0.36811,93.68126,-7.75909,53.93215
12010,-1.91476,-6.26503,-2.7264,95.45129,17.38738,90.06493
12036,-1.04926,-8.05709,-5.99329,79.64319,-30.09794,96.04637
12062,3.5907,-11.6017,-13.9995,-2.20489,-55.12233,41.96927
12088,12.41573,-15.91127,-6.54754,-0.61798,97.16027,-60.99696
12115,10.25736,-12.86943,-4.41072,-3.54767,121.69637,-30.1132
12142,7.15328,-7.13652,-4.51127,17.32634,26.2985,-0.45013
12168,7.45854,-5.69521,-1.2384,18.42497,-14.83916,-34.38565
12194,-0.49859,-17.15505,8.57783,69.5724,-41.69461,15.66313
12220,2.56239,-19.41518,-0.06644,13.54216,102.10411,2.96783
12245,6.16806,-13.94084,-9.79887,42.22866,-105.59837,-27.97697
12270,-7.98406,-6.50924,0.2891,2.00653,-50.11745,35.49955
12296,-6.74626,-5.9035,4.0049,4.08172,-33.02763,82.55762
12322,-5.83886,-6.66486,3.45423,-6.84356,-25.76445,109.04685
12347,-4.47416,-10.41298,1.7735,-12.825,-80.2688,114.72312
12373,-2.03088,-10.61649,3.47339,36.18619,-133.00314,87.9287
12400,-0.1227,-9.81443,4.22756,111.01524,-124.70235,35.13334
12426,0.25917,-9.17518,1.91117,91.484,-48.65261,19.69145
12453,1.60352,-9.8707,0.29628,62.7975,67.80238,19.81352
12479,2.16615,-9.73183,-0.47585,48.57632,70.18275,10.78033
12504,1.51014,-9.20032,-1.02651,39.60416,28.3737,7.4234
12530,-0.00419,-9.21349,0.36212,34.53825,18.3029,8.58306
12557,0.02574,-9.44094,0.43155,31.18131,-9.52911,17.92143
12582,0.15383,-9.65043,0.86251,38.32242,-27.47343,21.46147
12609,0.80864,-9.54867,1.70168,49.43081,-16.79228,14.5645
12634,0.40881,-9.51157,1.92793,51.44497,18.05876,17.73833
12661,0.1251,-9.4553,1.94589,59.19643,24.71159,21.3394
12688,-0.44233,-9.61332,0.95828,79.27698,-0.98419,30.00639
12713,0.06404,-10.21785,-0.18735,79.64319,11.03973,31.53226
12740,1.58676,-10.75176,-2.88322,-3.54767,57.12123,22.68217
12767,1.90399,-10.8583,1.00616,-12.09258,-15.14434,19.93559
12792,2.86047,-10.44171,2.69767,1.51825,-0.37384,13.03863
12816,3.47698,-9.84675,2.57556,-5.50079,42.04556,-7.77435
12843,3.85646,-10.2394,1.11749,-30.09794,29.89957,-31.70011
12868,2.44628,-12.37862,-1.27671,-56.83132,3.59344,-44.09024
12896,1.9423,-12.47798,-4.048,-113.59397,9.14764,-65.14735
12922,0.71168,-12.0566,-5.8652,-169.62419,-29.73173,-87.97448
12947,-0.77512,-10.31721,1.57838,-187.14128,14.94597,-104.75914
12974,-2.6414,-12.13561,4.89076,-159.3703,139.94588,-96.51939
13001,-4.3365,-14.6591,5.57191,-114.99778,152.09187,-63.74355
13026,-2.98856,-12.27208,2.39241,-73.24976,33.98893,-45.61612
13052,-0.17777,-10.67634,-0.85653,-60.6155,-19.72197,-34.6298
13076,2.13264,-10.49438,-1.19411,-48.89676,-36.93387,-46.47061
13102,4.80576,-9.581,0.03412,-33.27176,-54.63406,-79.91785
13129,5.3265,-8.5886,1.17735,-19.72197,-68.12281,-102.31773
13154,3.73914,-8.38509,1.50895,1.94549,-106.94115,-89.13416
13182,1.63943,-8.48086,1.63464,7.43865,-95.77172,-67.16151
13208,-1.63344,-8.69873,4.37002,35.63688,-63.72829,-49.94961
13235,-2.54324,-7.81647,3.386,63.59095,-61.04274,-38.96329
13261,-2.6821,-6.53557,0.39325,64.44545,-121.16232,-15.83098
13288,-2.52648,-6.73549,-0.49261,73.0514,-125.80099,23.71977
13313,-2.48817,-8.03314,-1.54965,69.5724,-97.23656,71.7544
13339,-2.36368,-8.73225,-4.77224,32.76823,-140.57149,92.93359
13366,4.11264,-11.69747,-7.15926,2.3117,-155.34198,56.55666
13392,9.04589,-14.30715,-8.7143,-19.11162,-105.84251,-19.43205
13418,8.6305,-15.31631,-5.30376,10.91765,-36.44559,-16.44133
13445,3.57394,-9.02554,-0.44353,27.70231,6.21795,2.96783
13470,1.92673,-8.31806,1.70288,12.3825,10.61248,-11.68059
13497,2.41515,-8.65444,6.18362,27.09196,-22.40751,-22.05656
13523,0.32382,-10.28968,5.00927,58.46401,46.50113,1.19781
13548,1.82019,-13.49312,-12.41932,16.96013,-35.34696,19.20317
13574,-2.05841,-8.31207,-5.1601,-8.73565,-198.43277,45.3262
13600,-1.01454,-6.99646,4.64056,18.85222,-157.47823,45.81448
13626,-2.0225,-10.04906,3.30939,21.90398,-120.73508,55.70217
13653,-0.83378,-11.29165,2.23559,39.90933,-114.02122,46.79104
13678,0.14425,-11.17793,0.30227,24.65056,-95.40551,44.2886
13705,2.30382,-8.64845,-1.18094,2.25067,-134.40695,28.2974
13732,2.98018,-7.82485,1.09116,7.13348,-173.04218,7.66754
13758,2.9323,-8.25341,3.51648,26.78679,-164.37518,-8.50677
13784,0.47465,-9.36073,2.44268,21.78191,-119.88058,-12.9013
13810,-0.65182,-10.74099,1.64542,11.46697,-53.29128,-10.58196
13836,-1.58795,-10.69789,-0.13467,10.3073,-76.48462,-8.99505
13862,-2.25833,-9.56783,-0.48423,12.07732,-112.80051,2.35748
13888,-1.50895,-9.91259,0.06404,15.19011,-124.82442,13.95415
13913,-0.50458,-10.19152,-0.21488,15.37322,-135.07832,18.0435
13939,0.26396,-10.12687,-0.62788,10.36834,-140.02217,17.92143
13966,1.13904,-9.79647,1.36051,13.35906,-138.43526,15.78521
13992,1.11271,-9.43974,1.59155,16.22771,-139.53389,9.19341
14018,0.76195,-9.17877,2.02729,18.85222,-120.79612,4.06646
14044,-0.8278,-9.55227,2.13024,22.02604,-94.18481,5.10406
14070,-1.38684,-9.87189,1.47902,27.76335,-94.97826,10.47515
14097,-1.51134,-9.98921,0.42437,25.62712,-111.57981,18.47075
14123,-0.58,-9.81443,0.03292,25.32194,-114.6926,23.41459
14148,-0.26875,-9.86232,0.42078,27.09196,-92.35375,26.58842
14174,0.04848,-9.91259,0.5764,31.12028,-70.44215,26.89359
14202,0.09637,-9.64205,-0.89004,26.60368,-69.70972,32.56986
14228,0.78949,-9.55346,-1.15341,12.19939,-80.39087,32.50882
14255,1.5676,-9.55107,-0.53929,7.6828,-82.40503,27.50395
14281,2.15777,-10.65121,0.92476,9.81902,-64.03346,19.56938
14306,1.96025,-10.27292,0.25917,-0.25177,-34.24833,12.79449
14332,1.99377,-11.18152,-1.8166,-43.28152,-22.0413,14.25933
14358,2.56718,-12.37383,-4.14137,-104.49973,-64.15553,8.15582
14384,5.27622,-13.35905,-1.98419,-129.58516,-136.36006,-15.70891
14410,4.42867,-11.49755,-0.55964,-132.20967,-108.9553,-39.57364
14438,-0.93553,-10.22983,1.68492,-146.49188,-28.93827,-48.48477
14464,-1.82977,-10.49917,2.45226,-132.33174,-15.20537,-45.49405
14489,-0.39205,-11.73338,2.32058,-99.98315,-70.74732,-53.91689
14516,0.34895,-12.94724,5.22355,-55.0613,-72.57838,-57.15175
14542,4.56514,-9.53431,8.00441,-7.51495,-47.30984,-75.76746
14568,5.51085,-8.69873,6.33326,29.96061,-11.29912,-113.36509
14594,5.44262,-9.2901,2.05482,22.02604,-7.14874,-126.48763
14621,1.90159,-12.50791,-3.63141,28.73991,-153.633,-114.15855
14648,0.67576,-12.48277,-1.04806,28.19059,-278.20566,-101.34117
14674,-0.62668,-11.76092,2.1063,3.3493,-220.64955,-83.57996
14702,-1.04926,-9.20032,2.3541,-3.4256,-169.86835,-79.85681
14728,-1.72921,-9.20152,1.49458,10.24627,-114.6926,-60.99696
14755,-1.26833,-9.31763,1.42874,26.60368,-66.719,-53.18447
14781,-0.07362,-9.16321,-0.48183,36.3693,-55.61061,-47.63027
14808,-0.31065,-8.97766,-1.43592,31.66959,-89.66821,-32.49356
14835,-0.42318,-8.47488,-1.74837,23.97917,-106.75803,-21.69035
14862,-0.69372,-7.03237,-1.34255,29.10612,-85.70093,-1.30463
14888,-0.26037,-6.81569,-1.72562,35.88102,-55.97683,17.55522
14915,0.53331,-7.62972,-2.75154,35.3317,-42.366,33.8516
14941,5.65211,-10.61888,-4.8309,37.04068,-64.39967,35.43851
14967,7.20475,-11.18751,-3.89237,45.09732,-43.46463,28.1143
14993,7.3891,-8.9597,-3.96181,29.71647,-38.64285,22.68217
15019,6.67324,-7.24785,-0.89124,2.18963,-9.22393,8.6441
