timestamp,ax,ay,az,wx,wy,wz
10201,-2.40079,-8.21151,3.86364,92.63604,-11.54327,60.03566
10228,-0.83139,-13.04062,3.04961,100.93681,-36.44559,43.98343
10255,2.79942,-11.12645,0.17059,85.92217,80.98596,6.01959
10282,0.21249,-8.77415,-4.26347,64.55989,51.93325,-7.22503
10309,-1.57598,-9.47086,-1.75315,52.53597,-12.88604,-5.45501
10335,-2.31459,-9.50797,0.75477,48.9349,-8.91876,-0.26703
10362,-2.53127,-9.23743,1.64542,51.92562,7.62176,4.3106
10389,-2.34931,-8.81126,1.88364,62.78987,7.56072,8.52203
10415,-2.01173,-8.84837,1.23601,80.18488,8.47625,17.37212
10442,-0.89004,-9.57381,0.1239,79.87971,26.05436,27.93119
10469,-0.34058,-9.62649,-0.56802,64.80403,20.31706,34.95023
10494,0.09996,-9.42777,-0.79188,59.00569,-5.25665,37.45267
10520,1.06722,-10.09216,-0.46388,70.29719,0.05341,32.14261
10548,1.78069,-10.2837,-1.14144,68.40511,20.92741,22.5601
10575,2.36248,-11.06301,-2.29903,29.89194,9.63592,9.98687
10602,2.29784,-11.67832,-2.33375,-12.52746,-16.05986,-2.03705
10628,0.81702,-10.83676,-0.5381,-23.87999,-21.12578,-11.61956
10655,-1.03729,-10.5279,1.12108,0.65613,20.5612,-13.99993
10682,-3.36445,-11.10371,-0.06045,-2.7008,47.53872,-3.31878
10709,-2.44388,-12.32236,-1.35332,-43.41122,25.38298,-2.15912
10737,-0.40642,-12.02308,-2.8066,-115.61576,-3.18146,-4.53949
10764,2.66295,-9.46847,-1.27312,-157.11963,-0.06866,-33.10392
10790,1.48859,-10.04547,1.08996,-165.35938,19.3405,-56.5414
10815,-1.62866,-12.34151,2.55761,-155.10548,57.91469,-55.93105
10840,-5.97054,-15.74008,3.77147,-105.72807,113.45664,-40.73331
10864,-5.4905,-14.97513,1.16298,-58.79207,123.22225,-31.45597
10888,-2.90357,-11.69029,-2.22481,-57.93758,65.23891,-40.3671
10911,-2.15299,-10.13286,-2.8892,-70.20564,27.153,-31.76114
10934,-1.53768,-8.94773,-0.49859,-67.27595,26.17643,-33.28702
10958,0.38846,-7.7231,0.53091,-60.44002,10.36834,-45.00577
10981,0.41958,-7.66564,-0.57401,-54.1534,-21.49199,-50.37686
11005,0.47226,-7.23468,-1.10433,-47.62264,-45.78396,-53.0624
11028,-0.64943,-6.88513,-0.54648,-35.9039,-44.07498,-47.63027
11050,-2.22361,-6.17046,0.19932,-17.71544,-37.91043,-32.67667
11074,-3.47459,-5.39473,0.659,-3.00598,-25.39824,-14.42717
11097,-4.07314,-4.69802,0.43155,18.05113,-13.61846,9.68169
11122,-3.51409,-5.01645,-1.01574,36.30063,-37.48319,40.44339
11146,-1.67654,-5.91308,-3.222,44.66244,-95.16136,64.6133
11172,1.82618,-7.73028,-5.35044,29.58677,-108.52806,49.04934
11197,6.68282,-16.58164,-15.06851,-35.65976,-57.01442,-2.34222
11222,4.19763,-18.38328,-11.75373,-54.70272,-39.37527,-39.57364
11245,0.15263,-13.78402,-1.31621,-5.32531,36.91861,-30.96769
11270,0.09517,-8.08941,-1.06722,13.35143,72.25794,-30.23527
11295,2.06799,-6.08307,-8.74063,-16.00646,6.8283,-11.07024
11320,-0.9068,-13.00949,-1.2396,3.34167,-97.54173,28.66361
11347,-3.0963,-15.96035,5.43903,48.20248,-91.80444,17.73833
11374,-4.9123,-14.60403,7.28017,-1.23596,113.57871,-17.96721
11400,-7.56747,-7.20834,-2.78027,-2.09045,71.15931,0.22125
11427,-5.47255,-7.0204,2.79703,67.42854,-12.70293,48.19485
11454,-3.37762,-7.87633,3.53085,80.79523,-43.52567,45.93655
11481,-1.79625,-11.0678,3.21601,79.39142,-62.20241,38.18509
11508,-0.80266,-10.63085,2.86287,92.81915,-47.85916,25.67289
11535,0.55486,-8.58381,-1.90638,85.00665,31.60856,20.24077
11563,0.19213,-9.07941,-3.28185,70.78547,-11.6043,10.53619
11590,-0.46148,-9.19314,-0.97264,59.98226,-32.96659,13.52691
11616,-1.33058,-8.98963,-0.15862,56.50325,-18.13506,27.44291
11643,-0.50218,-9.07462,-0.01856,61.20295,-1.96075,33.30228
11669,0.44592,-9.25179,-0.21249,63.64436,13.78631,29.39603
11694,0.65182,-9.97484,-1.63344,55.28255,26.90885,25.42875
11719,0.46627,-9.72225,-2.02011,50.1556,12.80974,23.90288
11742,0.31783,-9.76774,-1.96863,54.06185,-3.73077,23.23149
11766,0.98821,-10.30165,-1.83815,45.94418,-9.71221,18.898
11789,2.07278,-10.01674,-1.61788,11.64245,-35.95731,9.62066
11812,2.58275,-9.74739,-1.10073,-19.24132,-84.29712,7.66754
11836,1.27671,-10.79965,3.5105,-5.02014,-78.0105,1.68609
11863,-0.33698,-11.81718,3.97497,35.69028,9.75799,-10.88714
11891,-2.26192,-12.01111,1.50296,40.02377,77.99524,-17.35686
11917,-4.05997,-12.33433,-6.82766,-57.32722,27.64128,-1.79291
11942,-0.75357,-12.56178,-4.31734,-105.11772,-9.65118,4.06646
11968,2.05602,-11.41256,-1.73161,-145.64503,-30.95243,-21.44621
11995,1.45029,-10.63085,2.92751,-162.85693,-16.85332,-53.30654
12021,-1.60711,-12.28405,4.01328,-162.30762,33.13444,-64.10976
12047,-4.55916,-14.17906,4.09349,-109.87846,149.77254,-63.07216
12073,-5.27981,-13.56734,-1.75196,-38.04013,156.54742,-53.36757
12099,-3.06757,-10.78528,-4.3772,-43.04501,110.16074,-39.08536
12125,-1.31382,-9.21708,-3.72957,-65.93317,45.89077,-32.18839
12151,-0.90441,-7.90984,-0.02933,-54.88582,-6.84356,-36.33878
12178,0.92117,-6.53318,0.66379,-53.78719,-22.46855,-47.69131
12206,0.7847,-6.57867,0.04968,-53.05477,-22.46855,-40.73331
12234,-0.72484,-6.526,-1.14742,-34.86631,-73.92115,-38.65811
12261,-2.44747,-6.18243,0.01257,-12.46642,-82.77124,-33.28702
12288,-3.91512,-5.65451,0.79308,19.27184,-48.1033,-6.18743
12315,-3.97497,-5.18883,0.34536,51.1932,-27.65653,22.43803
12342,-3.03405,-6.05913,-1.78548,68.28303,-62.44655,57.8384
12368,-1.18573,-7.39389,-3.54043,62.97298,-87.34887,61.5005
12396,4.39516,-14.05456,-10.14842,26.10777,-81.36743,24.08598
12422,4.9949,-17.68657,-17.63988,-61.47762,-72.45631,-40.24503
12449,2.09553,-16.29434,-6.88153,-16.06749,30.8151,-50.68203
12475,2.61866,-5.50247,-2.81857,17.56285,98.74718,-49.09512
12502,3.49972,-4.25749,-8.75021,2.73132,29.96061,-5.02777
12529,0.28072,-11.79922,-2.63302,4.80652,-103.15697,46.24173
12555,-6.00645,-17.72607,5.77422,-12.83263,-49.324,30.49467
12583,-7.28496,-12.69106,-3.49972,-38.28427,23.42985,-14.54924
12610,-3.85526,-4.63098,4.4586,48.50766,-1.47247,8.88824
12637,-4.11264,-7.12933,4.59627,93.85674,-12.33672,54.11525
12664,-2.94547,-9.745,3.7559,92.575,-12.21465,46.85207
12692,-1.58676,-10.54945,1.6502,84.15216,-45.23465,26.58842
12719,-1.14862,-7.97688,-1.04208,107.46757,-81.3064,25.00151
12747,-0.80984,-6.5655,-4.92308,80.67316,-2.32696,23.35356
12773,0.30227,-10.13166,-0.6195,50.88802,16.65495,14.3814
12799,0.26276,-10.22504,0.53451,54.79427,-4.95147,13.22173
12827,-0.37769,-9.83239,0.97264,71.701,-19.29472,18.71489
12855,-0.76674,-8.83281,-0.28192,72.12824,-4.09698,24.33012
12882,-0.98462,-8.79809,-1.44311,60.65364,13.66424,32.44779
12911,-0.27473,-10.42974,-0.93673,56.07601,-20.57646,28.23637
12938,-0.20051,-10.36151,0.35614,53.6346,-25.70341,21.40044
12965,0.16221,-10.13406,0.79069,56.38118,18.42497,16.27349
12992,1.6909,-10.57698,-2.5193,32.15024,42.2897,6.3858
13019,1.29347,-11.11448,-3.0149,-28.7628,-37.42215,9.92583
13045,0.71168,-11.12645,-0.61112,-34.92735,-48.59158,14.68657
13073,-0.68893,-10.54825,2.48817,4.2572,26.42057,2.60162
13100,-0.73562,-11.96203,0.31065,-9.4757,31.48649,-18.08928
13128,0.70569,-12.20025,-4.99131,-90.53033,-14.65606,-17.53996
13155,2.45825,-11.33116,-2.77668,-148.45265,-47.43191,-39.14639
13182,1.50655,-11.22581,1.32579,-162.85693,-9.40704,-68.56532
13208,-5.25348,-13.82232,5.02603,-150.52785,74.4552,-62.64491
13235,-7.3891,-14.77163,3.29263,-97.85455,135.30721,-46.40957
13264,-6.78936,-13.40214,-0.96905,-55.31307,98.56408,-34.87394
13292,-2.50733,-9.15124,-2.15059,-70.87702,47.96597,-27.12248
13319,-0.65182,-8.57663,-0.56683,-73.86774,42.47281,-38.84122
13347,0.20411,-7.64169,2.41874,-38.22324,49.49184,-55.38174
13374,0.57042,-7.43699,0.62429,-23.81895,42.16763,-64.96424
13401,0.68534,-7.34601,-1.66816,-28.45762,-14.10674,-59.95937
13427,-1.34255,-6.6912,-1.96145,-27.84727,-78.92603,-48.85098
13455,-2.68809,-6.09743,0.31903,-16.67784,-63.0569,-31.02872
13482,-3.95821,-5.47733,1.11869,8.89587,-22.71269,3.82232
13511,-3.9235,-5.44382,-0.26276,30.62436,-10.62774,37.02542
13538,-3.31776,-6.10222,-1.83695,40.45102,-43.89188,78.3462
13565,-0.40163,-9.46129,-5.37917,33.18784,-102.85179,101.60057
13592,4.15334,-12.87662,-8.99083,9.07897,-96.0769,48.01174
13619,7.25264,-16.44637,-13.35905,-52.50546,-34.67557,-33.89737
13646,2.12426,-12.78564,0.14545,-36.20908,35.27066,-59.65419
13671,2.59711,-7.77098,0.14545,15.42662,72.50208,-51.59756
13698,4.44184,-4.36044,-6.20757,18.90563,64.32337,-24.3759
13724,1.46944,-9.06505,-4.84407,7.98034,-80.20776,30.31156
13752,-4.75788,-16.6822,3.31298,-14.41955,-79.29224,8.15582
13779,-7.82006,-14.59445,0.42916,-39.1998,51.99429,-32.31046
13806,-6.28897,-5.08828,3.47459,31.84507,55.35122,-6.00433
13832,-5.9861,-5.96096,3.93188,81.34454,68.77894,41.90823
13860,-5.08828,-8.342,3.4698,82.87042,57.97572,59.36428
13888,2.09672,-11.16237,-2.54085,51.3763,-86.55541,12.97759
13914,-2.83294,-11.45326,3.08912,95.93193,-63.17897,48.01174
13939,4.24911,-8.55748,-3.26988,72.06721,25.50505,18.40971
13967,0.58119,-9.50199,-0.30227,65.84162,40.58072,17.37212
13993,-0.13467,-9.37749,0.19812,67.73372,-1.10626,8.33892
14020,-1.64661,-9.21708,-0.39684,69.4427,-18.98955,16.27349
14048,-1.94589,-9.17518,-0.52253,63.94954,-4.70733,32.69193
14075,-0.63147,-8.94294,0.07841,68.03889,21.90398,41.29788
14100,0.5381,-8.9621,0.331,70.72443,34.41617,41.60306
14126,1.53408,-9.60135,-0.2903,63.76643,-0.61798,36.17093
14154,1.04926,-8.95491,0.38247,73.53205,-37.42215,27.50395
14180,0.34895,-8.91661,-0.03053,85.86114,-40.41287,17.49419
14207,0.79667,-11.42573,-3.62183,50.33871,9.45281,20.24077
14235,2.36966,-10.40341,-3.29981,-35.23252,-3.91388,8.15582
14261,2.12066,-10.37827,-0.25558,-41.39706,-31.01346,-0.69427
14288,-0.93434,-11.82676,4.23953,22.38463,51.62807,-9.17815
14316,-2.07757,-12.04104,0.18016,17.31871,49.18667,-3.25775
14343,-0.70928,-12.4277,-3.78583,-54.82479,9.20867,6.99615
14371,2.03208,-11.92492,-4.02765,-106.64359,-45.53982,4.79889
14398,4.54001,-11.05223,-2.51092,-148.14748,-81.79468,-44.82266
14425,0.15263,-11.27849,4.15214,-150.71095,-39.68045,-69.84706
14451,-3.49254,-13.16751,5.1601,-144.24123,83.00012,-71.12879
14479,-6.71035,-15.28638,4.35326,-90.77447,151.35945,-63.25526
14506,-6.60141,-12.21103,-2.2308,-34.19492,100.76134,-40.12296
14533,-4.05757,-9.67796,-2.37206,-53.78719,70.06068,-9.66644
14560,0.11672,-7.5579,-0.26516,-83.81647,23.18571,-15.58684
14588,0.77632,-7.32925,1.5281,-73.19636,2.1286,-30.66251
14615,1.31023,-7.26939,1.94948,-46.46298,17.75359,-45.2499
14642,0.43993,-7.60339,-1.08757,-30.22764,6.95037,-44.76162
14668,-0.33818,-7.57226,-2.64619,-23.0255,-39.31424,-45.43301
14695,-1.6083,-7.28496,-1.53648,-6.54602,-52.61989,-31.21183
14722,-3.1789,-6.23989,-0.01616,5.17273,-36.50663,-10.58196
14749,-2.89639,-5.77422,-0.28671,18.23424,-26.98515,12.73345
14776,-2.38762,-5.91308,-0.45669,32.63853,-28.20585,36.1099
14806,-0.9918,-7.49086,-2.97899,37.03305,-37.78836,54.66457
14831,0.51415,-8.83041,-5.42825,28.73228,-63.97243,55.5801
14856,2.9742,-10.29088,-7.02279,20.06529,-84.60229,23.23149
14883,5.62458,-13.3387,-8.02836,-2.39563,-59.33376,-18.6386
14909,3.53324,-13.06097,-4.53522,-7.70568,-3.6087,-35.17911
14935,2.81618,-10.53389,-3.19806,-7.15637,25.93229,-41.46572
14960,3.23756,-9.8707,-9.72824,-16.4337,27.76335,-34.87394
14988,-0.14305,-16.56608,-6.12976,-1.11389,-34.61454,-25.10832
15013,-3.98335,-18.14745,2.38043,-2.15149,-19.53886,-54.58828
