timestamp,ax,ay,az,wx,wy,wz
11178,-1.25516,-9.06983,0.18375,59.86019,-5.07354,32.93607
11207,-0.37769,-9.14405,0.71407,69.86995,6.27899,40.13821
11234,0.8278,-9.06744,-0.42557,75.54621,23.8571,40.50443
11262,0.72484,-9.15124,-1.83575,66.1468,-9.10186,28.60258
11291,-0.17418,-9.83837,-1.89082,59.73811,-39.86356,26.10014
11319,0.55605,-11.38144,0.12151,52.65804,23.00261,25.36772
11347,2.15418,-10.95048,-1.38086,11.70348,49.43081,13.95415
11375,2.49775,-12.138,-1.70407,-22.23204,-11.23809,12.67241
11403,2.00694,-11.39221,-0.30586,-15.70128,-19.84404,6.44683
11431,0.17298,-10.82598,-1.52092,-16.67784,3.04413,-4.29535
11456,0.95948,-11.72261,-2.07158,-48.78231,0.72479,-25.5966
11482,1.27791,-11.51312,-2.69048,-94.55865,-27.7786,-37.43741
11510,2.00215,-10.87267,-2.76351,-140.76222,-65.86451,-49.15615
11538,-0.97145,-11.95126,2.11468,-171.40186,-36.99491,-46.22647
11566,-3.2615,-13.47517,2.8509,-162.7959,72.99036,-45.73819
11595,-6.69598,-15.92204,0.81822,-80.5816,114.67735,-43.66299
11624,-6.71274,-13.83789,-1.04327,-53.78719,92.64367,-18.02825
11653,-0.98701,-8.72866,-2.44628,-81.98541,44.48697,-18.57756
11680,-0.18974,-7.80689,-0.00898,-82.29059,18.42497,-25.35246
11709,0.16101,-7.20715,2.03687,-51.83407,-1.28937,-38.23087
11736,1.06841,-6.70676,0.52134,-33.34043,3.28827,-55.44277
11764,0.09876,-6.82886,-0.41958,-17.95958,2.61688,-44.33438
11792,-1.70168,-6.3991,-1.28868,4.74548,-42.5491,-35.42325
11821,-2.6414,-6.25306,-0.52493,26.77916,-64.70485,-15.46477
11847,-3.46022,-5.95378,0.17298,35.14096,-29.79276,8.88824
11871,-2.8904,-6.17405,-1.71485,41.48862,-26.31376,38.67337
11896,-2.18172,-7.00723,-4.08271,38.43686,-63.48414,57.28908
11924,-0.49979,-8.35995,-6.85759,39.04721,-108.5891,53.56594
11953,5.47255,-14.21737,-10.13406,0.9613,-26.67997,-7.46917
11981,4.15095,-16.76959,-13.90253,-64.71248,-7.94219,-37.01017
12009,2.06081,-8.49523,-1.96384,-30.65488,30.14371,-43.54092
12037,4.19524,-4.64056,-6.51043,-8.56017,67.31409,-37.25431
12065,5.06194,-6.4003,-8.35636,17.9901,-16.18193,0.34332
12092,-2.71203,-17.42201,4.06715,34.89682,-155.76923,16.94487
12120,-4.51846,-15.25885,6.51163,0.83923,20.13396,-19.55412
12149,-8.093,-6.84442,-3.49254,-32.73008,78.23938,-23.46037
12177,-8.27616,-7.15328,1.0756,76.88898,-12.58086,38.30716
12204,-7.22031,-9.39425,4.23714,106.24687,43.75454,45.99759
12232,-2.50613,-11.03428,1.48261,96.66435,22.45329,35.19437
12260,-1.45508,-10.83556,0.05207,93.79571,-49.14089,38.30716
12287,1.34375,-8.99202,-2.91674,74.56965,-16.304,29.09086
12315,2.21164,-8.78971,-0.4555,74.81379,40.15347,27.68705
12342,2.34692,-8.81844,0.09517,65.17023,26.05436,5.40924
12370,-0.85653,-8.91062,-1.3629,63.94954,-0.80109,13.1607
12398,-0.61471,-9.31404,-1.28509,64.31574,2.43377,27.74809
12427,1.83575,-9.92097,-1.2396,52.90218,25.87126,27.87016
12454,2.22361,-9.82281,-1.73999,44.84555,5.97381,19.75249
12482,1.58556,-9.35115,-1.6514,47.7142,-53.8406,13.89312
12510,-0.52613,-9.581,0.71527,52.10873,-41.14529,14.68657
12537,-0.84336,-9.55586,0.92835,41.24448,2.00653,20.79008
12565,0.71646,-10.14603,-0.35494,13.10729,-9.95635,29.1519
12592,1.90279,-10.88584,0.63865,0.83923,-34.98075,23.7808
12620,2.55641,-11.90217,1.64901,16.70836,1.02997,5.1651
12649,-0.15742,-11.54783,-1.34853,15.36559,34.59928,2.05231
12677,-0.40163,-12.551,-3.11905,-22.78135,-2.63214,-2.76947
12705,1.10672,-11.78965,-1.79745,-67.76424,-35.04178,-12.77923
12731,1.37726,-11.02829,-1.06482,-100.29594,-49.75124,-25.71867
12756,0.22087,-10.56382,-0.082,-137.40529,-16.73125,-39.93985
12784,-1.50775,-10.62008,1.56042,-175.12498,76.5304,-46.2875
12811,-5.34206,-12.23497,2.35051,-157.18066,124.44296,-46.2875
12840,-6.53916,-13.43087,1.71604,-66.54353,101.06651,-34.44669
12867,-3.38839,-11.3132,-2.16735,-52.20028,108.26865,-20.0424
12893,-1.54845,-9.82281,-2.70724,-81.4361,95.20714,-17.53996
12921,-0.63626,-8.53832,-0.75836,-74.72224,62.91957,-22.3007
12948,-0.00658,-7.46572,1.18812,-47.68368,11.83318,-31.57804
12976,0.80984,-7.07546,-0.0808,-44.99814,4.87518,-43.78506
13003,-0.80744,-7.53036,-1.11151,-38.89463,0.23651,-33.4091
13031,-1.34255,-7.0623,-1.24917,-17.10509,-26.31376,-25.53556
13059,-2.17094,-6.67563,-1.14982,6.21032,-35.40799,-9.48333
13087,-3.1789,-6.54036,-0.17059,26.35191,-14.35088,13.1607
13114,-1.93631,-6.77739,-0.21608,51.43734,-6.29425,32.44779
13143,0.26755,-7.53755,-2.61028,55.77083,-16.1209,43.61721
13170,1.072,-8.26897,-4.42867,49.24008,-26.49687,45.44827
13196,1.33896,-9.85513,-5.84484,62.30159,-55.42751,41.17581
13224,3.62422,-13.0885,-13.02625,-13.56505,-57.99098,-5.0888
13254,3.31776,-12.90056,-6.23151,-52.81063,12.3825,-23.64348
13283,3.65056,-8.66402,-6.75823,-44.50985,41.13004,-14.36614
13310,3.87801,-8.82323,-8.34439,-13.07677,8.96453,0.58746
13339,1.14622,-13.44524,-5.41748,30.19712,-115.85227,-8.68987
13367,-4.44663,-16.49066,7.12335,50.09457,-23.20097,-51.10928
13395,-5.73591,-12.95443,7.04314,27.32847,167.16754,-65.02528
13422,-5.79457,-4.03483,-4.72675,23.42222,77.81214,-37.68155
13450,-7.20116,-5.48811,-0.02574,51.68148,5.4245,18.65386
13477,-6.24228,-8.81365,3.33572,50.94906,45.40249,43.86136
13505,-3.29741,-11.73817,2.00335,38.13169,27.82438,40.56546
13531,-1.6933,-10.08378,2.17453,55.52669,-5.92804,29.88431
13559,-0.46866,-8.99921,0.92596,67.48957,-0.80109,26.58842
13587,1.53049,-9.99998,-0.9918,25.55845,134.45273,16.27349
13614,1.09475,-10.12568,1.09714,10.48278,184.25737,3.76129
13643,-1.37248,-9.84675,2.09672,22.26256,158.9278,2.84576
13669,-1.75315,-10.06463,1.99856,30.19712,137.87068,14.74761
13696,-1.00018,-10.31123,2.20925,28.61021,132.98788,16.57866
13724,0.01856,-9.62768,2.44029,39.04721,133.78133,22.25493
13751,1.54366,-9.63008,1.01454,44.66244,157.34088,19.69145
13778,2.97061,-10.48002,-0.89842,24.03258,170.4024,9.98687
13806,0.94631,-11.2306,0.18256,4.31823,132.80478,6.14166
13834,0.03651,-10.5686,1.54366,6.88171,137.93172,6.75201
13863,-0.03651,-9.33679,2.31699,15.79284,153.0074,8.46099
13891,0.75836,-9.72465,1.09834,13.4735,160.02643,9.68169
13919,1.90519,-10.12328,-0.48902,2.79236,171.37897,2.29645
13946,1.18453,-9.79288,-0.1658,-0.07629,183.46391,-4.53949
13973,0.31424,-9.39784,0.29509,2.18201,190.11674,-11.92474
13999,0.39444,-8.10737,0.49979,-9.96398,178.45903,-36.8881
14027,-1.20009,-9.58339,-0.05327,-21.86583,164.6651,-37.86465
14055,-2.55282,-12.08533,-1.0756,-57.08309,196.64749,-17.72307
14083,-1.08996,-10.50276,0.07362,-90.89654,241.02002,-21.32414
14111,-1.86329,-9.88865,-0.15862,-102.92046,263.48093,-16.86858
14138,-3.29622,-9.89344,-1.80224,-83.63335,208.73245,6.20269
14165,-3.02328,-9.64803,-2.39001,-76.18708,164.90924,33.11918
14193,-2.36727,-9.65641,-2.16735,-86.92926,153.86188,63.39259
14221,0.6195,-9.95329,-1.08996,-85.76958,132.49959,66.56641
14248,1.6107,-10.01195,-0.60513,-64.52937,120.71983,54.29836
14275,2.12785,-9.77612,-0.06524,-31.26524,105.88828,47.5845
14303,2.34093,-8.48206,-0.29868,-0.68664,96.79405,37.63578
14329,1.96145,-7.91104,-0.82061,19.45494,99.4796,28.05326
14355,1.09714,-8.12412,-1.97581,27.26744,101.7379,26.0391
14383,-0.30107,-8.94773,-5.16489,14.02282,82.93908,30.79984
14410,-0.85174,-9.05667,-5.69281,-1.4801,65.66615,42.09134
14437,-1.42874,-8.64845,-4.24432,-6.91223,71.58656,53.99318
14465,-1.08158,-8.40425,-3.49972,-9.96398,78.36146,63.51466
14492,-0.75477,-7.89069,-2.87843,-9.29259,71.64759,70.04542
14519,-0.01736,-7.19517,-3.03525,-2.45666,54.49672,71.44923
14546,0.64703,-7.71232,-3.49374,5.66101,22.27019,67.11573
14573,1.57,-8.2977,-3.87322,14.14489,-5.92804,54.29836
14600,1.9387,-9.4146,-4.25629,37.76548,14.33562,33.79057
14629,1.88364,-9.65402,-5.06194,43.1976,44.42593,8.94927
14656,-0.48662,-8.8771,-4.77344,54.18392,47.66079,-2.22015
14682,-0.61112,-8.44734,-4.20961,69.80891,56.51088,-3.68499
14709,-1.04088,-8.63648,-5.03082,61.81331,61.51576,-1.12152
14737,-3.63021,-13.57692,-5.75387,65.17023,53.21499,-0.45013
14763,-5.61859,-15.70896,-5.70598,58.70052,61.82094,-6.85882
14791,-5.92026,-13.45122,-4.34847,31.723,80.61975,1.8692
14818,-1.50895,-5.66049,-1.9423,-5.56945,49.61392,16.70073
14846,-0.40402,-5.64613,1.19411,-16.98302,10.67352,30.25052
14874,1.00616,-9.67916,6.58705,18.90563,2.25067,10.78033
14902,-0.89004,-11.71662,6.4015,76.27863,27.27506,-6.67571
14930,-1.88244,-11.72141,4.33889,108.62724,51.20083,-28.64835
14956,-1.28628,-9.47206,-1.25516,113.20487,37.46793,-26.14592
14983,0.01018,-9.73063,-2.80181,72.79963,73.41761,-24.49797
15009,0.86251,-10.27651,-3.62781,22.20152,85.7467,-25.77971
