timestamp,ax,ay,az,wx,wy,wz
10345,-4.67408,-10.28968,1.45268,52.71908,142.32625,-9.6054
10371,-2.87843,-6.86837,-0.91877,32.63853,105.52208,-6.55365
10398,-2.65577,-8.23186,2.8509,41.24448,58.70815,-6.98089
10426,-3.62542,-10.33996,3.97378,69.80891,41.37418,4.67682
10453,-0.62668,-10.17356,1.49817,73.71516,55.65639,-3.25775
10482,0.76794,-9.35355,0.91877,67.30647,88.73742,-9.78851
10509,1.58317,-9.34756,-0.06045,50.39974,128.28818,-10.76507
10536,0.44831,-10.37348,-1.79625,34.77475,93.80334,-13.51165
10564,-1.02412,-10.06582,-1.37607,36.30063,23.55192,-6.85882
10593,-1.6107,-9.59776,0.51775,43.13657,6.40106,-0.3891
10621,-1.24558,-9.70071,0.87329,44.90658,20.13396,6.20269
10649,-0.51056,-9.78091,0.96187,50.27767,42.65591,12.79449
10677,1.37248,-9.70549,-0.99659,53.51254,55.10707,18.59282
10704,2.05722,-9.75817,-2.13024,43.44174,41.37418,14.13726
10730,2.13024,-9.71268,-2.50733,29.2816,2.18963,7.66754
10756,0.96307,-9.95329,-1.13306,18.53942,-9.65118,2.78473
10780,1.072,-9.59776,-0.58359,11.76452,-0.37384,2.72369
10804,1.31741,-9.84436,-0.40282,-1.23596,-21.00371,-2.46429
10828,0.91758,-11.13603,0.09756,-4.47082,-23.0789,-9.30022
10854,-2.01532,-13.43566,1.05405,9.14001,32.27995,-10.94817
10882,-3.09151,-12.65515,-1.55444,-6.72912,81.047,4.92096
10910,-2.82935,-11.55741,-4.36762,-59.21932,57.67055,17.12798
10938,1.16897,-11.0654,-3.95223,-127.57864,46.19595,7.6065
10965,3.69006,-10.13525,-2.50972,-175.18604,12.50457,-21.56828
10992,3.37163,-11.60051,2.80062,-171.27979,-42.42703,-42.62539
11018,-0.0413,-13.2956,5.24749,-142.47121,8.41522,-49.94961
11047,-3.77985,-14.19103,4.36044,-100.17387,142.08211,-45.49405
11074,-4.22876,-9.0854,-2.57796,-47.1954,89.59191,-48.42373
11101,-2.83174,-7.92062,-2.99455,-39.07773,-11.97051,-28.52629
11128,-0.52852,-8.35157,-2.78386,-67.8863,-61.22584,-27.18351
11154,1.7328,-8.92858,1.27312,-60.98933,-25.3372,-60.75283
11181,0.76195,-9.01956,1.79745,-27.17588,4.44793,-74.91297
11210,-1.2396,-7.11856,-1.40599,-5.69152,-12.03155,-72.59364
11237,-2.38642,-6.49966,-1.83935,-0.50354,-57.3196,-58.49453
11266,-4.2539,-6.22193,-0.89603,2.73132,-45.35672,-18.94377
11294,-3.89357,-5.25467,-0.68654,13.53454,-15.32744,7.78961
11322,-3.02448,-5.3684,-1.24319,35.93442,2.06756,31.7764
11348,-0.80625,-6.854,-4.12102,68.34407,-13.31328,64.55226
11374,1.95187,-8.23306,-7.42741,61.6302,-91.98754,60.76809
11401,5.43783,-11.69268,-9.88985,14.99938,-117.62229,12.79449
11428,6.02441,-18.21449,-7.65606,-65.8111,-29.30448,-46.04336
11455,3.09151,-12.8,-1.17136,-21.49962,41.31314,-56.41933
11482,2.39121,-6.22672,-3.75231,11.82555,68.41273,-50.55996
11509,-3.57514,-14.27483,-1.60352,33.49302,-37.60526,15.05278
11537,-6.31411,-17.94634,3.95223,14.14489,-59.88308,25.30668
11564,-8.00681,-15.91845,-0.23284,-110.54984,45.15835,-4.53949
11591,-5.77541,-6.30453,5.52402,-6.36291,-11.4212,24.14701
11618,-4.03962,-6.22433,6.67084,96.72539,-0.37384,56.67873
11646,-3.08074,-8.72028,5.21397,121.01736,27.39713,41.96927
11672,-2.03567,-12.15716,2.48458,113.63212,-11.23809,32.50882
11699,-0.78231,-10.20947,1.2384,109.29863,-65.19312,26.0391
11726,1.09116,-6.68401,-4.60106,98.73955,27.76335,30.86088
11754,1.13306,-8.61254,-3.03405,79.75763,64.93373,17.55522
11782,0.48542,-9.61092,-1.94469,54.36702,19.09636,12.06206
11809,-1.06602,-9.80126,-0.01616,53.51254,2.98309,26.77153
11835,-0.15981,-9.17159,0.09996,57.47981,19.76775,40.44339
11861,1.21805,-8.83999,-0.8266,61.38607,40.09244,46.60794
11884,2.88801,-10.26095,-3.55359,56.56429,-9.83428,35.0723
11907,2.56599,-10.32559,-2.69288,43.93002,-62.69069,20.05766
11930,2.0632,-10.13765,-0.71407,27.81675,-39.13113,10.96343
11953,1.6107,-10.1568,-0.18974,2.73132,-21.61406,1.44195
11977,0.71168,-11.05942,0.58359,-5.44738,-36.75077,-0.63324
12000,-0.16939,-11.59691,2.33375,18.11217,-5.98907,-3.07464
12025,-1.81421,-11.97759,0.38128,23.36119,46.68423,-2.09808
12051,-2.72041,-11.8112,-2.19249,0.22888,63.95717,13.03863
12078,-2.24995,-11.23898,-4.25629,-39.56601,22.27019,26.10014
12105,2.7264,-11.22701,-2.90716,-90.89654,-17.89092,6.93511
12132,4.07792,-10.73021,-2.11707,-137.22218,-60.06618,-14.54924
12159,4.87519,-10.67754,0.13707,-161.08691,-99.18969,-54.58828
12187,-0.75717,-13.31954,4.13778,-156.99757,-45.11258,-66.97841
12214,-5.54318,-14.49988,3.82055,-120.43753,138.48103,-54.34414
12240,-8.73106,-13.72297,0.41719,-59.76863,145.62215,-42.74747
12267,-3.40156,-8.01399,-1.57,-37.67392,66.39857,-27.61076
12294,-1.37248,-8.17799,-1.83815,-64.04109,-21.73613,-10.45989
12323,0.68295,-8.10976,-0.18495,-70.75495,-28.93827,-35.54532
12350,1.27671,-8.87112,0.91997,-52.99373,10.36834,-62.70594
12377,0.38726,-8.9202,-0.61471,-29.19004,-0.1297,-64.78114
12404,-2.69048,-6.69718,-1.8992,-9.35363,-67.02419,-54.52724
12431,-3.98694,-5.68204,-0.22446,-0.32043,-47.55398,-26.6342
12457,-3.79541,-5.08588,0.15981,13.90075,-14.16778,5.53131
12486,-2.89519,-5.66289,-1.42874,28.12193,-12.39776,29.76225
12512,-2.00933,-6.01244,-3.12503,44.17416,-68.36696,57.04494
12538,-0.58478,-6.95815,-4.07553,54.12288,-112.92258,56.37355
12566,5.16968,-13.42489,-9.66001,37.70444,-114.93674,9.49859
12594,4.82491,-17.21132,-16.56967,-63.43074,-30.46415,-51.17031
12621,2.11827,-15.39412,-5.19841,-20.7672,58.40297,-58.31142
12648,3.77386,-4.17728,-4.73034,15.85387,106.6207,-59.10488
12673,3.78703,-5.21038,-6.21235,25.43638,26.66471,-9.30022
12700,-1.61429,-14.35982,-1.00497,26.90122,-139.16768,53.44387
12728,-6.7726,-19.10872,0.66379,-73.6236,48.75942,25.36772
12754,-6.97012,-12.19187,-3.07595,-40.2374,15.73943,-11.80266
12781,-4.19763,-5.64014,6.07828,84.27423,-16.67021,23.04838
12809,-3.36804,-7.49565,5.60782,128.76881,4.44793,40.93167
12836,-2.40198,-9.75218,3.40515,103.56133,-0.98419,24.26909
12864,-1.94948,-9.5798,1.40959,92.08672,-52.19265,28.2974
12888,-0.99539,-7.07187,-0.57281,110.8245,-93.02514,28.72465
12914,-0.23643,-6.66246,-5.24629,91.84258,-8.49151,32.14261
12941,1.15221,-9.80485,-1.14982,49.54525,61.3937,18.0435
12968,0.38726,-10.39742,-0.49261,42.77036,27.82438,15.11382
12994,-0.60513,-10.12328,-0.24002,58.94466,9.51385,26.58842
13021,0.01496,-9.05188,-2.14341,56.9305,23.49089,35.49955
13048,0.66379,-9.64564,-2.44149,43.99105,7.92693,37.63578
13075,1.31382,-9.94252,-1.35691,27.57261,-42.67117,27.32084
13102,1.17855,-9.86112,1.98659,41.00034,-30.15897,15.6021
13129,0.74041,-10.4477,0.73682,53.69564,16.96013,2.47955
13156,-0.05806,-11.45685,-1.42874,15.85387,17.02117,11.0855
13182,0.13707,-12.25053,-0.57042,-10.39123,-2.14386,28.41947
13210,0.87209,-11.12526,-0.10714,-7.82775,4.93621,21.46147
13237,0.96067,-11.28567,-0.84216,-14.90783,0.72479,6.93511
13263,1.55563,-11.90457,-3.0975,-49.69784,-3.24249,-17.11272
13290,1.23242,-10.99358,-3.24354,-119.21683,-39.0701,-33.04288
13317,1.1977,-10.78767,-1.67055,-162.49072,-56.70925,-47.69131
13345,-1.51972,-12.30081,3.60986,-167.67871,-17.46367,-58.31142
13372,-4.32692,-13.4177,5.46656,-128.86038,89.95813,-58.49453
13400,-7.97808,-11.2294,-2.20925,-73.80671,135.42928,-44.82266
13428,-5.14334,-8.44375,-2.87005,-62.82038,74.76038,-21.69035
13456,-2.81618,-7.96132,-2.00455,-73.80671,18.97429,-8.32366
13484,1.12468,-7.70394,0.98342,-71.85358,-3.18146,-29.38078
13512,1.66457,-7.92181,1.0313,-61.23347,22.20915,-52.45205
13539,0.00898,-8.05709,-1.70886,-41.33603,12.19939,-49.52236
13566,-0.83617,-7.46572,-2.96342,-27.35899,-51.09402,-39.57364
13594,-2.30621,-6.63733,-1.86927,-12.83263,-60.55445,-16.99065
13622,-3.9247,-5.18644,0.36931,10.84899,-19.4168,12.91656
13650,-3.39558,-5.39952,-0.31903,30.80747,-8.61358,32.75297
13677,-2.4786,-6.01124,-1.15101,55.46566,-21.36992,46.42483
13705,0.44113,-7.60339,-4.93026,78.90314,-56.34304,45.20413
13733,3.23157,-10.41657,-7.79133,55.40462,-63.42311,3.21197
13758,6.53677,-17.19695,-14.72973,-47.92782,-38.45975,-50.19375
13785,3.44466,-14.40412,-5.40671,-50.6744,-13.74053,-64.29285
13812,1.34734,-9.0028,-2.02968,0.16785,27.88542,-51.65859
13839,-0.47465,-8.61374,-7.23827,22.26256,18.3029,-9.78851
13865,-3.53683,-17.32983,-5.37438,4.80652,-56.52614,24.14701
13894,-6.2746,-19.42715,2.62584,-42.4957,17.44841,-3.37982
13924,-5.58268,-6.57747,2.29544,-26.6876,50.04116,-15.52581
13946,-3.53324,-3.21003,3.23397,43.93002,10.42937,15.05278
13971,-4.10306,-5.21637,4.42628,101.6082,-19.84404,56.25148
13998,-3.1382,-12.57614,3.6326,118.08768,-24.36064,48.25588
14024,-2.1063,-13.13998,2.02729,104.11064,-45.35672,25.12358
14050,-0.95828,-10.6129,1.20368,99.28887,-54.32888,15.23589
14076,-0.51415,-7.57466,-3.85766,75.91241,20.25603,24.94047
14102,0.58,-9.36791,-0.40163,69.32063,37.83414,13.22173
14130,0.45789,-9.9102,0.73921,61.81331,11.58904,4.24957
14156,-1.57,-9.21828,0.46507,67.24543,2.18963,15.41899
14182,-1.16657,-8.96449,-0.06404,70.90754,15.06804,25.24565
14209,-0.26995,-9.19673,-0.83378,65.90266,63.95717,39.28372
14236,1.94589,-9.90541,-2.91913,52.71908,34.23307,35.92679
14262,1.84294,-10.08378,-2.20446,47.7142,-56.22097,18.65386
14290,0.55845,-9.89583,0.46627,51.25423,-23.81132,17.55522
14317,0.72604,-10.21546,-0.32741,48.20248,33.62271,9.19341
14344,0.61711,-11.33355,-2.5588,13.59557,21.90398,12.55034
14371,1.10073,-11.9333,-2.51571,-17.59337,-15.38848,10.9024
14397,0.63985,-10.86549,1.23481,-6.11877,-9.77325,-0.5722
14422,-0.38367,-10.82359,0.34058,-4.40979,21.11052,-0.93841
14449,-0.55007,-11.83873,-0.83857,-23.81895,11.3449,-6.73675
14476,0.69492,-12.22898,-2.3134,-62.51521,-31.13554,-18.45549
14502,1.20608,-12.0554,-1.49338,-122.93998,-57.80788,-33.10392
14529,0.84336,-11.9321,0.64584,-153.09131,-19.47783,-42.56436
14556,-3.94505,-11.93689,2.54324,-165.90869,75.06555,-43.47989
14584,-6.12616,-11.49995,1.74956,-116.8975,155.6319,-51.35342
14611,-7.44537,-10.7374,0.81104,-55.74031,116.56944,-24.559
14638,-2.34931,-8.68916,-1.93751,-70.32771,42.96109,-1.48773
14668,0.40163,-8.91661,-2.71203,-109.63432,16.71599,-15.09856
14696,0.39085,-9.01956,1.5269,-89.18756,34.41617,-35.72843
14723,0.35733,-8.73345,0.84216,-43.83847,47.66079,-55.38174
14752,-0.60154,-8.55748,-0.9511,-29.80039,33.56168,-53.42861
14779,-2.36008,-7.67641,-2.69288,-28.03037,-9.40704,-41.16055
14807,-2.50254,-6.79654,-1.37726,-8.255,-25.70341,-18.69963
14834,-2.57556,-5.41748,0.25438,10.05553,8.17108,9.37652
14860,-2.46423,-5.34087,-0.14425,33.24887,24.71159,39.52786
14886,-1.71485,-5.64613,-0.73801,61.6302,5.6076,64.24708
14913,-0.17897,-6.70556,-3.95223,70.23615,-41.87772,78.28516
14938,1.95906,-7.78415,-6.76422,70.35822,-97.05346,67.29884
14965,5.10863,-10.74937,-8.52994,45.88314,-65.6814,16.21245
14993,6.23151,-17.8362,-10.34834,-74.78327,12.07732,-63.07216
15020,0.89603,-13.41052,-1.62985,-25.83311,15.19011,-52.2079
