timestamp,ax,ay,az,wx,wy,wz
9828,-3.91272,-4.75429,-2.65397,68.25251,83.92328,-32.92844
9854,-3.57035,-4.64056,-2.727,31.44834,81.84808,-6.4392
9880,-3.31657,-4.43705,-2.65517,-8.59069,65.79585,13.39721
9906,-3.54761,-3.94385,-2.54384,-47.59212,44.37252,32.80637
9930,-3.55838,-4.17609,-1.41976,-83.1756,38.63522,49.40792
9956,-3.15257,-5.08708,0.10894,-113.75418,64.02583,62.28633
9983,-3.7583,-8.20912,3.30639,-72.55549,97.77825,91.88836
10009,4.95899,-30.4333,16.36916,92.48345,30.9448,10.22338
10034,1.51733,-19.72523,6.20218,-7.12585,-47.48532,42.63303
10060,-7.70275,-15.28518,0.76614,-55.09945,-80.26117,93.29217
10085,-6.56311,-11.19948,-4.01747,-17.19664,-67.74898,5.34057
10109,-6.91386,-5.50726,-4.09528,-31.60093,-89.53851,6.68334
10135,-3.38361,-2.26073,-2.63602,-65.90266,-16.72362,12.1765
10161,-1.50057,-1.24558,-0.92895,-63.8885,117.37051,13.39721
10187,-4.26108,-8.00441,1.13725,0.2594,232.05548,43.91476
10212,-4.98652,-12.18828,-4.01268,37.00254,154.60193,94.08562
10237,-0.59795,-11.21743,-6.32309,-9.56725,101.19621,35.30882
10260,1.86448,-9.22187,-8.0122,-212.99728,20.38573,-1.98364
10284,3.45902,-9.27693,1.29526,-243.81999,-41.13766,-68.26777
10309,-0.32501,-10.78049,8.48864,-70.41926,-216.4305,-99.82292
10335,-2.65337,-9.66958,7.13712,5.08117,-184.38707,-67.04707
10360,-3.90075,-9.22905,3.91213,0.50354,-64.39204,-18.7683
10387,-3.17052,-9.34996,0.68474,18.56993,3.2959,28.28977
10412,-1.68612,-9.36911,-6.04536,-34.40854,-97.5341,24.74974
10438,-1.10313,-9.95329,-7.61117,-60.59261,-130.24892,7.59887
10464,-3.35966,-10.43214,0.55545,-90.37774,-6.59179,19.37865
10489,-3.09151,-10.23222,2.76411,-114.54764,196.89928,27.00804
10515,-3.00532,-12.12364,2.66594,-119.6746,279.6629,49.59103
10542,-0.59077,-12.31637,13.91031,85.76958,-122.31436,1.43433
10567,0.96426,-12.48995,2.87424,147.8423,-157.95886,-48.61446
10592,1.83216,-15.28159,-0.1664,136.97806,-51.57467,-82.85516
10618,2.85449,-14.39454,0.49201,137.40529,81.60394,-83.22137
10644,-4.6657,-13.09688,4.95839,215.95747,40.46628,-51.23898
10671,-7.8871,-17.03415,-9.33739,159.86623,-215.33188,23.52904
10697,-8.40903,-15.1966,-12.3864,131.72902,-348.5105,17.85277
10723,1.25875,-6.91625,2.3547,-39.35239,50.72018,-64.23945
10749,2.3948,-8.35636,5.1212,-38.00962,51.81881,-100.06706
10775,1.38564,-9.96167,2.74136,22.171,-20.99608,-99.88396
10801,-2.57796,-7.72669,-0.04669,51.40682,60.91304,-52.09347
10828,-2.70126,-6.31411,-1.00197,83.02301,77.14838,-30.30393
10854,-2.91554,-5.72154,-2.61327,74.4781,77.63667,-23.77317
10881,-3.76548,-4.40593,-2.50793,37.42978,86.36469,-11.74926
10908,-3.52008,-4.00251,-2.89698,-13.90075,75.74457,0.7019
10934,-3.80738,-3.94505,-2.91853,-70.23615,49.92672,20.59935
10960,-3.12623,-4.76745,-0.57102,-104.23271,39.18454,26.947
10986,-3.57634,-6.68162,2.25414,-112.65556,47.11911,49.7131
11012,-3.72239,-12.44446,9.94192,7.27844,41.93112,61.92012
11036,6.51163,-24.11859,17.77336,73.01325,32.47068,0.5188
11060,-0.09038,-11.62564,2.61207,-5.23376,-14.89257,28.65598
11084,-9.08899,-13.77085,0.21668,-51.68148,-20.14159,119.47623
11109,-8.51917,-17.35377,0.9098,24.30723,28.5034,51.54415
11134,-7.76619,-14.01865,-3.88699,7.70568,-19.04296,11.68822
11157,-4.05278,-3.12024,-2.51511,-50.76595,8.17871,26.88597
11182,-1.6119,-1.59873,-1.45687,-82.26007,51.20846,32.62327
11206,0.00539,-1.99138,-0.12809,-83.96906,167.23619,14.49584
11231,-1.97701,-6.26263,-0.52194,-35.81235,250.73222,22.79661
11256,-5.01765,-12.00632,-6.45477,2.45666,15.50292,54.84005
11280,0.46866,-9.45889,-4.24133,-11.58141,-49.74361,-1.86157
11307,-0.94511,-9.16441,-2.69228,-103.8665,-13.12255,-24.6887
11333,-1.22164,-10.45847,-4.59567,-247.9704,-142.0287,-48.24826
11358,-1.10552,-10.00836,12.39957,-20.85875,-204.52866,-80.841
11385,-3.98575,-9.83837,5.45878,28.70176,-106.14006,-26.88597
11412,-3.58472,-9.57501,1.99796,17.2882,-5.24902,19.37865
11438,-0.56922,-8.43896,-1.49877,12.46642,34.54588,24.01732
11465,-0.25079,-8.68676,-4.7908,-35.93442,-27.58787,9.06371
11491,-0.00778,-9.67676,-4.00909,-57.78499,-40.34421,-5.88989
11517,-1.04806,-10.19631,-1.6113,-68.71027,-36.19382,-3.26538
11543,-1.00616,-9.39066,0.13767,-74.08137,14.89257,-2.71606
11569,-1.54725,-9.63487,1.16478,-100.08232,116.88224,-1.5564
11595,-3.85047,-13.48355,5.75806,-44.4183,92.22405,12.78686
11621,-2.56838,-14.81233,8.96509,106.76566,-77.63667,-8.20922
11648,0.9499,-15.59643,1.91895,126.23587,-68.23725,-45.31857
11673,1.45986,-15.59882,0.1257,140.76222,0.06104,-68.20673
11699,-4.52444,-9.80485,5.83587,214.18747,14.52636,-43.24337
11725,-7.87872,-12.059,-6.359,178.48193,-196.04477,12.23754
11751,-7.70634,-12.87542,-11.94826,149.063,-361.51096,16.75414
11777,-3.80259,-8.14926,1.33477,60.01278,-128.96719,-33.17258
11803,0.04729,-8.17081,-0.61292,-50.82699,98.20549,-51.60519
11828,3.80499,-8.83401,2.49835,-13.2904,10.80322,-99.76189
11853,-0.62309,-10.29806,1.91776,20.21788,-39.36765,-76.38544
11879,-3.19806,-7.8847,1.44729,22.78135,28.93064,-40.6799
11903,-4.45022,-5.80055,0.31125,35.29355,50.59811,-16.51
11930,-4.42987,-4.47656,-1.21985,27.35899,51.87984,-17.79173
11956,-3.63619,-5.33488,-2.19548,0.01526,52.12399,-10.52856
11984,-3.18608,-5.25587,-2.42652,-31.60093,30.7617,6.13403
12010,-3.64338,-4.92188,-2.23618,-60.04329,17.15087,26.21458
12036,-4.27904,-5.92744,-1.51673,-96.054,17.27294,50.20138
12062,-3.23277,-7.35918,0.69312,-109.05448,50.96432,66.74189
12088,0.02454,-11.26532,6.05972,35.96494,70.55659,-7.53784
12114,5.1625,-21.25153,10.16698,117.93509,-29.05271,-64.78877
12140,-0.33938,-13.93246,3.88699,12.28332,-46.99704,11.50512
12167,-5.41868,-11.94407,-0.45729,-106.1248,-102.17278,147.43031
12194,-5.30854,-19.74797,8.97107,0.19836,31.18894,72.72334
12221,-12.74015,-13.60565,-3.1388,25.65001,-71.22797,-11.01684
12247,-5.79457,-2.87723,-3.70144,-63.40022,-87.40228,-12.54272
12274,-1.58436,-0.45669,-2.25893,-102.34062,-62.86616,1.67847
12301,-0.38128,-1.27551,0.0419,-103.92754,49.86568,2.53296
12328,-3.88998,-6.49248,1.74298,1.05286,128.41788,59.90596
12353,-7.01681,-15.00985,-9.94911,46.70712,-36.01072,118.25553
12379,-0.09637,-8.9597,-6.51103,18.75304,-68.78657,41.83957
12405,-0.9499,-8.68317,-5.43125,-80.55109,-82.03119,14.31273
12431,1.82378,-10.05385,-1.24738,-193.09982,-78.67426,-29.93772
12455,-0.13108,-9.96287,1.15041,-125.90018,-181.45738,-55.32833
12480,-2.81857,-10.17596,2.96163,-34.16441,-253.2957,-30.05979
12506,-3.39797,-9.58698,2.40258,9.96398,-202.88071,3.69262
12532,-2.02968,-10.08378,-0.42018,-3.34167,-105.22453,17.91381
12559,-1.04327,-10.49678,-1.40659,-15.7318,-64.88033,-0.09155
12585,-1.33776,-10.25736,-2.70425,-45.33383,-80.68842,-12.60375
12611,-1.54366,-9.30447,-3.5518,-77.62141,-149.78017,-29.87669
12637,-3.56197,-9.08061,-2.23259,-75.36311,-219.42122,-28.71702
12664,-4.48973,-9.55107,-0.31364,-45.15072,-243.34698,-9.49096
12691,-4.47177,-9.27693,1.84952,27.9083,-205.74936,29.32737
12718,-2.37325,-7.85837,1.33118,66.05525,-146.30116,34.21018
12744,-2.06201,-9.9509,-1.09535,13.9923,-74.70698,18.70726
12771,-2.07278,-9.34158,-2.75094,-25.55845,-116.6381,-11.68822
12797,-3.93307,-9.82161,-2.09852,0.62561,-249.4505,-11.81029
12824,-5.40072,-11.84352,-2.39899,-19.14977,-310.48563,-6.62231
12849,-5.30256,-9.37749,0.80804,-66.87923,-226.98958,-7.04956
12873,-5.35643,-8.26419,1.99916,-54.18392,-194.15269,-0.45776
12897,-4.65852,-8.45931,2.2302,-13.59557,-135.55899,20.41624
12922,-3.44585,-8.66521,0.39025,-13.4735,-113.09806,38.90989
12949,-2.22002,-8.89266,-1.28449,-26.77916,-120.97158,47.57687
12976,-2.47022,-8.41981,0.33519,-32.27232,-127.31924,35.49192
13001,-2.79343,-7.97808,-0.38666,-42.40414,-139.52626,23.83421
13027,-2.79583,-8.41981,-0.7015,-39.77963,-142.39491,21.63695
13053,-2.23798,-9.93773,1.24139,-32.88266,-127.0751,24.20042
13079,-2.16735,-10.12328,2.05782,-26.1688,-110.59562,27.13011
13105,-1.97701,-9.89224,2.3535,-30.19712,-101.25725,20.35521
13132,-1.62028,-9.19792,0.75058,-38.98618,-115.47843,7.84301
13158,-1.17855,-8.64606,0.84755,-39.35239,-138.48866,-6.2561
13184,-0.7835,-8.51558,1.652,-29.2816,-134.39931,-11.56615
13212,0.21608,-9.4541,3.32435,-21.89635,-91.24749,-11.01684
13237,1.10672,-9.95569,3.06458,-19.88219,-55.66402,-13.15307
13263,2.07637,-10.28729,2.69108,-20.91978,-63.65962,-23.52904
13290,1.62028,-9.57381,2.81798,-28.244,-58.71577,-26.27562
13315,0.62429,-8.41023,3.23935,-26.1688,-36.80417,-7.2937
13341,-0.8254,-7.16285,3.58173,-10.29967,-19.22606,17.48656
13368,-2.66774,-6.07948,4.36822,0.62561,38.20798,44.09787
13395,-4.53881,-9.98921,3.26449,21.07237,81.23773,77.72822
13421,-6.28059,-18.37131,1.66038,50.36923,-47.18014,65.46016
13447,-2.38403,-7.53755,-3.41772,-100.5706,-113.3422,-40.92404
13472,-3.30939,-3.15496,-1.08936,-106.00272,-46.56979,-19.19554
13499,-3.90554,-4.60225,2.64799,-16.70836,-13.18358,4.18091
13525,-7.38192,-9.40981,0.26695,28.70176,1.0376,69.67158
13550,0.01975,-11.85429,-3.41174,-55.77083,54.80953,22.49144
13576,1.24558,-11.04505,-2.09253,-103.25615,13.00048,-29.75462
13602,0.56563,-9.21588,-0.47046,-106.00272,-14.52636,-46.47823
13628,-0.8685,-8.01279,0.83558,-105.0872,-20.44676,-48.91964
13654,-2.55162,-8.48685,1.10852,-98.67851,-26.91648,-53.31417
13681,-4.39635,-9.53192,1.01514,-90.07256,-75.68354,-44.21994
13708,-3.30939,-10.72303,2.94846,-51.92562,-99.30413,-29.87669
13741,-1.38804,-10.60691,2.83952,-5.78308,-82.88568,-7.2937
13767,1.485,-9.16321,-3.52786,-9.9945,-91.55267,-22.55247
13793,1.41318,-9.00639,-3.75052,-35.01889,-137.5121,-41.7175
13820,0.61471,-9.40502,-4.18626,-63.27815,-173.27867,-36.95676
13846,-1.85251,-11.06181,0.13647,-91.11016,-65.55171,-15.53344
13872,-4.0468,-13.14357,0.66918,-91.1712,61.03511,26.58079
13898,-3.73076,-12.64079,0.60693,-106.36894,160.58337,31.82981
13923,-5.19721,-12.41813,7.40527,-1.69372,-82.33636,12.72582
13949,-2.57796,-11.5634,1.31801,56.96102,-226.92854,3.50952
13975,1.35572,-12.91373,1.05105,62.88142,-77.75874,-24.74974
14001,2.52169,-14.38736,0.82001,67.7032,44.6777,-38.48264
14029,1.61788,-10.53628,7.77158,158.15723,44.06735,-39.27609
14056,-1.77111,-10.36869,4.56455,209.18259,-39.06247,-26.09251
14083,-5.21876,-13.27764,-2.56658,179.21434,-129.27237,15.77758
14108,-5.4079,-10.85471,-7.14669,151.1382,-251.89191,25.9094
14134,-2.28347,-7.6393,-1.44969,80.94781,-106.07902,-30.91428
14161,-2.45705,-8.82922,1.1133,-13.83971,51.81881,-39.52023
14187,0.94751,-10.24658,0.83558,4.776,-46.99704,-64.4836
14213,-0.75477,-10.13286,0.73502,39.87119,-81.66498,-59.11251
14239,-2.89399,-8.57543,0.79487,53.9703,-24.1699,-42.14474
14265,-3.65176,-5.67605,0.34596,77.40778,8.66699,-43.30441
14291,-3.47339,-5.58986,-1.10732,65.38387,27.58787,-44.95236
14318,-2.67851,-5.40551,-1.03908,25.28379,52.4902,-23.16282
14343,-1.83336,-3.52606,-2.02669,-14.20592,50.90328,4.97436
14370,-1.78188,-3.16334,-1.25097,-53.32943,51.39156,26.947
14396,-1.25636,-3.48775,0.19513,-84.57941,51.14742,32.07395
14422,-3.30579,-10.72423,10.02811,-77.13312,101.13518,86.63934
14448,3.40276,-21.17252,14.04439,0.32043,40.89352,59.17354
14475,0.76914,-23.37878,8.48266,4.40979,-17.63915,62.46944
14502,-8.12652,-22.57313,3.58412,11.734,-107.54386,87.92107
14527,-7.64648,-10.31961,-5.25288,-39.9017,-128.23477,-26.88597
14553,-6.60141,-2.59472,-3.56975,-103.37822,-49.01119,-24.81077
14580,-4.72915,-1.64781,-1.81361,-131.21024,-18.98192,2.71606
14605,-0.36452,-1.01335,2.37505,-99.83818,29.96824,7.41577
14632,-1.63823,-4.30537,4.82551,34.19492,229.00372,36.22434
14658,-4.77105,-11.9728,-0.47405,81.25299,160.70544,131.92738
14684,3.49374,-12.73775,-7.98227,-16.15905,112.73185,89.69109
14709,3.8397,-8.68197,-5.21816,-213.66866,-89.11126,6.56127
14736,3.39199,-8.88069,-9.75158,-233.74921,-298.40067,-69.73261
14762,1.36769,-9.6205,14.34725,-54.12288,-235.53448,-129.48599
14788,-3.47818,-10.20229,10.42076,24.18516,-50.10983,-79.00995
14813,-4.91111,-10.39263,5.07451,51.95614,61.95063,1.12915
14839,-1.81181,-8.07624,-3.06099,39.81015,67.44379,57.22042
14865,0.58,-8.44016,-11.69567,-45.70004,-100.46379,22.97972
14891,0.59436,-9.2913,-5.85622,-65.71955,-139.09901,-17.48656
14919,-2.57915,-10.30883,-3.12802,-89.34014,-96.67961,5.0354
14944,-2.44388,-9.65522,3.12683,-131.45436,125.67129,7.2937
14970,-3.61345,-12.03505,3.28484,-146.77419,328.06372,34.9426
14996,-3.45423,-13.9552,7.17303,53.72615,-23.74266,38.78782
15021,0.86131,-13.51228,2.52947,147.47609,-136.59659,-12.72582
