timestamp,ax,ay,az,wx,wy,wz
11221,-1.94948,-12.35947,1.88184,-81.01648,-4.52423,-9.32311
11248,-3.31896,-13.2537,9.39844,61.37844,-74.71461,17.34923
11276,3.74513,-14.84824,3.54102,94.82568,52.60463,-7.79724
11303,5.2008,-13.72416,2.89339,120.03317,100.82237,-56.25911
11330,2.32178,-11.79204,5.59405,240.76062,6.8283,-55.83187
11356,-3.62901,-11.43052,-3.36146,227.1498,-11.84844,-54.6722
11383,-8.77894,-14.17427,-10.05206,153.66351,-237.86145,9.17053
11411,-7.71831,-13.98752,-7.8039,63.94191,-226.631,-20.00426
11439,3.56437,-9.49241,2.54982,-38.71915,114.37217,-107.3455
11465,4.11863,-10.20708,3.09091,5.10406,40.21451,-124.49637
11492,3.19087,-10.94569,1.46286,19.63042,47.11148,-101.97441
11521,-1.68851,-9.03033,0.90142,54.42043,103.38585,-59.06673
11548,-2.93828,-6.41466,-1.75615,70.04542,87.27258,-29.70884
11575,-2.74675,-4.85365,-2.7665,33.66849,55.35122,-8.22448
11603,-2.78625,-4.96976,-2.11887,-12.9013,38.9938,4.22668
11632,-2.92152,-4.44184,-1.43652,-52.57412,29.83854,18.692
11660,-3.31657,-4.50529,-0.94092,-79.85681,18.54704,48.11093
11690,-2.92033,-4.90512,-0.22984,-105.7357,56.81606,69.10701
11718,0.2472,-10.04188,7.02339,-71.06776,110.40488,58.97517
11746,1.46944,-25.32527,13.38119,61.01222,103.38585,39.56601
11774,0.02933,-13.3363,3.48476,31.34916,-73.677,11.67297
11800,-7.56628,-15.09843,0.9098,-57.82314,-115.54709,111.64848
11828,-5.74788,-15.17864,2.61686,-6.91986,-49.20193,29.49522
11856,-6.277,-6.53557,-4.83509,-0.45013,-120.06369,-15.06041
11885,-4.5424,-3.96061,-2.68869,-56.66347,-44.50222,11.24572
11914,-1.36529,-5.89273,3.47279,-56.05312,149.46735,22.78135
11943,-2.64619,-9.12251,2.71862,23.10942,223.38087,65.50594
11971,-2.39241,-12.70304,-0.38307,15.41899,226.00539,81.98541
11999,4.05159,-9.73782,-7.7632,-136.92464,133.47615,1.72424
12026,2.95983,-8.54072,-3.32195,-135.58186,-48.22537,-43.86899
12055,0.74639,-9.54269,3.97318,-31.88322,-234.19934,-59.73811
12083,-0.72484,-9.96287,2.65996,-39.02432,-205.81802,-65.23128
12111,-2.81379,-10.57698,3.73615,-20.28654,-47.55398,-21.89635
12138,-3.27826,-8.84358,3.02867,2.54059,47.23354,14.35851
12165,-2.17812,-8.61374,0.90142,-3.56292,93.43713,33.34043
12194,0.95349,-8.99921,-1.08936,-28.77043,102.16515,31.50938
12222,1.75196,-8.7143,-1.14443,-42.8085,79.33801,6.42395
12249,1.4036,-8.97766,-1.29287,-46.65371,31.79166,-1.08337
12277,0.88166,-9.04709,-0.81403,-34.75187,-21.30888,-15.7318
12305,0.01856,-9.50438,-0.00838,-24.3759,-33.39384,-13.59557
12333,-2.6019,-12.98914,-0.85114,-40.85538,-23.20097,5.08117
12361,-2.16735,-12.39897,0.30526,-28.70939,33.2565,5.08117
12390,-1.30424,-12.551,0.68594,-24.80314,82.81702,-2.91443
12418,-0.56802,-14.67466,3.56018,17.61626,69.81654,-2.85339
12446,0.23403,-12.56417,9.54568,169.9599,7.74383,-6.63757
12473,-1.23242,-9.33799,2.45525,208.77823,19.88982,-4.01306
12501,-2.8904,-8.8795,-2.84551,171.79095,-7.57598,2.88391
12529,-4.56036,-10.17236,-5.17387,155.3725,-107.30735,3.79944
12557,-0.28072,-11.63522,-3.08732,125.70944,-92.41479,-24.64293
12583,1.32459,-11.44847,-3.3459,32.93607,36.12516,-42.64828
12611,1.83935,-11.07258,1.25217,20.85112,32.58512,-48.50766
12640,0.36691,-10.19511,0.34477,27.38188,-37.8494,-59.24984
12668,-2.77428,-9.36911,1.07978,33.66849,1.15204,-44.35727
12694,-2.47501,-6.09743,0.42737,42.57962,37.28482,-58.63948
12722,-2.63781,-6.05673,-1.38624,29.1519,40.09244,-55.09945
12751,-2.59472,-5.64613,-1.26414,2.41852,22.45329,-32.33335
12779,-3.08433,-5.02603,-1.20428,-23.76555,1.94549,0.13733
12809,-3.41114,-4.67049,-1.09535,-55.68691,-16.67021,44.02157
12836,-3.10708,-6.35481,0.76614,-79.67371,-1.10626,70.32771
12865,-0.99659,-7.8057,4.19943,-70.09119,72.07484,52.13924
12892,3.27706,-20.50574,13.26029,6.01959,108.5128,14.35851
12920,5.81013,-19.95028,8.89805,2.41852,-68.85523,0.4425
12947,-0.69611,-14.95718,0.43814,-102.31773,-198.12759,101.51665
12973,-2.71323,-16.00584,4.19464,-11.25335,-110.84739,30.47178
12998,-4.13778,-9.88745,-1.06901,-7.95745,-89.91235,-16.34215
13024,-5.23552,-4.60585,-2.40378,-53.61172,-49.01882,2.09045
13051,-2.46782,-2.41994,0.17119,-72.28846,29.96061,15.94542
13078,-2.53007,-5.31094,2.88142,-6.79779,132.37752,20.7672
13107,-6.23151,-14.73691,-2.00993,62.47707,156.42535,100.35698
13135,-0.22685,-12.53544,-5.75446,-47.69131,184.25737,76.61432
13163,3.21721,-8.95491,-5.66588,-151.02374,148.30769,-26.65708
13191,1.59873,-9.95329,-2.75453,-135.09358,-155.46405,-52.53597
13217,1.90519,-10.84274,3.8822,-14.67131,-291.38925,-51.25423
13244,2.40677,-8.99681,4.47835,-30.84562,-184.08952,-59.61604
13270,-1.53887,-9.67078,4.83389,-22.91105,22.14812,-29.2816
13298,-2.87364,-8.96449,2.99275,-0.3891,81.84045,10.94054
13326,-1.44909,-8.73106,-1.13485,-3.37982,73.29554,32.4249
13353,-0.42916,-8.8795,-2.43131,-21.44621,33.31754,13.32091
13381,-0.43395,-8.99561,-3.53624,-54.03896,-55.67165,-7.55309
13408,-0.67935,-9.65641,-1.58616,-58.92177,-103.27904,-7.49206
13436,-0.42437,-9.81563,-0.13527,-63.43837,-65.37624,-13.41247
13465,-1.37726,-11.55142,0.11732,-76.13367,11.95525,-3.2196
13492,-2.28706,-14.98471,7.69018,9.01031,-21.36992,9.10949
13519,0.79188,-16.65586,9.48702,120.33834,-20.6375,-27.75572
13548,3.12623,-13.04421,4.68186,166.66399,15.06804,-65.96369
13576,-0.44113,-11.57058,3.36984,224.28114,3.53241,-45.57797
13604,-8.3396,-12.91373,-7.54413,195.96085,-142.64668,9.59777
13631,-8.99681,-12.91612,-9.89284,143.16548,-354.68265,41.03085
13659,-1.75196,-10.11849,-3.80918,-20.95793,-26.06962,-55.8929
13686,3.94265,-9.51037,3.82713,-31.51701,61.943,-95.93193
13714,4.35086,-10.5698,2.03507,25.06254,-57.50271,-108.50517
13741,0.48303,-10.5722,1.74298,29.57914,17.99773,-58.39534
13769,-2.25953,-6.55951,-0.2083,57.35011,60.05092,-28.36607
13797,-2.65697,-5.40671,-1.9824,53.99318,42.53384,-8.89587
13825,-2.84132,-4.64415,-1.70826,22.74321,41.61832,9.35363
13852,-1.8992,-4.12461,-1.80762,-31.88322,27.45817,23.94102
13879,-1.49578,-4.09947,-1.85311,-70.45741,17.20427,40.11533
13908,-1.40121,-4.97096,0.05986,-105.43053,49.91909,60.37898
13935,-0.92237,-6.96054,2.44089,-93.40661,89.28674,70.02253
13962,-0.20291,-15.99027,9.35055,39.95511,140.55624,45.30331
13989,3.38001,-16.84979,7.90925,33.48539,-67.20728,16.37267
14016,-5.08109,-17.43158,2.97001,-33.34806,-126.89963,89.06548
14045,-1.84294,-11.32398,1.01394,-8.3847,-23.81132,5.26428
14072,-5.28101,-7.37833,-2.47082,19.56938,-52.25368,-11.39831
14101,-5.46177,-6.92343,-1.8172,-1.79291,-4.76837,7.94982
14127,-2.16376,-4.56036,-0.02634,-37.37638,122.36777,20.33995
14153,-1.33177,-5.94301,1.10373,-24.19279,213.24905,26.44346
14180,-2.14101,-9.95569,-0.03112,-18.15032,215.50734,58.8531
14208,0.89483,-11.24257,-4.44603,-75.52332,158.31744,30.22764
14236,2.00215,-9.1237,-4.19344,-141.07503,68.16859,-24.09361
14264,0.3705,-10.26574,2.93409,-95.11559,-152.22919,-40.38998
14292,-0.34058,-10.36869,6.79115,10.29205,-176.64323,-53.81771
14320,-2.20686,-9.99998,4.56933,5.1651,-31.56278,-12.86315
14346,-2.44867,-8.66162,1.01873,-0.08392,53.45913,12.46642
14372,-1.97701,-8.59339,-0.32561,-20.22551,96.67198,24.00206
14400,-1.45867,-9.07343,-1.10133,-42.62539,98.13683,27.35899
14428,0.00778,-9.79887,-1.67355,-74.7909,63.28578,17.10509
14457,0.93793,-10.11371,0.46926,-43.60196,-106.5139,-5.53894
14484,2.27748,-8.89745,7.49265,46.30276,-103.70628,-28.30503
14513,0.39205,-9.96287,4.81115,49.41555,52.05532,-23.36119
14540,-2.8473,-11.01632,0.0826,63.27052,119.01084,-2.91443
14567,-2.26551,-13.85465,-1.43652,73.09718,105.82726,9.65881
14595,-0.21488,-14.06414,-2.85628,47.5845,96.36681,-30.80747
14623,-1.9411,-13.37222,4.94642,98.60986,10.79559,-27.93882
14650,-4.43586,-13.31475,10.08198,244.48375,-166.45038,-18.11217
14677,-7.95653,-13.34827,-0.24181,171.18059,-285.89609,14.1754
14704,-2.01053,-9.16321,-9.07522,-0.69427,-143.07393,-36.36167
14732,0.92596,-7.21553,-1.57179,-48.30166,71.95277,-90.68292
14760,4.20362,-10.64043,-2.24337,-27.42765,54.92397,-103.01201
14787,3.05081,-10.44171,-1.58137,-24.00969,3.95965,-69.6258
14813,-0.05567,-8.9202,0.13168,-31.21183,41.61832,-20.4315
14842,-2.66534,-6.24348,-1.17914,-36.0336,46.86733,14.1754
14870,-3.46261,-5.80654,-1.20548,-27.00041,43.63247,48.233
14898,-3.37163,-6.37636,2.04465,21.70561,113.88389,74.41705
14925,-1.87765,-6.84802,2.61926,68.03126,213.55423,75.33259
14952,-0.79906,-9.62768,0.85473,28.41947,349.29633,45.36435
14978,-3.32495,-18.31744,-11.57836,-139.12192,289.78708,3.67737
15004,-5.46776,-13.29919,9.20571,-73.69227,41.49625,-37.21616
