timestamp,ax,ay,az,wx,wy,wz
10214,5.10623,-8.10976,3.62542,76.83558,-17.66966,-77.55274
10237,5.36122,-13.213,1.25516,52.05532,-17.24242,-61.25636
10263,0.69731,-15.78198,1.09834,40.15347,-1.00708,-43.12894
10292,0.35135,-8.20313,0.57042,44.73111,16.20482,-59.66945
10321,-0.46268,-8.22708,1.66816,53.39809,41.77853,-42.88479
10349,0.70569,-9.47805,0.88286,66.94789,-10.22338,-26.46635
10376,0.98222,-9.80366,1.35691,86.78429,-60.51631,-10.47515
10405,2.05363,-8.83161,0.23762,84.526,-56.488,-33.24125
10431,1.2372,-8.96688,-0.90441,68.5348,-35.79709,-45.93655
10459,0.20171,-8.91182,-1.50057,53.5812,-29.02219,-49.04934
10486,-0.87329,-9.68874,0.70449,37.89517,-14.4348,-52.71145
10514,-0.91159,-9.52713,1.84054,32.89029,22.30833,-46.3638
10542,-0.65302,-9.14645,1.60711,41.86246,19.01244,-39.46683
10569,-0.36691,-10.36151,-0.15502,53.09292,-9.30785,-10.47515
10597,1.13066,-10.21785,-2.09193,29.89957,-45.25753,5.51605
10625,4.05278,-9.37031,-1.58676,-22.77373,-73.76093,-8.76617
10652,3.61704,-9.85513,2.28108,-31.74589,-25.17698,-29.45707
10680,1.81181,-10.64163,3.51888,-8.85772,-13.27514,-35.68265
10710,-2.6845,-14.30835,1.91955,-21.18681,5.34057,-10.29205
10738,-3.69246,-16.02499,2.38522,-31.0745,2.41089,22.54484
10765,0.38966,-14.43644,-9.02075,-105.17112,-34.51535,35.72843
10793,2.98856,-12.70782,-5.14334,-155.21991,-8.6975,33.95841
10821,3.21481,-11.62205,-2.19129,-152.90059,-37.62815,54.2831
10848,3.20643,-12.28644,3.6326,-109.74876,-37.13986,97.43492
10875,5.6174,-13.6248,2.69527,-95.10033,-63.20186,89.92761
10901,5.05356,-10.24778,2.49177,-68.24488,-75.46992,63.19423
10927,1.47782,-8.65803,2.63183,-38.09354,6.50024,56.11415
10951,-0.84216,-8.51917,0.12749,-37.97147,8.14819,59.28798
10975,-0.96426,-7.85837,-1.11271,-45.11258,20.35521,63.37733
10999,0.50218,-7.20834,1.1989,-42.5491,57.34248,59.16591
11022,0.58,-6.60261,1.57119,-31.86796,69.61054,61.97352
11047,0.70809,-6.58106,1.1977,-17.64678,64.23945,65.14735
11074,1.78428,-6.46255,0.993,1.45721,59.90596,53.0624
11101,3.10947,-6.12377,1.46585,37.59,75.04266,34.26358
11129,3.84449,-6.12257,0.8266,69.51136,50.9338,30.41837
11157,3.73914,-5.60662,0.27473,101.49376,-5.88989,10.27679
11184,4.33171,-5.33608,-0.04729,124.01572,-37.0178,-21.94975
11212,3.53324,-7.79373,-3.29741,91.60607,-35.55295,-73.76856
11240,-0.40761,-13.92767,-12.89816,-51.09402,-4.36401,-18.53179
11267,-16.11358,-25.38632,-10.28489,-62.56862,5.34057,117.82066
11294,-4.05638,-12.52108,-3.86005,-13.13018,5.0354,27.06144
11322,0.77752,-3.37283,5.1218,11.22283,70.03779,-6.44683
11347,4.28861,-6.03997,9.23743,59.92885,-12.66479,-27.93119
11372,7.58184,-12.80599,8.27496,56.93813,-63.69014,-47.40139
11400,3.2615,-22.80178,-21.06718,-45.35672,89.20282,44.0292
11428,5.34565,-5.17567,5.97174,47.35562,-13.031,-3.57818
11455,5.36002,-2.45226,6.91505,48.51529,-25.54319,-42.09134
11482,7.29573,-7.00005,2.3122,31.36442,-62.34737,-69.43507
11506,7.21433,-10.18912,3.98455,61.27162,20.35521,-88.23388
11529,2.81738,-12.08773,4.89554,83.24426,64.60567,-77.00343
11552,-2.95863,-14.09766,1.19411,67.92445,1.06811,-28.60258
11574,-4.49092,-12.63241,-1.64063,56.38881,-24.32249,-32.50882
11598,-1.07919,-7.74105,1.01694,53.7643,-24.20042,-36.90335
11621,-0.12629,-8.71908,0.73203,55.77846,-52.58175,-10.53619
11646,2.0225,-9.18835,1.55204,68.04652,-64.4836,-20.24077
11675,2.42473,-9.1237,1.53408,71.89173,-40.80197,-38.12406
11702,0.69611,-8.78133,-0.2065,59.80678,-22.36937,-43.251
11730,-0.09397,-9.10216,-0.16819,39.23795,-14.37377,-53.13869
11757,-1.31262,-9.90182,0.53091,39.23795,-17.48656,-41.35892
11785,-0.74998,-10.0323,0.246,46.74527,-18.64623,-24.45219
11812,0.06045,-9.71627,-0.92835,18.91326,-10.83373,-9.13238
11839,2.31699,-10.20828,-0.52134,-10.01739,-35.36985,-14.32036
11867,2.09553,-10.79127,1.66577,-16.1209,-37.07883,-17.12798
11894,1.76632,-11.17673,2.83533,-1.96075,-15.65551,-20.17973
11922,-0.95948,-12.20863,-0.12989,-21.43095,-18.7683,-15.90728
11949,-2.68091,-14.64832,1.36529,-34.30936,4.42505,7.3471
11976,-3.32974,-15.3606,0.72245,-56.64821,-2.41089,34.38565
12004,0.98701,-12.0985,-5.93104,-128.12033,-14.73998,40.18399
12032,1.84533,-10.84873,-6.29256,-168.52557,-19.74486,53.79482
12060,2.02011,-11.28208,2.1889,-138.98459,-10.9558,89.86657
12087,5.11701,-14.63755,1.90519,-115.24191,-67.53535,99.20495
12115,8.35397,-14.96316,1.24798,-90.58373,-154.51038,69.66395
12144,5.25348,-8.94055,2.92751,-61.28688,-26.33665,43.41885
12172,1.55563,-8.02237,1.55204,-51.88747,19.56175,28.83146
12200,-2.1039,-8.18278,-0.53091,-55.73269,-0.57983,53.55068
12228,-0.02454,-7.75183,1.61668,-35.16385,27.06907,51.23135
12256,0.72724,-6.7726,0.94391,-16.85332,30.67014,54.03896
12282,0.77991,-6.48888,1.12707,0.29755,32.92844,59.41005
12308,1.51493,-6.10581,1.27072,21.17155,37.13986,52.51308
12337,3.16094,-5.38037,1.50176,60.41713,29.81565,34.8129
12364,3.50212,-4.79379,1.48141,84.83118,50.99483,9.72747
12391,3.37762,-5.15292,0.46507,100.21202,44.52511,-15.23589
12418,3.65654,-7.66923,-5.11342,77.9342,39.09299,-50.75832
12445,0.59077,-13.18786,-16.94796,-75.20288,8.81957,-40.56546
12473,-10.46326,-22.61144,-14.61361,-53.71852,-28.83909,62.58388
12500,-3.32854,-10.40101,-4.16531,-7.69805,-36.34641,26.51213
12527,0.06644,-5.58268,-2.44268,6.09588,-17.7307,10.21575
12556,9.00639,-14.3682,5.3253,-9.22393,24.44456,-32.87503
12583,3.14299,-13.15075,-5.0787,-32.60038,-29.14427,14.3051
12611,-0.32142,-10.21067,-3.12024,20.31706,-23.40697,-24.39116
12639,0.52493,-6.3189,8.21271,90.08019,35.06467,-27.0767
12666,3.55958,-7.30531,4.79858,81.71838,18.15795,-43.73928
12692,6.52001,-9.36672,1.27312,49.61392,-20.23314,-67.29884
12721,2.05363,-11.36468,1.44789,46.86733,21.27073,-55.70217
12750,1.03729,-9.96886,0.42557,49.73598,32.80637,-57.47218
12776,-1.08038,-9.09497,1.20488,48.75942,29.93772,-29.09086
12805,0.66738,-9.25419,1.22643,63.40785,-47.6379,-17.8604
12834,1.88843,-9.27933,1.59035,77.99524,-90.11834,-7.72857
12860,2.28946,-8.94294,1.49458,74.39417,-71.74677,-23.71977
12887,1.95786,-8.72028,1.11151,73.0514,-44.76925,-35.31644
12914,0.67696,-8.88189,-0.71527,69.63343,-41.04611,-44.95999
12940,-0.18256,-9.47086,-0.66858,39.60416,-38.36057,-52.89455
12966,-0.88047,-9.84795,1.04926,28.43473,2.04468,-47.5845
12995,-1.13665,-9.34756,1.76034,55.41225,0.57983,-40.50443
13022,-0.98102,-9.6229,0.4938,61.51576,-12.90893,-25.12358
13051,-0.31304,-10.56382,-0.56683,39.36002,-29.02219,-8.88824
13078,2.15777,-10.33517,-1.66217,-2.81524,-47.02755,-11.0855
13106,2.0632,-10.43453,0.71407,-23.0789,0.27466,-12.91656
13132,1.31023,-10.40101,2.48219,-2.32696,-16.20482,-17.00591
13159,0.34058,-10.46685,1.12827,4.69207,-33.41673,-12.97759
13187,-0.4962,-13.01189,0.85293,-25.58134,-6.4392,-0.34332
13215,-2.08715,-15.40729,-0.92835,-45.29568,-13.09203,21.44621
13242,-0.76674,-13.49791,-4.39755,-103.218,-19.74486,39.02432
13269,1.34734,-11.50953,-7.11736,-168.15935,-21.08763,39.57364
13297,0.25917,-10.25137,0.4124,-162.78827,-16.14379,67.46668
13324,0.79069,-12.37503,3.38361,-133.18625,-8.08715,100.73083
13350,7.59022,-15.02302,2.48817,-104.07249,-101.95915,88.5238
13379,7.03117,-11.94288,3.46501,-71.17457,-82.67206,59.71523
13406,3.60866,-9.11413,3.70323,-39.74149,28.41184,40.48917
13433,-2.17932,-8.64247,-2.02849,-52.49783,16.57103,48.85098
13460,-0.74639,-8.28693,-0.55366,-52.61989,14.98412,52.32998
13487,1.04926,-7.57944,1.49937,-34.06522,45.92892,47.3251
13514,0.68893,-7.13173,1.38205,-15.38848,54.4128,57.21279
13540,1.1546,-6.50924,1.20368,-0.86212,50.50655,55.01553
13567,1.91596,-5.68324,1.18693,26.1154,35.91916,46.04336
13595,3.58711,-5.17447,1.29945,63.22475,32.62327,26.39006
13623,3.83372,-5.04877,1.16179,79.82629,52.52071,2.34222
13651,3.74274,-5.51804,0.00419,100.21202,37.87228,-31.22709
13679,3.8421,-7.68359,-4.01089,54.67983,11.50512,-66.81056
13707,0.66978,-13.05857,-16.25483,-87.77612,10.89477,-11.87896
13735,-12.57614,-23.45779,-8.42101,-51.33816,-20.35521,92.55212
13762,-2.67372,-11.22462,-3.85526,-9.59014,-30.2429,24.43693
13789,5.43903,-6.18841,2.45825,15.67839,5.40161,-2.05231
13814,9.34277,-12.62163,4.33051,6.09588,11.81029,-44.59378
13840,2.84611,-15.57967,-3.49733,-26.92411,-39.4592,25.04728
13866,0.66619,-12.34031,-6.45178,-21.49199,-21.75902,-20.72905
13895,0.23284,-5.52043,8.22827,75.37074,11.38305,-29.02982
13924,2.04884,-6.51043,6.78218,92.27746,7.96508,-29.335
13952,6.99526,-10.68113,-0.22206,58.83022,-36.22434,-59.97463
13979,2.92033,-12.68029,0.908,39.90933,26.88597,-58.38771
14004,0.56922,-10.96963,-0.26157,22.88054,42.87716,-71.63233
14030,-1.14263,-8.73106,1.57838,31.30338,51.84933,-50.02591
14054,-0.68534,-8.62691,1.8178,44.05972,22.2473,-24.8184
14080,0.97145,-9.32123,1.51014,73.78382,-57.8918,-16.15142
14106,1.23002,-9.79049,1.66337,87.8219,-55.51143,-15.05278
14134,1.14263,-9.19792,0.6602,74.51624,-35.00364,-23.41459
14160,1.0744,-8.64965,-0.17059,61.5768,-36.46848,-31.71537
14186,0.95469,-8.6293,0.01018,56.63295,-27.86253,-39.89407
14214,0.26276,-9.52952,0.44233,39.66519,-16.63207,-51.2466
14240,-0.55007,-9.68874,1.47662,32.82926,16.02172,-43.98343
14267,-0.42796,-9.55825,1.59394,55.16811,12.48168,-35.98783
14293,-0.15622,-10.07061,0.3729,64.62856,-0.82397,-19.87456
14318,0.94272,-10.44291,-1.072,42.83902,-26.64182,-8.15582
14344,2.52409,-10.11251,-2.89878,-3.85284,-53.00899,-15.78521
14372,2.00694,-10.24419,1.13425,-29.73173,-12.23754,-14.99175
14401,1.61549,-10.158,2.69647,-6.78253,-16.38793,-20.60698
14427,-0.40761,-11.75613,2.01771,-6.47735,-18.89037,-15.72417
14455,-0.75238,-14.19462,2.74795,-15.02227,4.11987,0.99945
14482,-1.00018,-14.91408,2.00694,-26.31376,-5.95092,15.58684
14509,0.57042,-12.31039,-4.69204,-91.01098,-13.15307,23.70451
14536,1.37008,-11.54783,-5.30016,-143.98946,-25.05491,30.60148
14563,1.47782,-10.29447,-4.08152,-158.51581,-28.35081,51.10928
14591,1.157,-10.87506,1.94349,-127.93722,-23.10179,91.39245
14619,4.15214,-13.93605,1.71006,-106.26976,-85.60175,86.14343
14645,6.02082,-11.41496,3.41593,-90.76684,-80.35272,58.92177
14672,3.14179,-9.57381,3.72837,-62.87379,0.27466,50.55996
14701,0.90321,-8.89865,2.30861,-45.29568,24.44456,45.73819
14729,-1.36888,-8.62092,-0.04729,-48.1033,26.45872,59.89833
14756,-0.05686,-8.39347,0.9894,-29.91483,37.44504,56.78554
14780,0.01377,-8.4653,1.05884,-15.02227,53.98556,63.74355
14805,1.22643,-7.84879,1.04567,-1.53351,69.1833,66.42908
14826,2.44987,-6.85161,1.04208,16.34978,71.56367,56.72451
14848,3.35966,-6.04237,1.0744,33.13444,74.24921,42.8085
14869,3.40635,-5.42227,1.17017,54.86293,73.21162,23.64348
14890,3.18968,-5.13975,0.72006,70.06068,65.76533,6.98089
14911,3.62662,-5.2032,0.75597,85.62463,55.81661,-13.46587
14932,4.48135,-5.62578,0.19932,88.98156,44.09787,-38.67337
14953,4.16172,-7.37953,-2.31699,67.92445,25.60423,-63.69777
14974,2.6007,-10.59374,-7.20116,-38.27664,-1.43433,-52.04006
14995,-5.5336,-17.60157,-17.45193,-94.42894,66.98604,30.23527
15017,-11.98956,-21.7998,-8.96329,-44.25809,77.48407,78.45301
