# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 400 Hz
# Recording started at: 2026-02-07 14:05:53.723
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.787424,1.4689,-0.8623,-3.8093,4.17
16.787541,1.3990,-1.1400,-6.3905,6.64
16.805385,1.3551,-1.4883,-11.4872,11.66
16.806829,1.0252,-1.0452,-13.3111,13.39
16.822403,0.3320,-0.1373,-8.8800,8.89
16.839655,-0.1310,0.0759,-4.0946,4.10
16.839756,-0.8053,0.0146,-0.7063,1.07
16.856857,-1.0391,-0.4004,1.1357,1.59
16.857555,-1.4434,-1.0247,1.9581,2.64
16.874311,-1.9761,-1.9917,2.2436,3.59
16.891664,-2.6751,-3.1235,2.6542,4.89
16.908921,-3.8627,-4.7992,3.3335,7.00
16.926564,-4.0154,-4.8995,3.3853,7.18
16.943810,-3.9632,-3.8576,3.2887,6.43
16.962513,-3.8992,-0.9497,3.3543,5.23
16.980143,-3.7932,1.1165,4.2647,5.82
16.980249,-3.6350,1.6594,4.4281,5.96
16.997450,-3.4888,2.0336,4.6358,6.15
17.014743,-3.0712,2.0808,5.2387,6.42
17.032543,-2.4203,1.8077,5.0947,5.92
17.049769,-1.5441,0.8530,3.3804,3.81
17.049867,-1.1069,0.5409,2.1706,2.50
17.067087,-0.5531,0.2532,0.4653,0.77
17.084956,0.0465,0.1007,-1.3540,1.36
17.102499,0.4488,0.6413,-2.4201,2.54
17.120286,-1.1227,1.7258,-0.2664,2.08
17.120370,-1.8511,1.9187,0.5854,2.73
17.137724,-2.3657,1.9330,0.9017,3.19
17.155282,-2.6253,1.9699,0.8854,3.40
17.172938,-2.2143,1.7701,1.1822,3.07
17.190586,-1.4054,1.5529,1.3799,2.51
17.190674,-0.8462,1.5235,1.2997,2.17
17.208102,-0.2657,1.4388,1.0944,1.83
17.225692,0.2143,1.2404,0.8191,1.50
17.243359,1.2577,0.5009,-0.2577,1.38
17.260829,2.3238,-0.8316,-1.7554,3.03
17.260918,2.8462,-1.5819,-2.1747,3.92
17.280013,3.2474,-2.1507,-1.8992,4.33
17.297627,3.5773,-2.4315,-1.2579,4.50
17.318367,3.5966,-1.4472,-0.7413,3.95
17.318455,3.4484,-0.6598,-1.2018,3.71
17.334227,3.1451,-0.0850,-1.7347,3.59
17.351785,1.7903,0.0768,-1.1330,2.12
17.351856,0.9939,-1.1251,-0.3871,1.55
17.369517,0.3988,-2.8308,0.0649,2.86
17.387005,0.2205,-4.1230,0.3067,4.14
17.387098,0.5889,-4.8124,0.6608,4.89
17.404594,1.3409,-4.7903,0.8218,5.04
17.404683,1.5010,-3.6024,0.6701,3.96
17.422384,0.9780,-2.1636,0.3541,2.40
17.422471,0.4265,-1.1845,-0.8953,1.54
17.440050,-0.0590,-0.3650,-1.9046,1.94
17.457600,-1.1861,0.6037,-1.5639,2.05
17.457687,-2.5077,1.2763,-0.3094,2.83
17.475410,-3.1974,1.5419,0.4538,3.58
17.475495,-3.8388,1.4551,0.5694,4.14
17.493064,-4.4151,1.1518,0.2707,4.57
17.493170,-4.9557,0.6963,-0.0753,5.00
17.511031,-5.2453,0.1451,-0.1038,5.25
17.528494,-5.3493,-0.5106,0.0915,5.37
17.546655,-5.1307,-1.2186,0.8697,5.34
17.564105,-4.2121,-0.8864,1.7436,4.64
17.564266,-3.9026,-0.1171,1.9124,4.35
17.581661,-3.6172,0.5545,1.9332,4.14
17.599207,-3.2741,0.9212,1.9164,3.90
17.617155,-2.2905,0.6375,2.1007,3.17
17.635210,-1.4070,0.0520,2.4652,2.84
17.635546,-1.2010,-0.0707,2.5798,2.85
17.652955,-0.9362,-0.2045,2.6346,2.80
17.670447,-0.6144,-0.2428,2.7066,2.79
17.687991,-0.1236,-0.2352,2.6104,2.62
17.693425,0.0498,-0.1039,1.8526,1.86
17.708613,0.1341,0.0084,1.5348,1.54
17.713467,0.2009,0.0500,1.3854,1.40
17.724675,0.4488,0.0783,1.1615,1.25
17.733579,0.6326,0.0715,0.6667,0.92
17.751666,0.8622,0.0543,0.3386,0.93
17.754437,1.0003,0.1509,0.0734,1.01
17.770267,1.2106,0.3637,-0.2247,1.28
17.774524,1.3345,0.4826,-0.3117,1.45
17.791630,1.5780,0.5259,-0.5676,1.76
17.809459,1.8129,0.4114,-0.6966,1.99
17.809569,2.0553,0.2391,-0.7122,2.19
17.814427,2.2712,0.0610,-0.7802,2.40
17.824882,2.3100,0.0048,-0.8529,2.46
17.834465,2.2480,0.0853,-0.8919,2.42
17.850644,2.1210,0.2013,-0.9524,2.33
17.854867,1.9932,0.3730,-0.9424,2.24
17.869173,1.8817,0.5474,-0.8706,2.14
17.874880,1.9456,0.6425,-0.8855,2.23
17.887039,2.0271,0.5825,-0.8782,2.28
17.904876,1.9582,0.4364,-0.9584,2.22
17.905442,1.7607,0.3365,-1.0376,2.07
17.921800,1.5551,0.2051,-1.2098,1.98
17.925260,1.3792,0.0079,-1.4530,2.00
17.947251,1.2345,-0.2552,-1.5909,2.03
17.947712,1.0679,-0.5353,-1.8247,2.18
17.966348,0.8133,-0.7326,-2.1053,2.37
17.966511,0.5840,-0.7583,-2.3764,2.56
17.984300,0.4323,-0.6123,-2.7114,2.81
18.002184,0.3641,-0.2613,-2.9172,2.95
18.019980,0.3163,0.4790,-2.9482,3.00
18.037993,0.4203,0.6584,-2.5075,2.63
18.038617,0.4735,0.6078,-2.1287,2.26
18.057140,0.5642,0.4957,-1.7163,1.87
18.057374,0.6431,0.2664,-1.3594,1.53
18.074178,0.8013,-0.0112,-1.0105,1.29
18.091711,0.7176,-0.3476,-0.6430,1.02
18.092165,0.6572,-0.7856,-0.3236,1.07
18.109438,0.6747,-1.8685,0.0041,1.99
18.109876,0.9537,-3.1931,0.5842,3.38
18.127196,1.3039,-4.2453,1.0328,4.56
18.127600,1.7894,-4.7976,1.4722,5.33
18.144544,2.0018,-4.5479,1.7568,5.27
18.163181,1.7808,-3.7383,2.0721,4.63
18.180978,2.2180,-2.2883,1.9088,3.71
18.198630,1.9625,-0.9026,1.1386,2.44
18.198742,1.4771,-0.4400,0.6622,1.68
18.216445,0.9798,-0.3170,0.0550,1.03
18.234530,0.5796,-0.4888,-0.6300,0.99
18.252251,-0.0165,-0.8951,-1.8542,2.06
18.270028,-0.7066,-0.7706,-4.1352,4.27
18.270151,-1.2023,-0.6812,-7.0722,7.21
18.287853,-1.6192,-0.5460,-11.0900,11.22
18.287933,-1.8045,-0.2631,-11.1681,11.32
18.305701,-1.5162,-0.1436,-7.0434,7.21
18.323191,-1.5434,-0.4484,-2.9247,3.34
18.323276,-1.6959,-0.8065,-0.0746,1.88
18.341083,-1.8288,-1.2727,1.9350,2.95
18.341182,-2.0929,-1.8918,2.1804,3.57
18.358776,-2.7807,-2.5339,2.7183,4.64
18.359473,-3.1688,-3.1785,3.0711,5.44
18.376713,-3.4860,-3.9042,3.2736,6.17
18.393952,-3.8614,-4.4969,3.2756,6.77
18.394397,-3.8914,-4.8032,3.3467,7.03
18.411435,-3.9362,-4.3767,3.4993,6.85
18.411555,-4.1042,-3.3104,3.5547,6.36
18.430939,-4.0548,-1.9111,3.5817,5.74
18.431336,-3.8638,-0.7563,3.9686,5.59
18.448478,-3.4891,0.1803,4.4967,5.69
18.466058,-3.0211,0.8794,4.9497,5.87
18.483689,-2.5198,1.8339,5.0743,5.95
18.501647,-1.7100,1.9844,4.0230,4.80
18.501997,-1.3057,1.8334,3.2091,3.92
18.519266,-0.8557,1.5254,2.2254,2.83
18.519790,-0.3825,1.2339,0.9437,1.60
18.536567,-0.0304,1.0744,-0.1312,1.08
18.553704,0.2162,1.0222,-0.4578,1.14
18.553793,0.1227,0.9406,-0.6422,1.15
18.571060,-0.4430,1.0786,-1.2909,1.74
18.571162,-1.1683,0.9670,-0.4287,1.58
18.588962,-2.0748,1.1837,0.1621,2.39
18.590404,-2.8124,1.3892,0.4668,3.17
18.600303,-2.7798,1.5743,0.4501,3.23
18.614666,-2.3595,1.4808,1.1428,3.01
18.620186,-2.4450,1.1928,1.3000,3.02
18.634439,-2.3680,0.9777,1.3691,2.90
18.640993,-2.1723,0.8519,1.3962,2.72
18.652293,-2.0073,0.8165,1.3682,2.56
18.670775,-1.7522,0.9485,1.4574,2.47
18.671140,-1.0504,0.9529,1.7509,2.25
18.688466,-0.1854,1.0095,1.8654,2.13
18.690994,0.3140,1.0736,1.5617,1.92
18.706139,0.5332,0.9567,0.8595,1.39
18.711216,0.6116,0.6992,0.0093,0.93
18.723880,0.6243,0.3409,-0.7065,1.00
18.741472,0.5104,0.1098,-1.2905,1.39
18.741575,0.4808,0.0525,-1.1008,1.20
18.759457,0.4952,0.0320,-0.3424,0.60
18.761887,0.5672,0.1282,0.0931,0.59
18.771471,0.7038,0.2855,0.3347,0.83
18.781589,0.8747,0.3686,0.3571,1.01
18.791897,0.9640,0.3690,0.0305,1.03
18.801947,1.1495,0.2400,-0.0845,1.18
18.820517,1.3660,-0.3963,-0.1835,1.43
18.821600,1.5216,-1.6939,0.0581,2.28
18.838644,1.7217,-3.3495,-0.1343,3.77
18.841782,2.0834,-4.8100,-0.2575,5.25
18.856154,2.4480,-6.1497,-0.3064,6.63
18.873885,2.6505,-7.1210,-0.9160,7.65
18.874002,2.6948,-7.8847,-0.5106,8.35
18.891759,2.6097,-7.7451,-0.5357,8.19
18.892162,2.1266,-5.1692,-1.0716,5.69
18.909809,1.4698,-1.4789,-1.1102,2.36
18.927546,0.8903,1.0322,-0.9939,1.69
18.947842,-0.4830,2.7004,-0.4116,2.77
18.948319,-1.2136,2.5091,-0.0531,2.79
18.965291,-1.8553,2.0603,0.2533,2.78
18.982858,-3.0249,1.2122,0.4397,3.29
18.982973,-3.7261,0.7259,0.4993,3.83
19.000789,-4.2785,0.2558,0.4479,4.31
19.017917,-4.6335,-0.2157,0.4308,4.66
19.036187,-4.4610,-0.8131,0.4054,4.55
19.053880,-3.7958,0.3133,0.0145,3.81
19.054238,-3.7993,0.7223,0.4211,3.89
19.071450,-3.7498,1.2845,0.5434,4.00
19.088824,-3.6205,1.2521,0.9373,3.94
19.106443,-2.7858,0.2629,1.9066,3.39
19.123966,-2.1864,-0.7318,3.0436,3.82
19.124399,-1.9431,-0.9932,2.8239,3.57
19.141471,-1.6122,-1.2473,2.4496,3.19
19.158730,-1.2141,-1.2862,2.1135,2.76
19.174644,-0.5773,-0.4675,1.5339,1.70
19.184442,-0.4318,-0.3145,1.7073,1.79
19.209562,-0.2276,-0.0153,1.6010,1.62
19.225586,0.3973,-0.1475,0.7256,0.84
19.234780,0.1674,0.0962,0.6666,0.69
19.253656,0.0871,0.1916,0.4554,0.50
19.254791,0.1057,0.2431,0.2500,0.36
19.271579,0.0124,0.1402,-0.1212,0.19
19.275337,-0.0754,0.3776,-0.1529,0.41
19.288947,-0.0674,0.4772,-0.2501,0.54
19.306061,0.0749,0.3848,-0.2995,0.49
19.306153,0.2446,0.0347,-0.4631,0.52
19.323476,0.3620,-0.2703,-0.5263,0.69
19.325360,0.4719,-0.4463,-0.6223,0.90
19.335718,0.5547,-0.4413,-0.7231,1.01
19.347812,0.6974,-0.3900,-0.8390,1.16
19.355846,0.8186,-0.2850,-0.9080,1.26
19.368062,0.9553,-0.1529,-0.9259,1.34
19.376326,1.0409,-0.0836,-0.9328,1.40
19.386075,1.1439,-0.0405,-0.9302,1.47
19.403423,1.1919,-0.1018,-0.9687,1.54
19.406124,1.1203,-0.1178,-0.9985,1.51
19.421427,0.9805,-0.1711,-1.0468,1.44
19.426300,0.7653,-0.2122,-1.0518,1.32
19.438866,0.5847,-0.3055,-1.0067,1.20
19.456320,0.3884,-0.3644,-0.8921,1.04
19.456698,0.1112,-0.3382,-0.5967,0.69
19.473886,-0.2753,-0.2510,-0.4732,0.60
19.491135,-0.4209,-0.1025,-0.3601,0.56
19.507002,-0.9739,0.0907,-0.4333,1.07
19.516991,-0.9392,-0.0921,-0.3105,0.99
19.535554,-1.0498,-0.2775,0.0191,1.09
19.536737,-1.2402,-0.2492,0.2511,1.29
19.555521,-1.3775,-0.1613,0.6100,1.52
19.557363,-1.3899,-0.0608,0.9419,1.68
19.573228,-1.3130,0.0437,1.0859,1.70
19.590349,-0.9359,0.7884,1.0699,1.63
19.590446,0.0239,1.4721,1.1483,1.87
19.608022,1.1603,1.7353,1.1921,2.40
19.608153,2.0344,0.8929,0.9683,2.42
19.625889,2.3249,-0.2359,0.6197,2.42
19.627548,2.4761,-0.9279,0.4425,2.68
19.644025,2.3353,-1.5533,0.2592,2.82
19.647831,1.5427,-1.1265,0.2474,1.93
19.658453,0.5366,-0.6557,0.4764,0.97
19.668080,-0.2562,-0.0514,0.7107,0.76
19.685421,-0.9953,0.3526,0.8258,1.34
19.688103,-1.6585,0.4980,0.8497,1.93
19.702760,-1.8483,0.5205,0.7924,2.08
19.708425,-1.6967,0.3904,0.7471,1.89
19.720937,-1.2403,0.4481,0.5330,1.42
19.738166,-0.6271,0.4049,0.2192,0.78
19.738423,0.2045,-0.2370,0.3266,0.45
19.755722,-0.1318,-1.0486,0.2398,1.08
19.758274,0.4954,-0.2337,0.1688,0.57
19.779850,0.7637,-0.2288,0.2889,0.85
19.780676,0.8080,0.3624,0.2221,0.91
19.789243,0.6997,0.2169,0.4680,0.87
19.803875,0.1279,-0.0420,0.6260,0.64
19.808793,-0.4813,0.3001,0.8919,1.06
19.823896,-0.7801,0.3145,1.1494,1.42
19.841262,-0.4963,0.1802,1.4463,1.54
19.858882,0.4474,-0.1061,0.9350,1.04
19.876540,0.2150,-0.7569,0.5044,0.93
19.879369,-0.2784,-0.8468,0.3156,0.95
19.889943,-0.7637,-0.9281,0.0859,1.20
19.899476,-1.0859,-0.8880,-0.3134,1.44
19.910976,-1.4356,-0.7816,-1.0612,1.95
19.920210,-1.4260,-0.7192,-1.7777,2.39
19.937884,-1.5491,-0.8004,-1.9752,2.63
19.939874,-1.5878,-0.8808,-1.8583,2.60
19.956229,-1.8149,-0.9548,-1.6601,2.64
19.973755,-1.8955,-0.8197,-1.7316,2.70
19.991225,-1.0292,0.1794,-1.0952,1.51
20.008720,0.2248,-0.0491,-0.7842,0.82
20.026423,0.6978,-0.1171,-0.4566,0.84
20.041043,2.0604,-0.8213,0.2199,2.23
20.050421,2.2496,-1.0638,-0.1043,2.49
20.067703,2.4667,-0.9294,-0.5451,2.69
20.070811,2.5945,-0.5369,-0.7605,2.76
20.085432,2.5377,-0.0724,-0.7136,2.64
20.090717,2.2480,0.0937,-0.7184,2.36
20.103105,1.7408,0.1534,-0.6268,1.86
20.120723,1.3301,0.3753,-0.3055,1.42
20.121371,1.0451,0.5691,-0.1781,1.20
20.137992,0.8009,0.5431,-0.2427,1.00
20.141464,0.5962,0.2649,-0.2802,0.71
20.155317,0.5427,0.1327,-0.1692,0.58
20.172693,0.5953,0.2386,0.0240,0.64
20.173044,0.8379,0.7210,-0.0604,1.11
20.190205,0.9630,0.9879,-0.1394,1.39
20.191854,1.0471,1.0538,-0.1218,1.49
20.207468,1.2576,0.6217,-0.1416,1.41
20.224463,1.7872,0.5960,-0.3699,1.92
20.224961,2.1515,0.7918,-0.4533,2.34
20.241788,2.4360,0.5899,-0.5265,2.56
20.242247,2.7186,0.4440,-0.5721,2.81
20.259120,2.7258,0.1381,-0.9228,2.88
20.277008,2.3391,-0.0854,-1.0842,2.58
20.294076,1.0616,-0.1703,-0.9150,1.41
20.302591,-0.0301,-0.5738,-0.4457,0.73
20.315089,-0.2548,-0.8599,-0.2035,0.92
20.322548,-0.3935,-0.9048,0.0919,0.99
20.334753,-0.4431,-1.1243,0.3590,1.26
20.342800,-0.3867,-1.1556,0.7886,1.45
20.353151,-0.2343,-1.1911,1.1582,1.68
20.370261,0.0915,-0.8287,1.3088,1.55
20.373263,0.5287,-0.6277,1.8053,1.98
20.387943,0.7910,-0.4451,2.2070,2.39
20.393260,0.7916,-0.3781,2.1328,2.31
20.405498,0.7973,-0.2192,1.9896,2.15
20.423388,0.7520,-0.1632,1.3535,1.56
20.423448,0.6584,-0.0958,0.1981,0.69
20.440372,0.6688,0.0418,-1.3124,1.47
20.458034,0.7956,-0.0420,-3.1770,3.28
20.475540,0.9079,-0.1920,-5.1426,5.23
20.492904,0.1147,-0.5787,-3.9447,3.99
20.509815,-0.4608,-0.4495,-2.6132,2.69
20.524423,-2.2271,-0.2963,1.3704,2.63
20.534146,-2.2197,-0.0428,2.2171,3.14
20.549932,-2.0144,0.2074,2.9793,3.60
20.554308,-1.7714,0.1918,3.2602,3.72
20.569290,-1.3541,0.4478,3.1939,3.50
20.574761,-0.9912,0.4324,2.5418,2.76
20.587150,-0.5351,0.2324,1.5573,1.66
20.604262,-0.1080,-0.0251,0.7279,0.74
20.605008,0.0870,-0.3056,0.1796,0.36
20.621887,-0.0623,-0.2888,0.1961,0.35
20.625437,0.0119,-0.2826,0.4618,0.54
20.639450,0.0513,-0.2849,0.7881,0.84
20.656937,-0.0737,-0.1362,0.9714,0.98
20.657294,-0.1685,0.4921,1.0062,1.13
20.674458,-0.3376,0.6849,1.1238,1.36
20.675582,-0.7258,0.5969,0.9846,1.36
20.691769,-1.1592,0.5111,0.7714,1.48
20.708949,-1.4140,0.3275,0.5677,1.56
20.709460,-1.6434,0.2668,0.0967,1.67
20.726267,-1.4683,0.2998,-0.4146,1.55
20.726378,-0.9673,0.4811,-0.7606,1.32
20.748986,0.2952,0.0883,-1.4751,1.51
20.749191,0.6839,-0.4400,-1.9756,2.14
20.769215,-0.0338,-0.7383,-1.7721,1.92
20.769439,-0.3666,0.5051,-0.6316,0.89
20.775602,0.1395,0.4574,-0.0114,0.48
20.787040,0.7985,0.7574,-0.2786,1.14
20.804715,0.7114,1.3217,-0.7985,1.70
20.806704,0.2565,1.4327,-1.0907,1.82
20.822510,-0.2241,1.3767,-1.3674,1.95
20.826106,-0.5304,1.0637,-1.2678,1.74
20.841008,-0.3568,0.9595,-0.9728,1.41
20.858486,0.1044,0.5479,-0.2412,0.61
20.858635,0.1485,0.7038,-0.4417,0.84
20.876003,0.4450,0.0588,-0.4181,0.61
20.893503,0.6994,-0.0368,-0.3103,0.77
20.911209,0.6012,-0.2042,0.1472,0.65
20.928835,-0.1442,-0.2734,1.2296,1.27
20.928936,-0.3891,-0.0585,0.9925,1.07
20.947270,-0.5486,0.3476,0.7352,0.98
20.947365,-0.4655,0.2007,0.1527,0.53
20.957398,0.0035,-0.3332,-0.0994,0.35
20.967209,0.5412,-1.0353,-0.4983,1.27
20.985343,0.8998,-1.5283,-1.3413,2.22
20.987244,1.0685,-1.7179,-2.4301,3.16
21.002514,0.8699,-1.3239,-3.0288,3.42
21.007324,0.7086,-0.9833,-2.8613,3.11
21.020507,0.3126,-0.6495,-2.3267,2.44
21.038077,-0.1585,-0.2873,-1.4814,1.52
21.038153,-0.8319,0.2049,-0.1070,0.86
21.055272,-1.4344,0.4077,1.2885,1.97
21.057751,-1.5591,0.2513,2.1957,2.70
21.072942,-1.2558,-0.1858,2.4310,2.74
21.090706,-1.0176,-0.2087,2.5621,2.76
21.091068,-0.7000,0.1100,2.5351,2.63
21.108097,-0.4643,0.2994,2.3805,2.44
21.108498,-0.1404,0.1124,2.1667,2.17
21.125668,0.5772,0.6145,1.8342,2.02
21.143059,1.1028,0.7798,1.5656,2.07
21.143468,1.1703,0.5056,1.1115,1.69
21.161217,1.3547,0.2506,0.4665,1.45
21.165624,1.3955,0.2996,-0.1458,1.43
21.178881,1.0731,0.5394,-0.8261,1.46
21.178984,0.5880,0.6951,-1.2950,1.58
21.188693,-0.0367,0.7517,-1.5486,1.72
21.204027,-0.3890,0.6517,-1.2460,1.46
21.208948,-0.3939,0.5209,-0.6755,0.94
21.222220,-0.1567,0.3410,-0.0828,0.38
21.239787,0.3015,0.1322,0.3504,0.48
21.239896,0.5564,0.1563,0.4438,0.73
21.257553,0.6190,0.0677,0.1189,0.63
21.259414,0.7886,-0.2496,-0.0482,0.83
21.275272,0.5856,-0.5844,-0.4399,0.94
21.293130,0.5645,-0.6465,-0.7172,1.12
21.293241,0.3010,-0.7126,-0.8430,1.14
21.299946,0.0255,-0.5671,-0.7571,0.95
21.314795,-0.1454,-0.4576,-0.4157,0.64
21.319803,-0.2051,-0.2561,-0.0958,0.34
21.335562,-0.0846,-0.2865,0.3837,0.49
21.340300,0.1163,-0.0178,0.7246,0.73
21.353895,0.3776,0.2241,0.8963,1.00
21.360451,0.4037,0.4214,0.9514,1.12
21.371716,0.3569,0.3548,1.1438,1.25
21.389432,0.2642,0.2723,1.2190,1.28
21.390677,0.2633,0.0982,1.0798,1.12
21.406959,0.4372,0.0573,0.9158,1.02
21.424521,0.4171,0.2914,0.6742,0.84
21.441688,-0.2876,0.9305,-0.0351,0.97
21.451525,-0.2583,0.9032,-0.6435,1.14
21.465898,0.1863,0.4918,-0.6625,0.85
21.470961,0.5235,-0.0604,-0.6892,0.87
21.486969,0.6185,-0.2283,-0.5957,0.89
21.490863,0.7476,-0.3431,-0.3820,0.91
21.504664,0.8184,-0.4664,-0.3202,0.99
21.522021,0.7661,-0.6149,-0.2276,1.01
21.522382,0.5938,-0.8793,-0.1102,1.07
21.539389,0.4027,-1.0435,-0.1450,1.13
21.541717,0.2638,-0.8963,-0.2963,0.98
21.556744,0.1070,-0.6402,-0.5942,0.88
21.574487,-0.0637,-0.4366,-0.7561,0.88
21.592143,-0.0552,-0.3353,-0.8809,0.94
21.609485,0.1198,-0.7467,-0.8686,1.15
21.612937,0.3199,-0.9195,-1.0635,1.44
21.622142,0.5459,-0.9799,-1.2686,1.69
21.632595,0.8755,-1.0401,-1.3671,1.93
21.642668,1.1144,-0.9329,-1.5078,2.09
21.656824,1.2966,-0.9924,-1.6258,2.30
21.675036,1.3101,-0.9782,-1.4168,2.16
21.692690,0.9538,-0.7048,-1.2716,1.74
21.710533,0.8358,-0.5528,-0.9487,1.38
21.727903,0.9428,-0.2272,-0.7161,1.21
21.745059,1.0217,0.0263,-0.5755,1.17
21.764495,0.7103,-0.3600,-0.5215,0.95
21.764698,0.4951,-0.3914,-0.5370,0.83
21.782257,0.2947,0.2938,-0.5180,0.66
21.782995,-0.0171,0.6830,-0.5134,0.85
21.799829,-0.3599,0.7438,0.0828,0.83
21.803551,-0.6928,0.7986,0.6008,1.22
21.817562,-0.6848,0.6190,0.8190,1.23
21.823746,-0.3805,0.4708,1.2214,1.36
21.835820,0.0713,0.2471,1.3063,1.33
21.854373,0.6232,0.1192,1.3135,1.46
21.854520,1.1371,-0.2426,1.5138,1.91
21.872601,1.4209,-0.2073,1.7546,2.27
21.873770,1.4287,-0.0684,1.7301,2.24
21.890233,1.3231,-0.1824,1.6252,2.10
21.907909,1.2322,-0.1846,1.2006,1.73
21.924509,0.5871,-0.4802,-0.9563,1.22
21.934076,-0.3418,-0.6587,-2.1003,2.23
21.952567,-2.5097,-0.6464,-4.3834,5.09
21.954375,-3.2130,-0.2891,-4.6712,5.68
21.972605,-2.4043,-0.3527,-3.5123,4.27
21.974792,-1.3767,-0.4737,-2.0798,2.54
21.990177,-0.9186,-0.8223,-0.4894,1.33
22.007219,-1.0368,-1.2449,0.7739,1.80
22.007304,-1.2766,-1.4685,1.6490,2.55
22.024685,-1.7889,-1.1472,2.2452,3.09
22.025921,-1.8744,-1.1833,2.5239,3.36
22.042175,-1.6607,-0.9975,2.6216,3.26
22.059809,-1.7622,-0.4373,2.6922,3.25
22.077588,-1.2191,-0.5326,2.2947,2.65
22.095245,-1.0245,-1.9137,2.2302,3.11
22.095633,-0.0330,-0.5185,1.5384,1.62
22.112078,0.1972,-0.4263,0.9733,1.08
22.115844,0.3081,-0.8574,0.4762,1.03
22.126155,0.6821,-1.0072,0.1537,1.23
22.135899,0.9016,-0.7203,-0.2821,1.19
22.153250,0.8544,-0.7294,-0.7334,1.34
22.156053,0.6731,-0.4927,-0.9874,1.29
22.170922,-0.1414,-0.3185,-1.1011,1.15
22.176216,-1.1924,-0.5821,-1.1859,1.78
22.188280,-1.7390,-0.4940,-0.8497,2.00
22.205281,-1.6506,-0.4018,-0.5144,1.77
22.206449,-1.0650,-0.4651,0.3092,1.20
22.222481,-0.6333,-0.1922,1.0525,1.24
22.226550,-0.5645,0.0203,1.3499,1.46
22.239563,-0.5832,0.2878,1.7581,1.87
22.257217,-0.5835,1.0327,1.6583,2.04
22.257581,-0.6431,1.9511,1.1129,2.34
22.274588,-0.6997,2.7467,0.2526,2.85
22.277921,-0.7021,3.0508,-0.7386,3.22
22.291860,-0.4671,2.7657,-0.9313,2.96
22.309045,-0.3764,2.6344,-0.6934,2.75
22.309424,-0.4013,2.5460,-0.1997,2.59
22.326192,-0.3108,2.1979,0.3785,2.25
22.343957,-0.1004,1.5817,0.8291,1.79
22.361201,0.0045,0.4465,1.4566,1.52
22.377899,-0.0238,-0.1999,0.8874,0.91
22.377979,-0.3410,-0.1467,0.2033,0.42
22.388020,-0.5012,0.2136,-0.7227,0.91
22.399680,-0.6527,0.3289,-1.2404,1.44
22.407556,-0.7397,0.3359,-1.4441,1.66
22.419865,-0.5876,0.3026,-1.2337,1.40
22.437036,0.0993,0.0202,-1.0724,1.08
22.438141,0.3529,-0.5010,-0.8235,1.03
22.454838,0.0475,-0.9357,-0.1627,0.95
22.458578,-0.2189,-0.8956,-0.0568,0.92
22.473707,-0.1274,-1.1712,0.1371,1.19
22.492878,0.0559,-1.4875,0.4778,1.56
22.493254,0.0307,-1.0422,0.9012,1.38
22.510146,0.1504,-0.9663,0.8358,1.29
22.510523,0.1915,-0.9211,0.4405,1.04
22.528160,0.3032,-0.8749,-0.1146,0.93
22.545165,0.2394,-0.7916,-0.7517,1.12
22.559167,0.7425,-1.8484,-1.1159,2.28
22.568950,1.0405,-2.2874,-1.2974,2.83
22.586028,1.2705,-2.4004,-1.2010,2.97
22.589089,1.4964,-2.2023,-1.1997,2.92
22.603546,1.5681,-2.0510,-1.0316,2.78
22.608977,1.1758,-2.0934,-0.6221,2.48
22.621680,0.3992,-1.9654,-0.2105,2.02
22.638872,-0.3406,-1.8398,0.2428,1.89
22.639601,-0.3868,-1.3553,0.5883,1.53
22.656306,-0.3384,-0.9558,0.8322,1.31
22.659774,-0.9566,-1.0803,1.4003,2.01
22.673809,-0.9765,-1.5768,1.3931,2.32
22.690936,-0.9088,-1.6190,1.2857,2.26
22.691321,-0.8152,-1.2797,1.2094,1.94
22.708863,-0.5206,-0.6721,1.1668,1.44
22.725768,-0.2705,-0.3247,0.9121,1.01
22.740525,-0.1372,0.3577,0.3555,0.52
22.750051,-0.1752,0.8091,-0.0138,0.83
22.760464,0.1120,1.2124,-0.4614,1.30
22.774392,0.1879,1.2484,-0.5183,1.36
22.800429,-0.3447,1.4972,-0.2914,1.56
22.816196,-0.8127,2.3062,-0.6545,2.53
22.821126,-0.6325,2.4166,-0.4356,2.54
22.840219,-0.8643,2.0766,-0.2472,2.26
22.841035,-0.7636,1.7934,-0.3188,1.98
22.858240,-0.3898,1.5722,-0.6201,1.73
22.875993,0.1936,1.6816,-0.8822,1.91
22.876087,0.8973,1.8833,-0.7165,2.21
22.881032,1.1526,1.6040,-0.5662,2.05
22.891585,0.9099,1.7130,-0.8850,2.13
22.901321,0.5054,1.5040,-1.2143,2.00
22.919606,0.2630,0.8806,-1.0238,1.38
22.921392,0.3483,0.5581,-0.9814,1.18
22.938316,0.0883,0.4696,-1.1797,1.27
22.941440,0.0505,0.2522,-1.3269,1.35
22.955569,0.3107,0.1598,-1.3364,1.38
22.983858,0.5267,0.0210,-1.4510,1.54
23.002050,-0.9983,0.3651,0.6312,1.24
23.019842,-0.8065,1.0885,0.9483,1.65
23.022372,-0.7867,1.5518,1.3710,2.22
23.037486,-0.6468,1.4194,1.2451,2.00
