timestamp,ax,ay,az,wx,wy,wz
9568,-0.57042,-7.90266,1.13605,0.93841,-162.0406,-46.05862
9595,-1.10313,-6.69479,2.42772,18.88274,-105.88828,-23.7808
9623,-1.54246,-5.50008,2.45047,35.11808,-47.29458,-1.8692
9648,-2.69886,-4.80696,-0.29808,32.85978,-2.55585,41.95401
9674,-1.01454,-5.69162,-2.4349,23.21623,3.66974,66.18495
9700,3.28664,-7.63331,-3.95043,30.17423,76.60669,41.28262
9727,16.6822,-12.31039,-11.38802,8.20159,75.38599,-52.04006
9753,11.62804,-15.0302,-9.10275,10.8261,-67.00893,-42.0303
9779,7.87513,-10.75535,-4.97515,16.80754,-74.51624,-22.25493
9804,2.95624,-10.25856,-3.03704,-7.54547,43.03738,-10.78033
9831,5.06912,-13.65713,-3.16513,-15.05278,29.12138,-17.31108
9858,3.19087,-12.90295,0.59616,7.59124,-60.05092,28.16007
9883,-3.20883,-7.29453,1.95247,18.21135,37.91043,72.77674
9910,-3.53923,-7.49924,1.63045,41.64883,101.50902,96.03111
9936,-2.53366,-9.50797,1.19471,14.97649,98.57934,66.30702
9960,-1.13784,-10.48002,1.60052,36.76603,89.36303,52.39101
9985,-0.70809,-10.53509,1.51433,53.24551,93.14721,92.97936
10011,1.57598,-9.60135,0.77333,50.13271,66.59693,93.28454
10037,2.67971,-9.85753,1.61848,68.87049,95.64965,91.14831
10064,4.58669,-10.79965,0.34117,63.56044,113.16673,72.83778
10090,3.73795,-10.46087,-0.48483,53.48965,67.51246,61.30214
10117,2.62943,-9.73063,-1.17675,46.16543,8.24737,63.01112
10144,2.31579,-8.39467,-0.90381,37.43741,-7.8659,53.24551
10171,1.68851,-8.3803,-0.59735,24.86418,-23.73503,49.70547
10196,1.14982,-8.81605,-0.25139,18.02825,-34.84342,52.45205
10223,1.37966,-9.22785,0.73502,19.55412,-43.26626,49.33926
10250,1.45627,-9.06145,1.27132,30.47941,-43.51041,42.8085
10276,1.44789,-8.91301,1.31801,29.44181,-12.32146,36.82706
10302,0.97624,-9.51994,1.05824,27.8549,18.13506,31.88322
10328,0.65661,-9.69472,0.73382,31.02872,23.50615,28.70939
10355,0.29269,-10.02153,0.48842,29.80802,16.304,33.34806
10381,0.13827,-10.87985,-0.54109,14.61028,2.99835,44.09024
10407,0.993,-10.51114,-0.19154,-0.03815,-12.01629,46.04336
10433,1.96744,-10.12089,0.79727,3.31878,-11.22283,37.92569
10459,2.6438,-9.94611,1.68312,14.36614,10.62774,18.57756
10485,1.85371,-11.25215,0.77931,2.8305,11.48223,19.92033
10512,2.45825,-12.20025,1.25815,9.30022,4.46319,7.04193
10538,3.56556,-11.84591,0.74819,1.73187,12.51983,-21.70561
10565,4.16292,-10.04667,-2.88382,-30.31156,41.69461,-74.0127
10591,2.25953,-8.62212,-6.75045,-114.54001,39.86356,-110.63377
10616,0.43036,-9.2075,-7.73686,-173.56097,-8.96453,-128.02876
10639,-1.55803,-13.63318,0.6201,-160.62154,-70.9762,-124.48874
10664,-1.91596,-14.52622,1.96444,-128.08981,-134.69687,-103.37059
10688,-1.74597,-14.9069,1.97043,-123.3901,-129.5699,-85.79247
10712,-0.9499,-14.88655,3.06937,-107.21581,-0.23651,-83.59521
10736,-0.18016,-13.23814,3.74573,-92.87255,109.50462,-90.98046
10760,0.58239,-9.43495,2.90417,-56.86184,156.80682,-103.37059
10782,0.96786,-8.53234,1.74777,-11.75689,135.01729,-110.81688
10805,2.00455,-8.04512,-1.74537,-13.09966,99.61693,-119.54489
10828,1.65499,-8.64726,-3.88699,-16.45659,-12.07732,-108.07029
10851,0.62549,-9.24341,-4.22696,-15.96831,-136.3448,-74.37891
10874,0.14305,-8.73824,-0.98402,-4.55474,-153.25154,-51.2466
10898,-0.55246,-6.67444,2.15119,8.62884,-110.58799,-29.51811
10922,-0.96307,-5.53958,1.8148,23.64348,-71.58656,-14.25933
10945,-1.24678,-5.00807,1.30604,33.10392,-37.40689,3.13568
10969,-0.79428,-4.92667,-0.0419,33.89737,-1.94549,27.61076
10992,1.45508,-5.79217,-1.8567,34.56876,16.36504,34.8129
11017,11.86147,-8.69634,-6.84383,42.8085,42.24392,-2.11334
11043,14.12639,-11.48319,-11.44069,18.45549,-49.79702,-40.87064
11070,9.16201,-13.2142,-8.07325,13.38958,-115.95908,-2.60162
11096,6.93301,-10.44411,-3.95642,6.73675,-52.3605,-8.39996
11123,0.80625,-10.00597,-3.06578,-14.74761,95.64965,-2.54059
11149,3.77147,-14.52263,-4.3371,8.5678,73.677,-34.64505
11176,4.38797,-13.31835,0.51116,31.51701,3.66974,18.57756
11202,-2.3517,-6.25545,0.21668,-0.03815,36.14042,68.1991
11227,-3.42431,-7.36995,1.12527,-1.38092,80.69604,119.4686
11254,-3.40635,-10.49917,1.57898,3.8681,91.07201,111.83921
11280,0.01616,-12.60846,2.79284,43.29678,72.21217,48.36269
11306,-1.46226,-11.81838,1.5682,56.3583,44.56326,96.58043
11332,0.55605,-9.7845,0.78051,56.3583,18.62334,98.77769
11359,3.24235,-9.6612,1.57778,62.46181,50.23952,93.52868
11386,4.31495,-10.40221,0.34357,56.29726,59.51686,74.54676
11412,4.63577,-10.29926,-0.85234,47.50821,19.78301,58.06728
11439,3.31896,-8.88428,-1.47243,40.00089,-15.61736,43.23574
11463,2.19249,-8.67719,-1.64721,24.43693,-23.8571,37.31534
11486,1.2791,-8.88309,-0.97324,17.29583,-23.00261,38.47501
11509,0.88526,-9.18236,-0.1221,19.43205,-35.88102,43.35781
11532,0.63027,-9.36911,0.2897,25.5966,-51.13979,51.78066
11554,0.95349,-8.86992,1.17196,33.53117,-54.98501,53.18447
11577,0.88885,-8.64008,1.00197,36.21671,-54.00844,53.0624
11600,0.81942,-8.63648,0.77692,32.31046,-43.69351,52.51308
11622,0.94152,-9.09857,1.03908,36.09464,-26.96989,50.13271
11646,0.97384,-9.78211,1.21985,42.13712,-8.41522,46.59268
11668,1.0732,-10.407,0.56982,34.32462,-1.15204,41.70987
11691,1.05764,-10.66078,-1.25576,8.44573,-4.87518,42.19815
11714,2.02849,-10.34235,-0.48961,1.85394,-9.63592,33.47013
11738,2.32776,-10.26215,-0.08859,9.48333,-20.19499,13.93889
11761,1.62506,-10.40939,-0.40342,4.96673,-20.80534,3.31878
11783,0.19932,-10.47882,-0.67756,-8.6441,-12.50457,9.6054
11805,-0.2065,-10.71824,-1.34674,-33.30228,-32.82926,19.30998
11827,0.92955,-12.059,-0.93853,-44.2886,-93.74229,22.3007
11851,4.91589,-11.72141,1.56701,-30.79984,-123.46641,-3.57818
11873,6.07229,-10.07061,0.413,-41.35892,-97.64855,-39.83304
11895,4.94941,-8.18877,-1.71185,-97.9995,-31.66959,-75.05029
11918,2.73238,-8.2175,-3.36984,-150.36763,3.79181,-102.27196
11940,0.69731,-9.86591,-2.82755,-172.82854,-14.09148,-115.63864
11964,-1.00018,-12.29363,-0.40103,-148.78072,-88.37122,-103.24852
11987,-1.80343,-13.77205,1.11211,-119.60593,-212.82179,-69.00782
12009,-0.83139,-14.34426,2.06859,-104.04198,-267.44821,-51.49075
12033,3.63141,-12.86225,5.9029,-73.52442,-201.28616,-51.2466
12057,5.83647,-10.59973,6.44639,-38.49027,-44.42593,-85.91454
12081,6.62775,-9.60374,5.84065,-11.57378,70.80836,-132.05708
12104,4.08152,-10.59015,4.65313,18.39445,125.49582,-134.01021
12127,1.88723,-10.71824,2.48638,43.90714,61.46999,-132.24019
12151,-3.40635,-10.00118,-3.58173,45.2499,-104.48447,-96.10741
12176,-1.43592,-8.76817,-1.34674,41.40469,-201.77444,-71.02198
12200,0.70928,-8.18159,1.92614,56.90761,-194.75542,-61.98878
12225,1.63225,-7.86196,2.8886,71.12879,-175.77348,-57.16701
12250,1.03609,-7.95533,1.77051,71.80018,-173.5152,-29.57914
12278,0.10594,-8.09659,0.80924,68.26014,-161.1861,-7.4234
12304,0.83258,-8.02237,0.08859,75.64539,-136.71101,3.92914
12331,1.88723,-8.89027,-3.28125,77.96472,-111.32041,23.58244
12358,2.94786,-9.47326,-6.2369,38.41397,-150.32185,36.39981
12382,3.6733,-10.21426,-5.59884,27.30558,-242.11865,35.05704
12404,5.54198,-10.33278,-2.32118,47.14199,-242.42383,-0.70953
12432,7.00603,-8.81246,1.60412,27.54972,-73.84486,-49.35452
12458,2.96582,-9.76415,2.27329,-5.89752,61.04274,-66.8716
12484,-1.82498,-10.78408,1.55743,29.56388,51.39919,-32.32572
12510,-6.58824,-13.45242,-5.26964,69.96912,9.52911,23.09416
12537,-4.93744,-13.2549,-7.55012,-25.67289,-93.37609,94.68835
12563,-0.49261,-13.29081,-2.35949,-16.27349,-207.02347,110.67954
12589,3.38121,-11.24377,1.93332,50.49892,-222.22121,78.75818
12616,4.67049,-6.85041,2.05782,62.03456,-140.61726,50.31582
12643,4.66929,-8.41143,0.10295,25.96281,-81.047,30.47941
12671,2.16975,-11.75613,0.50518,25.10832,-79.15491,28.64835
12698,1.50176,-10.66318,0.33878,47.99648,-126.33504,29.93009
12724,1.13545,-8.98724,0.04908,58.00624,-163.56647,36.09464
12748,1.1582,-8.20673,-0.33639,46.89785,-162.46783,37.92569
12774,1.42036,-8.5479,-0.05507,34.14151,-145.31697,30.05216
12798,0.97624,-9.02434,0.51356,29.13664,-129.14267,31.3339
12823,1.01933,-9.03272,0.62608,25.77971,-114.06699,28.28214
12848,1.08038,-9.47086,1.12887,23.70451,-93.49816,25.29142
12872,1.12348,-9.77373,1.40899,24.74211,-72.50208,23.82658
12895,1.00018,-9.80964,1.65679,31.3339,-60.96645,26.26799
12919,1.0337,-9.55227,1.10014,31.3339,-68.90101,28.22111
12946,1.23481,-9.17398,0.67995,29.80802,-95.57336,25.16935
12972,1.16777,-9.98562,1.02951,39.5126,-117.36289,16.07512
12998,0.51894,-10.98759,0.85952,43.54092,-105.15586,12.41302
13024,-0.37529,-12.37862,-0.94212,7.22503,-92.27746,23.76555
13050,1.19291,-13.63917,-2.40857,-40.74857,-92.94884,37.92569
13077,2.75992,-12.551,-1.17675,-56.19045,-121.69637,32.18839
13104,4.24672,-11.1911,-0.09816,-53.07766,-116.6915,-0.95367
13130,4.28383,-9.06026,-3.40815,-93.78808,-75.18762,-28.23637
13156,4.22517,-8.19475,-4.22696,-153.11421,-104.78966,-68.33644
13181,3.39677,-8.87231,-2.5199,-156.4101,-221.0005,-90.00391
13207,1.68851,-13.33989,1.79326,-151.5273,-332.87787,-78.46827
13233,2.00694,-15.00027,4.77524,-139.93062,-300.34616,-63.08742
13257,2.23199,-15.28758,7.82545,-111.42722,-110.40488,-73.58545
13280,1.8166,-13.68825,7.3071,-100.37987,68.18385,-103.5537
13306,0.56802,-11.01273,5.76763,-63.27052,188.2399,-120.03317
13332,1.10672,-10.00597,3.97797,-1.56402,237.67834,-131.38571
13359,1.72562,-9.8695,1.43532,48.66787,170.72284,-141.6396
13386,1.70527,-10.1173,-8.424,7.3471,-63.65199,-125.40427
13412,-0.36452,-9.43734,-1.91895,-1.13678,-216.91115,-84.57178
13439,0.11791,-8.39946,0.76136,2.03705,-200.73686,-66.13918
13465,-0.37769,-7.71711,1.82318,12.84026,-151.23738,-49.90383
13491,-1.10552,-7.16764,0.66798,17.90618,-106.55967,-35.01126
13518,-0.72245,-7.17722,-0.38547,14.18303,-42.22866,-26.52739
13541,0.66738,-7.41784,-2.13204,21.75139,1.59454,-25.97807
13565,4.78062,-8.2175,-5.20739,29.50285,-2.61688,-30.00639
13591,6.63613,-8.14567,-5.18704,33.28702,-38.93277,-38.5513
13615,5.70119,-7.92421,-4.40174,30.23527,-40.82486,-27.56498
13640,4.89794,-7.89907,-3.52666,28.8925,-12.62664,-22.80424
13664,6.4003,-7.53515,-1.4461,33.71427,40.41287,-25.91703
13688,5.25946,-7.15926,-0.50996,55.93105,46.45535,-1.44195
13711,2.92392,-7.23947,-0.96726,45.98233,24.72685,34.26358
13735,4.15454,-11.27609,-3.4285,-8.58306,84.29712,17.96721
13759,12.19307,-17.03415,-4.45441,4.29535,53.35231,-17.8604
13784,-2.26312,-9.92097,-2.8072,24.559,-10.73455,29.19767
13808,-3.54641,-5.67605,-1.37547,46.40957,-57.97572,50.07168
13832,-2.52768,-5.92146,0.64404,28.34318,-40.94693,45.43301
13856,-2.30741,-7.85597,2.09971,13.45061,-12.68767,52.69619
13879,-2.53007,-9.77972,2.64679,32.49356,15.69365,76.68298
13903,1.05165,-11.56938,2.2721,65.33046,39.43631,91.69762
13925,2.6845,-10.54825,0.81403,75.34022,51.46023,86.32654
13947,3.47099,-10.42136,-0.51834,70.09119,68.12281,80.46716
13970,4.23355,-10.29926,-2.20626,47.56924,29.60966,62.64491
13995,3.73316,-9.90421,-2.98198,31.94425,-30.32682,58.6166
14019,2.50374,-9.68634,-1.66517,36.0336,-75.55384,60.44765
14044,2.26192,-8.64367,-0.0419,41.16055,-87.45568,49.88857
14069,1.54486,-8.66043,0.26456,42.68643,-86.29602,46.53164
14094,1.09116,-9.05547,0.63805,46.83681,-68.90101,48.5458
14121,1.14263,-9.0842,0.61651,45.73819,-43.26626,45.49405
14145,1.17735,-9.07462,0.72065,45.00577,-13.29803,39.57364
14170,1.16657,-8.98125,0.30167,39.87881,1.04523,35.54532
14196,0.73562,-9.09378,0.12689,31.63908,9.95635,37.19327
14221,0.4938,-9.59536,-0.25977,24.74211,10.3836,39.3295
14246,0.7033,-9.8695,-0.59735,17.47893,-8.41522,36.46085
14271,0.81702,-10.26454,-0.61651,5.63812,-22.08708,36.33878
14299,1.14622,-10.92534,0.05387,-2.47955,-16.71599,36.21671
14324,1.9004,-10.81281,1.34075,0.08392,-3.10516,36.46085
14351,2.02729,-10.45727,1.50715,7.89642,11.54327,37.86465
14378,2.05004,-10.62128,1.20907,5.21087,11.90948,43.11368
14404,3.45304,-12.31039,0.64763,2.52533,-2.3117,38.59708
14431,4.94462,-11.70465,0.15203,5.39398,-11.71111,-11.93999
14456,5.49529,-10.4884,-1.59813,-23.23149,-13.78631,-63.5757
14483,1.00257,-8.87351,-8.18099,-111.18308,4.28009,-104.22508
14509,-1.04208,-10.46446,-5.60722,-167.39642,-36.06412,-129.7988
14535,-2.11827,-12.29842,-1.03908,-162.08636,-109.7335,-118.26315
14558,-2.22601,-13.73973,4.5849,-119.85007,-139.88484,-89.02734
14581,-1.24319,-14.24251,5.3247,-85.24316,-57.60952,-75.47755
14603,-0.04968,-12.9221,3.66313,-76.02686,102.24144,-82.92382
14626,0.65182,-11.17194,2.40258,-70.22852,192.45132,-106.36131
14649,-0.04489,-9.99879,2.39061,-24.02495,217.59781,-104.59129
14671,-0.00539,-9.32242,1.18513,8.75091,174.26286,-97.63329
14693,2.12306,-8.46889,-3.00353,-7.11822,80.2688,-111.30515
14718,3.47937,-8.40425,-5.50427,-17.92143,-24.04021,-107.45994
14741,2.47979,-9.39185,-2.1871,-11.45171,-148.73494,-84.93799
14767,1.25037,-8.6317,0.08499,-3.45611,-165.27545,-68.88575
14790,-0.01975,-7.6369,1.05225,4.05121,-150.32185,-48.25588
14813,-0.96067,-6.57388,1.33357,13.02337,-101.12755,-27.01567
14835,-1.43592,-5.87597,2.00514,20.8969,-51.75014,-9.43755
14858,0.43754,-5.48691,-0.96247,25.16935,-7.31658,9.78851
14881,2.91075,-6.66845,-2.49236,28.038,20.75957,16.13616
14904,6.61697,-7.68958,-3.88818,36.58292,42.67117,2.89154
14930,9.9102,-8.61135,-6.30393,39.20743,28.26689,-23.04838
14954,10.45727,-10.24898,-8.56526,28.16007,-54.25259,-12.73345
14978,8.30968,-9.5786,-3.40096,24.80314,-53.33706,-10.0479
15000,5.61021,-7.95294,-2.41814,21.87346,5.68389,-11.02447
