timestamp,ax,ay,az,wx,wy,wz
9908,-3.53683,-5.48332,1.1151,38.07828,-12.35198,5.69915
9934,-2.26192,-5.76225,0.63027,55.65639,9.37652,32.85978
9960,-1.51014,-6.6481,-0.50697,64.32337,19.14214,61.79042
9986,-0.53331,-8.85795,-3.16813,41.55728,33.11918,92.91833
10013,4.02405,-13.11484,-7.31369,0.66376,23.71977,55.80898
10040,22.26787,-17.21491,-5.1601,-8.73565,17.43315,-116.6152
10067,14.47235,-14.71895,-4.64535,-31.13554,-0.93841,-88.29491
10093,-1.00856,-8.506,-0.25319,-0.67902,-114.82993,-6.08062
10120,-4.8728,-9.52234,4.55317,0.96893,-7.04193,28.22111
10146,-7.08025,-12.05181,3.45783,8.049,22.31596,45.73819
10173,-10.78767,-13.02984,-11.92731,-64.39967,9.74273,56.66347
10198,-0.11313,-11.31919,7.33045,30.8151,1.93024,58.37246
10224,0.31544,-9.23743,5.61021,38.20035,-46.04336,77.2323
10250,0.46986,-8.0511,3.82773,34.47721,-88.40173,85.41101
10275,1.10073,-8.06666,3.82773,24.65056,-33.4091,81.32166
10301,0.89723,-9.58219,3.59908,29.35026,105.93406,71.80018
10326,1.59394,-11.19229,4.07673,82.87805,158.18011,54.83242
10352,0.27234,-10.33876,-1.26593,101.67686,64.6133,38.53605
10379,-1.06722,-9.73423,-2.27868,64.07924,5.89752,52.45205
10405,-0.70928,-9.04709,-1.54127,39.48209,-7.164,63.62147
10431,0.44353,-8.35756,-1.59155,18.36394,-48.17959,49.82754
10458,-0.29149,-8.43178,-1.04806,0.05341,-86.2655,41.95401
10484,-0.95589,-8.90224,-0.05327,-6.72149,-94.01696,41.22159
10511,-1.35332,-9.36672,1.0744,0.41962,-70.03016,45.67715
10537,-1.23361,-9.42298,3.62063,23.79606,-9.30022,44.94473
10563,-1.15341,-9.21588,3.83252,44.79214,32.99711,40.5502
10590,-1.51373,-9.24222,2.76231,48.08804,39.16166,42.07608
10616,-1.84892,-9.96287,0.31304,38.56656,14.44243,40.06192
10642,-2.26312,-10.43932,0.01975,36.00309,-19.00481,43.41885
10670,-2.69886,-10.5315,0.13827,30.02165,-9.11712,59.16591
10697,-1.14383,-9.67557,-0.96067,-15.93779,7.4234,66.06288
10724,-1.12228,-9.23623,-1.12946,-53.10818,-27.48869,82.42029
10750,0.77273,-12.82514,5.66887,-19.78301,-3.92914,74.11951
10776,2.66534,-13.89535,6.43621,44.60904,60.03566,27.30558
10802,3.52965,-12.32355,0.60274,20.98845,53.99318,-11.57378
10830,2.88801,-8.57064,-4.23594,-43.5867,94.82568,-87.74561
10858,0.55486,-8.47368,-5.64253,-99.43382,106.54442,-128.70016
10885,-0.63985,-9.17997,-5.82569,-142.34151,66.62745,-163.67328
10911,-2.50613,-13.69304,-1.87406,-130.01242,33.8516,-181.67863
10938,-3.89118,-15.70177,-1.33417,-110.60325,-57.45692,-178.99309
10965,-4.45381,-17.53693,2.30143,-49.07986,-97.7401,-138.95407
10991,-4.0444,-14.34426,7.03476,27.09196,-38.65811,-101.11229
11017,-2.01891,-9.75577,1.28628,13.66424,159.95013,-89.08837
11043,0.51056,-7.04673,-3.73316,1.70135,66.13918,-116.31004
11069,-1.73759,-8.35397,-2.95624,-3.79181,-93.71178,-95.98534
11094,-0.92955,-8.55748,0.01736,-19.4168,-130.577,-82.49658
11120,-0.97264,-8.39108,1.51014,-19.05058,-123.49693,-71.32716
11145,-2.05722,-7.95892,2.18052,-9.04083,-104.14879,-54.78664
11171,-3.77266,-6.22552,2.02849,8.65936,-85.96032,-38.36819
11197,-4.13419,-5.38037,1.47543,37.89517,-64.41492,-16.33452
11224,-4.49092,-5.17806,0.97504,65.17786,-27.97697,15.28167
11249,-2.5181,-6.2758,0.26396,83.85461,9.74273,43.17471
11275,-1.95187,-7.82006,-0.97504,84.77014,20.60698,76.8661
11302,-0.64464,-10.9014,-3.24714,29.5944,50.57522,89.62243
11328,19.00697,-18.91719,-8.56107,1.82342,33.05814,-21.70561
11355,23.54757,-17.72966,-6.40988,-25.88652,22.377,-163.00189
11381,9.56065,-13.86183,-5.92625,-19.66093,-21.26311,-45.99759
11407,-3.19327,-9.04829,0.76555,-2.5711,-9.84954,9.05608
11433,-6.9378,-12.84669,2.74914,-28.44999,56.25148,49.52236
11459,-6.87196,-11.09892,0.35973,-19.17265,-31.15079,34.38565
11486,-1.84653,-7.23228,2.80062,14.51873,-1.48773,32.73771
11512,-0.78829,-7.70155,4.03483,32.34098,16.33452,60.0204
11538,-1.1977,-9.32362,3.76668,15.73943,39.22269,78.81921
11565,-0.83977,-11.20666,3.82653,6.40106,56.12941,74.7909
11591,-1.6119,-11.55382,3.36565,52.17739,31.7764,90.23278
11617,-0.31544,-10.71465,2.55761,87.33361,20.72905,87.36413
11643,1.2803,-9.72345,1.68372,82.45081,46.5469,63.37733
11670,0.66379,-9.1656,0.60394,60.90541,72.85303,61.18007
11696,0.31544,-8.76338,-0.20411,42.71695,33.97367,63.25526
11722,0.21608,-8.35756,-0.31424,34.78238,-15.64788,64.10976
11748,0.082,-9.21828,0.42796,32.76823,-24.559,55.5038
11774,-0.30227,-9.59895,0.50458,24.22331,-0.26703,48.48477
11800,-0.7428,-9.49121,0.43036,17.57048,1.13678,53.42861
11826,-0.6626,-8.97886,1.6107,23.00261,0.16022,54.95449
11853,-0.83378,-9.29369,1.82977,33.37858,2.84576,54.95449
11879,-1.04447,-9.66599,1.88484,39.42105,4.85992,55.74794
11906,-1.58436,-9.96407,0.82899,35.08756,3.70025,55.87001
11932,-2.00814,-10.17596,0.46148,28.67887,6.14166,58.12831
11958,-2.35051,-10.35432,0.31424,8.78143,25.12358,65.51357
11984,-0.31783,-9.49121,-0.54408,-21.00371,-1.4267,55.93105
12010,-0.99539,-9.86591,-0.26157,-41.3284,-50.13271,66.67323
12037,-0.36811,-10.99717,1.51852,-25.3372,-32.73771,61.11903
12063,1.34375,-12.02787,5.62218,12.01629,75.78271,7.40814
12090,3.30579,-11.29764,-0.03292,-3.05939,66.81056,-33.24125
12117,3.14897,-8.60775,-1.88005,-37.23905,106.42235,-90.67529
12144,0.4112,-9.9102,-6.29735,-99.86107,144.63033,-146.27827
12169,-1.38086,-11.43291,-6.0711,-141.73116,86.09766,-172.7675
12196,-2.87005,-13.02027,-3.93188,-138.6794,-18.02825,-182.53313
12221,-3.77625,-14.83148,-1.90878,-117.43919,-97.55699,-176.30756
12246,-4.17728,-18.59397,5.50247,-41.02322,-91.57555,-146.40034
12274,-4.71358,-16.70494,8.15645,43.57144,21.40044,-108.92478
12301,-3.18489,-11.99555,3.74633,9.14764,170.32611,-91.65185
12327,0.0006,-6.47093,-4.78661,-3.73077,-7.95745,-106.11717
12354,-1.64661,-7.48008,-3.05321,-15.87676,-118.61411,-83.71728
12378,-0.9104,-8.07864,-0.34536,-25.64238,-141.01399,-74.98926
12404,-1.68013,-8.37432,2.86047,-13.19121,-122.70346,-64.85744
12431,-2.56958,-7.69676,2.46782,3.83758,-91.81969,-52.89455
12457,-3.60866,-6.85879,1.58556,16.34978,-79.4906,-30.06742
12484,-5.10264,-5.13975,0.68295,21.90398,-67.95496,-2.11334
12511,-4.96617,-4.79978,1.6514,44.42593,-9.11712,35.97257
12537,-4.02765,-5.51085,1.46944,62.18715,20.17973,72.10535
12563,-0.9906,-9.3715,-2.12545,59.25747,27.68705,106.65122
12590,3.5943,-11.84591,-7.04673,1.64032,58.0215,88.5238
12616,13.92288,-16.4344,-12.40017,-4.52423,55.03078,-66.20021
12643,13.377,-18.24202,-6.94378,-34.43143,-10.94817,-106.42235
12670,4.80217,-12.07336,-5.13975,-27.65653,-70.51844,-50.27004
12696,0.25678,-8.72028,-0.35255,-17.21953,-21.32414,-11.75689
12723,-7.74824,-12.05301,0.29987,-32.53934,78.5293,34.87394
12750,-4.43107,-8.11455,0.54289,0.35858,-5.63812,34.38565
12776,-5.73711,-7.23827,-1.30424,17.02117,12.00103,57.27382
12803,-0.48542,-9.89703,3.39438,11.10076,56.92287,82.72546
12828,0.93075,-9.85872,2.37684,7.19451,4.92096,56.3583
12853,-3.74872,-13.33989,2.78027,38.68863,-51.78066,109.21471
12877,-0.1239,-10.91816,-0.66499,21.17155,-57.09072,126.12142
12900,2.95504,-9.2901,-0.16101,29.7775,-54.40517,92.18591
12923,3.0149,-8.77176,-0.17897,35.14859,-35.8505,45.67715
12950,1.99497,-8.28334,0.69252,48.27114,-9.30022,9.84954
12976,1.85491,-6.38593,2.57915,84.34289,26.58842,-24.39116
13001,-3.21481,-9.52114,2.33255,94.59679,53.74904,37.68155
13027,-1.43712,-8.81725,1.10073,87.51672,51.42971,44.15127
13054,-2.18531,-9.35235,-0.78829,58.09779,15.17486,68.32118
13079,-3.11426,-8.8759,-1.15939,49.0646,-26.51213,111.65611
13104,-1.0756,-8.59459,0.42557,61.02748,-43.96817,122.88657
13130,0.0844,-8.85675,0.93434,61.88197,-35.78946,102.37877
13157,-0.18375,-8.95731,2.32776,78.66663,12.48931,78.51405
13181,-1.17017,-9.92456,0.58,52.72671,38.12406,58.43349
13206,-1.59753,-9.89224,0.34536,23.49089,52.52834,48.11856
13231,-2.5612,-9.84316,1.87047,25.32194,66.38331,43.23574
13259,-3.5943,-11.15399,-0.99778,3.65448,11.75689,45.37197
13284,-3.21841,-10.82838,-0.44233,-8.55255,-15.64788,51.41445
13310,-1.92314,-9.46248,0.23523,-15.75469,-22.3007,42.44229
13336,-1.56641,-9.86351,0.73562,-28.93827,-11.43645,37.49844
13363,-1.65619,-12.10449,2.0249,-47.98122,-5.21087,29.01456
13390,-0.78829,-11.09054,1.56401,-63.66725,-31.08976,10.39886
13416,0.52493,-10.09814,-0.62908,-100.28831,-7.59124,-31.04398
13442,0.20051,-11.15159,-8.6305,-212.71498,182.53313,-80.17725
13468,-0.4974,-11.04864,-8.52515,-241.95082,9.62066,-146.82759
13494,-2.88322,-12.97358,-3.97497,-218.57436,-173.72881,-164.34467
13520,-2.94427,-16.40926,8.34559,-142.46358,-121.97105,-189.91838
13548,-5.80055,-16.08604,10.47403,-14.59502,80.54346,-154.88423
13575,-7.00603,-14.23054,5.60782,56.14467,91.46874,-122.29147
13602,-4.60704,-8.77774,-7.13053,8.65936,66.20021,-91.52978
13627,-2.22361,-8.15884,-4.9961,-24.42167,-24.07072,-90.24804
13653,-1.39762,-8.37073,0.68175,-7.57598,-44.57852,-84.63281
13679,-1.81421,-7.40706,2.724,8.72039,-17.23479,-76.0879
13705,-2.55401,-6.40629,1.44311,11.95525,1.99127,-42.39651
13732,-4.52444,-6.78577,-0.19333,14.6408,-32.12735,24.49797
13757,-3.94026,-5.7383,-0.52852,10.49041,-74.11951,32.24943
13785,-3.96181,-5.93822,1.05165,22.88054,-52.32998,45.61612
13811,-3.222,-7.28256,1.73041,62.37025,-16.74651,53.42861
13838,-0.4555,-9.56304,-0.46268,85.50256,14.25933,11.74163
13864,-2.1877,-10.96245,-2.53845,93.5592,19.44731,54.64931
13890,-0.81343,-10.34594,-4.7064,56.14467,41.41995,47.3251
13916,7.84041,-12.38102,-8.27855,-34.73661,72.91406,-29.51811
13943,10.0347,-13.52664,-5.62697,-83.44263,32.75297,-136.9399
13969,6.01124,-15.03858,-1.2372,-8.49151,-12.04681,-124.12253
13995,-2.02729,-11.03547,-2.70964,15.61736,-12.77923,-27.44291
14020,-1.59873,-10.9026,-2.13623,-27.71757,39.83304,13.81682
14049,-1.85132,-11.47002,1.59394,-9.71221,61.31739,12.35198
14075,-3.62303,-8.3001,-7.50882,-28.26689,-56.90761,2.46429
14101,-1.83336,-6.94498,-3.12982,-43.15945,-68.62635,14.42717
14127,-1.46346,-7.66923,3.22319,-11.36016,-49.70547,23.64348
14153,-3.73196,-9.33918,3.09391,15.31218,-56.96865,28.34318
14178,-3.48416,-10.65599,-0.99778,24.46745,-84.98376,68.99256
14203,0.66379,-8.37073,1.00257,17.20427,-36.82706,46.22647
14228,0.65302,-9.73063,-1.59035,20.98845,-65.63564,38.35294
14255,-0.15024,-10.83676,-0.41839,35.69791,-70.70155,46.59268
14281,-0.62189,-10.05265,0.14664,43.87662,-47.69131,63.4994
14306,-0.22206,-9.59656,0.22326,37.10172,-20.46965,54.22207
14334,0.34058,-8.97886,0.495,48.27114,-29.44181,48.78994
14361,0.01856,-8.19475,0.47465,57.48745,-39.87881,33.10392
14385,-1.22284,-8.97167,1.39043,65.23891,12.42827,39.69571
14411,-1.84413,-9.39545,0.02095,53.21499,12.42827,40.00089
14436,-0.79428,-9.22187,0.01975,51.07876,10.71929,32.06632
14463,-1.31741,-9.91738,0.15143,52.84878,11.39068,32.18839
14488,-1.38564,-9.994,0.90082,58.21986,15.96831,37.86465
14514,-1.00736,-10.05505,-0.55605,55.35122,12.24517,37.19327
14540,-0.09278,-9.63965,-1.06123,30.99821,10.71929,18.76067
14567,0.18375,-9.4577,-1.35452,10.67352,26.46635,12.16887
14593,-0.51535,-10.90738,0.19573,-1.47247,53.07766,4.9057
14620,-1.48859,-11.41256,0.95229,5.91278,57.47218,15.64788
14646,-1.485,-11.01273,0.61112,15.12908,57.35011,27.91593
14674,0.65422,-10.77451,-0.53451,-0.3128,80.17725,10.8261
14700,1.3222,-10.98041,-0.97504,-28.20585,82.06934,-29.82328
14726,1.03489,-10.84154,-2.48578,-60.12721,63.27052,-58.14357
14753,-0.6207,-10.83556,-3.11426,-95.46655,76.88136,-80.29932
14779,-1.78188,-11.20546,-1.45986,-117.8054,88.72216,-94.45946
14806,-2.45226,-12.10568,0.24002,-86.92163,29.335,-103.49266
14834,-5.25228,-14.26884,1.53648,-70.62526,5.83648,-101.05125
14860,-4.59028,-13.86782,1.54007,-57.19753,-15.70891,-109.04685
14886,-2.57437,-12.91732,0.46029,-19.90508,-92.91833,-113.13621
14912,-2.73717,-11.73219,-1.26953,16.28874,-112.32749,-91.16357
14938,-1.21566,-10.4058,-2.92512,13.05388,-99.44908,-85.60938
14965,-0.61232,-9.07462,-1.81899,-18.92851,-63.56044,-100.31883
14992,-2.60788,-8.03793,2.19369,-10.3836,-58.49453,-94.58154
15018,-3.20524,-7.4717,2.63542,21.11052,-68.016,-80.23828
