timestamp,ax,ay,az,wx,wy,wz
10028,0.07123,-6.81091,2.23798,9.71984,-128.99771,-59.92122
10055,-1.32579,-6.56909,2.80181,20.70616,-93.65837,-39.29135
10080,-2.45825,-6.07589,1.49817,27.60313,-85.66278,-18.35631
10107,-3.07236,-5.53001,0.98222,42.37363,-58.38008,-7.12585
10133,-4.07792,-5.27742,1.54845,68.55769,20.59935,20.46202
10159,-2.19249,-7.72788,0.12869,86.80719,92.55975,62.94246
10185,2.45585,-11.11329,-2.70365,50.12508,176.36095,72.46394
10212,10.61769,-14.9464,-12.77007,-104.47684,129.30289,-20.30943
10239,25.80171,-12.94126,-7.06589,-22.75084,-8.08715,-87.26495
10266,13.5829,-6.86477,-4.83928,19.85167,-15.59447,-61.08089
10291,-1.56162,-7.74345,0.11313,12.40539,-57.83077,16.18956
10315,-1.58317,-14.19223,9.62529,18.56993,11.81029,43.77743
10340,-1.25636,-14.98351,4.06835,-31.90611,33.59983,25.89415
10367,-5.70478,-12.1416,-10.63445,-8.16345,99.0905,-2.85339
10393,-0.46148,-6.41586,2.03806,83.14508,43.9758,17.89855
10419,-2.05722,-8.93815,0.56922,34.86631,-49.46896,70.93806
10446,-1.09355,-11.50115,2.4343,-7.7362,-22.18626,102.85942
10473,2.95026,-11.43172,6.36678,47.62264,39.52023,99.38042
10498,4.20721,-10.82957,5.21517,106.58256,105.01091,91.81207
10525,4.84167,-10.39024,1.73041,98.22075,102.3864,78.93365
10552,3.60387,-8.74303,-0.36811,59.40242,89.32488,71.67048
10577,2.95145,-7.75901,-0.082,47.86679,63.81221,72.2198
10604,2.71323,-7.25144,0.00778,44.14364,32.25706,67.58113
10631,2.04046,-8.41502,-0.18615,34.19492,23.22386,55.0079
10658,0.95708,-8.90463,0.04609,21.13341,9.91821,57.87654
10684,0.2879,-9.10814,1.21566,19.36339,8.02612,70.69392
10710,1.14622,-9.67198,2.62105,30.59385,34.51535,73.68463
10737,1.52451,-10.01674,1.21566,35.35459,55.6335,70.38874
10762,1.34614,-10.45847,-0.4112,21.92686,19.31761,78.07916
10788,1.29347,-10.62726,-0.61711,10.87951,3.20434,83.81647
10814,3.4255,-9.07582,-0.39804,-12.37487,-5.82885,67.58113
10840,2.86406,-8.67719,-0.13827,-42.09897,-52.45968,58.91414
10867,2.4367,-9.60374,0.86969,-37.4603,-57.95284,57.87654
10894,5.87118,-11.82796,5.85682,-5.35583,12.78686,18.26476
10918,6.70077,-11.44249,4.0037,4.40979,79.68134,-39.9017
10942,5.92625,-9.1237,0.11432,-48.81283,170.1964,-78.35383
10967,5.09546,-8.58621,-7.32087,-151.53491,193.1456,-141.52516
10993,3.43628,-12.46601,-2.50493,-104.23271,41.65646,-194.0764
11018,1.07919,-14.99668,-2.03926,-70.78547,-84.80829,-201.03439
11044,-0.0401,-16.12435,-1.45986,-77.31622,-159.9425,-188.15599
11070,0.91997,-20.28308,3.68049,-50.76595,-147.97963,-184.79906
11097,-2.20686,-19.93113,6.03518,5.44738,-23.77317,-133.52957
11123,-3.46142,-14.60523,-0.32501,-25.86363,14.37377,-86.34943
11148,0.91638,-6.75584,-0.49021,-19.88219,-72.47919,-88.42462
11176,1.75435,-5.28221,0.9918,-3.15857,-108.36784,-93.55157
11202,1.46944,-5.17088,1.76273,1.23596,-105.31608,-87.63116
11228,-0.9511,-6.5667,2.26073,-3.2196,-102.20329,-58.21223
11255,-1.21326,-5.88315,2.99215,7.76672,-63.87325,-40.32895
11280,-2.18411,-4.94822,1.85251,18.5089,-42.14474,-23.84947
11307,-3.3022,-4.61303,0.63027,21.49962,-17.48656,0.19836
11332,-4.34248,-5.73232,1.04567,36.33115,38.11643,42.31259
11358,-3.11905,-6.57508,0.2077,55.80135,60.69942,81.13092
11383,-0.25199,-8.66521,-1.95307,42.80087,79.19306,99.25835
11409,24.76023,-15.41567,-13.05618,-54.79427,142.48647,-7.06481
11435,30.31957,-17.49144,-10.8176,-72.9217,70.77021,-107.46757
11461,18.88606,-12.14279,-7.82365,14.1754,-31.28049,-54.18392
11488,-1.58317,-6.97611,0.71527,21.01134,7.96508,-0.53406
11514,-5.35284,-12.63001,4.15214,-16.34215,72.90643,51.8951
11541,-4.46219,-13.82592,1.62028,-40.51205,-6.68334,45.73056
11567,1.38564,-8.67,3.59669,27.66416,-21.82005,28.45762
11593,2.55042,-8.67,3.2639,42.19052,6.98852,37.73496
11621,-0.35494,-9.95329,3.1789,30.47178,-5.34057,91.01861
11647,2.15658,-10.4884,3.39199,29.9835,1.61743,75.0274
11674,1.31502,-10.12807,4.16172,52.13924,48.79757,83.93854
11700,2.28826,-9.15962,3.0544,73.37946,64.05635,71.3653
11726,3.10109,-9.86351,1.05046,67.39802,76.38544,61.35555
11752,2.79343,-9.60614,0.78949,55.74031,91.15594,61.84383
11779,2.70246,-8.7957,0.21608,44.81503,67.23017,61.1114
11805,2.16615,-8.00681,-0.06285,37.06357,24.99388,67.15388
11832,1.92913,-8.51677,0.90082,8.92638,74.49335,70.08356
11857,2.86766,-8.64845,1.6514,-1.08337,122.28384,46.52401
11884,2.09193,-8.67958,1.77949,13.68712,92.98699,58.24275
11910,1.02292,-9.36073,-0.00658,50.12508,-11.93236,59.28035
11937,-0.01736,-10.05385,-1.31861,14.48058,-34.88157,78.68951
11964,0.94032,-9.65881,-0.01257,-7.18688,9.24682,75.21051
11990,1.39522,-9.9928,2.05243,0.68664,58.68526,67.58113
12017,1.3222,-10.62966,0.87089,-1.44958,54.2297,58.91414
12044,1.45986,-10.19272,0.04968,-15.97594,-9.00268,48.72128
12071,1.35332,-10.28848,0.4531,-17.31871,-59.41768,67.03181
12098,3.05321,-10.49678,1.44909,-12.98522,-62.83564,51.8951
12125,4.70042,-12.04702,2.93828,-8.9569,-21.0266,23.08653
12151,6.11778,-10.69669,2.0656,-11.27624,11.87133,-18.60045
12176,6.32249,-8.53712,0.64584,-39.7186,106.96404,-75.48518
12201,5.13496,-8.15166,-4.48015,-154.0984,183.44102,-119.18631
12229,2.8485,-12.54502,-4.34248,-155.92944,15.16723,-167.95337
12256,1.58795,-14.55136,-2.23678,-115.95145,-115.93619,-174.85033
12282,3.09271,-14.99788,1.3617,-82.93145,-223.60213,-168.74681
12309,4.461,-16.04295,5.22475,-29.4647,-196.31943,-209.02998
12335,1.55563,-17.40285,8.34679,27.11485,-49.77413,-190.41428
12361,-5.779,-14.87817,4.20961,-12.86315,-28.10667,-45.02865
12387,0.36691,-7.67042,-2.2284,-17.56285,-37.26194,-105.02617
12413,1.16418,-8.82563,1.12468,8.98742,-59.60078,-116.50076
12439,-0.6183,-8.98245,2.42832,37.00254,-62.53047,-84.76251
12465,-0.05447,-5.58867,-0.64584,27.23692,-99.945,-64.9261
12491,-0.96307,-5.70119,0.86491,25.65001,-86.88348,-34.59165
12517,-1.61908,-6.15968,1.97821,45.24228,-72.11298,-13.65661
12543,-2.63661,-6.08905,0.71168,64.2242,-60.88252,10.02502
12568,-2.78146,-6.10342,1.00018,85.76958,-16.6931,36.20908
12594,-1.75794,-6.94378,1.07081,97.48833,50.50655,55.37411
12621,0.4124,-8.33482,-1.97701,69.47321,39.27609,79.97125
12648,9.54628,-13.25849,-15.60361,-50.88802,-43.91476,48.233
12674,25.62095,-13.81754,-10.50995,-28.73228,-33.96604,-130.05055
12701,25.89988,-13.15315,-3.3022,-19.51598,58.80733,-109.05448
12728,1.10193,-11.60051,-1.60591,-2.05993,104.03435,-51.07113
12754,-4.19165,-16.75283,-4.19165,-70.35822,58.62423,-6.82067
12780,-4.58789,-14.36461,1.67534,-22.93394,-48.06515,3.7384
12806,-1.5293,-4.93984,-4.8309,-7.7362,-16.63207,46.89022
12833,1.40719,-7.64169,0.12869,5.63049,-42.9382,104.26323
12860,3.6733,-10.01435,6.01483,14.66368,-17.91381,89.85894
12885,3.14897,-8.63409,4.56634,70.32771,55.08419,40.60361
12910,2.24995,-8.4665,0.10714,76.30915,62.34737,44.69296
12936,2.26791,-8.61853,-2.28586,44.14364,22.30833,81.25299
12962,2.39121,-8.38629,-1.03489,35.17148,-22.91868,74.53913
12989,1.56401,-9.45051,2.21524,55.0079,-3.87573,68.55769
13015,0.91638,-9.82281,3.9654,70.69392,50.9338,78.07916
13041,1.6119,-7.45495,1.08278,83.81647,59.47871,64.71248
13068,0.81942,-7.68359,0.38008,102.43217,57.15938,47.86679
13094,-0.19213,-8.27376,-0.67816,82.53473,-24.81077,68.9239
13120,1.24678,-9.2099,1.21446,65.50594,-62.16426,84.06061
13146,2.93828,-10.21546,2.2308,70.87702,-28.53391,39.68808
13172,2.87484,-10.6105,2.11228,71.91462,11.26098,14.84679
13199,1.92195,-9.65163,0.7847,51.65096,49.46896,32.11972
13224,2.28108,-10.10652,1.38684,30.89902,84.93036,48.11093
13251,2.6833,-10.20708,1.46226,17.2882,95.55047,48.4161
13278,2.81498,-10.25018,-0.63865,-14.81627,52.1545,38.52842
13303,2.59591,-9.73423,0.04369,-41.36655,1.61743,20.03477
13330,2.42353,-10.52072,1.25277,-45.39486,-11.93236,6.60705
13358,3.27946,-10.73021,0.02693,-61.4471,-9.79614,-14.08385
13385,4.0037,-10.9409,-1.72921,-96.84747,-34.51535,-40.81723
13413,4.19165,-10.81042,-2.49416,-151.84009,-65.58223,-77.37726
13438,4.50409,-11.80162,-4.1713,-202.07199,-100.73846,-106.97929
13465,3.04842,-12.54741,-2.09433,-215.01143,-34.82053,-123.21463
13490,1.09834,-13.55777,-0.10355,-179.55003,-48.85861,-124.80154
13517,2.18172,-16.75283,4.96258,-118.51493,-9.30785,-144.0276
13543,1.99018,-17.27357,7.54952,-2.91443,10.10131,-155.62428
13570,-0.56324,-14.90331,3.8409,53.60409,5.95092,-116.31766
13596,0.08679,-8.63409,-10.00836,-23.84947,-94.45183,-67.48957
13623,1.46465,-9.22546,-2.1039,-50.27767,-108.97819,-73.53205
13649,1.42515,-8.69993,2.52169,-15.12145,-126.92251,-59.00569
13676,2.45466,-5.96455,4.03363,7.52258,-15.53344,-55.64876
13703,1.51852,-5.21996,0.97863,14.11437,2.83813,-56.99154
13729,-0.56802,-5.68324,-1.80463,16.31163,-50.20138,-39.04721
13757,-2.02609,-6.1513,1.24798,29.92246,-41.59543,-4.98962
13784,-1.76513,-6.15968,1.18453,47.62264,-16.93724,23.26964
13809,-0.94272,-6.84921,0.97983,85.34235,-16.81517,45.48642
13835,-0.25798,-8.36474,-0.20051,105.66704,-55.26729,70.26667
13860,4.048,-9.91738,-7.94456,44.9371,-66.49775,65.2618
13887,12.54023,-11.40179,-17.87212,-134.56715,48.4924,-40.81723
13913,16.5589,-12.35588,-10.53748,-61.26399,128.38736,-84.76251
13939,8.44016,-9.64085,-4.85005,36.08701,39.70334,-96.054
13965,-1.04327,-11.07498,-3.67809,46.76815,0.82397,-34.10337
13990,-4.27425,-12.45763,-1.67295,19.42443,63.20186,12.9547
14014,-1.072,-9.34996,1.7328,9.96398,34.9426,46.03573
14039,-0.18974,-8.63409,-7.87393,-99.71611,-31.34153,66.23836
14066,5.58867,-8.8364,-6.09145,-77.31622,91.27801,28.09141
14093,3.00891,-9.083,7.17842,73.68463,73.45576,40.72568
14118,2.35649,-8.73584,3.91512,118.78958,45.56271,32.66904
14144,2.47141,-7.75183,2.30621,102.06596,59.29561,19.30235
14171,2.30981,-8.03913,-0.34776,52.38338,33.41673,18.692
14196,2.23319,-10.6117,0.58239,34.6832,-13.76342,38.10117
14222,3.03525,-10.74218,1.57239,45.91366,-29.32737,49.14852
14247,3.70323,-10.24658,2.1051,63.06453,-6.68334,47.98885
14273,3.96659,-9.54748,2.32776,76.18708,27.9846,41.27499
14301,4.07314,-8.38749,1.08517,73.01325,48.98067,33.88975
14328,3.81097,-7.98167,1.24678,59.03621,80.41376,22.04893
14354,2.41515,-8.54311,0.06524,35.17148,83.77069,21.31651
14380,2.42832,-9.23503,0.35973,24.79552,65.39912,24.06309
14406,2.30143,-9.43615,1.15341,26.6876,62.16426,27.9083
14432,1.96265,-9.44094,1.37966,25.58897,60.39424,35.53769
14457,2.2727,-9.57381,1.3617,34.98838,54.90108,44.63193
14483,2.71083,-9.05427,0.31544,32.36387,39.82541,43.16708
14509,2.81498,-8.93815,-0.43754,18.63097,42.87716,32.4249
14535,1.88603,-9.58698,0.2472,0.01526,61.61494,26.99278
14561,1.75315,-9.8683,1.01813,-14.32799,55.02316,31.50938
14587,1.63464,-9.9497,1.58317,-20.37047,50.9338,37.73496
14615,2.19728,-10.87387,3.26629,-30.25815,81.81757,27.96934
14641,2.54563,-11.09413,3.40396,-36.60581,109.40543,12.83263
14668,3.7152,-10.93731,0.94272,-52.53597,58.13594,-15.79284
14693,5.06912,-10.58776,-0.61471,-73.59308,35.79709,-55.7098
14720,3.96061,-11.15518,-1.02053,-108.13895,49.34689,-87.75323
14746,2.27748,-11.55502,-1.7759,-158.67603,74.18818,-98.06816
14772,-2.34332,-12.45284,-1.00137,-184.92113,131.25601,-80.9173
14798,-3.58592,-13.44404,-0.97743,-165.38989,121.8566,-63.64436
14825,-3.2627,-13.80916,-0.31903,-84.82355,6.19506,-72.49445
14851,-1.96384,-12.04224,1.6526,-30.74644,-68.63398,-80.73419
14877,-1.68013,-11.52269,1.04686,-27.26744,-51.17794,-72.18928
14903,-1.08517,-10.96006,-0.75956,-43.01449,-34.9426,-55.46566
14929,-0.5788,-9.86351,-1.64781,-51.13216,-0.82397,-35.87339
14956,-0.01377,-8.22588,0.69611,-38.07065,36.22434,-12.06969
14982,-0.01975,-7.21912,1.65858,-37.58237,85.96795,11.24572
15008,0.98462,-6.80253,1.54007,-30.25815,92.92596,11.36779
