timestamp,ax,ay,az,wx,wy,wz
10058,-1.66098,-8.4234,1.50954,13.63372,59.761,91.33141
10084,-0.19932,-9.06864,1.80762,-2.66266,72.45631,65.87977
10108,1.42275,-10.45009,3.055,19.30998,113.34983,59.28798
10134,1.61309,-11.00076,3.20105,35.60636,120.00266,85.16686
10160,4.56874,-8.9202,2.13683,50.37686,148.38399,87.54723
10186,6.77619,-8.75859,0.58059,34.14151,181.95329,67.40565
10213,7.43938,-9.0028,-0.76974,15.89202,155.64716,53.97793
10239,5.48212,-8.94414,-0.46567,22.85002,112.61741,55.3207
10264,5.04877,-8.24384,-1.19471,30.72355,50.66677,43.05264
10290,4.18925,-8.25461,-1.46166,28.8925,2.26593,43.90714
10316,3.5943,-8.84239,-0.34596,24.98625,-16.83806,51.71963
10342,3.92589,-8.74303,0.44293,33.34806,-26.66471,54.34414
10369,4.14496,-8.51199,0.71467,36.58292,-34.78238,51.8417
10396,4.14376,-8.27376,0.42617,32.43253,-33.68375,48.48477
10423,3.91153,-8.40065,0.65601,28.34318,-14.6408,48.85098
10451,3.94624,-8.47368,0.79487,38.1088,-16.65495,41.64883
10477,3.07834,-8.71549,0.48363,47.38614,-8.41522,38.78019
10503,2.9323,-9.55466,-1.11809,18.45549,-18.91326,40.30606
10531,3.222,-10.20947,-1.38505,-1.80817,-26.48161,37.25431
10558,3.94624,-9.34038,0.82001,3.31878,-20.5612,17.11272
10584,3.47698,-9.67078,1.04986,7.3471,2.388,7.65228
10611,2.44388,-10.3627,0.48483,-4.67682,26.67997,20.59172
10637,3.52127,-11.22701,-0.41539,-20.1187,6.05011,36.39981
10664,5.46656,-11.86866,-0.43694,-25.30668,-43.87662,34.8129
10691,11.03787,-9.41819,-2.16436,-59.42531,40.84012,-28.78568
10716,7.77337,-8.10497,-7.40167,-152.87007,7.45391,-81.09277
10743,4.06356,-8.5048,-3.76488,-146.76656,-125.78574,-108.98582
10770,2.4762,-10.89062,0.58419,-100.74609,-240.53175,-96.71776
10796,4.09708,-15.05773,4.07733,-73.58545,-255.30223,-76.14893
10823,4.9566,-15.71255,5.05655,-50.69729,-213.12698,-50.63625
10851,7.36636,-9.51396,3.98874,-25.73393,-194.45024,-70.65577
10877,6.73788,-8.32763,3.49434,-34.40091,-157.27985,-97.02294
10903,5.9885,-8.257,3.66073,-47.15725,-91.11779,-118.62936
10931,2.79104,-9.71986,5.64553,-17.67729,-50.71255,-134.68161
10957,0.7009,-10.56382,5.94839,37.55948,-30.26578,-127.84566
10984,-0.94272,-10.23342,3.98395,74.11951,-44.42593,-102.39403
11010,-1.72802,-8.35517,-0.01317,83.33582,-117.97324,-64.55226
11035,-0.00419,-7.70993,0.25259,88.58484,-150.50496,-35.68265
11062,1.08637,-7.57226,1.08816,95.2987,-124.8702,-13.89312
11087,1.62147,-7.50762,0.84755,103.2943,-85.01428,0.93841
11113,3.97019,-8.02836,-3.43688,96.09216,-55.41225,8.99505
11135,5.48571,-8.51438,-6.17105,76.98817,-80.49768,16.74651
11157,6.98448,-9.18595,-6.37576,75.58436,-173.39313,17.05168
11179,9.62649,-9.48523,-3.43807,97.98424,-199.21098,-10.16998
11203,9.2063,-9.0411,1.11809,88.82897,-111.07627,-38.67337
11231,3.26868,-7.92301,1.00556,30.72355,-73.47865,-46.73001
11257,1.51134,-10.33876,0.94332,-5.40924,-29.10612,-35.92679
11284,0.23044,-15.30793,1.52032,2.58636,162.17792,16.50237
11310,-2.55282,-12.33193,-2.77368,2.58636,-48.14907,80.83337
11336,1.23002,-11.91654,0.07542,25.96281,-136.28378,96.76353
11364,3.47459,-10.52192,0.90022,57.64003,-181.14458,82.35925
11390,6.26144,-6.73788,2.37864,91.27038,-181.02251,49.21719
11417,6.24348,-6.78696,1.42455,90.7821,-128.22714,28.038
11443,5.5312,-8.66402,-0.6177,46.71475,-84.70911,24.80314
11469,4.77823,-9.7031,0.20231,33.83634,-51.56704,5.88226
11496,3.19566,-9.19433,0.76495,56.5414,-51.44497,1.73187
11521,1.9818,-8.82203,-0.1245,68.74842,-83.06116,15.76995
11546,1.87406,-8.57663,-1.01275,68.016,-131.64511,28.8925
11572,2.71682,-8.87351,-1.02711,66.97841,-164.72614,34.20255
11598,3.44346,-8.85555,-0.60094,62.40077,-177.05522,34.75187
11622,4.03842,-8.85196,0.27414,54.77138,-155.44879,31.08976
11646,4.77823,-8.78133,1.0319,39.81778,-112.66319,25.77971
11670,4.89076,-8.4222,0.58299,21.20207,-101.24962,16.25823
11694,4.62979,-8.05948,0.53032,14.3051,-124.99227,9.17815
11719,4.06116,-8.56825,1.66158,33.10392,-123.83261,9.48333
11745,3.97856,-9.80964,3.41413,75.52332,-58.15883,3.56292
11769,2.37924,-10.54227,0.66679,79.1244,-39.90933,5.63812
11796,1.06003,-10.14124,-0.76614,55.19863,-31.97477,24.62004
11820,0.40522,-9.91379,-1.97282,22.54484,-77.75111,37.68155
11845,3.07834,-12.05062,-2.21224,-10.10894,-149.16219,49.88857
11872,5.53839,-11.99555,0.08021,-6.99615,-184.19633,56.05312
11898,7.51121,-10.02392,0.64045,4.29535,-170.52448,26.51213
11924,8.4222,-8.44255,-1.42216,-66.20021,-141.10555,-25.48979
11952,5.97533,-8.08702,-4.49751,-114.35691,-215.50734,-59.73048
11980,5.25827,-10.6955,0.4118,-86.58593,-285.81979,-71.93751
12007,4.55557,-13.88577,4.32632,-62.78224,-332.51163,-48.92727
12035,6.1525,-12.62762,5.79157,-52.40627,-250.72461,-49.78176
12061,7.0216,-10.86908,6.5637,-67.90919,-96.97717,-83.47314
12087,6.62296,-9.3751,5.09606,-82.92382,41.81668,-134.74265
12114,4.25749,-10.24299,4.54779,-60.34084,163.03241,-155.5556
12140,2.65337,-10.30165,3.79122,-22.74321,186.16472,-152.2597
12166,0.72604,-10.67515,-7.08923,-23.7808,-4.81414,-123.81735
12192,1.47423,-10.47044,-2.69707,32.18839,-180.53423,-97.63329
12218,2.78027,-9.80246,0.22625,52.2079,-211.35695,-85.18212
12244,2.24277,-8.4653,1.02472,39.3295,-157.95123,-71.5713
12268,0.86012,-7.89907,0.35674,32.67667,-125.11436,-58.75392
12294,-0.26635,-7.5555,0.15203,32.00529,-91.60607,-40.19925
12318,-0.29987,-7.19278,-0.70749,17.601,-33.56168,-26.58842
12342,0.3717,-7.0192,-1.68432,7.59124,13.92363,-17.31108
12369,2.75632,-6.71873,-4.14197,19.79827,13.43535,-1.93024
12395,5.73112,-6.4829,-4.40653,34.75187,0.92316,-5.71441
12420,9.88267,-6.44579,-5.5761,33.71427,-26.42057,-29.335
12446,10.45129,-7.59022,-5.33907,22.54484,-14.15252,-35.74369
12471,9.56065,-6.60979,-3.56616,30.54044,2.20489,-32.20365
12496,8.68078,-5.85322,-3.32674,33.89737,41.14529,-28.78568
12523,10.55424,-9.76056,-3.47997,30.90665,-26.23747,-30.18949
12549,5.1613,-12.24335,-4.13598,-9.25445,-111.74766,14.18303
12575,0.13467,-10.95886,0.86191,39.02432,-40.21451,64.90321
12601,-2.00455,-8.66521,-2.19548,71.55604,49.324,69.9081
12626,-1.42395,-9.06265,-1.72143,19.00481,38.45975,57.579
12651,-0.72844,-9.19314,2.28886,20.22551,63.42311,66.18495
12677,0.83019,-9.42657,3.92888,41.40469,82.5271,78.14783
12706,5.44262,-9.42298,1.70228,51.23135,81.18433,81.01648
12731,7.17123,-9.98562,0.79248,45.2499,105.96458,69.11464
12756,8.04272,-10.28489,-0.46328,38.78019,82.16089,54.16103
12782,4.70999,-8.87231,-1.28449,52.51308,7.45391,34.14151
12807,2.84252,-9.0016,-1.23541,61.54628,-51.99429,31.63908
12833,1.8992,-9.30925,-1.00676,54.40517,-78.42249,44.45645
12858,2.07637,-9.15124,-0.13168,57.39589,-82.14563,48.05752
12883,2.3948,-8.60177,0.66559,62.76698,-70.67103,50.01065
12909,2.62345,-8.56226,0.50877,59.71523,-55.47329,53.48965
12935,2.77069,-8.65923,0.63207,58.43349,-35.69791,55.5038
12959,3.17172,-8.56945,0.91937,57.39589,-20.86638,50.43789
12986,3.37882,-8.3803,1.02711,57.82314,-13.84734,44.57852
13012,3.06637,-8.47966,0.6189,50.13271,4.95147,39.81778
13040,2.50972,-9.22187,0.02035,31.15079,33.27176,34.8129
13066,2.40079,-10.27651,0.0838,26.26799,35.89627,32.85978
13091,2.3517,-11.08096,-0.21189,20.40862,15.87676,35.66739
13117,2.41994,-10.96485,-0.25738,9.84954,4.89044,42.44229
13144,3.73795,-9.86591,0.34237,1.30463,-0.23651,46.34854
13170,4.95061,-9.76774,1.33237,8.20159,17.03642,35.36222
13196,5.64972,-10.26454,1.02711,-3.57818,13.49639,25.47453
13222,7.00364,-11.30602,0.87149,-6.69097,13.8626,3.50189
13246,6.92942,-10.54586,-0.14006,-11.39068,12.94707,-36.90335
13272,6.33326,-9.26257,-1.79086,-35.62162,33.69901,-69.67921
13298,4.01927,-8.53952,-6.52899,-163.85638,-2.37274,-105.20164
13325,0.92476,-11.83514,-2.64918,-168.49506,-104.17931,-111.85447
13349,1.59155,-12.86943,2.44328,-119.85007,-195.91507,-108.68065
13375,1.90159,-13.82472,4.73573,-85.4873,-182.0601,-89.45458
13401,2.30741,-13.77444,4.01149,-76.57617,-52.90981,-79.38379
13426,2.61267,-12.04104,2.32357,-96.53465,84.29712,-96.29052
13451,2.05123,-10.37348,2.3535,-72.792,96.26,-99.52538
13476,1.43353,-8.90703,2.96282,-41.05374,103.76731,-98.24364
13502,4.03243,-7.42382,-1.86508,-39.89407,50.48367,-112.40379
13526,4.29939,-7.98766,-2.27808,-26.52739,-43.26626,-105.07957
13551,3.14538,-8.89745,-1.68312,4.53949,-130.85164,-76.271
13576,1.83695,-8.35995,0.34955,29.80802,-173.69829,-54.05422
13603,1.06841,-7.56987,1.15041,33.5922,-150.99323,-34.95023
13630,0.59316,-6.75584,1.50595,33.28702,-100.33409,-19.69145
13656,0.15143,-6.18482,1.61489,34.26358,-20.31706,-1.74713
13683,1.32938,-6.23151,-1.41378,31.51701,26.13066,12.35198
13708,3.55,-6.84323,-3.41772,31.88322,64.03346,13.14544
13733,6.93062,-7.40586,-4.97395,27.42765,67.51246,-10.71929
13759,11.85669,-8.64247,-9.24282,20.95793,-18.3029,-33.05814
13786,9.47565,-9.24581,-6.76482,34.20255,-86.23499,-18.40971
13812,8.56825,-7.86316,-3.9217,30.84562,-43.44937,-24.75737
13838,6.76182,-7.45973,-5.34984,-10.16998,50.3616,-21.1563
13864,11.04625,-10.09096,-1.53229,25.90178,25.27617,-33.79057
13890,8.40425,-12.91492,-0.05626,25.23039,-76.46936,9.72747
13915,1.65619,-10.93252,0.36033,46.95889,-32.46305,53.0624
13942,-2.71323,-7.29813,-0.14245,56.66347,32.05106,76.25574
13967,-1.4467,-8.64367,-1.23062,6.06536,-7.56072,63.74355
13992,-0.48782,-10.42136,2.05542,24.49797,29.97587,55.99208
14019,2.24037,-11.32278,3.76368,56.96865,87.83716,57.15175
14046,2.71921,-10.4896,1.56581,55.80898,89.11889,69.29774
14071,3.77147,-9.71507,0.91459,52.2079,116.70676,63.01112
14097,4.89554,-9.07821,-0.249,41.28262,122.26096,48.7289
14122,4.31016,-8.98484,-0.41539,35.66739,75.38599,42.8085
14146,4.13658,-9.12251,0.10175,41.64883,56.58718,42.93057
14170,4.02884,-9.16201,0.47764,44.27335,49.38503,45.12783
14196,3.48536,-8.42579,-0.99359,31.27287,20.02715,45.61612
14222,3.27467,-8.67838,-0.42976,22.66692,-0.72479,48.24063
14246,3.29502,-8.98724,0.25977,23.64348,-17.99773,50.74306
14271,3.3848,-9.0028,0.73981,25.16935,-22.27019,49.40029
14298,3.41234,-8.29651,1.04028,25.35246,-14.6408,44.51748
14323,3.23517,-8.50241,0.99838,21.87346,2.69317,39.93985
14347,3.34051,-8.92977,1.13485,24.86418,17.82988,30.96769
14372,3.16454,-9.52832,1.31202,32.61564,29.24345,26.8173
14399,2.15777,-10.41538,0.42856,25.29142,38.09354,35.66739
14423,2.56958,-10.42854,-0.34596,6.73675,31.68485,45.31094
14448,3.81576,-9.56065,-0.00239,2.70843,12.21465,35.42325
14476,4.64176,-9.25419,0.55905,0.20599,10.3836,24.00969
14502,4.62141,-9.4577,0.76016,-1.99127,24.54374,9.48333
14525,4.47416,-10.30644,0.18196,-11.51275,16.67021,0.63324
14549,5.0356,-11.36827,0.21308,-13.3438,12.88604,-15.96831
14575,5.27862,-10.53748,-0.36512,-18.83696,18.68437,-41.78616
14599,4.69323,-9.73782,-1.66277,-55.76321,78.31567,-80.66553
14624,3.35009,-9.49002,-5.21457,-126.86911,99.25072,-110.02342
14650,1.1151,-10.75894,-8.09958,-188.75871,33.57694,-112.70896
14674,-0.69013,-13.29081,1.27012,-142.73824,-83.73254,-91.28564
14699,-0.07362,-13.81634,3.54462,-101.96678,-119.19395,-75.29444
14725,0.67337,-14.04499,4.18028,-87.56249,-39.60416,-63.45362
14751,2.3134,-12.41693,5.0805,-77.30859,177.55878,-66.50538
14775,3.58951,-9.05906,0.16161,-36.65921,147.34639,-83.41211
14800,4.24432,-7.9266,-5.3283,-70.16749,88.69164,-93.91015
14826,3.0963,-7.74943,-2.66116,-48.07278,1.1673,-85.06005
14851,3.61704,-8.2163,0.56862,-14.50347,-37.46793,-85.36523
14876,2.50733,-8.51199,-0.65242,-8.6441,-55.04604,-67.72609
14901,1.87646,-8.20074,-0.30047,6.73675,-66.94789,-44.16653
14927,1.46106,-7.50642,0.02993,15.1596,-73.60071,-23.23149
14951,0.81463,-6.42185,0.41899,13.75579,-44.73111,-6.14166
14976,0.80744,-6.14771,0.73263,21.81242,-9.20867,12.84026
15002,1.63225,-6.20158,-0.21069,25.35246,14.41192,30.84562
