timestamp,ax,ay,az,wx,wy,wz
11364,0.71048,-9.42896,-2.19848,3.40271,50.50655,6.1264
11392,0.13587,-9.75338,-0.38367,26.29087,-28.35081,11.31438
11419,0.44951,-9.73183,1.157,58.27327,-15.4724,3.56292
11446,-0.16939,-9.85154,0.21009,42.46518,29.99876,8.26263
11475,1.1965,-10.30524,-0.52014,-3.37219,51.05587,17.53996
11502,1.70168,-10.71705,1.16298,-1.96838,32.62327,15.40374
11532,1.47303,-10.57818,1.84174,33.18784,18.70726,3.50189
11559,1.79984,-12.90774,-2.71682,13.71764,21.14867,-8.70513
11586,2.37804,-14.12639,-3.95941,-34.01181,33.7219,-19.38628
11614,2.06201,-13.29201,-4.07194,-85.15923,9.24682,-31.10502
11641,1.83456,-10.87387,-2.61387,-136.73392,-20.53831,-44.95999
11668,1.24439,-9.69472,-3.14778,-191.72653,-75.77509,-50.51418
11697,-4.08511,-10.59135,2.8916,-174.51463,-106.903,-21.3394
11724,-3.43748,-11.27849,5.16729,-120.43753,-51.84933,-2.72369
11751,-3.15257,-12.95084,4.04321,-97.00005,16.26586,-7.6065
11779,0.9104,-12.18709,-2.99814,-96.08453,-26.7639,-29.64018
11807,0.81582,-10.04906,-1.36888,-79.05573,-36.89573,-33.72953
11835,-0.19812,-7.16644,1.49219,-52.68856,-51.72726,-31.04398
11863,-0.01736,-6.70317,0.95948,-28.27452,-113.98307,-29.57914
11891,-0.6602,-6.90548,1.04686,-18.08165,-109.22234,-18.34868
11919,-2.39719,-6.43502,2.57915,3.09753,-67.23017,-1.13678
11946,-3.1777,-5.42945,1.55084,22.44566,-59.78389,11.49749
11974,-3.8409,-5.3253,-0.39205,71.02961,-79.2541,20.53069
12001,-1.61908,-8.90942,-2.47979,100.14336,-46.11203,1.6098
12030,1.71006,-13.79838,-12.5941,-58.12068,20.66039,-20.66801
12058,1.82019,-15.70896,-9.00639,-54.94686,-42.63303,-25.30668
12086,-0.89483,-9.0435,-0.01377,22.6898,71.07539,-20.54594
12115,-3.52247,-4.57113,0.63267,28.61021,43.60958,-2.23541
12142,-4.10546,-7.02638,1.00736,76.76691,-33.05051,18.45549
12169,-2.12785,-11.32517,1.15101,106.06376,-16.6931,12.22991
12198,0.60513,-15.04576,0.79667,58.88362,92.68182,-9.07134
12225,-1.2396,-11.24377,0.77393,45.57797,83.22137,2.15912
12253,-3.73076,-6.08307,0.50937,55.03841,61.98115,18.39445
12281,-4.39875,-5.83766,0.56563,62.54573,48.30929,29.38078
12309,-2.66774,-7.95773,1.3222,41.91586,28.71702,37.86465
12336,1.23601,-11.18631,2.63183,47.95834,-5.95092,23.64348
12363,2.87484,-10.60931,4.66929,97.09161,38.29953,-0.6485
12392,2.61028,-9.19074,-0.31184,89.52325,70.5871,-12.48931
12419,1.3234,-8.84957,-1.25396,64.62093,77.17889,-18.16558
12447,-0.41958,-9.51276,-1.39402,63.52229,79.68134,-4.55474
12476,-0.43754,-10.29686,-2.99814,43.44174,65.76533,11.61956
12503,0.38008,-9.9916,-1.66457,27.75572,55.81661,17.66203
12532,1.13425,-9.63008,-0.09996,33.18784,30.54807,10.76507
12559,0.59795,-9.47206,0.18615,51.43734,22.12523,2.8305
12586,-0.15502,-9.77134,-0.50338,32.21128,39.15402,9.17815
12613,1.20368,-10.70148,-0.55845,-12.40539,38.84885,17.29583
12641,1.8166,-10.62726,1.57479,5.4779,28.28977,9.17815
12668,2.16137,-12.23617,-0.96546,21.10289,9.06371,-5.53131
12696,2.53366,-14.67107,-2.37206,-11.36779,12.78686,-21.09526
12723,2.06081,-15.13794,-3.7571,-70.99909,13.70238,-34.64505
12750,1.41318,-11.27729,-3.81815,-124.28275,-4.54712,-44.22757
12778,0.06524,-10.21067,-4.77464,-197.64694,-42.44992,-44.22757
12805,-3.52965,-10.29447,-2.54444,-174.75877,-111.23649,-15.78521
12833,-2.39001,-10.47882,6.05913,-110.06157,-76.1413,-11.69585
12861,-3.10229,-12.18828,4.69204,-94.07037,18.28002,-9.49859
12889,0.08799,-12.14279,-3.65894,-108.84086,10.7727,-19.93559
12917,-0.26396,-9.59536,-1.0744,-81.92438,-47.33273,-18.95903
12944,0.02454,-7.35678,0.70928,-59.64656,-47.33273,-20.60698
12971,-0.60633,-6.77978,0.993,-42.61776,-85.3576,-15.35796
12998,-0.83258,-7.19877,1.1989,-34.07285,-93.90252,-7.11822
13025,-1.4024,-7.45135,1.72802,-24.30723,-66.31465,3.68499
13053,-2.61746,-5.93702,0.74041,-9.84191,-59.84493,18.45549
13080,-2.80421,-5.12419,-0.28431,14.02282,-64.54463,15.28167
13107,-2.81139,-7.5986,-0.90561,90.86602,-22.30833,8.68987
13135,-0.43634,-10.17715,-8.02716,65.65852,44.64719,-18.47075
13162,-0.77273,-14.42327,-15.00386,-17.34923,-26.03148,-16.51763
13191,4.80935,-12.86704,-4.83808,-12.46642,-15.77758,-46.79104
13217,0.84216,-9.14046,-2.26791,-4.47082,22.55247,-32.20365
13246,-5.39114,-9.50319,3.6757,33.43198,31.58567,29.62492
13273,-4.51247,-9.37869,3.86963,74.1424,30.85325,38.1088
13300,-5.17327,-11.30123,-0.11073,15.42662,41.22922,1.36566
13328,-3.30101,-10.66916,3.5512,43.62484,99.76189,1.97601
13354,-2.90596,-9.09138,2.90955,82.138,99.51775,24.80314
13380,-2.04644,-8.50241,1.37966,65.71955,67.04707,24.68107
13405,-0.12629,-8.21989,1.5257,47.28695,18.89037,22.48381
13431,0.61351,-9.67916,1.93511,42.89242,-21.27073,21.99553
13459,1.79266,-10.65001,2.95863,79.75763,6.2561,4.66156
13486,3.03405,-9.3715,1.31621,145.0652,122.8942,-21.64458
13512,1.8178,-9.29728,-3.97497,99.59404,134.24672,-19.50835
13538,0.28551,-9.15004,-5.33368,34.53062,87.55486,4.05121
13563,0.45071,-9.49121,-1.14982,41.79379,42.32785,12.22991
13591,1.51014,-10.19032,-1.49937,50.70492,-2.89917,12.04681
13619,1.88843,-10.25257,-1.61429,45.51693,-6.86645,-0.22125
13646,0.47944,-9.36073,-1.33058,40.32895,24.93284,-10.41412
13673,-0.74759,-9.34158,-2.13503,14.38903,26.33665,-3.94439
13700,-0.76674,-9.87309,-1.09235,-10.81847,22.85765,13.02337
13728,1.96863,-10.52312,1.98898,-0.32043,28.77806,13.38958
13755,2.67253,-11.23778,1.11031,20.06529,22.97972,0.3891
13782,3.5105,-12.70902,-1.99856,-8.62121,3.50952,-19.93559
13808,3.76787,-16.91803,-4.76147,-75.51569,-29.93772,-40.07718
13835,2.25713,-14.34665,-3.99054,-135.45218,-16.32689,-45.69241
13863,-0.86012,-11.46763,-6.81091,-216.07954,-84.32001,-19.87456
13892,-4.42149,-9.63965,2.5193,-180.92332,-121.67349,6.79779
13920,-2.38403,-8.60536,5.70478,-121.53617,-65.70429,-2.29645
13948,-1.36649,-12.19427,4.36164,-94.98589,55.93868,0.75531
13976,2.62105,-12.07216,0.47704,-88.94341,57.09835,-39.34476
14003,1.6514,-9.36791,-2.81498,-73.80671,-56.488,-60.58498
14030,-0.01496,-8.00561,-0.61351,-50.49129,-100.61638,-40.68753
14057,0.38607,-7.37354,0.50099,-22.23204,-121.61246,-30.12846
14085,-1.70527,-7.58782,1.6095,-7.76672,-104.03435,-10.9024
14113,-2.3134,-6.76542,1.89202,6.08825,-77.60615,2.95257
14141,-3.46381,-4.46938,1.55803,21.95738,-42.9382,5.51605
14169,-4.76147,-4.2108,0.12629,49.60629,-45.01339,16.5634
14196,-5.16848,-6.30932,-2.15179,108.56621,-106.78092,27.61076
14224,4.49451,-17.25441,-17.73804,12.31383,-38.78782,-17.00591
14251,3.28185,-20.70565,-15.42644,-80.88678,-49.04171,-14.86968
14279,0.0413,-13.36982,-5.3684,-35.53769,-1.7395,-8.52203
14307,-4.93505,-7.27179,10.65121,67.91682,136.19984,14.61028
14335,-4.90632,-6.28179,4.18087,55.58773,48.43136,8.44573
14362,-1.06123,-12.2637,-3.37523,27.81675,-21.69798,8.50677
14387,-0.82181,-14.27842,2.87244,78.04865,12.96996,37.0712
14413,0.11791,-12.54502,0.99778,61.20295,-5.88989,23.94865
14440,-0.61471,-7.49086,1.44909,48.38558,-14.06859,13.51165
14467,-1.14383,-6.17405,0.47704,85.00665,19.25658,18.8217
14496,1.38804,-8.67958,0.08799,82.56525,36.83469,6.18743
14525,3.02926,-10.39383,0.04489,45.4559,-8.63647,-13.95415
14551,1.5688,-9.76056,1.95546,64.80403,8.02612,-13.46587
14578,1.1139,-9.09737,0.25438,59.92122,24.5056,-24.6353
14604,-2.10031,-8.82802,-1.01813,48.38558,35.36985,-15.6021
14631,-2.98617,-9.17638,-0.92476,44.47934,36.22434,4.35638
14659,-0.76555,-10.02871,-0.27713,27.2064,23.52904,26.39006
14686,1.09714,-9.72106,0.57042,28.18296,21.33177,27.30558
14713,1.95786,-9.62649,0.88885,46.31039,24.01732,17.78411
14740,1.38325,-9.93654,-0.15981,51.1932,11.62719,3.07464
14767,0.01496,-10.12328,-0.33698,44.2352,0.88501,-0.22125
14795,-0.54408,-9.94731,-0.41839,18.29527,5.88989,8.20159
14822,0.68773,-10.32559,0.23762,-0.38147,30.12083,16.01409
14849,1.12946,-10.46805,0.70928,2.48718,38.05539,17.90618
14877,1.53887,-10.52551,0.25199,3.15857,5.82885,14.54924
14904,2.96223,-12.95922,-0.89244,-0.38147,-28.35081,-4.73785
14932,2.64619,-13.98992,-1.734,-28.03037,-53.98556,-20.17973
14960,-0.05327,-11.81359,-3.22319,-64.28522,-45.13546,-42.09134
14988,-1.35213,-10.94449,-3.20404,-122.87894,-29.63255,-52.2842
15015,-2.19129,-9.92576,-2.37445,-159.74416,-36.71262,-44.59378
