timestamp,ax,ay,az,wx,wy,wz
10135,-1.55803,-14.27483,3.13341,63.65199,23.71214,8.81194
10162,-1.78308,-12.20863,1.92793,46.86733,3.69262,24.19279
10187,-1.32938,-7.20116,2.12066,43.1442,23.04075,21.14104
10212,-0.94391,-5.78379,3.52367,64.26234,80.10858,13.99993
10238,-0.83019,-7.13293,3.70203,81.53528,83.28241,9.4223
10264,0.12989,-10.06103,1.65739,79.58215,34.08811,-3.0899
10291,0.40043,-10.12209,2.41156,102.89757,0.27466,-9.25445
10317,0.63865,-10.13765,1.54725,102.04308,-0.09155,-6.99615
10343,0.82301,-10.17476,-0.80864,82.87805,54.35176,-6.50787
10368,-0.02933,-10.27532,-3.54282,55.47329,133.81949,-9.62066
10393,-0.8661,-10.16758,-4.75907,17.26531,121.67349,5.33294
10419,-0.246,-9.89105,-3.45064,-12.09258,43.18234,15.64788
10446,0.56683,-9.68036,1.63704,11.77215,-20.78246,14.91545
10471,0.91638,-9.51516,2.74076,57.12123,-26.03148,4.78363
10498,0.77512,-9.63367,2.62225,88.73742,11.38305,-5.28717
10523,-0.80984,-10.52072,-2.04884,71.09827,64.6667,-0.28229
10549,-0.38487,-10.37348,-4.63218,-18.44023,78.27753,17.29583
10574,0.37649,-10.66437,-2.32537,-32.35624,36.40744,24.43693
10601,2.55641,-11.26532,0.2879,-4.8294,-3.87573,8.68987
10627,3.56556,-13.14716,-1.64422,-19.96611,-8.02612,-18.83696
10653,3.55,-14.56812,-2.23678,-53.53542,16.87621,-35.98783
10679,2.49895,-13.88457,-3.31896,-123.7258,41.22922,-50.57522
10706,-1.04208,-10.158,-5.73232,-197.70036,30.54807,-45.44827
10733,-3.33812,-9.62649,-3.72957,-192.81754,-34.08811,-31.22709
10760,-2.48578,-11.36109,4.3377,-120.85715,-75.95819,-31.7764
10786,-1.28389,-12.98555,2.76111,-80.94019,-82.30585,-23.47563
10813,1.0756,-13.9959,-0.14305,-86.8606,-62.2253,-31.04398
10840,1.85371,-10.01076,-0.08918,-95.89378,-10.7727,-51.0635
10866,0.20291,-8.34559,0.64943,-72.94459,-38.66574,-44.1055
10893,-0.15742,-7.19877,0.92596,-41.57254,-105.80437,-39.22269
10919,-1.99257,-6.85161,0.81942,-28.20585,-136.01674,-29.02982
10945,-2.31699,-6.62655,1.86568,-11.17705,-130.64566,-25.06254
10971,-3.3453,-6.53677,2.69886,5.72967,-99.21258,-13.03863
10997,-4.28622,-5.86639,2.24516,21.17155,-76.50751,8.20159
11025,-4.59148,-4.57472,1.07081,57.48745,-53.1921,32.85978
11051,-3.65535,-6.70915,-2.49296,78.66663,-79.07098,29.56388
11078,3.03405,-19.74678,-19.83057,-44.19705,-53.43624,-19.14214
11102,2.51451,-19.3242,-10.12687,-57.80788,-35.00364,-29.27397
11125,-1.68971,-10.4465,-2.76111,-3.6087,42.57199,-24.33012
11148,-4.43227,-6.28179,-3.52845,2.67792,79.37616,-2.60162
11171,-5.06673,-5.43903,2.23439,45.5856,37.13986,23.21623
11197,-5.45339,-8.33482,2.02011,79.88734,-30.85325,11.55852
11224,0.89364,-14.81951,0.74041,53.94741,24.6887,-8.58306
11250,-1.13066,-13.80557,2.19728,52.78774,11.93236,6.91986
11276,-2.04046,-9.94851,2.08355,62.85853,4.11987,21.56828
11303,-1.36888,-6.67204,2.86766,67.19202,24.44456,13.57268
11329,-1.15221,-7.13891,2.50015,60.66127,27.06907,4.66156
11355,-0.65062,-8.506,2.02849,72.38001,4.54712,-3.51715
11378,1.16298,-10.68592,1.54606,104.48447,25.66526,-6.62994
11403,1.45268,-9.76535,-0.72006,104.60655,61.00459,-18.16558
11428,0.13827,-9.40981,-3.00652,58.95229,60.45528,-11.32964
11453,-1.10433,-9.27574,-2.30382,39.11588,52.27657,11.80266
11480,-0.38487,-9.22067,0.17777,45.64663,39.21506,23.3383
11506,0.5776,-9.67317,-0.22087,44.85318,20.41624,25.41349
11533,1.49458,-9.89344,-0.31903,53.5812,7.04956,17.17375
11558,1.4024,-9.60973,-0.40522,71.03724,12.78686,5.51605
11584,0.1634,-10.09336,-1.57359,61.7599,11.93236,-4.18853
11609,-1.21446,-10.53269,-1.80942,25.19987,25.84837,6.91986
11635,-0.22685,-10.69909,-0.2053,-4.46319,32.19602,18.08928
11662,1.05644,-11.0235,1.24798,-6.23321,27.31321,21.99553
11688,1.95068,-11.10969,1.69809,18.97429,17.05931,14.54924
11714,2.10151,-11.53706,0.46388,20.13396,17.85277,-8.09478
11740,2.46543,-13.85944,-4.07433,-28.69413,19.07347,-24.08598
11766,1.40959,-12.85387,-3.70443,-72.88354,-1.92261,-36.47611
11792,1.01694,-12.16793,-3.2627,-121.22336,-6.56127,-43.49515
11818,-1.04327,-9.38108,-3.29981,-182.50261,-40.61887,-38.73441
11844,-2.96941,-9.25419,-1.33417,-182.56364,-71.68574,-25.00151
11868,-3.71281,-10.25257,3.60866,-136.72627,-38.78782,-16.57866
11892,-3.87801,-12.10209,4.06476,-111.57981,10.40649,-16.6397
11919,-0.62549,-13.55178,-0.26755,-78.0105,8.45336,-25.42875
11946,0.78231,-11.23659,-1.68731,-77.94946,-11.74926,-38.61234
11973,1.01933,-9.04948,-1.20368,-72.39527,-25.84837,-41.54202
11999,0.19932,-6.89351,1.10552,-51.09402,-62.2253,-40.74857
12027,-0.43993,-6.79654,0.76315,-32.23417,-105.25504,-31.89848
12053,-1.24798,-7.00603,1.09355,-11.54327,-103.24089,-11.87896
12078,-3.12503,-6.28538,2.03088,6.8283,-82.36688,5.94329
12105,-3.33812,-4.97096,1.66098,24.34538,-54.65694,16.31926
12132,-4.02166,-4.3748,1.09355,66.0934,-56.6711,36.33878
12158,-1.17495,-8.41382,-4.11503,92.7047,-72.54023,22.17863
12185,2.66175,-13.86662,-14.04379,-25.88652,-6.13403,-23.17045
12211,0.94511,-21.2671,-18.05647,-65.37624,-45.44064,-22.19389
12238,-1.65619,-9.168,-0.36571,12.13836,46.2341,-34.82816
12263,-4.64415,-6.36558,-3.05321,2.67792,51.11691,-6.75201
12289,-5.50966,-6.22911,-1.01454,25.81022,4.30298,14.61028
12317,-0.33339,-10.46326,3.20404,92.21642,-25.11595,-0.34332
12344,0.31544,-14.48911,0.91638,70.73206,59.41768,-0.46539
12369,-1.22643,-14.13836,1.74118,56.44985,55.99971,4.11224
12395,-2.73358,-7.82605,1.63464,56.63295,38.66574,10.21575
12421,-3.06997,-6.441,1.63105,58.2809,41.9006,18.57756
12447,-2.87484,-6.25545,1.05165,55.35122,34.39328,22.1176
12473,-0.15981,-10.50276,1.01933,48.027,5.88989,19.24895
12500,1.54965,-11.21265,2.04525,81.41321,12.54272,-1.38092
12526,2.58155,-10.51354,2.45705,99.90685,65.33809,-16.33452
12552,1.17017,-9.18236,-1.37487,66.4596,72.17402,-19.63042
12576,-0.50578,-8.74063,-0.52493,48.51529,70.64814,-5.10406
12603,-1.06961,-8.65683,-0.04369,51.87221,57.28145,8.50677
12629,-0.84455,-9.35953,-0.48542,51.99429,30.12083,17.17375
12655,0.90202,-10.13166,-0.40043,52.05532,33.41673,17.41789
12682,1.41078,-10.17955,-0.22206,54.67983,38.23849,9.91058
12708,0.98462,-10.21187,-0.18016,58.83022,32.74534,1.4267
12734,-1.17615,-9.90661,-1.32818,48.027,41.41232,13.99993
12759,-0.61112,-10.00238,-2.25953,6.21795,40.4968,27.48869
12784,1.55084,-10.96006,-0.98222,-13.37432,28.96116,27.30558
12811,2.71083,-10.87267,1.91117,16.65495,14.49584,10.03265
12837,2.22601,-11.72979,-0.51176,20.5612,15.35033,-10.35308
12863,2.37325,-13.55896,-2.96941,-29.73173,19.92796,-32.99711
12888,0.72724,-13.94203,-3.45064,-70.99146,8.57543,-40.13821
12914,-0.58,-11.97041,-3.85526,-128.91379,26.27562,-43.12894
12941,-0.87807,-10.3244,-3.02088,-185.98161,31.15842,-38.79544
12968,-1.82977,-9.51755,-2.32537,-195.74722,3.9978,-36.96439
12995,-3.38241,-11.40179,2.9742,-136.90938,-0.33569,-22.07182
13022,-1.97821,-12.36066,1.96025,-90.64477,-20.96556,-21.58354
13049,1.16179,-11.96323,-1.85012,-81.67261,-51.78829,-30.12846
13075,1.31142,-10.22623,-0.91997,-94.91723,-22.55247,-40.93167
13101,0.94631,-8.67599,0.35973,-77.8274,-42.26682,-45.5093
13127,0.11432,-7.92181,1.50535,-48.1033,-74.24921,-39.40579
13154,-1.37607,-7.40826,0.35494,-36.38456,-110.99235,-24.02495
13180,-2.16855,-7.25623,1.38445,-21.12578,-101.71501,-10.84136
13207,-2.80181,-6.72711,2.43909,3.53241,-67.59639,0.99945
13233,-4.18327,-4.98413,1.71964,28.31266,-40.6799,15.95305
13260,-4.17728,-4.03603,1.13904,74.88245,-29.14427,33.71427
13286,-4.31734,-5.15891,-0.10475,128.77646,-55.51143,35.42325
13312,3.72717,-16.4763,-19.1171,-29.06034,-37.81125,-22.07182
13339,4.65134,-21.97219,-18.75438,-87.95922,-71.01435,-38.18509
13367,-1.92314,-8.85675,-0.2472,3.71551,72.17402,-34.09574
13394,-5.15771,-8.70232,1.30664,36.91861,68.20673,6.00433
13420,-6.113,-7.28496,-0.95828,19.3405,-16.26586,27.61076
13447,-0.59197,-11.77409,2.09912,56.63295,-54.77901,6.67571
13473,-1.33297,-13.36743,3.8397,80.80286,-17.12035,19.24895
13499,-1.26953,-11.57776,2.94666,62.49232,15.71654,16.50237
13526,-1.45986,-7.12095,2.91195,47.11148,69.30537,3.99017
13551,-1.96384,-6.6888,2.6426,51.07876,100.55534,8.68987
13577,-1.52451,-7.91942,1.26474,71.09827,72.35712,12.59612
13603,-0.11552,-9.67317,0.41599,74.33313,36.95676,1.18256
13629,1.32818,-10.68592,1.25636,82.69495,47.82101,-12.61138
13654,1.34614,-10.31841,0.26635,74.2721,72.90643,-13.03863
13679,0.74639,-9.84556,-1.1139,48.027,76.01923,-5.65338
13708,-0.68175,-9.16919,-0.31783,37.89517,76.08027,5.76019
13731,-0.38846,-9.44812,-0.18256,41.37418,54.04659,16.13616
13757,0.46148,-10.01435,-0.17538,53.21499,35.61399,19.06584
13784,2.33854,-9.81084,-0.83019,50.04116,32.62327,5.14984
13811,1.11271,-9.69472,-0.54169,46.74527,37.75022,-3.51715
13838,-0.66619,-9.93055,-0.88885,44.24283,39.09299,0.08392
13866,-1.43473,-9.44812,-2.50972,21.53777,43.30441,19.92033
13892,0.82301,-9.9916,-1.61668,-11.72637,32.92844,29.68595
13918,2.13264,-10.90499,0.41958,-6.78253,-23.16282,20.77483
13945,1.84533,-10.39263,2.30023,30.08268,-22.73558,4.41742
13970,1.08637,-11.27968,-0.65062,24.40642,20.53831,-4.06646
13997,1.2803,-13.14117,-3.58711,-25.70341,67.65742,-15.23589
14023,1.84773,-12.77726,-3.10109,-69.46558,23.95628,-21.27836
14049,2.48578,-11.51431,-2.34332,-101.57005,8.5144,-34.0347
14075,2.1877,-10.22983,-3.14538,-158.57684,17.30345,-47.15725
14101,1.02651,-9.08779,-5.08947,-216.25504,-0.15259,-45.20413
14127,-4.23115,-11.39939,0.35135,-164.43622,-46.05099,-18.83696
14153,-2.62823,-12.1823,1.85251,-103.46214,-95.7946,-13.83208
14180,-1.14024,-13.26208,1.75076,-89.54613,-117.88931,-4.18853
14207,5.08708,-10.984,1.64182,-98.21312,-56.488,-50.88039
14232,5.63894,-9.59297,0.65062,-86.92163,-17.91381,-89.51562
14258,1.69689,-9.26616,0.40642,-51.82644,-81.20721,-69.313
14284,-2.4774,-8.01279,-0.57162,-26.19169,-161.71252,-30.79984
14310,-2.23798,-7.15926,1.30304,-7.82012,-136.74918,-14.80864
14336,-2.30023,-6.33326,2.58394,15.06804,-82.54999,-26.10014
14362,-3.89716,-5.23791,1.37726,31.73063,-72.05195,-23.7808
14388,-3.97856,-4.56155,1.1965,58.83022,-47.88205,-4.37164
14415,-4.34129,-4.34727,0.63506,111.50352,-37.81125,32.67667
14441,-1.47662,-10.50516,-7.70993,110.09972,-49.04171,39.5126
14467,2.44508,-18.61432,-18.9938,-63.78932,-54.96212,0.63324
14493,4.22038,-22.17689,-14.44482,-103.64525,-30.60911,-24.8184
14521,1.19171,-14.15871,-4.05398,-4.70733,42.08371,-28.05326
14548,-3.77985,-5.06314,-0.25079,52.90981,42.08371,2.70843
14576,-4.67169,-7.08145,3.23517,62.61439,7.4768,33.04288
14599,-1.53887,-10.48122,-2.13264,39.11588,-51.84933,17.66203
14624,1.01335,-14.18624,-0.89124,26.1154,13.27514,5.27191
14650,0.34895,-14.08928,2.81379,78.17834,43.24337,4.05121
14677,-0.05327,-10.41657,1.28509,85.50256,21.88109,-8.58306
14701,-4.69204,-6.18362,-0.58239,86.66222,8.57543,4.17328
14724,-5.18764,-6.44938,-1.33417,57.36537,4.79126,26.87834
14747,-2.02968,-8.61254,0.31903,26.84782,18.34105,30.47941
14771,-0.11791,-10.27292,2.0249,42.77798,18.21898,19.37102
14796,1.81181,-10.88823,3.36685,88.79845,31.52464,-4.24957
14822,3.08553,-9.57022,-0.73562,81.96252,53.31417,-24.08598
14848,1.3629,-9.74859,-1.87526,39.11588,64.84981,-15.78521
14876,0.0844,-9.39545,-0.7009,46.01284,46.53927,-6.44683
14902,-1.1989,-9.48164,-2.12426,53.82534,19.62279,8.81194
14927,-0.4555,-9.65522,-2.49296,29.65544,8.14819,16.5634
14953,0.51176,-9.60973,-1.30304,19.03533,6.86645,18.94377
14980,0.93913,-9.62529,1.35691,30.99821,-13.64135,15.22063
15007,0.57521,-9.48283,1.95906,53.70327,-11.32201,6.49261
