# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 400 Hz
# Recording started at: 2026-02-07 14:11:19.676
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.231110,-3.0202,0.2474,1.8722,3.56
12.248576,-2.9759,0.2861,1.2565,3.24
12.265506,-2.3042,0.1086,0.0883,2.31
12.282489,-0.5432,-1.1420,-1.4995,1.96
12.299441,0.4283,-1.9097,-2.7385,3.37
12.316243,4.2627,-4.0375,-5.4430,8.01
12.332577,5.8243,-2.9785,-4.6968,8.05
12.349570,5.1835,-1.6977,-5.3806,7.66
12.368046,-2.1162,1.7694,-5.0325,5.74
12.378834,-3.5371,1.3571,-3.3816,5.08
12.396131,-3.0797,0.6483,-0.8121,3.25
12.397997,-2.0450,-0.2151,1.4698,2.53
12.417061,-1.4218,-1.1066,2.9551,3.46
12.418580,-0.8877,-1.6300,3.7152,4.15
12.435487,-0.1832,-2.3109,4.2418,4.83
12.451972,1.0066,-3.1763,4.0851,5.27
12.468893,3.5047,-4.7361,3.1115,6.66
12.485975,1.7321,-3.6491,2.9649,5.01
12.506834,0.1033,-2.3421,3.1109,3.90
12.519509,-2.9082,0.1074,3.4724,4.53
12.529043,-3.2784,0.6111,3.3633,4.74
12.543829,-3.4536,0.9930,3.0609,4.72
12.549216,-3.2975,1.1000,2.8484,4.49
12.561047,-2.7393,0.8509,2.6177,3.88
12.569259,-1.9664,0.4432,2.5234,3.23
12.580370,-1.1559,0.1036,2.2828,2.56
12.595588,-0.5321,-0.2486,2.1699,2.25
12.600035,-0.1725,-0.4924,2.0877,2.15
12.612532,-0.0071,-0.5289,1.8973,1.97
12.620610,-0.1569,-0.3358,1.5458,1.59
12.630483,-0.4601,0.0404,1.1335,1.22
12.646982,-0.6652,0.4221,0.7027,1.06
12.650307,-0.6859,0.7534,0.2587,1.05
12.664437,-0.6375,1.0513,-0.2381,1.25
12.670752,-0.4932,1.3011,-0.7459,1.58
12.681596,-0.2236,1.4980,-1.1151,1.88
12.698561,-0.2057,1.6065,-1.3070,2.08
12.700732,-0.1840,1.7947,-1.4228,2.30
12.715578,-0.0436,1.9383,-1.2656,2.32
12.732532,0.2592,2.0435,-1.0408,2.31
12.732994,0.5447,2.1875,-1.0829,2.50
12.749511,0.7536,2.2540,-1.2682,2.69
12.751072,0.8707,2.2741,-1.6649,2.95
12.766285,0.8218,1.9474,-2.0711,2.96
12.783327,0.7439,1.5412,-2.2270,2.81
12.783801,0.6226,1.1561,-1.9684,2.37
12.800307,0.4630,0.8473,-1.4642,1.75
12.801374,0.2242,0.6040,-1.0630,1.24
12.817236,0.0488,0.4856,-0.9339,1.05
12.834296,-0.0188,0.4528,-0.9125,1.02
12.834781,0.0223,0.4494,-0.9167,1.02
12.851507,0.0880,0.5183,-0.9222,1.06
12.852018,0.2654,0.5366,-0.9001,1.08
12.868701,0.6004,0.4733,-0.8481,1.14
12.885674,1.0961,0.4196,-0.7735,1.41
12.886160,1.6026,0.4415,-0.6040,1.77
12.902160,2.0406,0.5375,-0.3577,2.14
12.902244,2.5844,0.6163,-0.0388,2.66
12.919865,3.2994,0.6717,0.3823,3.39
12.925274,4.0508,0.7392,0.8441,4.20
12.937613,4.6702,0.7433,1.2869,4.90
12.954940,4.9240,0.5982,1.3277,5.13
12.955156,4.6445,0.1738,0.5366,4.68
12.973642,4.0698,-0.5854,-0.6820,4.17
12.974214,3.5247,-1.3781,-1.7845,4.18
12.987417,2.9975,-1.9320,-2.4573,4.33
12.996347,2.3323,-2.1811,-2.5742,4.10
13.003018,1.5036,-2.1552,-2.1440,3.39
13.013213,0.6630,-1.9206,-1.5224,2.54
13.030550,-0.1217,-1.5561,-0.9713,1.84
13.032694,-0.9125,-1.1180,-0.5826,1.56
13.047373,-1.6356,-0.7526,-0.3287,1.83
13.052695,-2.4265,-0.5852,-0.0299,2.50
13.064170,-3.2805,-0.6187,0.4691,3.37
13.081151,-4.0035,-0.7741,0.7395,4.14
13.083411,-4.3885,-1.0225,1.0169,4.62
13.098132,-4.4220,-1.2715,1.1790,4.75
13.102999,-3.8239,-1.3793,1.4378,4.31
13.115548,-2.8529,-1.4115,1.6931,3.61
13.132161,-1.9066,-1.4678,1.8157,3.01
13.133707,-1.1434,-1.5096,1.9085,2.69
13.148876,-0.5464,-1.4441,2.0385,2.56
13.154125,-0.1844,-1.2515,2.2477,2.58
13.165849,0.0355,-0.9636,2.4310,2.62
13.182554,0.1598,-0.5722,2.5241,2.59
13.184504,0.3473,-0.1480,2.5338,2.56
13.199378,0.5149,0.2998,2.4227,2.49
13.215679,0.9237,0.6664,2.1724,2.45
13.216171,1.3081,0.9580,1.6342,2.30
13.232744,1.4776,1.1821,1.3787,2.34
13.234720,1.2522,1.4441,1.2532,2.29
13.249633,0.5754,1.5753,1.2822,2.11
13.266691,-0.0713,1.5146,1.4653,2.11
13.267205,-0.9284,1.2966,1.7811,2.39
13.283418,-1.6330,0.9476,2.1180,2.84
13.284719,-2.3618,0.6516,2.3958,3.43
13.300676,-2.9682,0.4761,2.4510,3.88
13.318033,-3.2229,0.4134,2.1989,3.92
13.334640,-3.4229,0.2470,1.3078,3.67
13.358095,-3.5058,0.2389,0.1039,3.52
13.374819,-3.1330,0.3363,-0.7550,3.24
13.391824,-1.4397,-0.7314,-1.3873,2.13
13.408550,-0.5025,-1.4456,-1.7126,2.30
13.426197,5.3369,-3.4638,-4.5379,7.81
13.435500,6.1668,-3.0269,-4.7130,8.33
13.445470,5.9783,-2.1639,-5.5700,8.45
13.461961,4.8678,-1.1792,-6.7000,8.37
13.466786,1.7199,0.0581,-7.0268,7.23
13.483688,-1.4550,1.0076,-6.1494,6.40
13.485873,-3.2209,0.7297,-4.4501,5.54
13.497371,-3.5268,0.0626,-2.0018,4.06
13.514398,-2.9347,-0.2811,0.5523,3.00
13.515911,-2.2106,-0.9217,2.3889,3.38
13.531647,-1.7295,-1.4699,3.4361,4.12
13.536208,-0.9628,-1.9143,3.9752,4.52
13.548835,0.1723,-2.4981,4.0144,4.73
13.566068,1.9010,-3.1408,3.4424,5.03
13.566473,3.3920,-3.8323,2.8620,5.86
13.583600,3.5637,-4.1557,2.5528,6.04
13.587136,2.7260,-3.7361,2.5200,5.27
13.601040,1.5246,-2.7639,2.5555,4.06
13.618170,0.0976,-1.6123,2.7538,3.19
13.618673,-1.0424,-0.6412,2.9562,3.20
13.635607,-1.8839,0.1649,3.1255,3.65
13.652880,-2.4890,0.7944,3.1612,4.10
13.669985,-3.0507,1.6151,3.0208,4.59
13.687275,-2.4522,1.4920,2.6609,3.91
13.703891,-1.7043,1.0786,2.4712,3.19
13.718135,0.2445,-0.3695,2.2725,2.32
13.727976,0.5501,-0.6131,2.1524,2.30
13.744163,0.6590,-0.6481,1.9382,2.15
13.748462,0.4019,-0.4882,1.5286,1.65
13.761487,0.0812,-0.1743,0.9356,0.96
13.768902,-0.1724,0.2334,0.3027,0.42
13.778993,-0.3944,0.6550,-0.3079,0.82
13.796118,-0.5271,1.0523,-0.9308,1.50
13.798763,-0.6509,1.3953,-1.5490,2.18
13.813280,-0.7985,1.6241,-2.0213,2.71
13.818761,-0.8600,1.8100,-2.3054,3.05
13.831104,-0.7659,2.0148,-2.4975,3.30
13.848392,-0.5146,2.1364,-2.5923,3.40
13.848609,-0.1023,2.1948,-2.6743,3.46
13.870703,0.3502,2.0857,-2.6351,3.38
13.871395,0.6730,1.9003,-2.3917,3.13
13.887625,0.9007,1.6712,-2.0119,2.77
13.890505,0.9501,1.5038,-1.4012,2.26
13.899884,0.9656,1.2874,-0.7904,1.79
13.909329,0.9875,1.0320,-0.3856,1.48
13.919305,0.8322,0.7693,-0.3746,1.19
13.930265,0.5009,0.6373,-0.6553,1.04
13.945823,0.1754,0.6384,-0.9162,1.13
13.949844,0.0255,0.6915,-1.0836,1.29
13.962993,-0.0657,0.7058,-1.1453,1.35
13.970353,0.0239,0.7022,-1.1366,1.34
13.980276,0.2947,0.6605,-0.9814,1.22
13.996706,0.6627,0.5778,-0.7336,1.15
14.000322,1.1715,0.5249,-0.5005,1.38
14.013358,1.7536,0.5275,-0.2426,1.85
14.020231,2.3069,0.5121,-0.0123,2.36
14.030746,2.9939,0.4866,0.2793,3.05
14.048326,3.8085,0.4746,0.6650,3.90
14.050712,4.5773,0.5003,1.0924,4.73
14.066137,4.9300,0.4056,1.3047,5.12
14.070217,4.7540,-0.0439,0.6735,4.80
14.083169,4.0495,-0.9310,-0.5184,4.19
14.099986,3.3329,-1.8466,-1.6472,4.15
14.100457,2.8927,-2.4881,-2.4693,4.54
14.116943,2.5563,-2.8277,-2.8938,4.79
14.121028,2.0542,-2.8537,-2.8530,4.53
14.133755,1.3829,-2.5672,-2.5515,3.87
14.150764,0.5633,-1.9131,-2.1085,2.90
14.150880,-0.3658,-1.0164,-1.6779,2.00
14.167894,-1.3241,-0.2795,-1.1857,1.80
14.185442,-2.1137,0.0351,-0.5357,2.18
14.202297,-3.2706,0.1996,0.4116,3.30
14.220127,-3.8864,-0.2625,1.2525,4.09
14.237657,-3.4315,-0.5772,1.6151,3.84
14.252025,-0.6794,-1.2551,2.2851,2.69
14.261427,0.0664,-1.3880,2.5588,2.91
14.277398,0.6268,-1.4147,2.9989,3.37
14.281632,1.0156,-1.3257,3.3558,3.75
14.295124,1.4072,-1.1038,3.5563,3.98
14.301712,1.5814,-0.7457,3.2541,3.69
14.313320,1.7513,-0.3055,2.8246,3.34
14.331705,1.6919,0.1822,2.2071,2.79
14.331989,1.4630,0.6692,1.4867,2.19
14.362697,0.9835,1.0767,1.0072,1.77
14.380567,-1.3862,1.2517,0.9908,2.11
14.397465,-2.9810,0.8920,2.0499,3.73
14.402770,-3.3432,0.8221,2.3671,4.18
14.414394,-3.8187,0.7644,2.6246,4.70
14.431411,-3.7448,0.7239,2.6264,4.63
14.433489,-3.7567,0.6134,2.5479,4.58
14.447776,-3.5148,0.4947,2.3339,4.25
14.452954,-3.4029,0.5158,2.0125,3.99
14.464803,-3.4425,0.4838,1.7618,3.90
14.482020,-3.4523,0.4936,1.2692,3.71
14.483797,-3.1280,0.3882,0.8849,3.27
14.498778,-2.5076,0.0423,0.3166,2.53
14.503907,-1.5909,-0.5605,-0.3572,1.72
14.515666,-0.6221,-1.2772,-1.2061,1.86
14.532504,0.3921,-1.9958,-2.5426,3.26
14.534321,1.9708,-2.8990,-4.4088,5.63
14.548809,4.9753,-4.0812,-6.7536,9.33
14.554037,6.5138,-4.0765,-6.3153,9.95
14.566166,6.0420,-3.1955,-5.4656,8.75
14.583869,5.4172,-1.9891,-5.9914,8.32
14.600274,0.6307,-0.1329,-6.5503,6.58
14.617334,-1.1078,-0.7711,-6.1525,6.30
14.618352,-2.1249,-0.7108,-3.0537,3.79
14.634547,-2.8929,-0.4741,0.5504,2.98
14.635029,-2.6460,-0.7131,2.8213,3.93
14.651387,-2.1423,-1.0430,4.0536,4.70
14.668170,-1.5493,-1.2219,4.6445,5.05
14.668631,-0.7749,-1.7175,4.8696,5.22
14.684550,0.6184,-2.2502,4.3402,4.93
14.685173,1.8280,-2.9812,3.7333,5.12
14.701649,1.9664,-3.5283,3.3888,5.27
14.718397,1.5715,-3.6668,3.2167,5.12
14.718911,1.1384,-3.3926,3.0479,4.70
14.735243,0.0113,-2.5590,2.8995,3.87
14.735946,-1.3560,-1.4825,2.9060,3.53
14.752159,-2.3240,-0.5975,2.9683,3.82
14.769010,-2.9790,0.1144,2.9298,4.18
14.769492,-3.4056,0.6535,2.8472,4.49
14.785807,-3.5419,0.9823,2.4871,4.44
14.786300,-2.9149,0.8576,2.1937,3.75
14.802494,-1.8735,0.5625,1.8132,2.67
14.819463,-0.9997,0.1388,1.7303,2.00
14.819970,-0.3678,-0.3201,1.6563,1.73
14.836415,0.1803,-0.6844,1.5609,1.71
14.836896,0.4426,-0.8284,1.4847,1.76
14.853476,0.3609,-0.7053,1.2066,1.44
14.870418,0.1115,-0.3414,0.6861,0.77
14.870928,-0.1145,0.0338,0.1594,0.20
14.887162,-0.2392,0.4698,-0.2601,0.59
14.887759,-0.2524,0.8167,-0.6068,1.05
14.903924,-0.2381,1.1222,-0.9292,1.48
14.920796,-0.2368,1.4738,-1.1800,1.90
14.921613,-0.4072,1.8081,-1.3951,2.32
14.937490,-0.4823,2.1924,-1.4109,2.65
14.937603,-0.4435,2.4870,-1.2455,2.82
14.962107,-0.2196,2.9024,-1.2164,3.15
14.962330,0.0888,3.5368,-1.2076,3.74
14.979405,0.1429,2.3570,0.1608,2.37
14.979517,0.2738,1.6023,1.0289,1.92
14.986733,0.1654,0.9294,-0.2897,0.99
14.997124,-0.3200,0.2737,-0.9321,1.02
15.012013,-0.7114,-0.1667,-0.8710,1.14
15.017570,-0.9653,-0.2869,-0.2122,1.03
15.029368,-0.7001,-0.3149,-0.3005,0.82
15.037757,-0.2886,-0.0427,-0.9026,0.95
15.047655,-0.1145,0.4255,-1.6075,1.67
15.064727,0.0520,0.8045,-2.1197,2.27
15.067755,0.3279,1.0255,-2.3172,2.56
15.081114,0.8540,1.2199,-2.0285,2.52
15.087742,1.4445,1.4138,-1.3840,2.45
15.098495,2.1967,1.4784,-0.5615,2.71
15.115471,2.8998,1.3234,-0.1653,3.19
15.117685,3.0069,1.0824,0.3774,3.22
15.132472,2.5689,1.0833,0.8551,2.92
15.149429,1.9010,1.2506,1.1652,2.56
15.150450,1.4966,1.1959,1.1615,2.24
15.167617,1.3615,0.8463,0.6687,1.74
15.168738,1.1995,0.3143,-0.0225,1.24
15.184136,1.5641,-0.2410,-0.8870,1.81
15.200857,2.2024,-1.2622,-1.5594,2.98
15.201329,2.8597,-2.1484,-3.4009,4.94
15.217804,3.5166,-2.7551,-4.8324,6.58
15.219152,3.7933,-2.8229,-5.2335,7.05
15.234636,3.0086,-1.8308,-4.6544,5.84
15.251328,2.0271,-0.9845,-3.5751,4.23
15.251826,1.3745,-0.3689,-2.6031,2.97
15.268347,0.6293,-0.3436,-1.3190,1.50
15.269446,-0.2142,-0.5310,0.0160,0.57
15.285122,-0.6015,-0.6950,1.8212,2.04
15.302021,-0.3270,-0.4847,3.6346,3.68
15.302505,-0.4339,-2.1348,4.9192,5.38
15.318807,-0.7079,-3.2213,5.1624,6.13
15.319915,-1.5503,-1.5013,3.9593,4.51
15.336220,-1.3258,-0.9109,0.9281,1.86
15.352463,-1.1060,-1.5567,2.4494,3.11
15.352557,-0.4310,-1.4496,1.8179,2.36
15.369939,0.7523,-1.0757,0.2051,1.33
15.370024,1.0788,-0.6081,-1.5156,1.96
15.387381,0.8906,-1.2031,-1.9444,2.45
15.404540,0.5430,-2.5749,-1.8401,3.21
15.421448,-1.4867,-4.9272,-0.0886,5.15
15.438605,-3.4321,-4.4172,3.0084,6.35
15.455240,-2.5043,-3.2444,3.1402,5.16
15.471573,-0.2002,-2.5774,0.5172,2.64
15.481074,-0.0880,-1.9188,-0.2844,1.94
15.495919,-0.3584,-1.3959,-0.6557,1.58
15.501283,-2.5510,-2.9573,-0.8247,3.99
15.513007,-2.6945,-2.0647,-0.9636,3.53
15.521458,-1.4312,-0.7759,-0.6040,1.74
15.531509,-0.4792,-0.7353,-0.6737,1.11
15.547246,-0.5013,-0.7727,-0.1800,0.94
15.551617,-0.2495,-0.6798,0.2850,0.78
15.564055,-0.0499,-0.8794,0.7355,1.15
15.580881,0.0355,-1.5205,0.6825,1.67
15.581793,-0.6893,-1.7407,0.1862,1.88
15.598309,-1.1589,-1.9679,-1.3691,2.66
15.602053,-0.7025,-1.8147,-2.9911,3.57
15.615329,-0.3985,-0.9471,-1.3673,1.71
15.632138,-0.3053,0.5313,-3.1540,3.21
15.632640,0.6382,0.4967,-4.5836,4.65
15.649168,1.9042,1.1350,-4.1852,4.74
15.652427,2.9697,0.1794,-7.1137,7.71
15.666060,2.9946,0.0777,-6.5443,7.20
15.689878,1.7514,0.3274,-3.8249,4.22
15.702156,3.3492,-0.7972,-1.9630,3.96
15.712534,4.1048,-0.9777,-0.3253,4.23
15.727515,3.3966,-0.6200,3.3449,4.81
15.732599,3.1986,-0.8428,3.2429,4.63
15.744912,3.3538,0.1203,2.6366,4.27
15.753163,4.7668,-0.5408,1.5635,5.05
15.762830,5.6634,-0.7611,1.1548,5.83
15.779146,5.4702,0.8759,2.0863,5.92
15.782991,5.3478,1.9785,2.8716,6.38
15.796361,5.0267,2.5430,2.9731,6.37
15.804004,4.5070,3.2784,2.3302,6.04
15.813593,4.1682,3.8723,1.0556,5.79
15.830497,3.3443,4.3327,-0.3278,5.48
15.833568,2.2396,4.5616,-1.1233,5.20
15.847391,1.4249,4.8042,-1.3366,5.19
15.854234,1.0470,4.8182,-1.1131,5.05
15.864591,1.0805,4.7809,-0.5409,4.93
15.881127,1.1595,4.6807,-0.2023,4.83
15.884098,0.9181,4.0956,-0.4010,4.22
15.898431,0.2500,3.0856,-0.8623,3.21
15.904947,-1.2775,2.0757,-0.8871,2.59
15.914920,-3.1268,1.3395,-0.4211,3.43
15.932555,-4.1527,0.4982,-0.0444,4.18
15.934323,-4.5779,-0.0257,0.2638,4.59
15.949311,-4.6281,-0.4178,0.2204,4.65
15.954320,-4.6603,-0.3552,-0.0092,4.67
15.969463,-4.5233,-0.1453,-0.5380,4.56
15.987477,-4.1407,-0.4394,-1.3833,4.39
15.987607,-4.3337,-0.2839,-1.2404,4.52
15.994198,-4.6240,-1.2758,-0.8655,4.87
16.010245,-5.3957,-2.0942,-0.2897,5.80
16.014699,-6.4727,-2.1868,0.2762,6.84
16.028608,-6.7349,-2.0652,0.5076,7.06
16.036748,-6.0631,-1.7696,-0.0249,6.32
16.047058,-5.0631,-1.2325,-0.8452,5.28
16.065028,-4.1289,-0.4852,-1.3446,4.37
16.065116,-3.1827,-0.5659,-1.6424,3.63
16.082165,-2.1448,-1.5143,-1.5260,3.04
16.084946,-1.3233,-2.5183,-1.0783,3.04
16.099007,-0.9072,-3.1560,-0.5047,3.32
16.116118,-1.1281,-3.3163,-0.2220,3.51
16.116234,-1.6347,-2.9882,-0.2911,3.42
16.133336,-1.8930,-2.6159,-0.8091,3.33
16.135399,-1.9757,-2.2998,-1.6682,3.46
16.150957,-1.5380,-1.8557,-1.7970,3.01
16.167614,0.0206,-1.7057,-0.8455,1.90
16.168193,-0.7899,-1.1639,-1.4917,2.05
16.184775,-0.3469,-1.5369,-1.9675,2.52
16.186207,0.4876,-1.8658,-2.4491,3.12
16.201922,1.1738,-1.6423,-2.3387,3.09
16.219080,1.5460,-1.4666,-2.0927,2.99
16.219203,1.6807,-1.6028,-1.8993,3.00
16.236250,2.0107,-1.5826,-1.5657,3.00
16.236819,1.6994,-1.1645,-1.0061,2.29
16.253324,0.7604,-1.0946,-0.2376,1.35
16.270374,0.8241,-1.1437,1.2264,1.87
16.287527,0.3513,-1.3335,-0.2463,1.40
16.305465,0.3163,-1.3011,-1.2713,1.85
16.305948,0.1636,-1.0343,-2.1934,2.43
16.322050,0.5810,-1.0385,-1.2535,1.73
16.322131,1.3116,-0.9614,0.4759,1.69
16.337678,0.9288,-1.7275,-0.5597,2.04
16.347485,1.1111,-1.7508,-0.8669,2.25
16.361626,1.2333,-1.3979,-0.5268,1.94
16.367839,1.1756,-0.9137,0.1233,1.49
16.378767,1.0395,-0.7763,0.5986,1.43
16.388018,0.8556,-0.8446,1.1579,1.67
16.397797,0.8509,-0.9238,1.9911,2.35
16.415799,0.9205,-0.8596,3.0430,3.29
16.417789,0.8991,-0.7617,3.6585,3.84
16.431525,0.9178,-0.0670,3.4796,3.60
16.438148,1.1488,0.3776,2.8149,3.06
16.448685,1.3643,0.7718,1.3269,2.05
16.465624,0.9871,0.8949,0.1218,1.34
16.468473,0.2070,1.0668,-1.3679,1.75
16.482431,-0.5484,1.0857,-0.2372,1.24
16.499486,-1.2338,1.1136,1.2847,2.10
16.499969,-1.6814,0.4074,1.3775,2.21
16.516433,-1.4886,-0.5411,0.6976,1.73
16.518647,-0.8584,-0.8434,0.0890,1.21
16.532790,-0.2892,-0.3836,-0.2464,0.54
16.549892,0.0883,0.1451,-0.3623,0.40
16.550369,0.2853,0.0145,-0.5339,0.61
16.566641,0.6140,-0.1691,0.0316,0.64
16.568939,0.5647,-0.6216,0.7911,1.15
16.583490,0.2227,-0.9155,1.0377,1.40
16.600359,-0.2311,-0.9115,0.9347,1.33
16.600813,-0.4916,-0.7480,0.3041,0.95
16.617239,-0.4465,-0.4981,-0.5081,0.84
16.619374,-0.1773,-0.3542,-1.1704,1.24
16.634060,0.5361,-0.1540,-1.2566,1.37
16.650846,1.2874,-0.3409,-1.0475,1.69
16.651375,1.2361,-0.3756,-0.7973,1.52
16.667667,0.9929,-0.4885,-0.4466,1.19
16.669717,0.6907,-0.5093,-0.4275,0.96
16.684668,0.2918,-0.4779,-0.5109,0.76
16.701580,0.0415,-0.4914,-0.5376,0.73
16.718500,0.0906,-0.3782,-0.4499,0.59
16.735470,0.2800,-0.0927,-0.2996,0.42
16.752386,0.3302,0.0629,-0.1779,0.38
16.769216,0.4094,0.3743,-0.2248,0.60
16.785647,0.4153,0.4767,-0.6047,0.87
16.790334,0.2110,0.3959,-0.7409,0.87
16.800752,0.0799,0.2344,-0.7940,0.83
16.810301,0.0516,0.1271,-0.7068,0.72
16.820765,0.0319,0.1670,-0.5568,0.58
16.830880,0.0932,0.3416,-0.4267,0.55
16.845122,0.2432,0.4745,-0.2237,0.58
16.851367,0.3527,0.5680,0.0059,0.67
16.862500,0.3198,0.5386,0.2677,0.68
16.871459,0.1706,0.4720,0.4741,0.69
16.881343,-0.0217,0.4040,0.4731,0.62
16.897490,-0.1407,0.3251,0.2333,0.42
16.901451,-0.1232,0.2493,-0.1447,0.31
16.914253,-0.0507,0.1399,-0.3822,0.41
16.931280,0.0437,0.0867,-0.4429,0.45
16.931376,0.2317,0.0554,-0.2983,0.38
16.948956,0.4600,-0.0250,0.0425,0.46
16.951902,0.5438,-0.0189,0.4209,0.69
16.971887,0.4724,0.0461,0.7304,0.87
16.972077,0.3081,0.2021,0.6722,0.77
16.991170,0.1775,0.3404,0.3261,0.50
16.993320,0.0664,0.3180,0.2156,0.39
17.001940,-0.1766,0.2242,0.2840,0.40
17.011660,-0.3202,0.1420,0.1512,0.38
17.027600,-0.2728,0.0482,0.2666,0.38
17.031914,-0.0722,-0.0260,0.5590,0.56
17.046208,0.1817,-0.2126,0.8045,0.85
17.051935,0.2547,-0.4297,0.9957,1.11
17.064146,0.1898,-0.5855,1.0608,1.23
