# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2026-02-10 20:45:40.259
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.066697,1.3191,0.5802,-1.1132,1.82
11.078897,1.2504,0.4284,-0.7914,1.54
11.086420,1.1837,0.2695,-0.9595,1.55
11.102397,1.0552,0.2509,-1.6338,1.96
11.105853,1.1197,0.2955,-2.7467,2.98
11.115664,1.6208,0.2994,-3.8198,4.16
11.125499,2.2409,0.0459,-4.4362,4.97
11.136105,2.8239,-0.3220,-4.0669,4.96
11.146000,3.1707,-0.8448,-2.8825,4.37
11.156034,3.4455,-1.1590,-1.5914,3.97
11.168081,3.6593,-1.3099,-0.7654,3.96
11.175304,3.6622,-1.3961,-0.3280,3.93
11.190032,3.0699,-1.6985,-0.2039,3.51
11.195554,1.8941,-2.7167,-1.4205,3.60
11.204875,0.8212,-3.8946,-3.8935,5.57
11.214867,-0.2096,-4.9265,-6.5357,8.19
11.225230,-0.6546,-5.4140,-8.2303,9.87
11.235448,-0.2674,-5.4244,-8.2003,9.84
11.245939,0.4535,-5.2345,-7.1085,8.84
11.260755,1.3244,-4.5796,-6.0615,7.71
11.264954,1.9072,-3.8052,-4.9764,6.55
11.278808,1.9919,-3.0080,-4.0437,5.42
11.285157,1.2678,-2.5318,-3.6563,4.62
11.294480,-0.3786,-2.1642,-2.7451,3.52
11.304716,-2.1400,-2.0459,-1.3467,3.25
11.314942,-2.9030,-2.1918,0.7991,3.72
11.324919,-2.7529,-2.5720,3.0829,4.87
11.335102,-3.5752,-3.3043,5.2224,7.14
11.345789,-4.1136,-3.8711,6.0322,8.26
11.355014,-4.6870,-4.4445,4.7611,8.02
11.367939,-4.5934,-4.4474,3.4325,7.26
11.376552,-3.3282,-3.4897,2.4264,5.40
11.391094,-2.6819,-2.4840,1.8141,4.08
11.394210,-1.7505,-1.5612,1.1621,2.62
11.404215,-0.7282,-0.7186,0.8388,1.32
11.414245,-0.0003,-0.0162,1.3440,1.34
11.425135,0.8258,0.5059,2.5731,2.75
11.434794,1.7921,0.9365,3.2292,3.81
11.444815,2.6100,1.1542,2.9312,4.09
11.458185,2.8093,1.0358,3.2998,4.46
11.464115,2.7802,1.0195,3.8661,4.87
11.480389,2.1975,1.0533,4.6780,5.27
11.483664,1.3902,1.0159,5.1221,5.40
11.494045,0.6060,1.1727,5.2492,5.41
11.503443,0.2458,1.5004,5.1964,5.41
11.514866,-0.1284,1.9284,5.6026,5.93
11.523681,-0.4200,2.6626,5.9655,6.55
11.533832,-0.8619,3.3486,6.3296,7.21
11.546742,-1.4347,3.9001,6.7929,7.96
11.553884,-1.9568,4.3893,7.1883,8.65
11.569233,-2.3111,4.8851,7.5315,9.27
11.573493,-2.5727,5.2033,7.5361,9.51
11.583598,-2.7638,5.3794,7.2894,9.47
11.593110,-2.8564,5.5334,7.0959,9.44
11.604062,-2.7991,5.6843,6.8444,9.33
11.614078,-2.7974,5.7016,6.4256,9.03
11.623460,-2.7916,5.6032,5.8544,8.57
11.635192,-2.8176,5.1098,4.9181,7.63
11.643646,-2.2930,3.9424,2.9990,5.46
11.657046,-0.7879,2.2750,-0.5103,2.46
11.663704,0.6461,-0.2048,-7.7607,7.79
11.673170,1.5188,-4.8264,-16.3014,17.07
11.682879,0.9743,-11.0817,-18.6463,21.71
11.693467,1.3488,-16.1047,-20.6166,26.20
11.703102,3.7083,-14.8726,-14.3810,21.02
11.713233,3.6277,-7.7159,-8.0701,11.74
11.725807,2.1433,-1.4539,-1.9368,3.23
11.734212,0.0248,1.0238,0.8719,1.35
11.747755,-1.6751,2.4079,0.3343,2.95
11.752502,-3.0052,3.0051,-1.6705,4.57
11.762976,-4.2073,2.1050,-1.7197,5.01
11.780677,-4.7233,0.3245,1.0236,4.84
11.782191,-4.4425,-1.4011,3.7392,5.97
11.796995,-4.1098,-2.9745,5.6841,7.62
11.801794,-3.6797,-4.4505,7.2464,9.27
11.823384,-3.5489,-5.8142,7.2099,9.92
11.823530,-2.6553,-6.2236,4.9978,8.41
11.835844,-1.0712,-5.1877,3.5799,6.39
11.842091,-1.5727,-3.0391,4.6834,5.80
11.852101,-2.5117,-0.8529,5.5024,6.11
11.863594,-3.2158,0.8369,5.4095,6.35
11.872071,-3.3196,2.0840,4.6615,6.09
11.884492,-3.0711,3.0563,3.9926,5.89
11.892423,-2.7804,3.6344,3.4772,5.75
11.901882,-2.4391,3.8137,3.2832,5.59
11.912108,-2.3253,3.6187,3.8993,5.81
11.923858,-2.4839,2.9408,4.5570,5.97
11.931942,-3.0019,1.7758,4.5531,5.74
11.946915,-3.2756,0.4442,4.1584,5.31
11.951576,-2.8343,-0.6002,3.2042,4.32
11.961465,-2.0874,-1.0809,2.1283,3.17
11.971166,-1.2685,-1.0181,1.8121,2.44
11.981819,-0.2238,-0.3738,2.5061,2.54
11.991620,0.6711,0.4550,3.9307,4.01
12.001716,1.3410,0.9719,4.9872,5.25
12.015159,1.5822,1.0728,4.9529,5.31
12.021206,1.4957,0.6906,4.1657,4.48
12.036591,1.0230,-0.1221,3.0051,3.18
12.040940,0.7637,-0.7877,2.0169,2.30
12.050830,0.9822,-1.1444,1.1881,1.92
12.061019,1.4704,-1.2166,0.4831,1.97
12.071751,1.8635,-1.1240,-0.2414,2.19
12.081556,2.3557,-0.9812,-0.8159,2.68
12.091244,3.1552,-0.9070,-1.6581,3.68
12.102853,3.9581,-0.8859,-2.8812,4.98
12.111167,4.1491,-0.8727,-4.2238,5.98
12.123962,3.5635,-0.8901,-4.8142,6.06
12.131215,2.6748,-0.8854,-4.5061,5.31
12.140823,1.8180,-0.8454,-3.8351,4.33
12.150652,1.4366,-0.5848,-3.3162,3.66
12.160949,1.5242,-0.0576,-2.5985,3.01
12.170814,1.9221,0.4005,-1.7421,2.62
12.181003,1.9570,0.5693,-0.7628,2.18
12.192998,1.8085,0.4872,-0.1747,1.88
12.201230,1.3959,0.2880,-0.2238,1.44
12.215544,0.9775,0.1012,-0.8663,1.31
12.220149,0.7886,0.1471,-1.8509,2.02
12.230005,0.7021,0.3354,-2.6502,2.76
12.240053,0.5351,0.4901,-3.1653,3.25
12.250093,0.3125,0.4636,-3.3801,3.43
12.259802,0.0068,0.0220,-3.2736,3.27
12.270503,-0.2739,-0.6290,-3.2080,3.28
12.280995,-0.3102,-0.8871,-3.4827,3.61
12.290372,0.1246,-0.7754,-3.8777,3.96
12.304325,0.9040,-0.5168,-3.8567,3.99
12.309758,1.4935,-0.3354,-3.2747,3.61
12.325348,2.0334,-0.2224,-2.5115,3.24
12.329441,2.6431,-0.3232,-1.9278,3.29
12.339461,3.1148,-0.7060,-1.8932,3.71
12.349405,3.5137,-1.2940,-2.5418,4.53
12.359984,3.7240,-2.2716,-3.5884,5.65
12.370088,3.6858,-3.2628,-4.6829,6.79
12.379984,3.4112,-3.9733,-5.4455,7.55
12.395561,2.8794,-4.2254,-5.6432,7.62
12.399095,1.8021,-3.7960,-5.6013,7.00
12.413921,0.7457,-3.3667,-5.7516,6.71
12.418906,0.2314,-3.4315,-5.9135,6.84
12.429053,-0.2785,-3.3512,-5.4231,6.38
12.439131,-1.0924,-3.1144,-4.5911,5.65
12.449525,-2.3480,-3.2685,-4.0216,5.69
12.459264,-4.3592,-3.9342,-4.3837,7.33
12.469399,-6.2541,-4.7120,-3.9922,8.79
12.482330,-6.6496,-4.8699,0.6768,8.27
12.489772,-6.1772,-4.2668,4.9958,9.02
12.504274,-5.4454,-3.6603,6.2933,9.09
12.508868,-5.0585,-3.1140,5.7823,8.29
12.518899,-4.9200,-2.7881,5.1422,7.64
12.528713,-5.9685,-3.0534,4.4470,8.04
12.538697,-6.1847,-2.8138,2.7256,7.32
12.551597,-5.4009,-2.0808,1.1650,5.90
12.558994,-3.6857,-0.7941,0.2928,3.78
12.570416,-1.6187,0.3525,0.3377,1.69
12.578503,0.2436,1.1008,0.2357,1.15
12.592771,1.7037,1.3344,0.4844,2.22
12.598586,2.2791,1.1331,1.6711,3.04
12.608666,2.1644,0.9515,3.2909,4.05
12.628582,1.1302,0.7004,5.5002,5.66
12.638937,1.0542,0.8480,5.6319,5.79
12.648669,0.9371,0.9534,5.5089,5.67
12.659541,0.6744,1.1985,5.2257,5.40
12.668963,0.2089,1.6055,4.7934,5.06
12.683443,-0.6588,2.0616,4.4863,4.98
12.687930,-1.1875,2.7267,4.6438,5.51
12.697659,-1.4803,3.2891,5.1619,6.30
12.707727,-1.6667,3.8365,6.1271,7.42
12.718047,-1.8916,4.3580,7.0595,8.51
12.728493,-2.0851,4.8996,7.4522,9.16
12.738233,-2.3414,5.3906,7.3620,9.42
12.749608,-2.3512,5.7398,7.0964,9.43
12.760216,-2.4261,5.7268,6.7713,9.19
12.780294,-2.2368,5.6417,6.1843,8.66
12.804767,-1.9104,5.0807,4.9651,7.36
12.805047,-1.9752,4.2248,4.2059,6.28
12.827726,-0.9789,1.6104,0.5938,1.98
12.827818,-0.6272,-1.1743,-4.8015,4.98
12.844640,0.1364,-5.2562,-12.5368,13.59
12.846629,1.4630,-10.0503,-17.3003,20.06
12.860471,1.8179,-14.6170,-19.6296,24.54
12.866761,3.1714,-14.3248,-20.4169,25.14
12.881697,5.4886,-6.4748,-13.1343,15.64
12.886771,3.3016,-1.7749,-4.6489,5.97
12.897083,0.6606,0.0030,-0.5513,0.86
12.906745,-0.6080,1.5852,0.3554,1.73
12.917858,-1.8268,2.3083,0.1723,2.95
12.926933,-2.9961,1.7549,0.1146,3.47
12.937108,-4.1031,0.8076,1.4913,4.44
12.949685,-4.6608,0.0912,3.0501,5.57
12.957112,-4.1648,-0.5493,5.4931,6.92
12.972217,-3.6059,-1.5979,6.3584,7.48
12.976267,-3.7718,-3.0149,5.1865,7.09
12.986297,-3.8875,-4.2281,2.0956,6.11
12.996601,-1.8650,-4.3569,0.4706,4.76
13.007188,-1.0897,-3.7915,3.7635,5.45
13.016795,-0.8763,-2.5964,5.9787,6.58
13.026525,-0.3829,-0.8985,5.6484,5.73
13.037751,-0.2953,0.4682,4.7365,4.77
13.046414,-0.6671,1.3416,4.0568,4.32
13.060419,-1.0059,2.1294,4.0648,4.70
13.066256,-1.2883,2.6082,4.6356,5.47
13.075979,-1.4825,2.8271,5.0574,5.98
13.085806,-1.6616,2.7536,5.4298,6.31
13.096100,-1.6083,2.3643,5.7067,6.38
13.112157,-1.4460,1.6217,5.7472,6.14
13.115778,-1.1733,0.6269,5.4669,5.63
13.126540,-1.1690,-0.3423,5.2025,5.34
13.136337,-1.0125,-0.8562,4.7124,4.90
13.149223,-0.5601,-0.9305,4.0409,4.18
13.156422,-0.0266,-0.5666,3.4305,3.48
13.165436,0.3359,0.0340,3.1768,3.19
13.175349,0.3801,0.4742,2.9789,3.04
13.185912,-0.0602,0.3767,2.4403,2.47
13.195597,-0.4049,-0.1192,1.5307,1.59
13.205807,-0.3892,-0.6397,0.4409,0.87
13.216478,0.0087,-1.0983,-0.3176,1.14
13.225619,0.8106,-1.6430,-0.8054,2.00
13.241505,2.0092,-1.7385,-1.6739,3.14
13.244939,2.7538,-1.3330,-2.4515,3.92
13.260386,2.8949,-0.9570,-3.0138,4.29
13.264664,2.4575,-0.7196,-3.3603,4.22
13.274793,1.9031,-0.5244,-3.1264,3.70
13.284796,1.4998,-0.3857,-2.5557,2.99
13.295637,1.1955,-0.2321,-1.8268,2.20
13.306050,1.1340,-0.1119,-1.0041,1.52
13.314879,1.5087,0.1845,-0.0437,1.52
13.327872,2.0032,0.4607,0.8242,2.21
13.335822,2.2037,0.5299,1.2505,2.59
13.349485,2.1931,0.4640,1.1592,2.52
13.354440,1.9893,0.4301,0.8659,2.21
13.365205,1.9619,0.4229,0.3309,2.03
13.374383,1.9801,0.4185,-0.5684,2.10
13.385107,1.7651,0.3933,-1.4619,2.33
13.395531,1.3292,0.4191,-2.1954,2.60
13.404996,0.9968,0.5584,-2.8394,3.06
13.416885,0.8937,0.7688,-3.4104,3.61
13.424626,0.8339,0.8792,-3.6827,3.88
13.439117,0.7836,0.5993,-3.4879,3.62
13.443937,0.6590,0.1064,-2.9413,3.02
13.453981,0.2546,-0.4421,-2.2708,2.33
13.463975,-0.0987,-0.8177,-2.0499,2.21
13.474838,0.0998,-0.9012,-2.3731,2.54
13.484514,0.7412,-0.7151,-2.6206,2.82
13.494191,1.2313,-0.5641,-2.2494,2.63
13.505309,1.4992,-0.4577,-1.2496,2.00
13.514278,1.6588,-0.3837,0.0536,1.70
13.528016,1.8240,-0.3206,0.9200,2.07
13.533634,2.0494,-0.8005,0.1997,2.21
13.543553,2.1784,-1.8075,-1.5078,3.21
13.553405,2.2043,-2.9560,-3.3423,4.98
13.564536,2.0535,-4.0423,-4.6947,6.53
13.573687,1.7035,-4.7536,-5.3193,7.33
13.584022,1.0331,-4.7648,-5.5490,7.39
13.594828,-0.3299,-3.8484,-5.7189,6.90
13.603985,-1.2820,-3.0156,-6.2927,7.09
13.618556,-1.4402,-2.6972,-6.6099,7.28
13.623405,-1.1867,-2.2054,-6.0296,6.53
13.633324,-0.9977,-1.5574,-4.6333,4.99
13.642993,-1.5849,-1.3103,-3.2737,3.87
13.653372,-2.9421,-1.2745,-2.9174,4.33
13.663251,-4.3937,-1.6101,-3.6548,5.94
13.673682,-5.2192,-1.9092,-1.5939,5.78
13.683320,-5.2041,-1.7673,3.3290,6.43
13.693493,-4.7696,-1.8172,6.1531,7.99
13.707835,-4.1364,-1.9197,6.9663,8.33
13.712870,-3.8482,-2.3585,6.7469,8.12
13.722904,-4.2669,-2.9264,5.6202,7.64
13.734002,-4.5877,-3.4417,3.7663,6.86
13.743113,-3.4530,-3.0546,1.7921,4.95
13.752697,-1.6194,-2.1918,0.0152,2.73
13.763071,0.0590,-1.1278,-0.9266,1.46
13.774728,1.0633,-0.4002,-0.4603,1.23
13.783507,1.2352,0.0091,0.8353,1.49
13.804887,1.0476,0.4640,2.6953,2.93
13.805129,0.9317,1.0002,3.9889,4.22
13.812227,0.6154,1.2962,4.8602,5.07
13.825239,0.3410,1.5093,5.1765,5.40
13.832070,0.4712,1.8000,5.2731,5.59
13.846029,0.2910,1.9680,4.8695,5.26
13.851754,0.3208,2.0415,4.4432,4.90
13.863325,0.3608,1.9770,4.1931,4.65
13.872480,0.3099,1.9075,3.8641,4.32
13.884329,-0.0989,1.9751,3.7895,4.27
13.892286,-0.6071,2.2463,3.9108,4.55
13.907799,-1.0063,2.7654,4.6437,5.50
13.911685,-1.2638,3.1716,5.4262,6.41
13.921613,-1.4563,3.6539,6.2924,7.42
13.931720,-1.4870,4.1323,6.7149,8.02
13.942005,-1.4242,4.5876,6.4997,8.08
13.951868,-1.3485,4.9712,6.3240,8.16
13.962170,-1.4201,5.0197,6.0644,8.00
13.974266,-1.2977,4.9439,5.5809,7.57
13.982470,-1.1034,4.7237,4.7491,6.79
13.995315,-0.6319,4.3484,3.9332,5.90
14.001928,-0.2959,3.2720,2.4993,4.13
14.011615,-0.0983,1.4012,-0.5363,1.50
14.021455,0.1130,-1.0074,-5.8962,5.98
14.031958,0.4624,-4.1884,-12.8012,13.48
14.042038,0.5874,-8.2521,-16.8771,18.80
14.051977,1.5173,-11.7495,-17.8266,21.40
14.063256,3.7385,-11.5299,-13.3666,18.04
14.071666,4.7835,-5.9110,-8.2177,11.20
14.084907,3.0110,-1.2446,-5.2891,6.21
14.091889,0.3578,0.0777,-4.1578,4.17
14.101031,-1.4682,0.8131,-3.2730,3.68
14.110813,-2.6358,1.1742,-2.0527,3.54
14.121154,-4.1143,0.4187,-0.0547,4.14
14.131047,-5.5074,-0.7534,2.2797,6.01
14.141369,-6.2405,-1.5124,3.9718,7.55
14.151478,-6.4943,-1.7301,5.0842,8.43
14.161017,-5.6013,-1.5067,6.3801,8.62
14.174909,-4.7101,-1.4318,6.5744,8.21
14.180710,-3.9833,-1.4183,4.0918,5.88
14.190416,-2.2927,-1.4014,2.5029,3.67
14.200236,-1.6646,-1.8789,3.8656,4.61
14.210514,-1.1975,-1.7407,5.3515,5.75
14.220250,-0.4836,-0.8310,5.3546,5.44
14.230641,0.0205,0.3964,4.4389,4.46
14.241810,-0.1241,1.1979,3.5115,3.71
14.250549,-0.4412,1.5115,3.1622,3.53
14.263755,-0.8916,1.6106,3.6537,4.09
14.270544,-1.1097,1.5971,4.3446,4.76
14.285494,-1.0659,1.6538,5.0131,5.39
14.300232,-1.0738,1.0983,5.6211,5.83
14.312105,-0.9562,0.5446,4.8888,5.01
14.320082,-0.5754,-0.0995,3.9441,3.99
14.329718,-0.0798,-0.4949,3.2039,3.24
14.340198,0.5536,-0.5323,2.8558,2.96
14.353232,1.0909,-0.4985,2.6903,2.95
14.360347,1.4314,-0.3598,2.6086,3.00
14.375673,1.6645,-0.1353,2.5346,3.04
14.379506,1.5432,-0.1271,1.9744,2.51
14.389446,1.5123,-0.2647,0.7588,1.71
14.399973,1.2665,-0.4767,-0.7658,1.55
14.410133,0.7958,-0.6336,-1.9101,2.16
14.419025,0.2197,-0.6766,-2.1150,2.23
14.429563,-0.1779,-0.4714,-1.4262,1.51
14.441278,-0.4106,-0.1853,-0.3985,0.60
14.449491,-0.4636,0.0334,0.4793,0.67
14.464076,-0.3708,0.1224,0.9738,1.05
14.468880,-0.2239,-0.0042,1.0354,1.06
14.478907,0.1298,-0.3176,0.6628,0.75
14.489035,0.7514,-0.6459,-0.0238,0.99
14.499033,1.4004,-0.6694,-0.7635,1.73
14.509084,2.1883,-0.5081,-1.7048,2.82
14.519156,2.6559,-0.3432,-2.6969,3.80
14.531080,2.8295,-0.1876,-3.2260,4.30
14.539349,2.7528,-0.0690,-3.1671,4.20
14.553180,2.5991,0.0319,-2.5983,3.68
14.558904,2.3570,0.1577,-1.6616,2.89
14.568693,1.9631,0.3498,-0.7034,2.11
14.578439,1.5757,0.6259,-0.1934,1.71
14.588920,1.6603,0.8752,-0.3755,1.91
14.598659,1.5738,0.8923,-0.8013,1.98
14.608973,1.3048,0.8162,-1.2809,2.00
14.619532,0.9310,0.7338,-1.7595,2.12
14.628938,0.4886,0.6743,-2.2105,2.36
14.641990,0.0244,0.3754,-2.7962,2.82
14.648801,-0.4000,-0.2622,-3.5706,3.60
14.658123,-0.4795,-0.7640,-4.3602,4.45
14.668009,-0.0360,-1.0137,-4.7192,4.83
14.678261,0.6752,-1.0194,-4.2867,4.46
14.688116,1.1524,-0.8150,-3.2135,3.51
14.698429,1.4441,-0.5745,-2.0270,2.55
14.708608,1.6980,-0.5534,-1.3159,2.22
14.718195,1.8943,-0.9532,-1.4302,2.56
14.730386,1.9917,-1.8448,-2.1519,3.46
14.738061,2.1233,-2.9250,-2.9067,4.64
14.753377,2.2546,-3.9435,-3.5771,5.78
14.757459,2.3079,-4.6652,-4.1944,6.68
14.767666,2.4161,-4.9419,-4.8236,7.32
14.789851,2.1707,-4.5925,-5.2617,7.31
14.790096,1.6852,-4.0439,-5.5059,7.04
14.810110,1.3482,-3.5458,-5.4324,6.63
14.810316,1.0778,-3.0372,-4.7502,5.74
14.817227,0.5821,-2.5107,-3.6220,4.45
14.827088,-0.6088,-2.2168,-2.9742,3.76
14.843262,-2.6189,-2.0952,-3.4110,4.78
14.847149,-4.5756,-2.2099,-4.5341,6.81
14.857498,-5.6515,-2.5928,-3.2797,7.03
14.867020,-4.7161,-2.3914,1.8623,5.61
14.878028,-3.5914,-2.0491,6.0490,7.33
14.887145,-2.8412,-2.0302,7.5776,8.34
14.897462,-2.7798,-2.4980,7.4851,8.37
14.908711,-2.8958,-2.6291,6.4165,7.51
14.917505,-2.4480,-2.2765,4.5089,5.61
14.931625,-1.2955,-1.7668,2.3856,3.24
14.936785,-0.2580,-1.4537,1.0541,1.81
14.946666,0.6233,-1.1073,-0.0468,1.27
14.956797,1.1951,-0.8497,-0.5581,1.57
14.967135,1.3746,-1.0934,1.2584,2.16
14.977051,1.3240,-1.0413,2.9099,3.36
14.986941,1.7407,-0.3115,3.6119,4.02
14.999242,1.6734,0.3918,4.7181,5.02
15.007265,1.3604,1.0785,5.2455,5.53
15.021298,0.8043,1.2527,5.9217,6.11
15.026597,0.7181,1.5334,6.1370,6.37
15.036307,0.7833,1.7412,6.1248,6.42
15.046105,0.8286,1.8948,5.9487,6.30
15.056516,0.2398,1.8766,5.6370,5.95
15.066271,-0.4366,1.9515,5.4351,5.79
15.077003,-0.4412,2.1523,5.4616,5.89
15.090286,-0.5079,2.4512,5.6721,6.20
15.095982,-0.8183,3.0111,6.2043,6.94
15.109190,-1.0857,3.3699,6.6781,7.56
15.116069,-1.2831,3.8599,7.0463,8.14
15.125900,-1.3852,4.2477,7.0353,8.33
15.136032,-1.7101,4.3467,7.0561,8.46
15.146335,-1.8904,4.4912,6.8438,8.40
15.155735,-1.7850,4.7374,6.1364,7.96
15.166248,-2.0878,4.5049,5.2314,7.21
15.176444,-2.2991,4.0736,4.4545,6.46
15.186195,-2.0721,3.2359,2.6606,4.67
15.198610,-1.3831,1.3968,-0.7684,2.11
15.205963,-0.7307,-1.3784,-7.4951,7.66
15.221203,0.2750,-5.5274,-15.4708,16.43
15.225368,0.9061,-10.3953,-18.0007,20.81
15.235215,1.3474,-13.1554,-18.2000,22.50
15.245247,3.0952,-10.6235,-12.9258,17.02
15.255824,2.8032,-4.7904,-7.3311,9.20
15.266272,1.0029,-0.0789,-1.7296,2.00
15.275769,-1.0147,1.6798,1.2640,2.33
15.290793,-2.6694,2.4209,1.0899,3.76
15.294700,-3.6544,2.8565,-0.8522,4.72
15.309674,-3.4445,2.5939,-0.5454,4.35
15.315007,-2.2273,1.7232,2.0185,3.46
15.325159,-1.5916,0.1501,3.6094,3.95
15.334716,-1.0818,-1.5961,5.9807,6.28
15.345824,-0.4351,-3.2116,8.3370,8.94
15.354596,-0.7484,-4.4849,8.3280,9.49
15.365260,-0.8931,-5.0059,4.5906,6.85
15.379575,-1.4857,-5.1166,-0.1742,5.33
15.384582,-2.6051,-4.5478,-1.0055,5.34
15.399109,-2.7022,-2.4546,0.3677,3.67
15.404885,-2.8541,-0.4313,2.7885,4.01
15.414332,-3.1018,0.7206,4.4739,5.49
15.424521,-3.1432,1.9551,4.8728,6.12
15.434333,-2.9139,2.2572,4.8166,6.07
15.449096,-2.4474,2.1780,4.3985,5.48
15.454046,-1.6869,1.9746,3.7879,4.59
15.465509,-0.7669,1.8878,3.5765,4.12
15.474718,0.0945,1.7614,4.2175,4.57
15.488755,0.6660,1.5977,5.1552,5.44
15.494339,1.2089,1.4263,5.4360,5.75
15.503879,1.6777,0.9317,5.0269,5.38
15.513594,2.0795,0.2293,4.5611,5.02
15.524166,2.4763,-0.5650,4.3749,5.06
15.533906,3.1066,-0.8051,4.1829,5.27
15.544689,3.8533,-0.3021,4.0511,5.60
15.555226,4.4439,0.4202,2.9963,5.38
15.564370,3.9543,0.6902,0.4972,4.04
15.577333,2.7224,0.1491,0.2841,2.74
15.584267,1.4255,-1.1829,-1.7346,2.54
15.593404,0.6851,-2.2854,-2.7379,3.63
15.603388,-0.1805,-2.8044,-3.6186,4.58
15.613862,-1.5091,-3.1085,-4.8501,5.96
15.624184,-2.9261,-2.6060,-6.0882,7.24
15.633708,-2.8394,-1.0650,-6.8286,7.47
15.643614,-1.8133,0.1948,-6.2555,6.52
15.653615,-1.2517,0.7732,-4.4666,4.70
15.666461,-0.7410,0.6668,-2.7529,2.93
15.673497,-0.2060,0.7270,-0.9047,1.18
15.683058,0.2168,0.4853,0.7354,0.91
15.692944,1.3454,1.8527,0.3720,2.32
15.703250,1.0794,0.6950,-0.1578,1.29
15.712909,0.6357,1.3402,1.1690,1.89
15.724292,1.0557,1.3188,2.0549,2.66
15.736958,1.1150,0.8433,2.8465,3.17
15.742861,1.0890,0.9273,3.8317,4.09
15.755206,1.3755,0.9906,4.0360,4.38
15.764638,1.6398,0.4778,1.9960,2.63
15.775691,1.9324,0.0966,0.3407,1.96
15.791382,2.4330,0.1806,-0.4618,2.48
15.792509,2.5111,0.1024,-1.3547,2.86
15.816697,2.0989,-0.1726,-3.0598,3.71
15.816950,1.6233,-0.5619,-5.8702,6.12
15.822226,1.2136,-0.8166,-7.9263,8.06
15.832050,0.9526,-1.0396,-8.2506,8.37
15.845125,0.7684,-1.1206,-6.8533,6.99
15.852158,0.8346,-0.9164,-4.7452,4.90
15.867242,0.9809,-0.7467,-2.6182,2.89
15.872606,1.4299,-0.6501,-0.8457,1.78
15.882073,1.9890,-0.8308,0.4089,2.19
15.891986,2.0197,-1.5100,0.6909,2.61
15.902450,1.4580,-2.8831,-0.3110,3.25
15.912557,0.6461,-4.4608,-1.9341,4.90
15.922398,0.5657,-5.5911,-3.7518,6.76
15.934054,1.1966,-5.8571,-4.9269,7.75
15.942284,1.5876,-5.3359,-5.3196,7.70
15.955755,1.5638,-5.0273,-5.7044,7.76
15.962592,1.4768,-4.4580,-5.7365,7.41
15.972441,1.2265,-3.7255,-5.4943,6.75
15.981483,0.6507,-3.5589,-5.0564,6.22
15.992277,-1.0475,-3.7838,-6.1503,7.30
16.001681,-2.2890,-2.8045,-8.4261,9.17
16.012037,-3.3053,-2.4461,-5.8227,7.13
16.022648,-1.9551,-2.1330,1.6318,3.32
16.031837,-1.4574,-2.0253,8.3700,8.73
16.045723,-0.7960,-1.5060,11.3424,11.47
16.051408,-0.6404,-1.3296,10.3710,10.48
16.061234,-1.7459,-1.9560,7.5501,7.99
16.071230,-2.4800,-2.3004,4.5091,5.64
16.081522,-1.8971,-2.3680,1.8914,3.58
16.091236,0.2255,-2.0358,-0.3015,2.07
16.101594,2.1261,-1.7403,-0.8047,2.86
16.114596,3.0460,-1.8826,0.0870,3.58
16.121537,3.9073,-1.5403,1.7814,4.56
16.133739,4.2044,-1.3682,3.6443,5.73
16.141681,3.1028,-1.1279,3.9801,5.17
16.150700,1.8221,-0.7143,4.1547,4.59
16.160735,1.3209,0.2770,4.7240,4.91
16.171110,1.4858,1.4632,5.9293,6.29
16.180796,1.4643,2.4500,6.4813,7.08
16.191650,1.3802,3.0318,6.4183,7.23
16.201670,1.0413,3.4633,5.9751,6.98
16.211057,0.2962,3.1395,5.1928,6.08
16.223521,-0.1118,2.7221,4.8680,5.58
16.230896,-0.3047,2.3698,4.9586,5.50
16.245907,-0.4028,2.1500,5.1369,5.58
16.260465,-1.6937,2.1144,5.0865,5.76
16.270230,-1.9931,2.4382,5.8282,6.62
16.281353,-1.6360,3.1693,6.2642,7.21
16.293037,-1.9456,3.7908,6.6114,7.87
16.300489,-2.3017,4.0917,6.5153,8.03
16.311947,-2.6266,4.4173,6.4139,8.22
16.320572,-2.8580,4.6209,5.8159,7.96
16.337854,-2.8851,4.4409,4.8998,7.21
16.339990,-2.7415,4.0328,4.1335,6.39
16.350362,-2.0177,3.0985,2.4904,4.46
16.360012,-0.9759,1.5550,-0.7493,1.98
16.371025,-0.4839,-0.5257,-6.0314,6.07
16.379747,-0.7035,-3.6166,-13.0833,13.59
16.390085,-1.3719,-7.7634,-16.7596,18.52
16.402079,-1.4726,-11.3550,-16.4873,20.07
16.410057,0.9245,-11.3458,-11.1059,15.90
16.426483,1.4140,-6.4813,-5.7317,8.77
16.430161,0.3197,-0.4937,-2.8465,2.91
16.439352,-0.4639,2.1951,1.0308,2.47
16.449237,-2.5627,3.9718,1.6630,5.01
16.459294,-5.4519,3.1432,-2.1997,6.67
16.471130,-2.1403,1.8529,0.5456,2.88
16.479554,-0.8291,-0.3284,3.9167,4.02
16.489982,-1.7051,-2.6693,5.1583,6.05
16.499501,-3.5882,-3.6147,4.6677,6.91
16.514127,-3.6403,-4.0782,6.8473,8.76
16.519170,-0.5724,-3.3232,7.1652,7.92
16.528805,2.4879,-3.0838,3.1302,5.05
