timestamp,ax,ay,az,wx,wy,wz
10653,1.88484,-20.61827,-9.25119,16.37267,-106.3842,-28.35081
10681,-0.10834,-7.3077,0.88226,-40.45102,-217.89534,-41.9006
10705,-0.78111,-4.7088,2.81438,-39.29135,-166.50378,-16.75414
10728,-1.57359,-4.17249,3.24893,-23.11705,-110.22941,17.54759
10753,-1.84174,-7.12335,3.48835,-15.79284,-67.74898,41.59543
10779,-1.13306,-11.23778,3.43688,-12.80211,-16.78465,40.74094
10804,1.87286,-10.5722,3.32914,9.10949,43.27389,-38.72678
10828,0.16221,-8.99681,2.89459,38.89463,77.33148,-55.51143
10854,-1.77231,-9.1668,2.3942,57.38826,105.83488,-24.62767
10881,-1.00377,-9.52952,0.22386,57.4493,144.47011,24.81077
10906,0.07602,-9.36432,-0.60094,44.57089,152.70985,38.4216
10929,-0.07242,-10.04906,-1.08338,36.27011,133.6669,66.86397
10955,-0.17538,-10.95647,-1.12408,58.05965,93.74993,110.13786
10981,1.84892,-11.10131,-1.44969,71.12116,64.51411,132.65982
11006,2.73957,-10.63564,-2.32238,38.28427,52.4902,133.75845
11032,3.31537,-10.59494,-1.89022,25.22276,67.01656,134.30775
11058,4.07553,-10.30045,-0.89902,14.54161,91.91888,123.13834
11085,3.85526,-9.74021,-1.20668,2.27356,76.78217,108.97819
11112,3.37283,-9.65402,-1.03549,5.75256,41.74802,106.59782
11139,3.69246,-9.31404,-2.00275,-5.17273,-31.49412,95.7946
11164,3.78224,-9.38228,-0.87987,2.76184,-82.76361,86.15106
11190,4.51487,-10.04308,0.72664,34.13388,-75.25629,63.07979
11217,5.72873,-10.48122,0.18794,27.05381,-80.26117,9.42992
11243,4.09708,-9.64923,-1.23182,-14.5111,-32.83689,-26.45872
11270,4.75189,-10.80084,-0.62968,-56.07601,57.92232,-71.86884
11294,4.40832,-10.93731,-3.6763,-130.90506,91.91888,-137.11537
11319,2.98138,-10.07899,-1.87227,-152.08424,117.98087,-182.34239
11345,2.33973,-12.11406,-0.80325,-136.82547,151.4281,-224.39558
11372,0.81942,-15.65987,1.61609,-37.33823,188.23228,-199.37119
11398,-2.13623,-16.94077,-0.61052,44.99814,104.30901,-128.32632
11424,-0.75597,-12.74254,-3.18309,49.02645,4.57763,-104.21745
11450,-0.38966,-9.62768,-5.10803,1.66321,-22.03367,-91.27801
11477,0.13587,-7.83084,-2.85987,-40.38998,-91.36956,-75.95819
11503,0.60513,-7.86076,-0.14724,-29.09849,-163.81824,-68.20673
11529,1.00377,-7.86316,1.9405,1.60217,-190.61266,-68.08466
11556,0.83737,-7.90745,2.38822,22.10997,-135.92519,-56.73214
11582,-1.37487,-8.65683,2.08655,31.50938,-61.64546,-24.56663
11609,-2.19249,-8.61853,1.23541,36.08701,-28.01512,8.6975
11634,-2.22721,-8.48804,0.22505,35.04941,-25.63475,33.7219
11661,-2.49895,-8.13131,-0.72544,37.73496,-24.29198,63.38496
11688,-2.67372,-8.31686,-1.78967,37.30771,-27.34373,94.14666
11715,-2.0632,-9.74979,-3.37702,30.34971,-2.50244,117.09586
11741,8.40305,-12.04583,-9.76475,15.64025,85.02191,79.2541
11767,11.24856,-11.21145,-0.95409,50.55233,84.41155,0.57983
11794,11.41256,-9.14525,0.62608,41.03085,5.00488,-57.09835
11821,6.35601,-9.78091,-4.6675,-69.32063,94.05511,-0.82397
11847,5.31453,-16.24406,-1.93571,-40.63412,162.17029,26.58079
11874,4.65373,-17.60038,-2.00634,40.54257,11.90185,-43.42648
11901,-0.61112,-8.82922,-4.48554,-27.14537,-225.40266,-37.93332
11927,-0.26755,-5.30376,0.88585,-33.12681,-232.29962,-15.89965
11953,-0.52014,-5.19242,2.16196,-23.91051,-177.42906,4.42505
11978,-1.05165,-9.90182,1.70228,-37.21616,-134.2162,32.92844
12004,-0.30227,-13.55178,2.47082,-35.99546,-87.95159,30.85325
12031,1.87167,-12.93647,3.81516,-4.50134,-27.52683,-39.33713
12058,-0.29509,-9.59776,3.11725,36.45322,16.78465,-64.11739
12084,-1.74118,-9.3727,2.11767,67.09284,67.81001,-25.97044
12109,-1.84174,-9.07941,0.99718,66.29939,103.51555,15.4724
12134,-0.2472,-9.00878,-0.72065,59.40242,108.27628,39.09299
12159,-0.10475,-10.24658,0.04908,82.71783,109.55802,69.91573
12185,0.54887,-11.35151,-0.31364,97.67144,101.07414,98.78532
12212,4.01208,-9.92456,-5.77003,51.83407,64.81929,88.53143
12238,4.16292,-9.04829,-5.51863,0.01526,30.33445,69.48847
12264,3.02448,-8.7526,-3.39019,-27.99986,2.86865,69.00019
12289,2.22481,-9.09138,-1.07141,-11.0321,-14.22118,79.55927
12314,2.9718,-10.0754,0.05028,13.25988,-29.23582,75.53095
12340,3.15975,-10.14723,-0.29449,26.56553,-57.12886,60.51631
12365,2.79822,-9.66479,-0.1652,34.62217,-71.53315,54.53487
12391,2.6821,-9.29968,-0.72903,29.25108,-79.34564,48.73653
12418,3.63859,-10.46326,0.54468,34.92735,-33.56931,29.63255
12444,3.73675,-11.12645,-0.54827,12.9547,3.84521,13.64135
12471,3.6326,-11.48678,-0.92775,-0.65613,45.59323,5.27954
12498,4.30537,-10.77929,-2.16436,-30.99058,30.70066,-24.99388
12524,4.953,-10.26215,-2.62285,-63.46125,22.64403,-79.98651
12549,4.55437,-8.755,-0.79368,-83.11456,153.68642,-152.00795
12575,1.64781,-9.85992,-2.9317,-106.30791,195.00717,-183.80724
12601,-0.63985,-12.33433,-2.78924,-90.68292,159.17957,-170.31847
12629,-3.05799,-14.58727,-2.21703,-29.4647,32.95896,-111.23649
12654,-1.29586,-12.46721,-2.81558,-39.35239,-45.65426,-71.01435
12679,0.70449,-11.39939,-0.84994,-38.25375,-59.4482,-62.77461
12707,1.54246,-10.62367,0.89663,-7.06481,-47.11911,-62.95772
12733,2.08954,-8.55867,1.15879,21.07237,-46.56979,-65.03291
12760,1.92314,-7.83084,0.16879,22.90343,5.31005,-59.72285
12786,0.62668,-7.70753,-1.5287,6.79016,27.16063,-44.40304
12813,-1.96744,-8.15166,-3.3016,-1.63269,-20.08055,-18.34105
12838,-2.49057,-8.1756,-2.17513,0.99182,-69.64106,17.7307
12865,-2.37206,-7.86076,-0.50159,3.18908,-43.57907,59.17354
12891,-1.40599,-8.10976,0.67397,-2.67029,6.04248,84.38103
12918,-1.02292,-9.01836,0.39025,-3.95202,41.80905,105.80437
12944,-0.87807,-10.79366,-0.46926,26.5045,17.51708,119.04898
12970,6.77739,-11.89619,-5.46716,100.35698,12.39013,112.15202
12996,9.909,-11.34073,-2.98437,78.93365,90.45403,60.94356
13022,9.83478,-9.34277,-2.57137,23.2086,43.457,-1.5564
13050,10.36151,-12.02907,-4.46519,-83.1756,207.39731,-23.52904
13077,9.14286,-15.88852,-2.59172,-26.84019,269.47,-49.34689
13103,4.31615,-13.91211,-8.78074,-17.25768,-39.67282,-79.19306
13130,-0.72365,-5.96336,-2.55701,-76.70587,-203.7352,-52.27657
13157,-0.44951,-4.71478,3.25492,-64.49886,-197.93686,-11.01684
13184,-0.81223,-5.86759,3.89776,-57.60189,-164.00134,22.97972
13209,0.84096,-13.50031,2.88501,-49.48421,-153.68642,32.25706
13234,2.7264,-13.64875,3.71101,-23.60533,-102.35588,-30.18186
13262,2.90477,-12.0997,3.93367,8.13293,-27.6489,-97.6867
13288,-2.06201,-10.74578,2.77368,39.62705,54.62643,-79.37616
13316,-2.61986,-10.31602,1.78967,53.78719,104.98039,-33.05051
13342,-1.96145,-10.04547,0.81283,65.20076,121.39884,-3.75366
13368,-2.29065,-11.18032,-2.84311,102.61528,31.43308,23.34593
13394,-2.40198,-10.78049,-7.69018,61.05037,-50.53707,70.46503
13420,-0.07242,-9.68754,-6.74207,-8.7738,-9.88769,85.11346
13447,2.23918,-9.0028,-1.23421,-70.96857,86.60882,67.41328
13473,1.56162,-9.84556,0.50637,-76.5838,109.80216,71.92988
13500,1.25995,-10.7362,2.67911,-17.44078,150.02429,94.2077
13526,2.0644,-10.70029,1.99078,0.01526,141.72353,85.47968
13552,2.76111,-10.1592,-0.31125,9.84191,98.75481,73.6999
13579,2.74435,-9.88027,-0.44772,10.39123,72.14349,71.19746
13605,3.2615,-9.57381,-0.93254,-10.48278,58.4106,56.24385
13632,4.61782,-9.1249,-1.0726,-34.89682,59.87545,33.66086
13658,4.461,-9.22546,0.00479,-37.52133,57.49508,20.84349
13684,3.66492,-9.35235,1.47124,-8.83483,48.58395,20.96556
13710,3.97378,-9.30207,0.81642,8.68224,61.03511,-1.37329
13737,2.60669,-9.22306,0.01915,15.70128,112.91496,-14.37377
13763,1.21206,-9.32482,-1.58137,4.9591,139.70938,-18.82933
13789,-0.90202,-10.09336,-5.2014,-16.22008,95.39788,-22.2473
13815,-2.00933,-10.50396,-4.77883,-37.82651,-2.13623,-6.68334
13843,-1.72203,-10.3232,-1.90938,-22.87291,-10.49804,5.70678
13869,-1.21925,-10.02273,1.25217,25.10069,32.34861,16.44896
13895,-1.91476,-9.83837,-1.55384,27.66416,38.87937,28.41184
13922,-2.04166,-9.50438,-3.64398,-5.59997,35.4614,34.9426
13948,-0.66738,-9.73901,-0.69552,-26.65708,67.13862,32.92844
13975,-0.48064,-10.15561,0.66679,-3.64685,116.08878,21.45384
14002,-0.85413,-10.53509,0.26576,23.69688,121.1547,21.33177
14028,-2.09433,-10.28729,-2.85628,22.72032,107.17766,38.54367
14056,-0.42078,-9.41221,-2.83952,-4.92859,112.97599,43.48752
14082,1.67295,-9.71627,-1.27611,-13.83971,138.67177,26.09251
14110,1.49099,-9.909,-1.09415,-11.94762,161.55994,15.77758
14136,0.95948,-9.84316,-1.6508,-12.00866,153.07605,10.7727
14162,0.21488,-9.67916,-2.24456,-15.18248,136.4745,12.29858
14186,-0.64224,-10.00357,-2.24456,-21.28599,127.0751,16.20482
14212,-0.85293,-10.17236,-1.59214,-22.20152,134.88759,25.84837
14239,-0.85533,-9.81683,-1.40899,-19.82115,133.1786,35.30882
14265,-0.03651,-9.46129,-1.97641,-23.54429,120.84952,38.4216
14292,0.13827,-9.6636,-1.64003,-26.22984,109.19182,36.28537
14317,-0.03531,-9.39425,-1.28808,-18.35631,104.1259,38.36057
14342,0.03412,-8.78014,-1.62087,-14.81627,104.98039,42.9382
14369,0.57162,-8.85196,-1.98479,-15.67076,114.86807,34.75949
14395,0.85653,-9.44333,-1.98,-17.9901,141.78456,22.55247
14423,1.60232,-9.6205,-1.27252,-23.23912,176.20836,19.43968
14450,2.13383,-8.73465,-1.20189,-22.38463,174.49937,13.031
14477,2.13383,-8.3396,-1.31322,-2.48718,163.63513,12.96996
14503,2.54923,-8.68317,-1.95127,24.85655,148.98671,15.2893
14530,2.82336,-8.73345,-2.55102,40.96982,103.51555,7.4768
14557,2.58634,-8.59339,-2.77009,41.70224,71.1059,3.69262
14582,2.33973,-8.37552,-3.03345,43.83847,62.01167,3.63159
14609,2.21524,-9.48762,-3.76728,46.58505,48.58395,6.13403
14636,1.77949,-11.43531,-5.02304,29.73936,9.09423,0.94604
14662,0.84216,-11.48319,-5.87298,16.2506,-14.34325,-24.44456
14688,-0.76794,-9.72704,-4.27604,6.97326,42.05319,-19.74486
14714,-0.59556,-8.67359,-2.53307,-24.58189,113.3422,-4.97436
14743,0.23643,-8.10377,0.62608,-38.74203,90.14886,0.57983
14770,0.15024,-8.37192,0.36272,-35.62925,50.04879,12.60375
14794,0.71527,-9.22306,0.86072,6.36291,54.68746,0.5188
14820,0.48303,-11.58614,0.39025,37.12461,89.41644,2.10571
14846,0.67696,-11.22222,-1.87825,-4.62341,90.5761,17.48656
14872,1.33297,-10.12209,-1.69749,-32.02818,71.04487,14.49584
14899,1.11989,-9.52114,0.02035,-25.92466,44.79977,18.46312
14925,1.31023,-10.06343,0.20949,-11.2152,26.73338,23.59007
14951,1.44789,-10.58297,0.35674,3.12805,23.01024,26.82493
14977,1.85251,-10.36629,0.13168,6.97326,18.98192,20.96556
15003,1.58556,-9.74979,-0.13288,5.56945,21.24022,19.80589
