timestamp,ax,ay,az,wx,wy,wz
10165,-6.05913,-10.46565,-4.01986,-9.01794,-70.73969,125.27456
10191,-3.8828,-9.9114,-4.32034,-33.49302,-56.88472,131.62221
10217,-1.41078,-10.55065,-4.50589,-56.56429,-90.51507,135.46744
10243,2.88561,-11.04505,-3.91811,-78.41486,-130.37099,123.38248
10270,3.83132,-10.02033,-4.40653,-87.02081,-182.86119,97.50359
10297,3.09989,-9.39904,-4.7884,-87.44805,-235.35138,71.6247
10323,-0.27952,-10.37946,-3.88818,-98.19023,-220.39778,62.4084
10349,-0.67337,-10.72423,-3.41413,-111.25175,-208.2518,53.3752
10377,-0.88885,-10.89062,-2.54264,-102.6458,-218.74985,40.13058
10404,-0.3729,-11.63163,-2.17154,-92.45293,-250.18292,34.08811
10430,0.75357,-11.72979,-2.12366,-77.74348,-284.97293,35.00364
10458,1.59274,-11.57178,-1.29646,-64.86507,-264.52618,40.31369
10484,0.72245,-10.68951,1.24259,-61.75227,-211.12045,44.83029
10511,0.43634,-10.74218,2.33315,-52.23079,-170.28795,44.1589
10537,1.42874,-10.52671,2.20147,-32.9437,-166.38171,29.2053
10564,2.37086,-8.66641,0.81283,-23.36119,-141.17421,13.2141
10590,1.18693,-7.94097,-0.19393,-42.64828,-94.05511,3.08227
10617,-0.36093,-7.97808,-0.86431,-59.24984,-75.31733,-2.28882
10644,-3.07595,-8.59459,0.40821,-58.33431,-69.15279,-12.90893
10670,-3.46621,-8.75739,0.55186,-43.56381,-102.0507,-25.97044
10698,-2.98377,-8.80408,1.22823,-26.84019,-124.51163,-30.91428
10724,-0.70569,-8.96569,1.08936,-23.30015,-131.40858,-40.25266
10750,0.02574,-9.0447,0.76255,-31.78403,-132.56827,-54.90108
10776,0.18615,-9.40143,0.15921,-44.17416,-134.03311,-62.4084
10804,-0.6602,-13.18188,0.23463,-42.16,-130.67618,-59.05147
10831,-1.33656,-15.53897,0.54947,-33.73716,-128.17374,-31.34153
10857,-1.00137,-13.9552,1.24618,-31.84507,-131.83583,-13.45824
10884,0.68773,-7.53276,1.46645,-14.81627,-154.05263,-15.41137
10911,0.4543,-7.33404,0.50278,0.32043,-183.41051,-7.2937
10937,0.17538,-9.81443,-0.61052,19.7296,-195.61754,-4.05884
10964,-0.35015,-11.19589,-1.96325,19.97374,-209.04524,4.91333
10991,-0.23523,-10.06822,-2.08774,-2.54822,-181.94566,9.49096
11018,-0.08918,-9.09378,-0.99838,-19.08873,-120.36124,13.27514
11045,-0.42078,-9.10216,-0.02634,-18.1732,-49.92672,8.63647
11072,-0.6614,-9.48882,-0.81403,-21.16393,-14.64843,9.42992
11098,-0.43754,-9.49481,-1.57299,-30.99058,-15.93016,6.62231
11125,-0.40522,-9.49959,-1.55503,-39.47446,-25.2075,7.59887
11151,-0.34656,-9.83478,-1.02472,-40.20688,-33.02,12.96996
11178,-0.1251,-9.80246,-0.38188,-34.59165,-28.74754,14.4348
11206,0.47704,-9.74859,0.15203,-27.87779,-16.41844,7.96508
11232,0.51415,-9.75458,0.16041,-27.45054,-1.95312,3.14331
11258,1.06602,-9.61092,0.06105,-24.03258,4.27246,-10.46752
11283,1.07919,-9.79647,-0.06345,-15.67076,-1.28174,-24.56663
11310,0.993,-9.84556,-0.20351,-11.52038,2.92969,-38.17746
11337,0.77273,-10.00597,-0.22266,-8.71276,9.52148,-52.82589
11363,-0.22805,-10.72183,-0.51475,-0.83923,3.90625,-68.26777
11390,-0.76555,-11.3156,-0.75776,3.12805,-11.53564,-73.21162
11416,-0.94391,-11.41376,-0.98761,-2.91443,-20.99608,-83.9538
11442,-1.82139,-11.4365,-0.67876,-12.13073,-19.10399,-91.88836
11470,-3.08313,-11.44249,-0.18914,-9.62829,-7.93456,-79.07098
11496,-4.00969,-11.51671,0.89663,24.61241,7.26318,-46.96652
11522,-5.72873,-11.44129,3.66552,55.25203,53.46676,9.24682
11549,-6.22193,-12.19307,4.59687,85.22027,83.12982,87.43279
11576,-3.20524,-11.94767,4.39336,140.0298,81.54291,136.56606
11603,0.77393,-11.96682,-0.66559,127.3345,16.54052,146.20961
11630,1.87047,-11.06181,-4.49392,84.60992,-48.70602,135.2233
11658,2.43311,-11.10251,-4.18506,50.49129,-29.17478,117.46207
11684,1.76153,-10.86549,-4.34787,-4.62341,41.50388,107.33024
11709,-0.00778,-10.88225,-1.1983,-23.17808,81.66498,114.71548
11737,-2.45585,-10.30764,0.79248,-23.84947,18.55467,128.14322
11763,-2.59112,-10.29207,0.15443,-16.15905,-75.07318,130.58463
11788,-1.34853,-10.31721,-0.72065,-1.81579,-147.46083,116.05826
11814,0.32022,-10.18314,-0.16041,-0.22888,-115.53947,98.90739
11840,1.87526,-8.6317,0.27414,-7.7362,-71.53315,78.76581
11868,1.74477,-7.45255,0.54229,-16.58629,-59.26509,60.51631
11894,1.73161,-6.38833,0.71706,-16.03698,-57.73922,29.2053
11921,1.83456,-6.48051,0.79607,-19.51598,-31.43308,6.37817
11948,1.75794,-6.20757,0.67157,-30.31919,5.06591,-14.61791
11976,0.85413,-7.06708,2.01592,-39.96274,24.78025,-47.57687
12002,-0.62908,-8.34679,2.83833,-44.35727,2.99072,-72.41816
12030,-2.02729,-9.21349,2.41336,-61.14192,-8.60595,-90.0573
12057,-7.16285,-11.25454,1.22463,-80.24591,15.07567,-64.78877
12085,-12.35827,-14.59565,5.57131,-36.54477,127.99063,35.91916
12111,-17.65305,-16.85817,9.086,-10.42175,81.78705,58.99043
12137,-0.92955,-6.40988,-0.93853,-9.44518,20.20262,-51.30001
12164,-0.22446,-9.07103,-1.26534,-7.30895,-24.96336,-66.86397
12190,1.58915,-12.2218,1.58496,-8.40759,-140.808,-47.51583
12215,0.12629,-15.55692,-0.30765,-41.12241,-161.13269,-13.76342
12240,0.45191,-10.26813,1.1552,-14.45006,-68.8476,-1.00708
12267,1.26833,-7.14609,1.90818,7.82775,5.49316,-7.04956
12293,2.48099,-3.86723,-0.40342,-6.08825,50.415,-26.58079
12320,1.51733,-6.73668,-1.58496,3.86047,1.95312,-46.2341
12346,0.26635,-9.39784,-0.86311,29.12901,-28.07615,-41.77853
12373,0.11073,-10.63684,-1.72622,31.08213,-55.17574,-38.72678
12400,0.60873,-10.13885,-2.1883,9.23156,-68.29829,-48.43136
12427,0.53091,-10.23581,-1.63045,-11.94762,-34.85105,-48.12619
12454,-0.2053,-10.00357,0.00239,-12.19176,5.06591,-41.77853
12480,0.14305,-9.54149,-0.14605,-20.12633,67.87104,-48.00411
12506,-0.13108,-9.21708,-0.44532,-37.03305,154.05263,-51.05587
12532,-1.34135,-9.74859,-1.60172,-51.13216,192.32164,-43.54855
12558,-1.11989,-10.00836,-2.19069,-55.95394,172.54626,-44.34201
12585,-0.97504,-10.14603,-2.77488,-54.8553,109.80216,-50.50655
12610,-1.29945,-10.3639,-2.17154,-55.8929,56.33541,-43.79269
12636,-1.05046,-9.90421,-1.25336,-67.85578,22.88817,-40.6799
12662,-1.26593,-9.91978,-1.17076,-87.57012,-12.14599,-33.47776
12689,-0.76914,-10.09814,-0.46328,-95.26054,-24.41405,-41.96164
12716,-0.93314,-10.85112,2.85628,-36.11753,-16.96776,-50.38449
12743,-1.99018,-11.55023,3.0538,10.39123,6.89697,-28.35081
12769,-1.96624,-11.47361,1.87227,7.82775,38.51316,-17.66966
12795,-0.77991,-10.95407,-0.18316,33.03526,-16.60155,-23.95628
12821,-1.81421,-12.2242,-0.03352,41.88535,-13.00048,-2.04468
12850,-2.11109,-11.71423,0.11612,27.84727,25.45164,15.83861
12877,-2.66175,-10.27412,3.09451,42.31259,95.58099,39.52023
12904,-4.07673,-11.90816,9.54329,141.00636,245.11699,120.02555
12930,-0.75836,-12.472,-0.44532,174.0874,172.48523,182.95274
12956,1.49578,-12.97238,-4.21499,109.085,45.04391,183.7462
12981,3.08194,-13.6655,-4.81833,84.85406,-57.373,133.08705
13006,2.5588,-14.69501,-2.95923,63.3697,-16.05223,83.28241
13032,0.36691,-10.58177,-0.65122,6.79016,52.12399,64.6667
13058,-1.54127,-9.5786,0.74699,-9.20104,49.49947,77.60615
13084,-2.89519,-9.61212,0.12689,3.43322,-26.79441,106.35368
13109,-1.84773,-9.23863,-0.22984,26.19932,-92.28509,96.52702
13136,2.25474,-8.64845,-0.04549,24.18516,-117.24845,82.24481
13163,2.92033,-7.94217,0.02035,5.26428,-66.65034,61.18769
13190,3.26509,-6.08546,-0.21308,-13.77868,-5.43213,34.39328
13216,2.53366,-5.58986,-0.26336,-25.31431,31.79929,12.66479
13244,1.9411,-5.6976,-0.50637,-36.17856,45.22702,-22.2473
13271,0.75238,-6.12257,-0.64165,-46.31039,37.29245,-47.27169
13297,-0.63386,-7.67641,1.47962,-38.61996,39.85593,-65.64326
13322,-2.40677,-9.69472,4.54898,-19.82115,16.60155,-73.21162
13348,-5.56831,-10.45368,1.78368,-46.6766,27.95408,-75.95819
13374,-7.38791,-10.62846,3.35547,-59.43294,112.3046,-51.23898
13401,-15.442,-14.66389,10.12388,6.85119,197.26549,70.5871
13426,-17.44116,-16.45475,3.4273,-22.87291,7.08007,19.86693
13454,-1.37607,-4.88836,-0.94092,4.16565,-73.05903,-73.27265
13480,-0.39684,-8.4246,0.84396,28.27452,-93.99407,-89.81316
13507,1.28509,-13.34348,1.26893,6.66809,-184.87535,-58.13594
13532,0.81223,-17.19456,-0.79009,-31.53989,-198.48619,15.10619
13555,1.43712,-11.148,0.85353,-2.73132,-106.01798,15.41137
13581,1.99018,-7.42382,1.88424,-8.22448,29.78513,-6.50024
13608,3.31537,-3.22559,-0.18914,-40.38998,109.25285,-48.43136
13633,1.16897,-6.53078,-4.15993,-37.76548,-20.93504,-73.6999
13658,-0.03651,-9.46129,-2.88501,-7.06481,-123.5961,-75.53095
13686,-0.95948,-10.80204,-0.63207,16.31163,-159.66785,-57.03731
13714,-0.88406,-10.89661,-0.20949,8.86535,-144.65321,-38.78782
13742,-0.77153,-10.60571,-0.00718,-48.14145,-54.38228,-26.45872
13768,-0.76914,-9.37749,1.76932,-39.23032,-9.88769,-17.24242
13793,-0.27952,-8.99083,1.84832,4.10461,-0.30518,-23.10179
13820,-0.167,-9.2901,0.8667,18.75304,-4.82177,-29.08323
13846,-1.28269,-9.43375,-1.78009,-11.15417,22.21678,-20.47728
13873,-1.32459,-9.54987,-1.22703,-41.00034,109.00871,-11.13891
13901,-1.09355,-9.40263,-1.14802,-49.118,154.66296,-10.16235
13927,-0.55486,-9.77732,-1.15281,-39.59653,134.94862,-10.65063
13954,-0.29149,-9.97843,-1.34913,-37.52133,92.8344,-8.81957
13981,-0.0425,-10.17117,-1.46046,-52.23079,37.7197,-11.13891
14008,0.18854,-10.38545,-1.17076,-67.30647,-14.34325,-18.15795
14034,0.32382,-10.09096,-0.03591,-59.00569,-51.6357,-34.02707
14061,0.33698,-10.11251,1.24858,-33.06577,-46.99704,-46.84444
14089,-1.02053,-11.45566,1.49398,-30.38023,-3.78418,-38.23849
14116,-0.66738,-10.55065,1.94289,-19.33287,37.04831,-45.3796
14143,-0.94751,-10.45368,2.52349,21.62169,38.9404,-46.72238
14170,-2.35889,-11.96203,1.71784,45.36435,51.57467,-40.6799
14197,-3.23397,-11.725,2.52828,72.2198,87.46331,-22.18626
14225,-7.38192,-12.21941,6.18662,117.99612,199.15756,64.17842
14251,-4.93744,-11.40777,3.89058,175.49121,156.86024,159.33215
14278,-1.74717,-11.58973,-1.71305,149.9175,-3.78418,216.0948
14304,4.48494,-14.4532,-3.6332,124.83206,-33.32517,177.03235
14331,5.33368,-15.62396,-4.6232,49.2706,58.10542,105.80437
14357,4.40593,-14.25687,-4.49392,-42.95346,98.3886,68.75605
14385,-1.79864,-9.2901,1.27491,-65.04816,68.35933,74.9206
14410,-4.51367,-8.98484,1.21147,-24.82603,-34.4238,113.12858
14436,-2.36727,-8.22229,1.64003,12.16125,-92.52923,89.14178
14462,1.25755,-7.84999,-0.05746,12.64953,-140.56386,62.71357
14488,2.19129,-7.93857,-0.41899,-6.27136,-116.76017,56.79317
14513,3.46142,-6.62775,-0.35793,-22.32359,-65.24654,31.03635
14540,4.15095,-5.66887,-0.08739,-30.6854,-4.76074,1.49536
14568,3.9235,-5.39833,-0.28611,-39.29135,28.74754,-32.62327
14594,2.28467,-6.113,0.19273,-45.15072,54.26022,-49.83517
14620,-0.91518,-8.41023,2.18471,-25.13121,45.59323,-42.02267
14647,-5.35643,-11.91654,2.95564,-34.46958,20.56883,-45.80685
14674,-5.02842,-9.47086,1.95487,-59.43294,58.65474,-57.76973
14701,-12.44805,-12.89098,3.89058,-59.61604,107.66594,-3.9978
14727,-15.42165,-15.41926,3.49673,-12.98522,35.15622,63.87325
14754,-5.99568,-9.26017,0.50877,2.02942,-23.80369,-20.72142
14782,0.03172,-7.83802,-2.36188,-9.56725,-60.6689,-61.00459
14808,1.13784,-10.84992,-0.77333,-9.56725,-92.40716,-62.89669
14835,2.3541,-15.9795,2.11049,-49.72836,-152.03847,-28.59495
14862,0.43874,-12.78683,3.19865,-32.82163,-89.66058,-0.88501
14889,1.80104,-7.90984,4.87579,-4.50134,49.25534,-13.2141
14916,3.0125,-4.99251,4.38977,9.35363,129.45547,-53.55831
14943,0.85174,-6.57268,-3.48715,28.33555,23.25438,-78.70477
14969,-0.86371,-8.78732,-4.21739,41.03085,-119.56777,-61.67598
14995,-1.41437,-10.02991,-1.96085,47.50058,-156.98232,-40.55783
15022,0.04609,-10.66078,-1.94649,33.09629,-171.44763,-38.05539
