# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2026-02-10 19:23:16.144
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.047371,0.4766,0.2096,2.7861,2.83
11.056233,0.5441,0.3645,2.4628,2.55
11.068497,0.5894,0.3361,1.8026,1.93
11.076206,0.5169,0.0680,1.0154,1.14
11.091064,0.4795,-0.2955,0.5142,0.76
11.095688,0.5487,-0.5872,0.1685,0.82
11.106004,0.6560,-0.8410,-0.0809,1.07
11.115722,0.7339,-1.0864,-0.3280,1.35
11.126242,0.9166,-1.2615,-0.8556,1.78
11.135892,1.0510,-1.2799,-1.7556,2.41
11.146164,1.1295,-1.0876,-2.8083,3.22
11.157652,1.3303,-0.7445,-3.9306,4.22
11.166154,1.6572,-0.2678,-4.5310,4.83
11.180319,2.0042,0.2132,-4.2338,4.69
11.186027,2.3969,0.2810,-3.1120,3.94
11.195283,3.0204,0.0296,-1.8425,3.54
11.205152,3.5979,-0.4995,-0.5503,3.67
11.215837,4.7136,-1.1687,0.1228,4.86
11.225149,5.8309,-1.8715,-0.1017,6.12
11.235064,6.6233,-2.3955,-0.7122,7.08
11.246682,7.0173,-2.6672,-1.4376,7.64
11.255255,7.1310,-2.7673,-2.0331,7.91
11.269053,7.3228,-2.5088,-2.3164,8.08
11.274708,7.4376,-1.9932,-2.1952,8.01
11.284712,6.4405,-1.0315,-1.9735,6.81
11.294787,3.9851,-0.0660,-2.1920,4.55
11.305314,1.7859,0.3160,-3.4349,3.88
11.314461,0.5945,0.5939,-4.6754,4.75
11.326037,0.6329,0.8742,-4.5126,4.64
11.336386,0.6860,0.8405,-3.0143,3.20
11.344857,0.0358,0.0062,-0.7059,0.71
11.358611,-1.1729,-1.4512,1.4259,2.35
11.364745,-2.5348,-2.8828,2.0755,4.36
11.374261,-3.5491,-3.7779,1.5091,5.40
11.384317,-3.8811,-4.0534,0.4233,5.63
11.394823,-3.8479,-4.1675,-0.3527,5.68
11.404432,-3.5685,-4.4443,-0.4218,5.72
11.414992,-3.3831,-4.7779,0.2929,5.86
11.424857,-3.1138,-4.7185,1.3265,5.81
11.434662,-2.6880,-3.8658,2.3126,5.25
11.447796,-1.7899,-2.7715,2.3478,4.05
11.453892,-0.8825,-1.7296,2.0124,2.80
11.464082,-0.9442,-0.9311,2.0168,2.41
11.476402,-1.0778,-0.2934,1.5183,1.88
11.483815,-1.4772,0.0118,0.5380,1.57
11.494036,-1.9513,0.1617,-0.0203,1.96
11.503528,-2.6084,0.1675,0.0808,2.62
11.515346,-2.8938,0.3080,0.5635,2.96
11.523490,-2.7752,0.5501,1.0901,3.03
11.536767,-2.5349,0.7544,1.6603,3.12
11.543165,-2.4021,0.8054,2.1687,3.33
11.553311,-2.5171,0.7947,2.7959,3.85
11.563183,-2.4420,0.9277,3.0588,4.02
11.573626,-2.3277,1.0218,2.8341,3.81
11.583289,-2.5047,0.8758,2.9656,3.98
11.593485,-2.9367,0.7969,2.6406,4.03
11.603124,-3.3651,0.8767,1.8182,3.92
11.614358,-3.9132,0.9777,1.0999,4.18
11.625941,-4.3409,1.0830,0.5903,4.51
11.633522,-4.3558,1.3889,0.3583,4.59
11.649775,-4.3325,1.5417,0.4866,4.62
11.653839,-4.2970,1.7999,0.8343,4.73
11.662877,-4.4937,1.8057,1.1272,4.97
11.679675,-4.0819,1.9662,1.0841,4.66
11.682990,-3.7533,1.9980,0.8302,4.33
11.697995,-3.2934,1.9149,0.4939,3.84
11.702585,-2.7076,1.8119,0.2896,3.27
11.715673,-2.2512,1.6018,0.0003,2.76
11.723360,-1.9044,1.2989,-0.3429,2.33
11.736938,-1.3091,0.9748,-0.6482,1.76
11.743533,-0.8926,0.5906,-0.8596,1.37
11.752366,-0.4889,0.0744,-1.3559,1.44
11.762423,-0.0077,-0.4594,-1.9437,2.00
11.772976,0.9119,-0.8538,-1.8126,2.20
11.783384,2.0430,-0.9432,-1.5118,2.71
11.792932,3.0455,-0.9731,-1.2411,3.43
11.804879,3.8173,-0.9582,-1.2019,4.12
11.812589,4.2740,-0.8508,-1.5839,4.64
11.826109,4.4968,-0.7273,-2.2045,5.06
11.832447,4.4347,-0.8451,-3.0012,5.42
11.842538,4.3819,-1.0323,-4.3599,6.27
11.851847,4.3698,-0.9995,-4.8112,6.58
11.862628,3.4855,-0.9538,-3.4346,4.99
11.873084,2.5380,-0.6352,-1.6611,3.10
11.882670,1.2138,-0.6577,-0.0612,1.38
11.893337,-0.6357,-1.7993,1.2110,2.26
11.901947,-2.5278,-3.3324,1.7969,4.55
11.915182,-4.1663,-4.6367,1.6389,6.45
11.922373,-5.0169,-5.5929,0.9803,7.58
11.931648,-5.4432,-6.2144,-0.3569,8.27
11.941466,-6.2335,-7.1975,-2.3795,9.81
11.952026,-7.1373,-7.4877,-5.0755,11.52
11.962103,-6.2190,-4.2836,-5.3564,9.26
11.971827,-3.7012,0.1183,-0.5096,3.74
11.982188,-3.3413,1.3928,3.0156,4.71
11.992048,-3.7567,2.3015,4.0691,6.00
12.004166,-3.2173,3.4396,4.3426,6.41
12.011828,-2.4272,4.3473,4.2666,6.56
12.021542,-1.6110,4.7794,3.8795,6.36
12.030981,-1.0640,4.2002,3.6166,5.64
12.041369,0.0406,2.9303,4.0290,4.98
12.051165,1.3833,1.4262,4.3049,4.74
12.062030,2.2529,0.2587,4.4212,4.97
12.072519,2.9840,-0.4651,4.8806,5.74
12.081339,3.4854,-0.8952,5.5376,6.60
12.093131,3.4484,-1.0319,6.0799,7.07
12.101592,2.6057,-0.7686,5.9676,6.56
12.116991,1.4747,-0.3567,4.4425,4.69
12.120799,0.7969,-0.0818,2.3194,2.45
12.131202,0.1568,0.1335,0.6999,0.73
12.140812,-0.5648,0.2669,-0.5543,0.84
12.151153,-0.9881,0.4541,-1.4768,1.83
12.161109,-1.1071,0.5091,-2.0967,2.43
12.170941,-1.2256,0.3085,-2.3044,2.63
12.182469,-1.1856,0.0538,-2.2340,2.53
12.190965,-0.8549,-0.0975,-2.2299,2.39
12.207822,-0.4199,-0.0893,-2.2275,2.27
12.210033,-0.1515,-0.0087,-2.1269,2.13
12.220106,0.0404,0.1299,-1.8186,1.82
12.230583,0.2828,0.4308,-1.4238,1.51
12.240733,0.3484,0.5778,-1.0503,1.25
12.251519,0.1237,0.5904,-0.5575,0.82
12.260795,-0.0805,0.5599,-0.1495,0.59
12.271740,-0.0660,0.6014,0.2291,0.65
12.280342,-0.0290,0.6140,0.6527,0.90
12.294356,0.1114,0.6500,1.1236,1.30
12.299615,0.2486,0.6419,1.5960,1.74
12.309737,0.4860,0.7037,1.9674,2.15
12.319485,0.5497,0.6533,2.1171,2.28
12.329848,0.6043,0.5534,2.0367,2.20
12.339741,0.8498,0.3897,1.5762,1.83
12.350164,0.9979,0.1627,1.0415,1.45
12.360504,1.0539,0.0305,0.7640,1.30
12.370153,1.0570,-0.0884,0.5228,1.18
12.388924,1.0121,-0.2323,0.1603,1.05
12.389737,0.8336,-0.4151,-0.3169,0.98
12.399179,0.5564,-0.6363,-0.8436,1.19
12.409113,0.2495,-0.8759,-1.3693,1.64
12.418978,0.0957,-1.0712,-1.8675,2.15
12.429407,0.0801,-1.1452,-2.3258,2.59
12.439634,0.2001,-1.0982,-2.6331,2.86
12.451221,0.5584,-0.9970,-2.7800,3.01
12.459414,1.0961,-0.8662,-2.6778,3.02
12.472133,1.6541,-0.6676,-2.6004,3.15
12.480185,2.1624,-0.4635,-2.5282,3.36
12.488892,2.5301,-0.2158,-2.0848,3.29
12.498489,2.9888,-0.0638,-1.4142,3.31
12.508949,3.4734,-0.1945,-0.7409,3.56
12.533377,3.8562,-0.7082,0.0177,3.92
12.533690,4.8275,-1.1073,0.3593,4.97
12.538406,5.9979,-1.4104,0.0931,6.16
12.548553,6.7618,-1.6828,-0.3291,6.98
12.565026,6.9566,-1.8278,-0.7685,7.23
12.568133,6.8225,-1.7973,-1.4176,7.20
12.578472,6.7431,-1.3433,-1.7969,7.11
12.600911,5.9735,-0.5482,-2.2878,6.42
12.601044,4.7170,0.3765,-2.7446,5.47
12.608163,3.6741,0.6373,-3.3071,4.98
12.618566,2.5488,0.2938,-4.8352,5.47
12.629685,1.6316,-0.1460,-5.7647,5.99
12.638750,1.5898,-0.1182,-4.8585,5.11
12.651996,1.3564,-0.3185,-2.8319,3.16
12.657757,0.3699,-1.1898,-0.5455,1.36
12.672314,-0.8151,-2.3194,1.0629,2.68
12.677837,-1.7918,-3.3933,1.7417,4.21
12.687939,-2.4255,-4.0928,1.6568,5.04
12.697684,-2.5828,-4.4358,1.3273,5.30
12.708573,-2.6335,-4.7520,1.2049,5.56
12.717844,-2.6456,-4.9649,1.3634,5.79
12.728058,-2.7369,-4.7016,2.2817,5.90
12.739409,-3.1068,-4.0041,3.4424,6.13
12.748138,-3.1062,-2.7369,4.2679,5.95
12.761697,-1.4295,-1.0780,4.0519,4.43
12.767567,1.2243,0.4989,1.7370,2.18
12.777303,1.7004,1.0043,-0.1546,1.98
12.787222,0.7369,0.9488,-0.4987,1.30
12.797644,-0.1813,1.0158,-0.8982,1.37
12.807558,-0.6540,1.0976,-1.0293,1.64
12.817689,-1.0530,0.8079,-0.7462,1.52
12.828133,-1.5854,0.3290,-0.0652,1.62
12.837877,-1.7567,0.0387,0.7363,1.91
12.850625,-2.0910,-0.1258,1.7670,2.74
12.858062,-2.4134,-0.0351,2.5699,3.53
12.867170,-2.6734,0.1477,3.0843,4.08
12.887387,-3.1875,0.5223,3.2513,4.58
12.897233,-3.1531,0.7469,3.1151,4.49
12.907731,-3.3202,0.9144,2.8787,4.49
12.918063,-3.6644,0.8100,2.7380,4.65
12.926917,-3.9449,0.6834,2.5361,4.74
12.940077,-4.4021,0.6125,2.2160,4.97
12.946934,-4.6921,0.5414,1.8089,5.06
12.956476,-4.8850,0.7380,1.3277,5.12
12.966315,-4.9752,0.9201,1.0715,5.17
12.977372,-4.9306,1.0921,1.0680,5.16
12.986478,-4.7435,1.3588,1.2051,5.08
12.997113,-4.5506,1.4566,1.4411,4.99
13.006713,-4.3775,1.4241,1.7710,4.93
13.016608,-4.0053,1.4191,1.5478,4.52
13.028769,-3.6475,1.3509,0.8008,3.97
13.036948,-3.2678,1.2100,0.2494,3.49
13.046241,-2.5633,1.0879,-0.2047,2.79
13.055823,-1.8222,0.8598,-0.8282,2.18
13.066370,-0.9034,0.4051,-1.7285,1.99
13.075793,0.0570,-0.2098,-2.5675,2.58
13.087116,1.5044,-0.5946,-3.1238,3.52
13.096151,3.0355,-0.7658,-2.8186,4.21
13.106397,4.6060,-0.7256,-2.3385,5.22
13.117966,5.6194,-0.9528,-1.7239,5.95
13.126257,6.7492,-1.1412,-1.8572,7.09
13.140302,8.1818,-1.1166,-2.7737,8.71
13.145820,8.8558,-1.0408,-3.5643,9.60
13.155781,8.5373,-0.9761,-3.8784,9.43
13.165335,6.7558,-1.0485,-3.7215,7.78
13.176678,3.9621,-1.1993,-2.9058,5.06
13.185490,1.9520,-0.7673,-1.5798,2.63
13.195796,0.3071,0.0610,-0.3059,0.44
13.207562,-1.2677,0.8183,0.4793,1.58
13.216082,-2.8787,0.4607,1.0946,3.11
13.229211,-4.6252,-1.8557,2.5338,5.59
13.236595,-6.3611,-4.2760,3.0345,8.24
13.245076,-7.1136,-5.0406,0.6588,8.74
13.255002,-7.5328,-5.2375,-2.5881,9.53
13.265886,-8.0485,-6.3195,-5.4856,11.61
13.282541,-8.1233,-8.0245,-9.2937,14.72
13.285073,-3.0764,-5.0457,-6.4540,8.75
13.301196,0.3135,-0.5735,2.8786,2.95
13.305022,-0.7313,1.3440,7.0388,7.20
13.319476,-2.0129,2.2024,7.1667,7.76
13.325131,-2.0373,3.0381,6.1606,7.16
13.334842,-1.7276,3.7108,4.6338,6.18
13.344455,-1.4895,3.8369,3.3441,5.30
13.354998,-0.4441,3.6298,2.8197,4.62
13.364625,0.8503,2.5701,2.9035,3.97
13.374774,1.6893,0.9151,3.4329,3.93
13.385556,1.9905,-0.4606,4.1068,4.59
13.395076,2.1780,-1.2523,4.6551,5.29
13.410385,2.4625,-1.3522,5.3119,6.01
13.414081,2.3716,-0.9677,5.6926,6.24
13.423997,1.1659,-0.2704,5.4383,5.57
13.434082,-0.2043,-0.0406,4.4279,4.43
13.444046,-1.1350,-0.2120,2.8403,3.07
13.454265,-1.6686,-0.2569,1.0958,2.01
13.464380,-1.9370,-0.0557,-0.0609,1.94
13.474712,-2.1001,0.0710,-0.7798,2.24
13.483937,-1.9600,0.1857,-1.0555,2.23
13.503827,-1.4974,0.1922,-0.9609,1.79
13.504097,-0.9180,0.1518,-0.8292,1.25
13.513476,-0.4490,0.0399,-0.9418,1.04
13.525618,0.0121,0.2193,-1.2490,1.27
13.533403,0.2370,0.4594,-1.2979,1.40
13.551292,0.3444,0.7029,-1.2542,1.48
13.553807,0.4197,0.9022,-0.9797,1.40
13.569640,0.4968,0.9238,-0.6685,1.24
13.573353,0.6173,0.8774,-0.3338,1.12
13.601281,0.4415,0.6484,-0.0407,0.79
13.618886,0.0293,0.0537,0.1420,0.15
13.623182,0.3696,-0.0594,0.4672,0.60
13.636552,0.6345,0.0195,0.6558,0.91
13.643881,0.7336,0.0773,0.8102,1.10
13.663995,0.6295,0.1188,0.7374,0.98
13.664087,0.5584,0.1967,0.5051,0.78
13.681293,0.5313,0.2874,0.1636,0.63
13.682871,0.5907,0.4198,-0.1311,0.74
13.706867,0.6205,0.5748,-0.2816,0.89
13.706969,0.6774,0.6855,-0.4026,1.04
13.712551,0.6697,0.6995,-0.4844,1.08
13.724639,0.6126,0.5504,-0.6167,1.03
13.732521,0.5548,0.2773,-0.7215,0.95
13.742995,0.4830,-0.0476,-0.7930,0.93
13.753215,0.4079,-0.3759,-0.9298,1.08
13.764203,0.3974,-0.6116,-0.9679,1.21
13.773443,0.4654,-0.7264,-0.9598,1.29
13.786309,0.5775,-0.7349,-0.9441,1.33
13.793276,0.7652,-0.7282,-0.8740,1.37
13.802894,0.9553,-0.8166,-0.8178,1.50
13.812135,1.1622,-0.8854,-0.8765,1.70
13.822140,1.4209,-0.8149,-1.1693,2.01
13.832548,1.7927,-0.7012,-1.2798,2.31
13.842613,2.3598,-0.6066,-1.1140,2.68
13.853032,2.9454,-0.6319,-0.6139,3.07
13.862735,3.6936,-0.7250,-0.1413,3.77
13.875032,4.5423,-1.0191,-0.1109,4.66
13.882846,5.0964,-1.4982,-0.5024,5.34
13.891897,5.3554,-1.9838,-1.1558,5.83
13.901663,5.3226,-2.1599,-1.5370,5.95
13.911900,5.3602,-2.0085,-1.5475,5.93
13.926688,5.5139,-1.4357,-1.2827,5.84
13.931873,5.5081,-0.7635,-1.2248,5.69
13.944655,5.1927,0.2226,-1.6352,5.45
13.951822,5.0181,1.1935,-2.7865,5.86
13.965121,4.6576,1.3873,-5.2855,7.18
13.971901,3.7208,0.9654,-7.3606,8.30
13.981533,2.5479,0.5460,-7.0683,7.53
14.001281,1.0039,-0.5340,-2.0094,2.31
14.011895,-0.1699,-1.2906,0.2027,1.32
14.022490,-1.3187,-2.0314,1.3992,2.80
14.032101,-1.9028,-2.5860,1.8752,3.72
14.042025,-1.9539,-3.1197,1.9137,4.15
14.053602,-1.9757,-3.7895,1.8913,4.67
14.061603,-1.8739,-4.3756,1.8158,5.09
14.077013,-2.0704,-5.2273,2.2650,6.06
14.081045,-2.3689,-5.6601,3.1716,6.91
14.090734,-2.8941,-5.4438,4.4585,7.61
14.100729,-3.6638,-4.6667,5.9646,8.41
14.111656,-3.2348,-3.2547,6.5906,8.03
14.121974,-1.1396,-1.3445,4.7052,5.02
14.131030,0.7531,0.1614,0.8708,1.16
14.142680,0.3883,0.6097,-1.1347,1.35
14.150996,-0.6699,0.4405,-1.6542,1.84
14.167998,-1.4244,0.2572,-1.6285,2.18
14.170281,-1.5818,0.0868,-1.1782,1.97
14.180229,-1.7399,-0.3135,-0.6636,1.89
14.190016,-1.7928,-0.6807,0.1981,1.93
14.200438,-1.8480,-0.8633,1.5601,2.57
14.210207,-2.0257,-0.8621,2.6370,3.44
14.220358,-2.1964,-0.5965,3.3173,4.02
14.231603,-2.5624,-0.2198,3.6318,4.45
14.240381,-2.8074,0.2588,3.5810,4.56
14.254267,-2.8804,0.6614,3.3595,4.47
14.260036,-3.0749,0.9349,3.2080,4.54
14.270854,-3.4993,0.9078,2.8557,4.61
14.280435,-3.8773,0.9063,2.2927,4.59
14.289619,-4.1551,0.9684,1.8635,4.66
14.300492,-4.5948,0.8936,1.5017,4.92
14.310085,-5.0261,0.8982,1.1798,5.24
14.321033,-5.3090,1.0213,1.0640,5.51
14.329920,-5.4940,1.1779,1.0952,5.72
14.343381,-5.5992,1.5794,1.3407,5.97
14.350539,-5.4677,1.9389,1.5199,6.00
14.359840,-5.1267,2.1551,1.5887,5.78
14.369441,-4.8313,2.2035,1.4956,5.52
14.379820,-4.5958,2.0840,1.4434,5.25
14.389773,-4.3807,1.9644,1.2314,4.96
14.399890,-4.0491,1.7834,0.9236,4.52
14.409815,-3.4619,1.6175,0.5072,3.85
14.419589,-2.5503,1.2931,0.2036,2.87
14.432556,-1.4777,0.7606,-0.0823,1.66
14.439819,-0.4015,0.1378,-0.5108,0.66
14.449288,0.7516,-0.4905,-1.2938,1.57
14.458921,2.2269,-1.0826,-2.3243,3.40
14.469659,4.3993,-1.3783,-3.0679,5.54
14.479057,6.8450,-1.3096,-3.0473,7.61
14.488886,9.0983,-1.1810,-2.7300,9.57
14.502209,11.0597,-0.8378,-2.4205,11.35
14.508638,12.0713,-0.5889,-2.9042,12.43
14.531898,11.2669,-0.7502,-4.2675,12.07
14.548715,1.2639,-1.2116,-2.6924,3.21
14.558829,-1.0555,-0.2617,0.0887,1.09
14.568987,-2.8445,0.5230,1.4266,3.22
14.578298,-4.3970,0.7417,1.6546,4.76
14.588965,-5.7833,-0.5451,1.3527,5.96
14.598240,-6.5783,-2.9073,1.3301,7.31
14.611265,-6.0481,-4.6573,0.9734,7.70
14.617961,-5.1277,-5.5443,0.0072,7.55
14.636675,-4.2810,-6.1125,-1.2408,7.57
14.637923,-4.1511,-7.3712,-2.6618,8.87
14.648749,-3.6414,-8.4047,-5.4312,10.65
14.657914,-0.0183,-5.3349,-6.5532,8.45
14.668639,0.2102,-1.7307,-2.3543,2.93
14.677844,-0.9291,-0.1000,2.4412,2.61
14.688210,-1.1924,1.3294,4.0990,4.47
14.699913,-1.5839,2.3674,4.3164,5.17
14.707596,-2.1943,3.3977,3.2907,5.21
14.721462,-2.5486,4.2529,2.5572,5.58
14.729087,-2.4984,4.8893,2.3438,5.97
14.737605,-2.3998,5.0902,2.2813,6.07
14.747449,-2.1458,4.3242,1.9332,5.20
14.758026,-2.2665,2.1622,1.7456,3.59
14.768155,-1.7042,0.5934,2.0466,2.73
14.778249,-1.2140,-0.8636,2.7127,3.09
14.794685,-0.9244,-2.2050,3.5780,4.30
14.797620,-0.9294,-2.8704,5.2504,6.06
14.812355,-1.1570,-2.8233,6.4844,7.17
14.817503,-0.8105,-1.8167,6.3392,6.64
14.827241,-0.2893,-0.6749,5.1115,5.16
14.837144,-0.1575,-0.1315,3.2182,3.22
14.847487,-0.4281,-0.0103,1.4224,1.49
14.857386,-0.5983,0.1287,0.1887,0.64
14.867386,-0.7776,0.0233,-0.2965,0.83
14.877486,-0.8250,-0.3529,0.0256,0.90
14.887210,-0.5398,-0.6739,0.6069,1.06
14.900426,-0.2076,-0.8784,0.7666,1.18
14.907218,-0.1715,-0.9873,0.3877,1.07
14.916649,-0.5090,-0.9153,-0.2467,1.08
14.926714,-1.0427,-0.7532,-0.6379,1.44
14.936437,-1.4938,-0.5341,-0.7339,1.75
14.946502,-2.0082,-0.3050,-0.3962,2.07
14.956909,-2.2821,-0.0458,0.0521,2.28
14.966961,-2.3488,0.1000,0.5318,2.41
14.977200,-2.2476,0.0657,1.0595,2.49
14.989371,-2.0179,-0.0867,1.7026,2.64
14.998006,-1.6746,-0.2953,2.3649,2.91
15.005972,-1.1513,-0.4504,2.8162,3.08
15.015963,-0.6373,-0.5054,2.9306,3.04
15.026026,-0.2636,-0.5423,2.7200,2.79
15.036056,-0.0596,-0.5374,2.4608,2.52
15.046919,0.0999,-0.5287,2.1707,2.24
15.056691,0.3096,-0.4400,2.0270,2.10
15.066675,0.4163,-0.2956,1.8846,1.95
15.079148,0.5406,-0.1720,1.5792,1.68
15.086391,0.6350,-0.1027,1.1637,1.33
15.100716,0.7340,0.0369,0.7963,1.08
15.105693,0.8833,0.2557,0.0869,0.92
15.115883,0.6672,0.3775,-0.7473,1.07
15.125871,0.5159,0.6043,-1.5547,1.75
15.136820,0.3019,0.4445,-2.3844,2.44
15.145887,-0.1403,0.2296,-2.5155,2.53
15.156239,-0.6154,-0.0062,-1.9948,2.09
15.167324,-0.7069,0.0664,-1.2283,1.42
15.175327,-0.6773,0.1211,-0.0938,0.69
15.189520,-0.4381,0.2195,0.9521,1.07
15.195706,0.0739,0.4614,1.9088,1.97
15.205202,0.8318,0.8594,2.9423,3.18
15.215044,1.4079,1.1207,3.8155,4.22
15.225490,1.9415,1.3647,4.2665,4.88
15.235795,2.3380,1.4056,4.3104,5.10
15.245456,2.7000,1.4403,4.0090,5.04
15.257110,3.1415,1.5602,3.5162,4.97
15.265896,3.4628,1.6691,2.8505,4.79
15.278927,3.5562,1.7091,2.1858,4.51
15.285813,3.3046,1.4983,1.2209,3.83
15.294760,2.2703,0.8990,-0.1026,2.44
15.304828,1.0122,0.2382,-1.4594,1.79
15.314972,-0.1475,-0.5409,-2.6552,2.71
15.324643,-1.2796,-1.4949,-3.8036,4.28
15.335136,-2.4257,-2.4227,-4.5855,5.73
15.345616,-3.7438,-3.1039,-4.5410,6.65
15.355128,-4.6245,-3.5468,-4.0668,7.11
15.368303,-4.8863,-3.6403,-2.8560,6.73
15.374474,-4.3974,-3.1608,-1.4105,5.60
15.384576,-3.8442,-2.5565,-0.1410,4.62
15.394274,-3.7441,-2.3350,1.0987,4.55
15.404481,-3.3823,-2.2564,2.2850,4.66
15.414363,-2.5123,-2.0295,3.1189,4.49
15.425294,-1.9206,-1.9748,3.6903,4.61
15.434692,-1.2245,-1.6761,3.6483,4.20
15.444541,-0.3116,-1.2344,2.8355,3.11
15.457051,0.9350,-0.7853,1.7017,2.09
15.464945,1.6815,-0.6168,0.8748,1.99
15.479271,1.7701,-0.6187,0.2086,1.89
15.483821,0.9880,-0.6891,-0.4431,1.28
15.493636,-0.1615,-0.5009,-0.8155,0.97
15.503776,-1.1464,-0.1538,-0.8422,1.43
15.513455,-1.5987,0.1798,-0.4217,1.66
15.539868,-1.9134,0.3324,0.0129,1.94
15.540136,-1.8916,0.5953,0.3940,2.02
15.543685,-1.8534,0.7383,0.7492,2.13
15.553437,-1.8378,0.8283,1.1203,2.31
15.577278,-1.6484,0.8943,1.3336,2.30
15.577478,-1.2102,1.0557,1.4944,2.19
15.583166,-0.5540,1.1259,1.5679,2.01
15.593434,0.2077,1.1237,1.5404,1.92
15.603183,0.8831,1.0732,1.3317,1.92
15.613836,1.5437,1.0412,0.9642,2.10
15.623688,1.9608,0.9702,0.3794,2.22
15.635362,2.2488,0.9363,-0.2887,2.45
15.643520,2.0030,0.8294,-0.7220,2.28
15.657737,1.7054,0.7981,-1.1925,2.23
15.664326,1.2599,0.7416,-1.3412,1.98
15.673743,0.4778,0.6556,-1.2627,1.50
15.684142,-0.0570,0.6309,-1.0166,1.20
15.693491,-0.5545,0.6823,-0.5013,1.01
15.702792,-0.7820,0.7952,-0.0262,1.12
15.713300,-1.2419,0.7260,0.5220,1.53
15.724180,-1.6068,0.6526,0.9359,1.97
15.732707,-1.5901,0.7042,1.3347,2.19
15.746192,-1.5385,0.6560,1.6684,2.36
15.753599,-1.4528,0.6377,1.8445,2.43
15.762251,-1.2813,0.6683,1.9008,2.39
15.772389,-0.9914,0.6666,1.8422,2.20
15.782825,-0.8266,0.6327,1.6321,1.94
15.792497,-0.4601,0.6382,1.3582,1.57
15.802895,-0.1542,0.5588,1.2039,1.34
15.813373,0.4742,0.4235,1.1489,1.31
15.822894,1.1969,0.3277,0.8492,1.50
15.835692,1.9551,0.2949,0.6831,2.09
15.842690,2.6162,0.3819,0.4062,2.67
15.852038,3.1844,0.6361,-0.0521,3.25
15.861929,3.6249,0.9469,-0.4469,3.77
15.872457,3.9463,1.2997,-0.9073,4.25
15.882168,4.1056,1.5413,-1.4080,4.61
15.892255,4.2874,1.6907,-1.8949,4.98
15.902736,4.1271,1.6140,-2.2190,4.96
15.912027,3.7198,1.3263,-2.2921,4.57
15.924611,2.9342,0.9048,-2.3037,3.84
15.932011,2.2610,0.5985,-2.4788,3.41
15.953723,0.5827,-0.7211,-2.8511,3.00
15.961493,-0.3850,-2.0770,-2.8758,3.57
15.971517,-1.1696,-3.6062,-2.4388,4.51
15.981985,-1.8641,-4.5385,-2.4730,5.49
15.991810,-2.1935,-3.8680,-3.5221,5.67
16.001655,-1.8136,-1.6498,-5.1822,5.73
16.014052,-1.8086,0.1330,-5.7480,6.03
16.022065,-2.0538,0.4896,-4.3029,4.79
16.036132,-1.1323,0.0903,-1.5728,1.94
16.041048,-0.0396,-0.3933,1.0434,1.12
16.051052,-0.0681,-0.7066,3.0771,3.16
16.060907,-0.6258,-0.2323,3.6683,3.73
16.071910,-0.6889,0.7307,3.1752,3.33
16.082093,-0.9341,1.2299,2.7007,3.11
16.091342,-0.9270,1.6433,2.6998,3.29
16.102905,-1.1891,1.6322,2.6930,3.37
16.110912,-1.4257,1.1694,2.7007,3.27
16.126516,-1.1875,0.5088,2.9346,3.21
16.130496,-0.5553,-0.2969,3.6508,3.70
16.140331,0.5643,-1.0808,4.6796,4.84
16.150524,1.4627,-1.4994,5.5819,5.96
16.160649,1.7871,-1.1806,5.8420,6.22
16.170163,2.1872,-0.1556,5.4220,5.85
16.180549,2.3666,0.7412,4.4479,5.09
16.192155,2.1845,1.0741,3.2315,4.05
16.200450,1.5816,0.8968,2.2942,2.93
16.214416,0.8122,0.5029,1.8407,2.07
16.219962,0.0730,-0.0200,1.9150,1.92
16.229962,-0.5356,-0.4650,2.0840,2.20
16.239884,-0.7293,-0.6026,2.0844,2.29
16.250395,-0.8560,-0.6149,1.8470,2.13
16.259799,-0.7237,-0.4497,1.3696,1.61
16.270166,-0.4736,-0.1127,0.8631,0.99
16.280985,-0.3948,0.0849,0.6187,0.74
16.290028,-0.2957,0.2488,0.6034,0.72
16.303416,0.0565,0.4838,0.5439,0.73
16.310256,0.4422,0.5934,0.3311,0.81
16.319587,0.5443,0.4299,0.1394,0.71
16.329434,0.4035,0.1999,-0.0341,0.45
16.339460,0.3906,0.1335,-0.0599,0.42
16.349641,0.4620,0.0916,0.0550,0.47
16.359311,0.5460,0.0453,0.2071,0.59
16.385407,0.6377,0.0085,0.3403,0.72
16.404163,0.9111,-0.0179,0.1922,0.93
16.409121,1.2832,-0.1461,0.1165,1.30
16.421740,1.4963,-0.2561,0.2003,1.53
16.429145,1.7923,-0.1229,0.1009,1.80
16.444221,2.0160,0.0520,-0.0135,2.02
16.449236,2.1763,0.2160,-0.2086,2.20
16.461855,2.3149,0.3933,-0.4108,2.38
16.469222,2.4964,0.5076,-0.5330,2.60
16.481717,2.5997,0.4635,-0.5660,2.70
16.488649,2.5444,0.2759,-0.6391,2.64
16.499004,2.5175,0.1123,-0.7622,2.63
16.508715,2.4276,0.0252,-0.9594,2.61
16.518705,2.0361,0.0385,-1.2118,2.37
16.532227,1.6171,0.0611,-1.5288,2.23
16.538509,1.1584,0.1697,-1.8383,2.18
16.555937,0.6711,0.2353,-2.1537,2.27
16.558248,0.2759,0.1632,-2.4108,2.43
