timestamp,ax,ay,az,wx,wy,wz
10258,2.84132,-8.46889,-0.33698,61.51576,-13.45824,-48.68313
10285,-0.23882,-9.79647,0.08918,37.52896,-11.68822,-55.45803
10309,-1.30903,-9.90781,1.20009,32.15787,-9.7351,-45.08206
10335,-0.95708,-9.50558,1.68731,38.68863,-8.63647,-35.56058
10362,-0.23044,-9.52354,1.96624,43.20523,7.17163,-23.84184
10389,0.71646,-11.3539,0.37769,58.64711,-22.67455,-4.1275
10417,1.95068,-11.58853,-4.38797,10.24627,-73.08955,-8.03375
10443,1.90878,-11.13603,0.80505,-66.10866,12.29858,-38.5513
10471,-1.04567,-11.92013,2.89758,-35.10282,-14.19066,-32.814
10498,-3.60627,-14.01506,3.04483,-29.8538,-8.39233,11.13128
10526,-3.10468,-15.17026,-2.94906,-65.01002,-30.12083,41.40469
10554,0.91279,-12.66712,-6.82527,-146.43085,-14.86205,39.57364
10580,2.28706,-10.90738,-5.22116,-158.82098,8.57543,48.05752
10607,1.80224,-11.24377,1.93751,-139.16768,1.19018,76.19471
10634,3.41473,-14.40531,2.85209,-114.63157,-60.63839,86.0824
10661,5.8628,-14.77881,3.2603,-82.16089,-124.90836,67.28358
10686,3.32614,-9.64325,2.48817,-52.25368,-40.31369,62.88906
10714,1.74717,-8.42101,1.35811,-40.53494,5.82885,48.11856
10740,1.18333,-7.61416,-0.10714,-45.96707,17.85277,45.92129
10765,0.30466,-7.64289,1.17615,-31.99003,24.62767,51.90273
10791,0.51296,-7.23947,1.44789,-19.84404,33.47776,54.34414
10818,0.27713,-6.92702,0.79188,-11.36016,29.75462,61.36318
10846,1.3629,-6.20038,1.11869,2.3117,28.90013,57.64003
10871,2.31938,-5.85801,1.44789,35.39273,23.65111,42.68643
10898,2.88561,-5.83287,1.61549,63.8351,34.51535,27.36662
10925,3.37882,-6.10342,0.47944,82.08459,43.42648,2.22015
10952,3.47937,-6.38234,-0.05088,87.39465,46.17306,-23.7808
10979,2.91195,-7.50044,-3.43029,50.16323,15.35033,-49.11037
11006,-6.92224,-18.70769,-15.58326,-45.47879,-39.76437,0.81634
11034,-11.75852,-21.84889,-9.72225,-28.02275,-30.91428,70.21326
11061,-1.5257,-8.20074,-3.86484,11.83318,-22.85765,24.92521
11087,3.15017,-11.38503,-0.62668,-3.36456,24.56663,-9.37652
11114,2.94786,-15.43362,3.82174,-28.20585,9.49096,40.30606
11142,3.07595,-6.39192,-0.78111,-26.49687,-63.446,19.67619
11169,4.51487,-2.9323,2.99215,62.85853,34.21018,-24.6353
11195,5.47135,-3.25073,6.56909,91.42297,-4.18091,-60.82912
11223,6.31171,-11.37904,1.55444,54.13051,-50.81173,-84.20557
11249,3.13341,-15.43961,3.71401,45.46353,44.58615,-63.88087
11276,-0.84575,-12.91013,1.17017,28.06852,42.02267,-55.76321
11303,-1.61908,-8.20673,1.23242,42.41177,16.87621,-49.65969
11330,-2.15777,-8.60057,2.62943,60.35609,1.80054,-21.09526
11358,-0.00778,-9.60853,1.94349,72.99036,-53.07003,-15.11382
11385,0.83498,-10.27292,2.27509,85.5636,-52.45968,-10.0479
11412,1.01813,-9.1656,0.97624,72.25794,-37.56711,-18.65386
11438,1.12348,-8.44375,-0.10475,58.15883,-36.1633,-25.856
11466,1.85012,-8.4246,0.06045,55.41225,-40.25266,-41.84719
11494,0.94032,-9.15603,0.60633,35.75895,-21.75902,-56.61769
11520,-1.29826,-9.84915,2.17214,32.82926,-4.36401,-47.70657
11545,-1.14024,-9.81922,2.25474,54.6188,-13.45824,-34.52298
11570,-0.76076,-10.10054,1.47662,67.37513,-20.05003,-21.94975
11596,-0.16101,-10.32559,0.54648,60.78334,-26.7639,-12.1231
11623,1.92314,-10.71944,-3.4267,9.26971,-50.44552,-21.09526
11650,1.42156,-11.08096,-1.75794,-36.99491,-7.41577,-27.62602
11677,0.15143,-11.07737,0.67816,-31.19657,-3.69262,-32.814
11704,-2.71802,-11.86387,2.20087,-13.92363,-13.70238,-9.13238
11731,-3.00532,-13.93605,2.71443,-26.49687,18.64623,16.13616
11757,-0.70569,-13.96837,-3.70802,-56.95339,-27.80149,38.23087
11782,1.58077,-12.20624,-7.70634,-129.58516,-19.13451,38.65811
11806,2.88681,-10.79845,-7.6369,-171.88251,-16.6931,45.00577
11829,1.53768,-10.33876,-2.2727,-155.34198,-26.09251,71.37293
11852,1.14622,-11.95365,3.24953,-144.17256,-6.80541,91.69762
11875,6.63852,-15.46355,4.69922,-106.88011,-87.24969,82.05408
11899,7.03357,-12.39658,2.87963,-69.89284,-116.42447,60.99696
11926,3.70323,-9.14286,1.91596,-49.99539,-13.39721,43.90714
11952,1.14982,-8.39587,0.88645,-55.18337,24.74974,34.01944
11979,-2.12306,-8.61853,-0.71527,-64.46071,-9.61303,60.63076
12005,0.11193,-7.99005,1.8561,-41.3284,19.62279,56.29726
12031,0.24122,-7.81408,2.00335,-29.06034,32.25706,60.75283
12057,0.59436,-6.82886,0.69611,-20.88164,26.947,65.02528
12084,1.50416,-6.16926,1.22164,7.80486,17.91381,58.12831
12110,2.34692,-5.58867,1.55683,40.94693,13.82445,42.8085
12137,2.42353,-4.45741,1.00257,60.05092,50.75069,17.84514
12164,2.07757,-3.98694,0.04489,77.14075,67.65742,-20.42387
12191,2.03926,-4.86681,-1.54606,66.4596,61.55391,-52.95559
12218,-2.26791,-14.63157,-19.10992,-54.69509,40.55783,-61.56154
12245,-10.06822,-24.01923,-12.61684,-51.15505,1.98364,32.5546
12273,-7.89189,-21.83572,-7.86076,3.77655,-60.57735,53.85586
12300,5.41269,-10.54466,0.08799,-42.12186,-3.26538,4.41742
12327,4.52564,-13.33391,6.40988,-31.25761,10.46752,13.99993
12354,4.65253,-8.47966,0.01377,-22.77373,-69.85469,-31.53226
12381,2.09672,-3.92829,8.19116,67.55824,19.989,-58.81496
12407,1.12827,-7.60099,8.25461,108.26865,23.28489,-64.24708
12435,0.2496,-16.19498,-0.20051,84.03772,-32.6843,-46.97415
12461,-1.00975,-12.66593,-0.84934,45.52456,18.09691,-37.26957
12487,-0.37769,-8.49044,-1.45627,31.54752,42.26682,-40.13821
12514,1.88843,-7.3101,-0.27593,31.48649,65.52119,-49.90383
12541,1.37367,-9.1237,1.47303,48.027,48.24826,-38.36819
12567,1.16418,-9.93654,1.37607,80.74182,-25.48216,-17.67729
12592,1.38924,-9.2099,0.97264,90.56847,-61.30976,-26.71049
12615,0.44472,-9.01597,0.9104,74.82142,-30.30393,-38.85648
12638,-0.17657,-8.88668,0.21488,62.49232,-8.39233,-42.45755
12662,-0.43275,-8.67719,-0.27354,58.46401,-16.20482,-41.41995
12684,-0.44592,-9.31524,0.12989,63.59095,-34.39328,-36.96439
12707,-0.25438,-9.69113,0.68414,57.85366,-24.74974,-36.293
12729,-0.12869,-9.13568,0.96905,46.86733,-4.85229,-30.18949
12753,0.39684,-8.95491,0.79787,52.84878,-6.56127,-28.72465
12775,0.58598,-9.73782,0.13228,61.02748,-27.06907,-18.59282
12798,1.22164,-10.31961,-0.67816,53.27602,-40.00851,-8.76617
12821,2.65816,-10.68353,-2.16855,20.01189,-61.00459,-14.80864
12845,3.56916,-10.84992,-2.6845,-29.60966,-13.64135,-31.22709
12868,2.28467,-10.43932,0.06764,-42.73221,16.38793,-46.18069
12890,-2.4367,-11.1073,1.9806,-17.28057,-24.93284,-39.10062
12913,-3.39677,-11.52868,2.44268,-5.98907,-36.28537,-20.85112
12936,-3.56078,-14.39693,2.6438,-20.39336,2.28882,8.62884
12959,-3.41593,-15.65748,-0.60992,-54.45095,-49.59103,28.70939
12981,-0.59077,-14.39334,-8.88788,-128.79172,-65.70429,29.44181
13004,2.04644,-12.51988,-6.3608,-151.92403,20.59935,32.24943
13027,2.11109,-11.08695,0.16939,-136.29903,12.48168,45.49405
13049,0.54528,-12.35109,3.83132,-117.01193,-12.35961,81.5658
13072,1.98659,-14.21856,3.52965,-97.78588,-30.05979,103.05016
13095,3.48177,-14.09167,2.25713,-80.57397,-65.39912,103.78258
13118,4.6238,-12.12603,2.39241,-56.40407,-49.04171,73.38709
13141,2.33734,-10.2825,2.82695,-34.98075,9.61303,64.59804
13164,0.47106,-8.91541,1.17256,-33.69901,32.19602,63.3163
13187,0.04369,-8.01519,0.85533,-38.887,39.94748,64.35389
13210,-0.15024,-7.59501,2.26073,-29.91483,65.8874,65.9408
13233,-0.65422,-7.47769,1.33177,-22.83476,77.85028,78.39198
13256,0.03771,-7.68838,0.67935,-17.76885,76.08027,79.18543
13280,1.17735,-7.64888,1.12827,-1.28937,88.22625,67.89393
13302,2.19728,-7.05631,2.09553,20.19499,105.62126,53.0624
13326,3.02208,-6.42065,1.47662,33.37858,87.18865,39.3295
13349,3.78703,-5.038,1.0325,53.94741,36.95676,27.91593
13372,4.94223,-4.0468,1.44789,76.16419,-1.61743,4.78363
13397,4.90273,-4.79259,0.49261,93.37609,-27.43528,-34.46195
13420,3.82174,-6.83006,-3.04961,56.75502,-30.05979,-71.32716
13442,1.90758,-10.70867,-8.74662,-46.63845,-6.62231,-56.73977
13464,-7.1832,-19.96824,-16.7648,-75.69117,86.3952,39.26847
13487,-9.30447,-16.49784,-4.37361,-13.67949,-14.98412,82.35925
13510,-2.71562,-6.99286,-0.28192,6.70623,-18.64623,30.84562
13534,-0.41001,-4.99969,3.02448,8.72039,0.03052,13.45061
13557,3.91153,-9.52473,5.29059,41.31314,-39.39816,-13.03863
13580,1.64542,-14.95478,1.27431,-41.93875,-17.66966,21.38518
13603,1.83935,-14.11681,-9.28651,-40.77908,39.88644,15.28167
13626,4.65612,-5.02723,5.61979,66.4596,7.23266,-14.50347
13650,4.77224,-4.55198,6.03279,97.16027,-18.7683,-32.69193
13674,5.83527,-6.61817,3.33812,77.50696,-44.21994,-67.60402
13698,6.17285,-10.04427,0.2903,36.97965,-28.53391,-86.09766
13725,2.31459,-13.55058,0.87807,35.81998,54.16866,-71.20509
13751,-1.01933,-10.23701,0.84934,26.05436,79.37616,-74.74512
13778,-2.45585,-9.55945,1.13545,41.67935,49.8962,-49.96487
13805,-2.46184,-9.07582,1.51613,53.39809,-1.37329,-22.74321
13831,0.19213,-9.66479,1.30783,71.8307,-69.24433,1.4267
13858,1.62147,-9.36791,1.60352,75.06555,-52.09347,-9.74273
13885,2.48099,-8.78852,1.55922,70.67103,-28.77806,-28.2974
13911,1.88124,-8.30369,0.17059,68.41273,-26.7639,-40.8096
13938,0.9104,-8.83281,-0.48423,51.75014,-31.4636,-55.15285
13965,-0.62549,-9.68634,-0.00419,34.2941,-24.26146,-53.93215
13990,-1.94828,-9.90182,1.53289,39.78726,-11.62719,-37.3306
14017,-1.44191,-10.06463,1.21805,49.49184,-9.36889,-21.52251
14043,-0.82181,-10.50157,0.52732,40.70279,-16.99828,-5.71441
14069,1.87406,-10.62247,-2.61028,5.66864,-60.76046,-12.85552
14096,1.80702,-10.93252,-0.9499,-33.82108,-12.05443,-18.95903
14123,0.97983,-11.30961,1.3222,-23.38408,-14.19066,-24.08598
14150,-2.52888,-11.98597,1.17855,-14.59502,-35.30882,-10.47515
14176,-4.00969,-14.03301,0.88166,-39.49734,-10.10131,20.71379
14202,-3.57035,-14.52742,-1.83216,-90.5227,-32.74534,38.59708
14229,1.86329,-11.81718,-5.68683,-151.74092,-13.76342,42.25919
14255,2.21404,-10.43932,-2.37804,-164.61932,1.7395,55.44277
14282,1.80822,-10.69789,1.0756,-139.04562,-11.19994,84.06824
14308,3.90794,-15.34983,3.14778,-107.79564,-69.67158,105.36949
14335,6.77619,-14.77043,1.53289,-78.13257,-152.06898,84.73962
14363,6.62535,-11.88302,2.00574,-50.66677,-50.75069,59.04384
14390,0.30945,-8.26538,-0.70809,-45.78396,4.36401,38.78019
14416,-1.08876,-8.22229,-1.17136,-52.31472,13.88549,47.3251
14443,-0.43036,-7.90146,0.76674,-41.20633,35.9802,51.17031
14470,0.53211,-6.95456,0.54767,-33.02763,28.47288,54.03896
14496,0.51176,-6.94977,0.39684,-24.90995,23.468,55.13759
14523,0.93075,-6.8564,0.49979,-5.43975,32.13498,48.05752
14550,2.28586,-5.41269,1.53289,30.02165,15.71654,34.01944
14578,2.48578,-4.64415,1.2372,55.10707,25.17698,10.45989
14605,2.8473,-4.88477,-0.61711,69.63343,17.66966,-14.32036
14631,2.79343,-5.71077,-1.12108,71.8307,43.18234,-51.12453
14657,2.44867,-8.7526,-8.44854,-43.22049,29.75462,-65.04053
14685,-12.49354,-23.09507,-9.64205,-59.94411,-14.55687,25.04728
14712,-7.76739,-16.24406,-5.48571,-20.08818,-0.64087,28.52629
14738,-1.48979,-6.46734,-4.4179,13.78631,-30.85325,14.36614
14765,7.60698,-11.45925,2.92512,3.77655,6.37817,-19.32524
14791,6.42783,-17.66382,1.90758,-7.45391,6.92748,-19.26421
14814,-2.11228,-13.73254,-4.35685,-6.29425,-42.02267,-4.37164
14837,-1.05524,-6.71274,3.11186,61.3937,13.58031,-23.53666
14861,2.49655,-4.63458,3.7164,98.74718,52.09347,-36.41507
14884,6.28538,-9.6636,0.18375,73.84486,-6.68334,-71.14405
14908,5.88555,-14.07372,0.19692,52.84878,-17.18138,-75.66065
14931,1.38325,-13.28004,2.97061,53.09292,45.92892,-50.51418
14954,-0.11911,-9.40981,1.55563,54.8019,53.55831,-56.00734
14979,-0.48782,-8.53832,-0.00299,48.14907,50.9338,-58.38771
15005,-0.80744,-9.21708,0.65422,35.81998,42.20578,-36.04886
